# Time-averaged data for fix TEAve
# TimeStep v_TotEn
2058400 -16111.1
2058500 -16177
2058600 -16249.4
2058700 -16274.7
2058800 -16265
2058900 -16152.5
2059000 -16102.6
2059100 -16152.6
2059200 -16212.4
2059300 -16268.3
2059400 -16266.7
2059500 -16264.9
2059600 -16299.6
2059700 -16347.6
2059800 -16281.6
2059900 -16203.8
2060000 -16153
2060100 -16177.6
2060200 -16188.5
2060300 -16180.2
2060400 -16163.3
2060500 -16141.1
2060600 -16161.9
2060700 -16183.9
2060800 -16185.8
2060900 -16148.8
2061000 -16167.4
2061100 -16256
2061200 -16279.8
2061300 -16205.7
2061400 -16137.2
2061500 -16178.8
2061600 -16252.7
2061700 -16303.1
2061800 -16288.9
2061900 -16185
2062000 -16125.2
2062100 -16150
2062200 -16161.8
2062300 -16131.6
2062400 -16069
2062500 -16079.7
2062600 -16176
2062700 -16248.1
2062800 -16262
2062900 -16219.3
2063000 -16121.3
2063100 -16138
2063200 -16183.3
2063300 -16188.7
2063400 -16208.9
2063500 -16274.9
2063600 -16313.2
2063700 -16255.3
2063800 -16155.5
2063900 -16146.9
2064000 -16178.3
2064100 -16264.2
2064200 -16265.2
2064300 -16146.5
2064400 -16130.7
2064500 -16148.3
2064600 -16159.8
2064700 -16137.1
2064800 -16138.5
2064900 -16210.1
2065000 -16204
2065100 -16122.1
2065200 -16050.6
2065300 -16069.5
2065400 -16189.5
2065500 -16203.9
2065600 -16139.2
2065700 -16089.2
2065800 -16057.9
2065900 -16094.7
2066000 -16112.5
2066100 -16162.9
2066200 -16231.9
2066300 -16333.6
2066400 -16392.8
2066500 -16301.8
2066600 -16199.1
2066700 -16159.4
2066800 -16153.3
2066900 -16219.7
2067000 -16288.1
2067100 -16280.6
2067200 -16150.2
2067300 -16133.2
2067400 -16157.7
2067500 -16251
2067600 -16276.2
2067700 -16213.7
2067800 -16160.2
2067900 -16117.3
2068000 -16119.2
2068100 -16117.5
2068200 -16126.1
2068300 -16187.9
2068400 -16227.2
2068500 -16244.7
2068600 -16169.7
2068700 -16103.8
2068800 -16150.1
2068900 -16199.3
2069000 -16219.5
2069100 -16120.1
2069200 -16042.7
2069300 -16074.7
2069400 -16158
2069500 -16186.6
2069600 -16174.6
2069700 -16065.5
2069800 -16005.3
2069900 -16022.6
2070000 -16065.1
2070100 -16113.8
2070200 -16111.8
2070300 -16095.1
2070400 -16088.4
2070500 -16072.9
2070600 -16031.7
2070700 -15977.7
2070800 -15972
2070900 -16067
2071000 -16133.1
2071100 -16127.5
2071200 -16079
2071300 -16031.8
2071400 -15996
2071500 -16072.8
2071600 -16142.2
2071700 -16159.2
2071800 -16228.6
2071900 -16328.2
2072000 -16298.9
2072100 -16218.5
2072200 -16223.1
2072300 -16278.4
2072400 -16264.3
2072500 -16144.6
2072600 -16127.7
2072700 -16161.7
2072800 -16239.2
2072900 -16279.7
2073000 -16251.7
2073100 -16180.8
2073200 -16154.8
2073300 -16225.8
2073400 -16286.9
2073500 -16192.4
2073600 -16096.9
2073700 -16140
2073800 -16209.3
2073900 -16247.3
2074000 -16253.6
2074100 -16177.2
2074200 -16084.5
2074300 -16053.7
2074400 -16064.9
2074500 -16177.4
2074600 -16231.7
2074700 -16178.1
2074800 -16099.8
2074900 -16063.7
2075000 -16071.7
2075100 -16153.9
2075200 -16213.5
2075300 -16242.5
2075400 -16262.9
2075500 -16199
2075600 -16173.6
2075700 -16177.1
2075800 -16154.2
2075900 -16110.9
2076000 -16152.2
2076100 -16254.2
2076200 -16261.4
2076300 -16252.2
2076400 -16169
2076500 -16088.3
2076600 -16109.5
2076700 -16202.7
2076800 -16237.7
2076900 -16249.3
2077000 -16259.5
2077100 -16214.3
2077200 -16128.3
2077300 -16098.7
2077400 -16179.6
2077500 -16252.9
2077600 -16223.8
2077700 -16153.1
2077800 -16118.2
2077900 -16148
2078000 -16193.2
2078100 -16205.1
2078200 -16183.1
2078300 -16146
2078400 -16054.4
2078500 -16010
2078600 -16095
2078700 -16143.6
2078800 -16134.7
2078900 -16125.1
2079000 -16107.2
2079100 -16095.5
2079200 -16098.6
2079300 -16107.7
2079400 -16126.4
2079500 -16178.6
2079600 -16232.9
2079700 -16272.1
2079800 -16200.1
2079900 -16109.2
2080000 -16114.7
2080100 -16183.1
2080200 -16215.7
2080300 -16225
2080400 -16201.1
2080500 -16163.6
2080600 -16155.2
2080700 -16223.2
2080800 -16282.9
2080900 -16316.7
2081000 -16307.6
2081100 -16189.4
2081200 -16139.8
2081300 -16147
2081400 -16168.6
2081500 -16182.2
2081600 -16182.1
2081700 -16152.3
2081800 -16164.9
2081900 -16239.4
2082000 -16265.4
2082100 -16193.3
2082200 -16088
2082300 -16092.5
2082400 -16142.9
2082500 -16172.4
2082600 -16147.8
2082700 -16080.3
2082800 -16048.7
2082900 -16129.7
2083000 -16192.5
2083100 -16155.3
2083200 -16102
2083300 -16113.1
2083400 -16244.3
2083500 -16265.1
2083600 -16189.9
2083700 -16100.9
2083800 -16083.7
2083900 -16150.9
2084000 -16201.7
2084100 -16189.1
2084200 -16185
2084300 -16178.1
2084400 -16176.7
2084500 -16157.9
2084600 -16119.4
2084700 -16067.4
2084800 -16057.2
2084900 -16095.3
2085000 -16184.8
2085100 -16195.7
2085200 -16105.2
2085300 -16056.1
2085400 -16046.7
2085500 -16122.7
2085600 -16165.5
2085700 -16182
2085800 -16209.9
2085900 -16209.2
2086000 -16190.1
2086100 -16162.4
2086200 -16160.8
2086300 -16142.2
2086400 -16199
2086500 -16224.3
2086600 -16151.1
2086700 -16105.4
2086800 -16188
2086900 -16236.4
2087000 -16190
2087100 -16124
2087200 -16058.1
2087300 -16066.7
2087400 -16167.6
2087500 -16169.9
2087600 -16136.9
2087700 -16158.4
2087800 -16234.5
2087900 -16249.2
2088000 -16161.3
2088100 -16098.9
2088200 -16027.9
2088300 -15946.3
2088400 -16025.7
2088500 -16138.3
2088600 -16171.4
2088700 -16135.2
2088800 -16079.8
2088900 -16139.9
2089000 -16211.7
2089100 -16283.8
2089200 -16295.7
2089300 -16202.6
2089400 -16131.3
2089500 -16124.9
2089600 -16139.7
2089700 -16223
2089800 -16299.3
2089900 -16286
2090000 -16186.9
2090100 -16144.7
2090200 -16158.7
2090300 -16199.7
2090400 -16255.2
2090500 -16364.4
2090600 -16390
2090700 -16321.5
2090800 -16272.4
2090900 -16204.9
2091000 -16151.7
2091100 -16169.1
2091200 -16169.8
2091300 -16223.7
2091400 -16335.5
2091500 -16301.2
2091600 -16210.6
2091700 -16186.8
2091800 -16175.6
2091900 -16209
2092000 -16283.2
2092100 -16342.4
2092200 -16285.4
2092300 -16204.8
2092400 -16229.4
2092500 -16272.5
2092600 -16322.4
2092700 -16325.5
2092800 -16234.2
2092900 -16147.1
2093000 -16168.1
2093100 -16244.4
2093200 -16266.2
2093300 -16257.4
2093400 -16257
2093500 -16223.9
2093600 -16182.8
2093700 -16171.3
2093800 -16176.1
2093900 -16200.3
2094000 -16219
2094100 -16220.9
2094200 -16198.7
2094300 -16085.5
2094400 -16054.1
2094500 -16140.6
2094600 -16201.6
2094700 -16168.7
2094800 -16124.4
2094900 -16167.1
2095000 -16290.8
2095100 -16309.9
2095200 -16231.7
2095300 -16176.4
2095400 -16153.4
2095500 -16188.5
2095600 -16306.6
2095700 -16354.6
2095800 -16287.9
2095900 -16227.5
2096000 -16201.9
2096100 -16099.7
2096200 -16072.8
2096300 -16079.5
2096400 -16154.8
2096500 -16226.8
2096600 -16217.2
2096700 -16154
2096800 -16139.1
2096900 -16137.1
2097000 -16202.6
2097100 -16287.9
2097200 -16236.3
2097300 -16180.5
2097400 -16202
2097500 -16265
2097600 -16322.9
2097700 -16253.2
2097800 -16172.4
2097900 -16134.3
2098000 -16125.2
2098100 -16224.2
2098200 -16274.5
2098300 -16232.4
2098400 -16175.9
2098500 -16131
2098600 -16113.5
2098700 -16119.3
2098800 -16137.4
2098900 -16206.7
2099000 -16299.2
2099100 -16318.8
2099200 -16291.2
2099300 -16209.7
2099400 -16150.5
2099500 -16139.5
2099600 -16104
2099700 -16077.8
2099800 -16143.4
2099900 -16199.2
2100000 -16204.3
2100100 -16255.2
2100200 -16323
2100300 -16288.6
2100400 -16195.3
2100500 -16203.6
2100600 -16208
2100700 -16128
2100800 -16113.7
2100900 -16140.8
2101000 -16168.5
2101100 -16238.4
2101200 -16287.6
2101300 -16307.8
2101400 -16220.8
2101500 -16144.2
2101600 -16169.8
2101700 -16254.7
2101800 -16268.2
2101900 -16236.4
2102000 -16221.6
2102100 -16224.8
2102200 -16241.1
2102300 -16215.3
2102400 -16131.6
2102500 -16117.6
2102600 -16127.9
2102700 -16202.7
2102800 -16249.1
2102900 -16225.2
2103000 -16146.7
2103100 -16061.5
2103200 -16078.4
2103300 -16196.7
2103400 -16256.4
2103500 -16233.1
2103600 -16222.2
2103700 -16256.9
2103800 -16256
2103900 -16177.7
2104000 -16102.6
2104100 -16081.1
2104200 -16180.9
2104300 -16234.4
2104400 -16241.1
2104500 -16282
2104600 -16345.2
2104700 -16370.9
2104800 -16265.7
2104900 -16181.5
2105000 -16162.7
2105100 -16206.3
2105200 -16271.9
2105300 -16364.9
2105400 -16419.6
2105500 -16348
2105600 -16299.3
2105700 -16277.3
2105800 -16223.6
2105900 -16216.9
2106000 -16299.6
2106100 -16351.6
2106200 -16283.8
2106300 -16239.8
2106400 -16221.1
2106500 -16223.4
2106600 -16159
2106700 -16059.4
2106800 -16066.8
2106900 -16139.6
2107000 -16163.6
2107100 -16184
2107200 -16242.9
2107300 -16327.5
2107400 -16344.5
2107500 -16202.1
2107600 -16149.6
2107700 -16133.9
2107800 -16142
2107900 -16191.7
2108000 -16255.9
2108100 -16316.8
2108200 -16354.3
2108300 -16311.6
2108400 -16219.5
2108500 -16202.3
2108600 -16227.8
2108700 -16325.9
2108800 -16382.2
2108900 -16324.3
2109000 -16274.6
2109100 -16227.1
2109200 -16151
2109300 -16128.6
2109400 -16175
2109500 -16216.1
2109600 -16207
2109700 -16186.2
2109800 -16184.9
2109900 -16094.5
2110000 -16050
2110100 -16124.5
2110200 -16174.7
2110300 -16197
2110400 -16197.9
2110500 -16159.3
2110600 -16136.8
2110700 -16156.5
2110800 -16226.3
2110900 -16238.9
2111000 -16109.4
2111100 -16060.9
2111200 -16076.5
2111300 -16136.3
2111400 -16221.3
2111500 -16284.2
2111600 -16237.3
2111700 -16104.8
2111800 -16125.7
2111900 -16198.1
2112000 -16258.8
2112100 -16306.4
2112200 -16279.3
2112300 -16243.4
2112400 -16226.4
2112500 -16240.9
2112600 -16273.2
2112700 -16318.7
2112800 -16351.2
2112900 -16290.7
2113000 -16178.6
2113100 -16127.8
2113200 -16167.1
2113300 -16264.1
2113400 -16275
2113500 -16227.7
2113600 -16137.3
2113700 -16095
2113800 -16112
2113900 -16156.9
2114000 -16197.3
2114100 -16181.6
2114200 -16078.9
2114300 -16029.2
2114400 -16083.5
2114500 -16165.6
2114600 -16192.8
2114700 -16196.7
2114800 -16177
2114900 -16163
2115000 -16090.1
2115100 -16101.4
2115200 -16196.6
2115300 -16243.2
2115400 -16227.7
2115500 -16185.5
2115600 -16142.3
2115700 -16076.3
2115800 -16141.4
2115900 -16226.7
2116000 -16254
2116100 -16260.3
2116200 -16165.2
2116300 -16117.1
2116400 -16170
2116500 -16248.3
2116600 -16276.4
2116700 -16249.6
2116800 -16219.4
2116900 -16241.9
2117000 -16334.1
2117100 -16372.5
2117200 -16323.1
2117300 -16204.6
2117400 -16171.8
2117500 -16184.7
2117600 -16261.2
2117700 -16332.6
2117800 -16358.6
2117900 -16377
2118000 -16347.8
2118100 -16281.6
2118200 -16203.7
2118300 -16171.5
2118400 -16161.5
2118500 -16252.5
2118600 -16308.9
2118700 -16295.3
2118800 -16214.2
2118900 -16158.6
2119000 -16188.5
2119100 -16247.8
2119200 -16250.8
2119300 -16202.1
2119400 -16176.2
2119500 -16265.4
2119600 -16336.8
2119700 -16302.1
2119800 -16229.4
2119900 -16172
2120000 -16192.5
2120100 -16233.3
2120200 -16272.6
2120300 -16265.5
2120400 -16220.3
2120500 -16177.6
2120600 -16164
2120700 -16144.9
2120800 -16084.4
2120900 -16091.3
2121000 -16187.8
2121100 -16236
2121200 -16215.8
2121300 -16173.8
2121400 -16068.1
2121500 -16043.3
2121600 -16132.8
2121700 -16177.2
2121800 -16227.6
2121900 -16292.4
2122000 -16318.5
2122100 -16216.7
2122200 -16142.7
2122300 -16148
2122400 -16205.8
2122500 -16286.6
2122600 -16383.8
2122700 -16362.6
2122800 -16325
2122900 -16280.4
2123000 -16261.8
2123100 -16350.4
2123200 -16394.7
2123300 -16339.8
2123400 -16315.7
2123500 -16331.5
2123600 -16311.2
2123700 -16268.7
2123800 -16240.6
2123900 -16247.4
2124000 -16331.8
2124100 -16382.2
2124200 -16333.1
2124300 -16256.2
2124400 -16179.9
2124500 -16063.8
2124600 -16067.8
2124700 -16164.6
2124800 -16209.9
2124900 -16217.1
2125000 -16161.4
2125100 -16071.8
2125200 -16100.7
2125300 -16218
2125400 -16238.4
2125500 -16264
2125600 -16270.8
2125700 -16268.8
2125800 -16227.1
2125900 -16157.6
2126000 -16096.6
2126100 -16049.7
2126200 -16029.1
2126300 -16103.9
2126400 -16196.9
2126500 -16219.3
2126600 -16226.3
2126700 -16175.5
2126800 -16075.4
2126900 -16075.1
2127000 -16088.5
2127100 -16079.4
2127200 -16129.6
2127300 -16193.3
2127400 -16203.3
2127500 -16226.3
2127600 -16272.8
2127700 -16268.3
2127800 -16166.1
2127900 -16151.4
2128000 -16214.6
2128100 -16241.4
2128200 -16226.6
2128300 -16203.8
2128400 -16135.7
2128500 -16117.6
2128600 -16174.3
2128700 -16254.4
2128800 -16277.2
2128900 -16190.4
2129000 -16144.3
2129100 -16196.9
2129200 -16249
2129300 -16247.3
2129400 -16223
2129500 -16148.9
2129600 -16093.9
2129700 -16064.4
2129800 -16008.3
2129900 -15956.8
2130000 -16048.5
2130100 -16116.3
2130200 -16086.7
2130300 -16024.6
2130400 -16032.7
2130500 -16155.9
2130600 -16210.7
2130700 -16263.7
2130800 -16316.1
2130900 -16281.3
2131000 -16153.6
2131100 -16141
2131200 -16199.5
2131300 -16264.3
2131400 -16221.2
2131500 -16128.3
2131600 -16112.8
2131700 -16149.2
2131800 -16205.8
2131900 -16277.9
2132000 -16285.4
2132100 -16176.2
2132200 -16139.6
2132300 -16162.3
2132400 -16234.7
2132500 -16329
2132600 -16352.7
2132700 -16290.7
2132800 -16234.6
2132900 -16179
2133000 -16152.7
2133100 -16157.1
2133200 -16201.2
2133300 -16239
2133400 -16199.8
2133500 -16180.8
2133600 -16190.6
2133700 -16172.5
2133800 -16160.6
2133900 -16232.8
2134000 -16324.7
2134100 -16310.2
2134200 -16237.2
2134300 -16209.5
2134400 -16225.4
2134500 -16269.8
2134600 -16337
2134700 -16418.8
2134800 -16406.8
2134900 -16310.9
2135000 -16205.4
2135100 -16181.5
2135200 -16183.6
2135300 -16206.2
2135400 -16179.1
2135500 -16120.3
2135600 -16180.1
2135700 -16271.1
2135800 -16266.2
2135900 -16226.6
2136000 -16226.4
2136100 -16230.4
2136200 -16213.6
2136300 -16191.8
2136400 -16224.2
2136500 -16304.5
2136600 -16360.2
2136700 -16297.1
2136800 -16182.5
2136900 -16184.1
2137000 -16243.8
2137100 -16307.7
2137200 -16331.3
2137300 -16221.9
2137400 -16167
2137500 -16216.4
2137600 -16294.8
2137700 -16315.7
2137800 -16290.4
2137900 -16182.6
2138000 -16103.8
2138100 -16123
2138200 -16207.3
2138300 -16247.2
2138400 -16254.9
2138500 -16210.7
2138600 -16156.9
2138700 -16086.8
2138800 -16016.3
2138900 -16049.6
2139000 -16165
2139100 -16205.6
2139200 -16191.6
2139300 -16157.2
2139400 -16068.7
2139500 -16064.4
2139600 -16171.5
2139700 -16263.5
2139800 -16289.5
2139900 -16274.5
2140000 -16213.9
2140100 -16126.8
2140200 -16094.6
2140300 -16196.1
2140400 -16272.9
2140500 -16247.3
2140600 -16239
2140700 -16275.2
2140800 -16351.9
2140900 -16346.8
2141000 -16236.5
2141100 -16191.4
2141200 -16152.8
2141300 -16107.4
2141400 -16159.7
2141500 -16271.9
2141600 -16263.5
2141700 -16211
2141800 -16124
2141900 -16094.9
2142000 -16144.1
2142100 -16197.2
2142200 -16215.8
2142300 -16209.5
2142400 -16229.4
2142500 -16169.1
2142600 -16119.2
2142700 -16186.9
2142800 -16261.3
2142900 -16271.8
2143000 -16260.1
2143100 -16190
2143200 -16176.3
2143300 -16179.1
2143400 -16147
2143500 -16117
2143600 -16137
2143700 -16237.5
2143800 -16272.5
2143900 -16227.4
2144000 -16182
2144100 -16202.3
2144200 -16282.9
2144300 -16299.2
2144400 -16210.7
2144500 -16188.4
2144600 -16208.6
2144700 -16224.7
2144800 -16187.8
2144900 -16152.6
2145000 -16169.2
2145100 -16226
2145200 -16326.8
2145300 -16367.2
2145400 -16294.9
2145500 -16197.3
2145600 -16131.7
2145700 -16129.7
2145800 -16158.9
2145900 -16141.6
2146000 -16131.2
2146100 -16194
2146200 -16276.7
2146300 -16280.8
2146400 -16316.5
2146500 -16373.8
2146600 -16307.3
2146700 -16209.8
2146800 -16191.4
2146900 -16150.1
2147000 -16078.2
2147100 -16140
2147200 -16246.1
2147300 -16257.6
2147400 -16241.6
2147500 -16221.3
2147600 -16143.1
2147700 -16083.4
2147800 -16144.7
2147900 -16218.2
2148000 -16227.6
2148100 -16222.5
2148200 -16207.6
2148300 -16163.3
2148400 -16120.6
2148500 -16126.8
2148600 -16201.4
2148700 -16280.4
2148800 -16287.2
2148900 -16207.2
2149000 -16113.5
2149100 -16118.6
2149200 -16154.3
2149300 -16238.9
2149400 -16316.6
2149500 -16312.2
2149600 -16270.9
2149700 -16186.3
2149800 -16103.1
2149900 -16070.4
2150000 -16085.1
2150100 -16181.8
2150200 -16220
2150300 -16174.7
2150400 -16091.1
2150500 -16040.9
2150600 -15995.9
2150700 -15987.1
2150800 -16104.3
2150900 -16187.6
2151000 -16190.7
2151100 -16127.6
2151200 -16069.3
2151300 -16148
2151400 -16236.8
2151500 -16261
2151600 -16272.3
2151700 -16303
2151800 -16287.7
2151900 -16189.2
2152000 -16135.7
2152100 -16090.7
2152200 -16119.7
2152300 -16235.9
2152400 -16239.1
2152500 -16198.8
2152600 -16123.9
2152700 -16050.9
2152800 -15995.8
2152900 -15962.3
2153000 -16045.8
2153100 -16141.6
2153200 -16183.3
2153300 -16179.3
2153400 -16077.6
2153500 -16048.3
2153600 -16078.3
2153700 -16139.5
2153800 -16233.9
2153900 -16353
2154000 -16357.6
2154100 -16237.2
2154200 -16198.7
2154300 -16182.2
2154400 -16140.6
2154500 -16073
2154600 -16085
2154700 -16186.9
2154800 -16249.5
2154900 -16222.9
2155000 -16176.3
2155100 -16146.8
2155200 -16107.4
2155300 -16027.3
2155400 -16042.9
2155500 -16130.8
2155600 -16202.7
2155700 -16230.2
2155800 -16227
2155900 -16170.5
2156000 -16123.4
2156100 -16211.6
2156200 -16289.2
2156300 -16289.3
2156400 -16233.8
2156500 -16176.9
2156600 -16127.5
2156700 -16063.6
2156800 -16056.3
2156900 -16155.3
2157000 -16200.7
2157100 -16232.2
2157200 -16254.4
2157300 -16194
2157400 -16114.7
2157500 -16148
2157600 -16228
2157700 -16297.3
2157800 -16316.1
2157900 -16188.9
2158000 -16149.6
2158100 -16202.2
2158200 -16253.1
2158300 -16224.9
2158400 -16121.2
2158500 -16066.2
2158600 -16115.7
2158700 -16158.3
2158800 -16155.3
2158900 -16116.2
2159000 -16133.2
2159100 -16175.7
2159200 -16169.7
2159300 -16044
2159400 -16011
2159500 -16112.6
2159600 -16173.1
2159700 -16180.3
2159800 -16194.4
2159900 -16207.6
2160000 -16177.8
2160100 -16178.4
2160200 -16245.8
2160300 -16242.9
2160400 -16166.3
2160500 -16152
2160600 -16114.8
2160700 -16072.6
2160800 -16154.9
2160900 -16252.3
2161000 -16245.9
2161100 -16174.6
2161200 -16096.3
2161300 -16083.3
2161400 -16116.2
2161500 -16242.9
2161600 -16274.7
2161700 -16257.3
2161800 -16248.2
2161900 -16173.6
2162000 -16097.7
2162100 -16076.8
2162200 -16099.5
2162300 -16219.4
2162400 -16284.7
2162500 -16231.5
2162600 -16163.7
2162700 -16126
2162800 -16186.5
2162900 -16302.6
2163000 -16289.5
2163100 -16216.3
2163200 -16180.7
2163300 -16222.5
2163400 -16217.2
2163500 -16222.3
2163600 -16273.8
2163700 -16326.7
2163800 -16278
2163900 -16196.2
2164000 -16171.9
2164100 -16198.1
2164200 -16311.5
2164300 -16324.8
2164400 -16281.2
2164500 -16254.6
2164600 -16190.1
2164700 -16140.3
2164800 -16211.2
2164900 -16310.6
2165000 -16338.1
2165100 -16307.1
2165200 -16214.3
2165300 -16134.3
2165400 -16137.2
2165500 -16172.7
2165600 -16236.2
2165700 -16212.1
2165800 -16085.1
2165900 -16052
2166000 -16094.7
2166100 -16185.1
2166200 -16243.4
2166300 -16262.6
2166400 -16218
2166500 -16181
2166600 -16159.9
2166700 -16184.1
2166800 -16204.9
2166900 -16156.2
2167000 -16076.8
2167100 -16051.7
2167200 -16045.9
2167300 -16115.5
2167400 -16183.2
2167500 -16259.5
2167600 -16355.6
2167700 -16362.7
2167800 -16331.4
2167900 -16281.4
2168000 -16205
2168100 -16167
2168200 -16150.8
2168300 -16130.1
2168400 -16160.6
2168500 -16258.6
2168600 -16328
2168700 -16291.9
2168800 -16204.3
2168900 -16150.3
2169000 -16158.2
2169100 -16208.8
2169200 -16214.1
2169300 -16191.1
2169400 -16196
2169500 -16264.6
2169600 -16339.5
2169700 -16318.3
2169800 -16268.2
2169900 -16168.4
2170000 -16145.4
2170100 -16241.7
2170200 -16278.2
2170300 -16290.8
2170400 -16231.3
2170500 -16168.7
2170600 -16202.8
2170700 -16236.3
2170800 -16228.3
2170900 -16231.2
2171000 -16202.7
2171100 -16139.1
2171200 -16157.3
2171300 -16261.1
2171400 -16270.7
2171500 -16226.9
2171600 -16149.9
2171700 -16109.6
2171800 -16133.6
2171900 -16237.7
2172000 -16264.8
2172100 -16194.6
2172200 -16141.5
2172300 -16185.6
2172400 -16199.3
2172500 -16210.4
2172600 -16208.7
2172700 -16215.2
2172800 -16267.6
2172900 -16270.6
2173000 -16185.9
2173100 -16133.2
2173200 -16176.2
2173300 -16236.4
2173400 -16257.7
2173500 -16265.6
2173600 -16233.8
2173700 -16178.6
2173800 -16114.2
2173900 -16106.1
2174000 -16167.2
2174100 -16270.5
2174200 -16285.5
2174300 -16235.8
2174400 -16178.9
2174500 -16206.8
2174600 -16309.5
2174700 -16343.4
2174800 -16286
2174900 -16210
2175000 -16105.6
2175100 -16032.9
2175200 -16142.8
2175300 -16205.8
2175400 -16248.9
2175500 -16243.9
2175600 -16219.9
2175700 -16210.1
2175800 -16166.9
2175900 -16075.5
2176000 -16028
2176100 -16056.5
2176200 -16173.1
2176300 -16197.5
2176400 -16205
2176500 -16270.1
2176600 -16311.1
2176700 -16258.7
2176800 -16146.5
2176900 -16133
2177000 -16191.2
2177100 -16245.3
2177200 -16241.8
2177300 -16218.6
2177400 -16248.1
2177500 -16338.1
2177600 -16420
2177700 -16383.3
2177800 -16302.1
2177900 -16260.6
2178000 -16260.6
2178100 -16297
2178200 -16392.7
2178300 -16476.7
2178400 -16447.7
2178500 -16379.1
2178600 -16282.1
2178700 -16228.9
2178800 -16234.5
2178900 -16309.3
2179000 -16304
2179100 -16200.3
2179200 -16140.4
2179300 -16193.1
2179400 -16262.6
2179500 -16286.5
2179600 -16285.4
2179700 -16272
2179800 -16170.8
2179900 -16121.8
2180000 -16137.5
2180100 -16199.7
2180200 -16301.5
2180300 -16299.5
2180400 -16227
2180500 -16162.3
2180600 -16184.1
2180700 -16322.1
2180800 -16322.6
2180900 -16236.7
2181000 -16158.4
2181100 -16146.1
2181200 -16128.1
2181300 -16045.5
2181400 -16062.6
2181500 -16150.9
2181600 -16160.8
2181700 -16153.1
2181800 -16103.3
2181900 -16064.6
2182000 -16099.8
2182100 -16209.4
2182200 -16252.8
2182300 -16243.5
2182400 -16172.7
2182500 -16088.7
2182600 -16112.8
2182700 -16243.6
2182800 -16290.5
2182900 -16287.9
2183000 -16223
2183100 -16126.4
2183200 -16140.5
2183300 -16151
2183400 -16131
2183500 -16181.7
2183600 -16281
2183700 -16284.2
2183800 -16239
