# Time-averaged data for fix PEAve
# TimeStep v_PotEn
5500900 -20000.5
5501000 -20029.5
5501100 -20043.2
5501200 -19999.2
5501300 -19968.6
5501400 -19904.2
5501500 -19952.2
5501600 -20000.9
5501700 -20062.8
5501800 -20028.3
5501900 -20032.3
5502000 -20004.7
5502100 -19977
5502200 -20056.6
5502300 -20069
5502400 -20081.5
5502500 -20066.4
5502600 -20085.2
5502700 -20105.5
5502800 -20112.9
5502900 -20077.6
5503000 -20009.3
5503100 -20041.6
5503200 -20067.8
5503300 -20062.6
5503400 -20061.9
5503500 -19998.4
5503600 -19987
5503700 -19975.7
5503800 -20004.1
5503900 -20050.5
5504000 -20091.4
5504100 -20076.8
5504200 -20101.9
5504300 -20041.3
5504400 -20064.6
5504500 -20042.7
5504600 -20090.4
5504700 -20088.4
5504800 -20073
5504900 -20022.5
5505000 -19980.7
5505100 -19985.5
5505200 -19968.2
5505300 -20009.9
5505400 -20024.4
5505500 -20052.4
5505600 -20007.9
5505700 -19983.2
5505800 -19983.2
5505900 -20015.1
5506000 -19998.2
5506100 -19978.3
5506200 -20001.7
5506300 -19991.9
5506400 -20001.4
5506500 -20009.7
5506600 -19973.6
5506700 -19991.3
5506800 -19979
5506900 -20056.7
5507000 -20059.3
5507100 -20033.1
5507200 -19969
5507300 -19926.2
5507400 -19950.9
5507500 -19936.6
5507600 -19990.5
5507700 -20059.1
5507800 -20081
5507900 -20035.8
5508000 -20016.8
5508100 -19982.3
5508200 -19967.5
5508300 -19993.4
5508400 -20051.2
5508500 -20081.5
5508600 -20026.9
5508700 -20038.4
5508800 -20031.6
5508900 -20013.3
5509000 -20020.4
5509100 -19980
5509200 -19952.9
5509300 -19995.2
5509400 -20008.7
5509500 -20020.6
5509600 -20020.3
5509700 -20000.9
5509800 -19933
5509900 -19910.3
5510000 -19921.7
5510100 -19933.9
5510200 -19946.7
5510300 -19945.7
5510400 -19966.8
5510500 -19996.1
5510600 -20008
5510700 -20061.6
5510800 -20056.9
5510900 -20086.1
5511000 -20038.2
5511100 -20004.6
5511200 -19996.6
5511300 -20020.1
5511400 -20029.5
5511500 -20034.1
5511600 -20018.6
5511700 -20001.3
5511800 -20019.9
5511900 -20018.2
5512000 -20053.3
5512100 -20054.1
5512200 -19975.5
5512300 -19949
5512400 -19972.3
5512500 -20005.3
5512600 -20053.3
5512700 -20030.8
5512800 -20031.9
5512900 -20041.3
5513000 -20030.1
5513100 -20114.7
5513200 -20115.2
5513300 -20122.5
5513400 -20035.5
5513500 -20001.2
5513600 -20025.2
5513700 -20086.5
5513800 -20111
5513900 -20104.8
5514000 -20068.2
5514100 -20069.4
5514200 -20026.6
5514300 -20045.3
5514400 -20075.1
5514500 -20099
5514600 -20083.7
5514700 -20125.6
5514800 -20118.4
5514900 -20087.9
5515000 -20003.1
5515100 -20009.8
5515200 -20003.8
5515300 -19996.3
5515400 -20030.9
5515500 -20046.3
5515600 -19959.4
5515700 -19943.7
5515800 -19982.2
5515900 -20018.9
5516000 -20013.1
5516100 -20094.9
5516200 -20077.1
5516300 -20121.5
5516400 -20131.1
5516500 -20091.2
5516600 -20014.7
5516700 -20011.5
5516800 -20010.1
5516900 -20048.3
5517000 -20105.5
5517100 -20163.8
5517200 -20186.5
5517300 -20116.7
5517400 -20060.1
5517500 -20004.9
5517600 -19989.3
5517700 -20000
5517800 -20076.5
5517900 -20081.7
5518000 -20094.2
5518100 -20057.6
5518200 -20091
5518300 -20077.2
5518400 -20137.6
5518500 -20174.7
5518600 -20116.4
5518700 -20116
5518800 -20096.7
5518900 -20148.2
5519000 -20147.2
5519100 -20099.1
5519200 -20106.4
5519300 -20060.4
5519400 -20061.8
5519500 -20012.9
5519600 -20004.6
5519700 -20008.5
5519800 -20009
5519900 -20027.2
5520000 -20042.5
5520100 -20054.8
5520200 -20049.7
5520300 -20052.7
5520400 -20142.5
5520500 -20118.5
5520600 -20005.5
5520700 -19978.5
5520800 -20014.1
5520900 -20075.6
5521000 -20104
5521100 -20140.5
5521200 -20095
5521300 -20083.9
5521400 -20014.3
5521500 -20037.1
5521600 -20080.2
5521700 -20054
5521800 -20045.7
5521900 -20059.3
5522000 -19992.7
5522100 -19972.6
5522200 -19960.9
5522300 -20033.7
5522400 -20064.1
5522500 -20013.8
5522600 -19997.2
5522700 -19984.8
5522800 -20019.7
5522900 -20010.4
5523000 -20060.2
5523100 -20082.1
5523200 -20176
5523300 -20145.2
5523400 -20137.7
5523500 -20106.2
5523600 -20071.4
5523700 -20019.6
5523800 -19965.1
5523900 -19961
5524000 -19944.9
5524100 -20000.1
5524200 -20017.4
5524300 -19993.3
5524400 -19975.7
5524500 -19943.4
5524600 -19954.6
5524700 -19991.8
5524800 -20008
5524900 -20025.5
5525000 -20014.9
5525100 -19995.7
5525200 -20041.6
5525300 -20092.6
5525400 -20075.8
5525500 -20095.8
5525600 -20021.3
5525700 -19999.3
5525800 -19979.1
5525900 -19918.8
5526000 -19933.3
5526100 -20012.9
5526200 -20058.6
5526300 -20052.2
5526400 -20049.6
5526500 -20048.6
5526600 -20051.4
5526700 -20033.2
5526800 -20059.2
5526900 -20048.2
5527000 -20034.3
5527100 -20059.9
5527200 -20064.3
5527300 -20134.5
5527400 -20143.8
5527500 -20144
5527600 -20097.3
5527700 -20057.5
5527800 -20047.2
5527900 -20042.3
5528000 -20082
5528100 -20099.2
5528200 -20089.7
5528300 -20030.6
5528400 -20062.9
5528500 -20074
5528600 -20096.1
5528700 -20107.5
5528800 -20046.8
5528900 -19999.3
5529000 -20008.1
5529100 -20048.7
5529200 -20044.4
5529300 -20037.6
5529400 -19980.9
5529500 -19915.8
5529600 -19909.1
5529700 -19966.8
5529800 -20020.1
5529900 -20051.3
5530000 -20072.7
5530100 -20053.5
5530200 -20013.8
5530300 -19958.4
5530400 -19988.5
5530500 -20046.2
5530600 -20080.1
5530700 -20074.9
5530800 -20067.2
5530900 -20063.5
5531000 -20037.5
5531100 -20025.9
5531200 -19968.1
5531300 -19922.4
5531400 -19951.4
5531500 -20011.2
5531600 -19980
5531700 -19968.8
5531800 -19954.2
5531900 -19939.2
5532000 -20005.3
5532100 -20059.9
5532200 -20038.4
5532300 -19987.4
5532400 -19972.1
5532500 -19956.9
5532600 -20011.5
5532700 -20040.4
5532800 -20133.4
5532900 -20112.9
5533000 -20072.5
5533100 -20045.1
5533200 -20021.6
5533300 -20039.1
5533400 -20092.8
5533500 -20109.5
5533600 -20095.6
5533700 -20023.4
5533800 -20014.2
5533900 -19984.5
5534000 -19973.5
5534100 -19988.8
5534200 -20037.3
5534300 -20053
5534400 -20013.4
5534500 -19938.7
5534600 -19991.3
5534700 -20041.6
5534800 -20065.1
5534900 -20060.6
5535000 -20067.7
5535100 -20021.4
5535200 -20006
5535300 -20060
5535400 -20119.2
5535500 -20146.2
5535600 -20181
5535700 -20158.1
5535800 -20122.1
5535900 -20104.1
5536000 -20082.5
5536100 -20138.4
5536200 -20124.8
5536300 -20130.6
5536400 -20108.1
5536500 -20090.6
5536600 -20087.7
5536700 -20158.6
5536800 -20176.5
5536900 -20188.8
5537000 -20156.1
5537100 -20127.9
5537200 -20086.3
5537300 -20104.9
5537400 -20068.7
5537500 -20032.4
5537600 -20071.4
5537700 -20033.2
5537800 -20123.4
5537900 -20155.8
5538000 -20172.9
5538100 -20208.4
5538200 -20205.6
5538300 -20182.5
5538400 -20109.8
5538500 -20020.3
5538600 -19983.5
5538700 -19975
5538800 -19964.4
5538900 -20046.5
5539000 -20082
5539100 -20093.4
5539200 -20065.2
5539300 -20008.3
5539400 -19985.1
5539500 -19992.4
5539600 -19999.7
5539700 -20030.4
5539800 -20104.4
5539900 -20127
5540000 -20096.9
5540100 -20065.7
5540200 -20071.8
5540300 -20038.2
5540400 -20054.3
5540500 -19995
5540600 -19942.3
5540700 -19957.5
5540800 -20047.7
5540900 -20059.1
5541000 -20043.1
5541100 -20016.8
5541200 -19996
5541300 -20000.5
5541400 -20089.9
5541500 -20165
5541600 -20148.9
5541700 -20106.5
5541800 -20022.6
5541900 -20045.9
5542000 -20042.1
5542100 -20038.7
5542200 -20057.3
5542300 -20026.3
5542400 -20039.8
5542500 -20116.6
5542600 -20122.2
5542700 -20105.9
5542800 -20016.8
5542900 -19999.1
5543000 -20026.3
5543100 -20054.8
5543200 -20053.9
5543300 -20133.4
5543400 -20145.4
5543500 -20217.6
5543600 -20194.6
5543700 -20126.9
5543800 -20099.8
5543900 -20064.5
5544000 -20097.3
5544100 -20147.4
5544200 -20163.9
5544300 -20171.3
5544400 -20146.1
5544500 -20142.6
5544600 -20155.2
5544700 -20186
5544800 -20144.9
5544900 -20098.2
5545000 -20102.4
5545100 -20079.9
5545200 -20056.4
5545300 -20118.1
5545400 -20166.7
5545500 -20168.5
5545600 -20187
5545700 -20137.2
5545800 -20097
5545900 -20047.6
5546000 -20043.5
5546100 -20083.9
5546200 -20124.4
5546300 -20125.9
5546400 -20147.3
5546500 -20114.2
5546600 -20129
5546700 -20160.8
5546800 -20155.5
5546900 -20128.8
5547000 -20106.8
5547100 -20071.2
5547200 -20085.4
5547300 -20060.3
5547400 -20077.7
5547500 -20092.9
5547600 -20102
5547700 -20119.8
5547800 -20095.2
5547900 -20113.3
5548000 -20105
5548100 -20120.3
5548200 -20118.2
5548300 -20080.3
5548400 -20017.6
5548500 -19993.6
5548600 -20052.3
5548700 -20016.3
5548800 -19999.9
5548900 -20014.2
5549000 -20003.9
5549100 -20061.3
5549200 -20090.3
5549300 -20109.5
5549400 -20073.4
5549500 -20022.9
5549600 -20062.2
5549700 -20014.6
5549800 -19986.9
5549900 -20002.7
5550000 -19990.2
5550100 -19979.9
5550200 -20008
5550300 -20007.3
5550400 -20023.7
5550500 -19996.1
5550600 -19986.6
5550700 -19967.9
5550800 -20043.9
5550900 -20104.6
5551000 -20110.6
5551100 -20087.9
5551200 -20057.5
5551300 -20020.1
5551400 -20039.5
5551500 -20072.6
5551600 -20142.6
5551700 -20141.9
5551800 -20090.2
5551900 -20041.5
5552000 -20058.3
5552100 -20064.8
5552200 -20084.6
5552300 -20014.7
5552400 -20025.8
5552500 -20003.8
5552600 -20029.6
5552700 -20093.5
5552800 -20111.9
5552900 -20045.6
5553000 -20036
5553100 -20052.2
5553200 -20045.3
5553300 -20058.6
5553400 -20052.1
5553500 -20078.8
5553600 -20069.4
5553700 -20107.9
5553800 -20122.4
5553900 -20113.1
5554000 -20070.8
5554100 -20090.5
5554200 -20078.5
5554300 -20098.1
5554400 -20114.7
5554500 -20180.9
5554600 -20145.6
5554700 -20104.9
5554800 -20049.6
5554900 -20038.7
5555000 -20054.6
5555100 -20072.7
5555200 -20078.5
5555300 -20064
5555400 -20065
5555500 -20049.5
5555600 -20084.3
5555700 -20110.5
5555800 -20126.7
5555900 -20089.3
5556000 -20030.7
5556100 -20048.2
5556200 -20074.4
5556300 -20105.6
5556400 -20121.8
5556500 -20050.4
5556600 -19998.9
5556700 -19987.3
5556800 -20023.9
5556900 -20061.6
5557000 -20091.2
5557100 -20080.1
5557200 -20052
5557300 -20002.2
5557400 -20003.4
5557500 -20019.8
5557600 -20020.5
5557700 -20023.4
5557800 -19960.7
5557900 -19875.4
5558000 -19848.8
5558100 -19921.1
5558200 -20022.6
5558300 -19992.5
5558400 -20004.4
5558500 -19937.3
5558600 -19921.4
5558700 -19860.1
5558800 -19855.8
5558900 -19864.8
5559000 -19921.5
5559100 -19973.2
5559200 -20014.5
5559300 -20033.6
5559400 -20042.9
5559500 -20074.4
5559600 -20030
5559700 -20032
5559800 -20039
5559900 -20105
5560000 -20094.7
5560100 -20078.8
5560200 -20044.6
5560300 -20032
5560400 -20020.4
5560500 -20010
5560600 -20074.2
5560700 -20093.8
5560800 -20115
5560900 -20104.3
5561000 -20006.6
5561100 -20012.5
5561200 -20015.7
5561300 -20073.5
5561400 -20105.1
5561500 -20077.1
5561600 -20075.9
5561700 -20064.5
5561800 -20040.4
5561900 -20074.3
5562000 -20078
5562100 -20055.3
5562200 -19979.3
5562300 -20007.9
5562400 -20011.3
5562500 -20064.3
5562600 -20110.4
5562700 -20101.5
5562800 -20039.8
5562900 -20019.7
5563000 -20006.4
5563100 -20038.1
5563200 -20098.2
5563300 -20103.4
5563400 -20095.1
5563500 -20079.2
5563600 -20080.8
5563700 -20052.9
5563800 -20040.1
5563900 -20012.4
5564000 -19968
5564100 -20017.8
5564200 -20055.7
5564300 -20009.2
5564400 -20002.5
5564500 -20006.9
5564600 -20059.5
5564700 -20074.3
5564800 -20100.4
5564900 -20069.5
5565000 -20061.9
5565100 -20042.8
5565200 -20114.1
5565300 -20120.8
5565400 -20156
5565500 -20111
5565600 -20038
5565700 -19996.4
5565800 -19951.5
5565900 -19965.6
5566000 -19903.6
5566100 -19865.3
5566200 -19921.6
5566300 -19992.8
5566400 -20028.7
5566500 -20047
5566600 -20014.9
5566700 -19983.1
5566800 -20010.5
5566900 -20020
5567000 -20091.1
5567100 -20097.5
5567200 -20095.9
5567300 -20065.3
5567400 -20018.6
5567500 -19980
5567600 -19980.6
5567700 -20036.9
5567800 -20056.2
5567900 -20079.2
5568000 -20011.8
5568100 -20002.9
5568200 -19981.3
5568300 -19993.6
5568400 -20061.1
5568500 -20060.1
5568600 -20038.6
5568700 -19984.6
5568800 -19962.2
5568900 -19896.2
5569000 -19947.7
5569100 -20005.4
5569200 -20027.4
5569300 -20060.1
5569400 -20099.4
5569500 -20115.6
5569600 -20085.9
5569700 -20035.8
5569800 -19992.8
5569900 -19992.9
5570000 -19944.2
5570100 -19930.5
5570200 -19880.2
5570300 -19937.2
5570400 -20007.1
5570500 -20034.2
5570600 -20054.1
5570700 -20012.1
5570800 -19930.7
5570900 -19924.7
5571000 -19966.8
5571100 -19986.9
5571200 -20026.6
5571300 -20060.5
5571400 -20057
5571500 -20061.2
5571600 -20044.3
5571700 -20034.1
5571800 -20013
5571900 -20042.5
5572000 -20084.9
5572100 -20068.7
5572200 -20110.7
5572300 -20046.8
5572400 -19963.2
5572500 -19925.2
5572600 -19883.5
5572700 -19937.2
5572800 -20025.9
5572900 -20057.5
5573000 -20070
5573100 -20014.9
5573200 -19971.2
5573300 -19934.2
5573400 -19906
5573500 -19943.9
5573600 -19985.8
5573700 -20058
5573800 -20081.3
5573900 -20058.3
5574000 -20065.6
5574100 -20062.1
5574200 -20065.8
5574300 -20095.8
5574400 -20107.6
5574500 -20095.3
5574600 -20023.9
5574700 -20029.1
5574800 -20033.7
5574900 -20086.3
5575000 -20128.9
5575100 -20101.1
5575200 -20078.8
5575300 -20044
5575400 -20101.2
5575500 -20119.4
5575600 -20124.4
5575700 -20105.4
5575800 -20081.7
5575900 -20087.2
5576000 -20124.7
5576100 -20113.3
5576200 -20055.2
5576300 -20047.3
5576400 -20056.4
5576500 -20111
5576600 -20093.5
5576700 -20127.2
5576800 -20068.1
5576900 -20032.4
5577000 -20055.8
5577100 -20032.2
5577200 -20054.3
5577300 -20054.3
5577400 -20060.3
5577500 -20050.8
5577600 -20006.1
5577700 -20066.1
5577800 -20126
5577900 -20110.6
5578000 -20104.8
5578100 -20047.1
5578200 -20049
5578300 -20116.2
5578400 -20134.1
5578500 -20114.4
5578600 -20096.3
5578700 -20051
5578800 -20061.8
5578900 -19997.9
5579000 -19992.7
5579100 -19968.5
5579200 -20006.1
5579300 -20033.8
5579400 -20027.8
5579500 -20030.3
5579600 -20022.7
5579700 -20024
5579800 -20070.9
5579900 -20065.2
5580000 -20058.7
5580100 -20014.9
5580200 -20018.8
5580300 -20003.7
5580400 -20054.6
5580500 -20095.3
5580600 -20069.9
5580700 -20025
5580800 -20084.2
5580900 -20060
5581000 -20102.1
5581100 -20055
5581200 -20034.1
5581300 -20022.7
5581400 -20007.8
5581500 -20031.8
5581600 -20044.9
5581700 -20080
5581800 -20118.1
5581900 -20141.7
5582000 -20097.2
5582100 -20056.9
5582200 -20052.6
5582300 -20039.9
5582400 -20088.6
5582500 -20089.2
5582600 -20066
5582700 -20057.5
5582800 -20022.4
5582900 -20032.5
5583000 -20071.6
5583100 -20108
5583200 -20085.7
5583300 -20079.7
5583400 -20029.8
5583500 -20068.1
5583600 -20095.6
5583700 -20143.4
5583800 -20146
5583900 -20111.3
5584000 -20080.1
5584100 -20086.9
5584200 -20133.7
5584300 -20096.1
5584400 -20127.6
5584500 -20129.1
5584600 -20142.1
5584700 -20160.9
5584800 -20121.2
5584900 -20044.4
5585000 -20041.9
5585100 -20031.3
5585200 -20060.4
5585300 -20143.6
5585400 -20153.4
5585500 -20107.5
5585600 -20049
5585700 -20057.2
5585800 -20041.3
5585900 -20103.8
5586000 -20098.5
5586100 -20109.2
5586200 -20081.7
5586300 -20035.5
5586400 -19991.7
5586500 -19972
5586600 -19966.1
5586700 -20000.6
5586800 -20036.7
5586900 -20115.1
5587000 -20087.9
5587100 -20108.3
5587200 -20047.2
5587300 -19979.7
5587400 -19967.2
5587500 -20006.3
5587600 -20046.3
5587700 -20076.4
5587800 -20081
5587900 -20040.8
5588000 -19979.5
5588100 -20043.9
5588200 -20070.5
5588300 -20057.2
5588400 -20031.7
5588500 -20032.5
5588600 -20015.4
5588700 -20041.8
5588800 -20110.1
5588900 -20148.8
5589000 -20082.8
5589100 -20071.5
5589200 -20064.2
5589300 -20056.6
5589400 -20108.3
5589500 -20128.4
5589600 -20146.4
5589700 -20087.8
5589800 -20069.3
5589900 -20035.7
5590000 -20091.3
5590100 -20087.4
5590200 -20112.8
5590300 -20137.5
5590400 -20124.6
5590500 -20156.8
5590600 -20137.1
5590700 -20090.5
5590800 -20082.3
5590900 -20032.7
5591000 -20054.3
5591100 -20060.9
5591200 -20088.9
5591300 -20107.7
5591400 -20105.9
5591500 -20064.8
5591600 -20031.8
5591700 -20093.4
5591800 -20183.5
5591900 -20155.6
5592000 -20101.4
5592100 -20073
5592200 -20080
5592300 -20153.4
5592400 -20182.5
5592500 -20140.1
5592600 -20116.6
5592700 -20090.8
5592800 -20078.8
5592900 -20053.1
5593000 -20014.7
5593100 -19989.2
5593200 -19960.9
5593300 -19981
5593400 -20067.8
5593500 -20112.9
5593600 -20085.3
5593700 -20106.4
5593800 -20056.5
5593900 -20032.5
5594000 -19981.6
5594100 -19929.6
5594200 -19886.6
5594300 -19899.2
5594400 -19966
5594500 -19990.7
5594600 -20026.7
5594700 -20047.5
5594800 -20014.1
5594900 -19925
5595000 -19936.4
5595100 -19970.7
5595200 -19966.6
5595300 -20037.8
5595400 -20004.4
5595500 -20044.2
5595600 -19980.6
5595700 -19985.4
5595800 -20015.9
5595900 -20054.8
5596000 -20073.8
5596100 -20092.8
5596200 -20083.1
5596300 -20084.9
5596400 -20078
5596500 -20031.8
5596600 -20041.6
5596700 -20094.4
5596800 -20147.2
5596900 -20083.6
5597000 -20041.3
5597100 -20056.9
5597200 -20064.9
5597300 -20085.4
5597400 -20108.2
5597500 -20068.9
5597600 -19953.6
5597700 -19955.6
5597800 -19982.9
5597900 -20019.3
5598000 -20069.3
5598100 -20031
5598200 -20080.6
5598300 -20045.7
5598400 -20103.9
5598500 -20151.5
5598600 -20093.5
5598700 -20051.4
5598800 -20043.1
5598900 -20068.1
5599000 -20067.5
5599100 -20074.9
5599200 -20095.4
5599300 -20128.7
5599400 -20136.6
5599500 -20139.8
5599600 -20065.7
5599700 -20044.2
5599800 -20042.2
5599900 -20050.9
5600000 -20051.3
5600100 -20061.7
5600200 -20025.9
5600300 -20039
5600400 -20121.9
5600500 -20137.2
5600600 -20073.3
5600700 -20065.6
5600800 -20063.1
5600900 -20068.8
5601000 -20100.3
5601100 -20135.3
5601200 -20074.7
5601300 -20032.6
5601400 -20019.2
5601500 -20000.5
5601600 -20017.5
5601700 -20046.1
5601800 -20067.9
5601900 -20080.2
5602000 -20055.1
5602100 -19993.6
5602200 -20011.1
5602300 -20065
5602400 -20095.4
5602500 -20074.1
5602600 -20054.5
5602700 -20030.9
5602800 -20029.9
5602900 -20018.7
5603000 -20014.1
5603100 -20061
5603200 -20131.8
5603300 -20131.1
5603400 -20134.7
5603500 -20067.6
5603600 -20031.5
5603700 -20076.6
5603800 -20123.5
5603900 -20189.7
5604000 -20160.2
5604100 -20102.4
5604200 -20060.6
5604300 -20033.6
5604400 -20046.6
5604500 -20105.3
5604600 -20124.1
5604700 -20077
5604800 -20067.6
5604900 -20072.3
5605000 -20044
5605100 -20040.5
5605200 -19996.9
5605300 -19921.1
5605400 -19990.6
5605500 -19979.3
5605600 -20038.9
5605700 -20014.5
5605800 -20046.9
5605900 -20048.9
5606000 -20056.9
5606100 -20120.2
5606200 -20072.9
5606300 -20121.6
5606400 -20127.5
5606500 -20115.4
5606600 -20108.7
5606700 -20069.3
5606800 -20063.1
5606900 -20016
5607000 -20087.2
5607100 -20164.8
5607200 -20170.3
5607300 -20143
5607400 -20087.8
5607500 -20054.4
5607600 -20030.8
5607700 -20014.9
5607800 -20015.6
5607900 -20030
5608000 -20048.5
5608100 -20086.8
5608200 -20104.4
5608300 -20041.3
5608400 -20031.8
5608500 -20068.4
5608600 -20103.8
5608700 -20100.9
5608800 -20102
5608900 -20098.3
5609000 -20052.6
5609100 -20041.6
5609200 -20062.6
5609300 -20085.1
5609400 -20069.6
5609500 -20057
5609600 -20073.4
5609700 -20115.2
5609800 -20112
5609900 -20061.9
5610000 -20021.1
5610100 -20005.6
5610200 -20023.6
5610300 -20122.8
5610400 -20168
5610500 -20179.1
5610600 -20149.3
5610700 -20101.2
5610800 -20031.6
5610900 -19982.7
5611000 -20018.8
5611100 -20070.5
5611200 -20089
5611300 -20118.6
5611400 -20118.8
5611500 -20144.2
5611600 -20072.7
5611700 -20038
5611800 -20059.2
5611900 -20103.3
5612000 -20119.3
5612100 -20135.5
5612200 -20149.5
5612300 -20122.4
5612400 -20121
5612500 -20051
5612600 -20063.7
5612700 -20105.5
5612800 -20168.9
5612900 -20118
5613000 -20106.1
5613100 -20078
5613200 -20076.5
5613300 -20047.7
5613400 -20040.1
5613500 -20086.9
5613600 -20106.8
5613700 -20144.8
5613800 -20101.6
5613900 -20103.5
5614000 -20087.1
5614100 -20089.2
5614200 -20114.5
5614300 -20147.2
5614400 -20199.4
5614500 -20204
5614600 -20179.4
5614700 -20136.8
5614800 -20162.3
5614900 -20143.1
5615000 -20107.3
5615100 -20083.3
5615200 -20068.5
5615300 -20064.6
5615400 -20173.4
5615500 -20148
5615600 -20128.7
5615700 -20026.3
5615800 -20025.7
5615900 -20007.7
5616000 -20022.3
5616100 -20093.7
5616200 -20141.8
5616300 -20081.5
5616400 -20092
5616500 -20058.1
5616600 -20069.6
5616700 -20098.1
5616800 -20113.6
5616900 -20100.2
5617000 -20048.1
5617100 -20018.8
5617200 -20036.3
5617300 -20052.9
5617400 -20084.5
5617500 -20100.9
5617600 -20060.7
5617700 -20086
5617800 -20158.8
5617900 -20197.8
5618000 -20173.9
5618100 -20099.9
5618200 -20103.6
5618300 -20065.9
5618400 -20055.9
5618500 -20001.2
5618600 -20012.2
5618700 -20004.9
5618800 -20029.5
5618900 -20069.9
5619000 -20091
5619100 -20067.8
5619200 -19944.2
5619300 -19929
5619400 -19957.7
5619500 -20030.5
5619600 -20058.3
5619700 -20068.4
5619800 -20075.3
5619900 -20049.8
5620000 -20003.3
5620100 -19993.8
5620200 -20063.9
5620300 -20091.7
5620400 -20125.8
5620500 -20128.7
5620600 -20077.6
5620700 -20014.2
5620800 -19975.2
5620900 -19969.5
5621000 -19972.1
5621100 -20004.9
5621200 -20055.8
5621300 -20056.9
5621400 -20021.2
5621500 -20003.3
5621600 -20041
5621700 -20070.7
5621800 -20057.2
5621900 -20033.1
5622000 -19990.3
5622100 -19996.2
5622200 -19989.2
5622300 -19983.6
5622400 -20035.7
5622500 -20019.5
5622600 -20009
5622700 -19973.5
5622800 -19974.8
5622900 -20058.4
5623000 -20104.9
5623100 -20095.4
5623200 -20147.4
5623300 -20122.9
5623400 -20164.1
5623500 -20169.7
5623600 -20136.9
5623700 -20099.4
5623800 -20101.7
5623900 -20145.1
5624000 -20101.8
5624100 -20089.5
5624200 -20041.4
5624300 -20052
5624400 -20065.9
5624500 -20092.8
5624600 -20114.2
5624700 -20083.8
5624800 -20120.8
5624900 -20161.9
5625000 -20159.9
5625100 -20148.4
5625200 -20083.6
5625300 -20043.9
5625400 -20018.5
5625500 -20063.6
5625600 -20051.3
5625700 -20093.6
5625800 -20106.2
5625900 -20108.1
5626000 -20097.7
5626100 -20080.3
