# Time-averaged data for fix TempAve
# TimeStep c_T
3216500 298.173
3216600 297.595
3216700 303.897
3216800 301.578
3216900 295.126
3217000 294.781
3217100 297.156
3217200 299.118
3217300 299.257
3217400 298.127
3217500 295.827
3217600 296.105
3217700 297.026
3217800 297.983
3217900 301.386
3218000 300.97
3218100 300.717
3218200 296.358
3218300 296.894
3218400 300.334
3218500 303.27
3218600 302.687
3218700 296.567
3218800 298.435
3218900 296.352
3219000 294.665
3219100 298.758
3219200 299.325
3219300 300.567
3219400 295.051
3219500 297.861
3219600 299.157
3219700 295.723
3219800 294.927
3219900 298.429
3220000 299.877
3220100 302.021
3220200 300.477
3220300 293.705
3220400 296.553
3220500 297.682
3220600 299.721
3220700 301.232
3220800 297.524
3220900 292.405
3221000 295.537
3221100 299.35
3221200 298.186
3221300 300.623
3221400 301.226
3221500 298.639
3221600 295.429
3221700 298.739
3221800 291.353
3221900 298.806
3222000 297.092
3222100 300.44
3222200 300.85
3222300 295.383
3222400 295.575
3222500 297.543
3222600 299.571
3222700 303.042
3222800 305.939
3222900 302.27
3223000 299.784
3223100 297.043
3223200 297.029
3223300 297.559
3223400 304.258
3223500 300.907
3223600 295.813
3223700 297.846
3223800 297.605
3223900 295.817
3224000 302.366
3224100 301.453
3224200 299.87
3224300 296.617
3224400 295.068
3224500 301.263
3224600 298.128
3224700 297.589
3224800 298.98
3224900 297.66
3225000 296.905
3225100 297.925
3225200 295.273
3225300 292.302
3225400 295.564
3225500 301.417
3225600 295.635
3225700 294.875
3225800 299.823
3225900 300.039
3226000 300.019
3226100 299.446
3226200 299.906
3226300 297.455
3226400 295.838
3226500 298.816
3226600 304.403
3226700 298.861
3226800 297.29
3226900 296.775
3227000 298.144
3227100 295.605
3227200 298.101
3227300 298.87
3227400 298.312
3227500 299.27
3227600 299.546
3227700 296.681
3227800 297.844
3227900 295.516
3228000 298.465
3228100 302.295
3228200 300.147
3228300 296.169
3228400 294.62
3228500 297.401
3228600 299.674
3228700 298.744
3228800 295.077
3228900 294.571
3229000 295.521
3229100 300.301
3229200 301.702
3229300 296.868
3229400 294.094
3229500 298.356
3229600 298.715
3229700 295.033
3229800 299.412
3229900 303.284
3230000 298.792
3230100 296.237
3230200 299.754
3230300 303.285
3230400 296.77
3230500 294.2
3230600 298.692
3230700 301.071
3230800 299.295
3230900 291.773
3231000 294.193
3231100 296.784
3231200 299.422
3231300 299.77
3231400 297.809
3231500 296.478
3231600 295.275
3231700 295.215
3231800 299.809
3231900 300.137
3232000 295.969
3232100 298.64
3232200 301.538
3232300 302.794
3232400 302.877
3232500 297.591
3232600 297.088
3232700 297.205
3232800 298.524
3232900 301.232
3233000 299.48
3233100 296.742
3233200 293.638
3233300 295.908
3233400 298.709
3233500 299.888
3233600 299.228
3233700 302.683
3233800 293.778
3233900 297.886
3234000 300.178
3234100 299.585
3234200 296.202
3234300 295.831
3234400 294.93
3234500 301.576
3234600 298.872
3234700 299.688
3234800 293.866
3234900 295.184
3235000 300.551
3235100 300.383
3235200 297.01
3235300 296.334
3235400 294.982
3235500 296.457
3235600 301.463
3235700 298.5
3235800 297.315
3235900 296.95
3236000 294.331
3236100 295.29
3236200 296.479
3236300 295.761
3236400 298.059
3236500 299.898
3236600 296.65
3236700 300.177
3236800 296.73
3236900 296.417
3237000 298.337
3237100 302.381
3237200 296.1
3237300 297.297
3237400 297.141
3237500 293.479
3237600 294.684
3237700 299.225
3237800 300.961
3237900 295.655
3238000 294.695
3238100 298.722
3238200 301.086
3238300 300.297
3238400 298.753
3238500 297.107
3238600 297.362
3238700 297.737
3238800 297.476
3238900 298.726
3239000 307.004
3239100 300.373
3239200 297.008
3239300 298.81
3239400 294.014
3239500 298.375
3239600 297.134
3239700 299.897
3239800 302.055
3239900 296.481
3240000 298.314
3240100 295.708
3240200 295.495
3240300 300.032
3240400 301.614
3240500 296.935
3240600 296.139
3240700 294.765
3240800 292.549
3240900 294.351
3241000 294.878
3241100 297.521
3241200 299.255
3241300 301.556
3241400 301.756
3241500 296.55
3241600 294.888
3241700 298.67
3241800 297.904
3241900 301.747
3242000 300.404
3242100 293.887
3242200 296.866
3242300 296.585
3242400 299.843
3242500 300.593
3242600 298.747
3242700 296.652
3242800 296.662
3242900 297.028
3243000 300.312
3243100 301.605
3243200 297.509
3243300 295.131
3243400 296.769
3243500 299.334
3243600 298.256
3243700 302.652
3243800 301.826
3243900 301.327
3244000 297.486
3244100 297.45
3244200 300.156
3244300 295.636
3244400 294.985
3244500 293.751
3244600 295.975
3244700 296.024
3244800 299.518
3244900 298.119
3245000 302.264
3245100 302.428
3245200 296.742
3245300 294.578
3245400 297.211
3245500 299.65
3245600 298.838
3245700 299.564
3245800 297.498
3245900 295.356
3246000 293.98
3246100 298.628
3246200 299.937
3246300 298.558
3246400 295.326
3246500 291.838
3246600 292.142
3246700 298.479
3246800 299.25
3246900 297.832
3247000 297.734
3247100 295.095
3247200 292.855
3247300 297.452
3247400 298.286
3247500 300.872
3247600 296.886
3247700 294.018
3247800 299.564
3247900 301.431
3248000 298.087
3248100 300.087
3248200 297.015
3248300 292.794
3248400 298.24
3248500 301.426
3248600 298.98
3248700 299.787
3248800 297.302
3248900 293.113
3249000 296.099
3249100 300.297
3249200 299.609
3249300 295.239
3249400 296.135
3249500 291.79
3249600 292.219
3249700 296.184
3249800 298.508
3249900 300.118
3250000 299.877
3250100 295.223
3250200 293.697
3250300 294.878
3250400 301.591
3250500 302.512
3250600 297.675
3250700 296.177
3250800 297.019
3250900 300.01
3251000 302.175
3251100 297.79
3251200 298.385
3251300 296.636
3251400 296.687
3251500 295.315
3251600 298.551
3251700 299.792
3251800 301.487
3251900 299.123
3252000 294.991
3252100 297.908
3252200 297.435
3252300 302.689
3252400 305.03
3252500 300.601
3252600 299.169
3252700 298.825
3252800 296.327
3252900 296.364
3253000 301.56
3253100 301.608
3253200 302.562
3253300 296.255
3253400 295.593
3253500 298.381
3253600 297.449
3253700 304.605
3253800 301.565
3253900 296.555
3254000 300.967
3254100 300.024
3254200 295.712
3254300 298.663
3254400 297.356
3254500 300.757
3254600 302.08
3254700 298.43
3254800 296.667
3254900 295.354
3255000 296.287
3255100 300.654
3255200 298.92
3255300 297.711
3255400 300.503
3255500 292.324
3255600 295.919
3255700 294.158
3255800 298.194
3255900 297.003
3256000 303.099
3256100 295.664
3256200 294.011
3256300 292.915
3256400 298.472
3256500 298.748
3256600 301.517
3256700 298.26
3256800 293.982
3256900 295.583
3257000 298.168
3257100 296.941
3257200 298.38
3257300 298.495
3257400 297.974
3257500 294.837
3257600 295.647
3257700 298.506
3257800 296.91
3257900 299.585
3258000 299.039
3258100 302.155
3258200 300.209
3258300 296.563
3258400 296.835
3258500 296.97
3258600 300.346
3258700 302.077
3258800 297.524
3258900 296.2
3259000 294.996
3259100 297.432
3259200 301.601
3259300 297.546
3259400 295.803
3259500 292.831
3259600 294.092
3259700 296.443
3259800 294.868
3259900 299.715
3260000 297.884
3260100 297.524
3260200 300.929
3260300 299.956
3260400 300.771
3260500 299.488
3260600 296.574
3260700 296.828
3260800 297.686
3260900 297.756
3261000 300.884
3261100 302.974
3261200 301.485
3261300 297.496
3261400 296.06
3261500 298.687
3261600 301.102
3261700 302.859
3261800 297.786
3261900 296.309
3262000 297.246
3262100 294.586
3262200 300.137
3262300 299.675
3262400 294.477
3262500 297.879
3262600 303.642
3262700 302.622
3262800 300.637
3262900 296.113
3263000 296.35
3263100 297.732
3263200 300.637
3263300 300.998
3263400 297.046
3263500 296.669
3263600 295.882
3263700 300.453
3263800 299.704
3263900 298.227
3264000 297.828
3264100 293.615
3264200 295.472
3264300 296.579
3264400 300.736
3264500 297.883
3264600 296.353
3264700 293.438
3264800 293.639
3264900 293.596
3265000 298.159
3265100 298.933
3265200 297.278
3265300 300.465
3265400 301.431
3265500 300.354
3265600 294.718
3265700 293.365
3265800 300.812
3265900 300.558
3266000 296.377
3266100 298.769
3266200 297.662
3266300 292.008
3266400 292.346
3266500 296.119
3266600 297.175
3266700 297.799
3266800 298.98
3266900 304.25
3267000 295.5
3267100 296.412
3267200 293.906
3267300 300.389
3267400 295.928
3267500 301.222
3267600 297.64
3267700 294.163
3267800 295.935
3267900 297.469
3268000 297.514
3268100 304.103
3268200 305.977
3268300 303.103
3268400 297.046
3268500 298.604
3268600 297.918
3268700 297.1
3268800 294.494
3268900 292.532
3269000 297.667
3269100 297.527
3269200 297.248
3269300 302.579
3269400 302.636
3269500 300.881
3269600 294.575
3269700 296.046
3269800 301.352
3269900 301.6
3270000 296.475
3270100 293.585
3270200 295.137
3270300 299.06
3270400 300.046
3270500 292.964
3270600 300.782
3270700 302.7
3270800 299.503
3270900 298.745
3271000 298.95
3271100 295.019
3271200 293.8
3271300 298.984
3271400 300.737
3271500 294.868
3271600 297.151
3271700 299.003
3271800 302.455
3271900 302.057
3272000 300.459
3272100 297.164
3272200 292.148
3272300 298.933
3272400 300.403
3272500 299.481
3272600 295.45
3272700 296.165
3272800 295.403
3272900 303.289
3273000 302.643
3273100 296.406
3273200 295.658
3273300 300.328
3273400 300.549
3273500 299.522
3273600 295.936
3273700 296.119
3273800 298.526
3273900 300.044
3274000 301.937
3274100 299.464
3274200 295.734
3274300 295.881
3274400 294.796
3274500 297.425
3274600 300.847
3274700 298.145
3274800 295.312
3274900 301.402
3275000 304.707
3275100 300.453
3275200 301.026
3275300 299.37
3275400 294.689
3275500 296.859
3275600 299.888
3275700 301.271
3275800 298.55
3275900 299.956
3276000 298.214
3276100 297.277
3276200 296.618
3276300 297.113
3276400 291.599
3276500 297.381
3276600 296.752
3276700 299.513
3276800 301.341
3276900 294.01
3277000 296.157
3277100 297.389
3277200 300.829
3277300 297.856
3277400 295.644
3277500 298.906
3277600 301.624
3277700 298.762
3277800 298.599
3277900 296.084
3278000 298.775
3278100 293.001
3278200 297.041
3278300 300.528
3278400 301.981
3278500 298.063
3278600 296.354
3278700 298.822
3278800 299.228
3278900 304.774
3279000 302.398
3279100 298.502
3279200 296.987
3279300 294.498
3279400 300.157
3279500 298.319
3279600 302.803
3279700 295.944
3279800 296.61
3279900 295.209
3280000 297.827
3280100 299.384
3280200 299.738
3280300 300.7
3280400 299.772
3280500 296.081
3280600 297.262
3280700 299.833
3280800 295.627
3280900 295.255
3281000 295.683
3281100 298.545
3281200 298.956
3281300 300.12
3281400 297.97
3281500 296.305
3281600 293.799
3281700 296.718
3281800 299.979
3281900 299.81
3282000 297.125
3282100 299.028
3282200 298.8
3282300 295.555
3282400 295.586
3282500 295.563
3282600 291.598
3282700 298.66
3282800 294.609
3282900 300.567
3283000 299.811
3283100 297.275
3283200 296.015
3283300 301.238
3283400 302.799
3283500 297.607
3283600 296.027
3283700 297.419
3283800 295.634
3283900 292.427
3284000 298.963
3284100 302.012
3284200 299.214
3284300 295.43
3284400 298.135
3284500 297.795
3284600 301.244
3284700 294.727
3284800 291.863
3284900 296.637
3285000 297.121
3285100 298.108
3285200 299.58
3285300 300.99
3285400 298.972
3285500 300.057
3285600 295.977
3285700 297.511
3285800 301.797
3285900 296.316
3286000 294.669
3286100 294.205
3286200 299.219
3286300 298.45
3286400 296.914
3286500 298.086
3286600 302.25
3286700 301.518
3286800 294.575
3286900 296.555
3287000 297.399
3287100 299.221
3287200 301.855
3287300 300.761
3287400 298.18
3287500 296.972
3287600 297.595
3287700 298.127
3287800 299.473
3287900 293.957
3288000 296.974
3288100 297.476
3288200 303.493
3288300 301.048
3288400 298.761
3288500 298.139
3288600 295.526
3288700 293.204
3288800 294.952
3288900 302.393
3289000 296.971
3289100 296.284
3289200 297.831
3289300 300.277
3289400 302.737
3289500 297.66
3289600 297.619
3289700 296.452
3289800 297.41
3289900 296.735
3290000 301.143
3290100 302.349
3290200 297.913
3290300 299.782
3290400 296.902
3290500 297.43
3290600 297.647
3290700 297.892
3290800 298.565
3290900 295.559
3291000 295.209
3291100 294.862
3291200 301.074
3291300 300.205
3291400 297.211
3291500 294.663
3291600 292.511
3291700 297.376
3291800 299.028
3291900 300.371
3292000 299.994
3292100 295.21
3292200 295.539
3292300 295.016
3292400 298.521
3292500 300.59
3292600 298.785
3292700 296.286
3292800 296.284
3292900 300.231
3293000 300.957
3293100 300.19
3293200 297.291
3293300 295.879
3293400 297.67
3293500 299.08
3293600 303.785
3293700 303.007
3293800 296.545
3293900 295.658
3294000 298.605
3294100 301.849
3294200 300.034
3294300 300.214
3294400 298.93
3294500 298.135
3294600 293.499
3294700 297.215
3294800 301.537
3294900 299.861
3295000 297.754
3295100 293.721
3295200 298.555
3295300 301.637
3295400 301.763
3295500 297.58
3295600 297.029
3295700 296.728
3295800 295.814
3295900 298.541
3296000 301.1
3296100 298.924
3296200 296.908
3296300 292.275
3296400 291.49
3296500 292.656
3296600 294.435
3296700 297.308
3296800 299.972
3296900 298.805
3297000 299.238
3297100 294.919
3297200 295.432
3297300 298.674
3297400 299.915
3297500 301.286
3297600 300.159
3297700 297.883
3297800 293.389
3297900 295.524
3298000 298.103
3298100 299.242
3298200 301.242
3298300 302.558
3298400 297.029
3298500 298.069
3298600 297.085
3298700 295.332
3298800 294.621
3298900 295.151
3299000 299.457
3299100 300.635
3299200 298.128
3299300 291.576
3299400 298.989
3299500 301.287
3299600 297.717
3299700 299.373
3299800 297.098
3299900 296.387
3300000 294.932
3300100 297.631
3300200 298.528
3300300 299.264
3300400 298.857
3300500 297.461
3300600 299.208
3300700 299.842
3300800 294.719
3300900 295.277
3301000 301.868
3301100 300.244
3301200 296.905
3301300 297.174
3301400 297.687
3301500 296.966
3301600 299.908
3301700 302.182
3301800 297.799
3301900 295.362
3302000 297.991
3302100 296.222
3302200 297.076
3302300 299.966
3302400 300.241
3302500 300.011
3302600 297.33
3302700 294.389
3302800 298.977
3302900 301.057
3303000 296.499
3303100 297.516
3303200 299.607
3303300 300.227
3303400 302.69
3303500 299.376
3303600 298.441
3303700 297.761
3303800 294.359
3303900 300.22
3304000 299.362
3304100 297.449
3304200 294.781
3304300 292.06
3304400 299.972
3304500 300.366
3304600 296.261
3304700 296.218
3304800 294.141
3304900 296.351
3305000 297.656
3305100 300.583
3305200 297.938
3305300 300.172
3305400 293.188
3305500 294.501
3305600 297.667
3305700 298.832
3305800 300.77
3305900 294.966
3306000 297.184
3306100 299.396
3306200 300.522
3306300 296.863
3306400 291.969
3306500 300.916
3306600 299.079
3306700 297.286
3306800 294.939
3306900 300.735
3307000 304.464
3307100 300.143
3307200 297.896
3307300 298.051
3307400 295.4
3307500 298.266
3307600 302.949
3307700 300.749
3307800 297.462
3307900 296.139
3308000 294.419
3308100 298.943
3308200 299.423
3308300 301.322
3308400 295.206
3308500 298.337
3308600 300.393
3308700 292.422
3308800 293.632
3308900 300.969
3309000 298.503
3309100 296.869
3309200 301.772
3309300 297.995
3309400 294.084
3309500 292.785
3309600 299.18
3309700 297.898
3309800 297.559
3309900 299.956
3310000 302.298
3310100 304.738
3310200 296.756
3310300 296.445
3310400 297.808
3310500 300.939
3310600 304.56
3310700 299.143
3310800 297.06
3310900 295.656
3311000 298.812
3311100 301.267
3311200 301.763
3311300 298.595
3311400 295.553
3311500 294.566
3311600 299.431
3311700 299.875
3311800 298.774
3311900 295.666
3312000 298.507
3312100 301.629
3312200 300.196
3312300 299.637
3312400 301.149
3312500 293.995
3312600 294.222
3312700 297.989
3312800 303.874
3312900 299.056
3313000 298.857
3313100 295.599
3313200 295.509
3313300 301.017
3313400 300.249
3313500 297.492
3313600 295.224
3313700 299.17
3313800 300.955
3313900 301.831
3314000 296.873
3314100 297.333
3314200 296.103
3314300 298.762
3314400 295.382
3314500 298.514
3314600 297.914
3314700 295.357
3314800 302.123
3314900 296.171
3315000 292.886
3315100 296.081
3315200 294.274
3315300 296.53
3315400 300.361
3315500 298.281
3315600 300.903
3315700 294.403
3315800 296.906
3315900 298.005
3316000 299.294
3316100 300.305
3316200 301.32
3316300 297.018
3316400 295.898
3316500 292.215
3316600 295.856
3316700 299.228
3316800 300.616
3316900 294.168
3317000 292.734
3317100 295.509
3317200 299.183
3317300 296.87
3317400 300.474
3317500 296.994
3317600 288.666
3317700 298.477
3317800 299.371
3317900 295.343
3318000 299.178
3318100 301.934
3318200 301.007
3318300 294.297
3318400 297.384
3318500 300.435
3318600 297.865
3318700 295.351
3318800 293.819
3318900 297.747
3319000 295.926
3319100 299.813
3319200 299.229
3319300 301.164
3319400 302.766
3319500 301.961
3319600 301.079
3319700 300.914
3319800 297.199
3319900 295.457
3320000 299.802
3320100 301.125
3320200 299.638
3320300 301.901
3320400 300.492
3320500 300.356
3320600 299.323
3320700 294.46
3320800 294.387
3320900 300.87
3321000 300.894
3321100 295.684
3321200 299.563
3321300 296.164
3321400 291.164
3321500 292.127
3321600 294.992
3321700 300.42
3321800 297.389
3321900 297.523
3322000 299.905
3322100 300.895
3322200 297.214
3322300 294.39
3322400 298.697
3322500 292.907
3322600 292.003
3322700 297.24
3322800 294.697
3322900 300.55
3323000 300.63
3323100 295.458
3323200 295.161
3323300 296.461
3323400 299.645
3323500 301.385
3323600 296.559
3323700 298.654
3323800 292.904
3323900 296.745
3324000 302.259
3324100 301.121
3324200 299.868
3324300 301.492
3324400 297.952
3324500 298.875
3324600 294.104
3324700 299.329
3324800 301.855
