# Time-averaged data for fix PressAve
# TimeStep c_P
3278700 -46.5479
3278800 164.071
3278900 595.635
3279000 442.31
3279100 -49.5281
3279200 -16.5127
3279300 25.3413
3279400 225.328
3279500 118.248
3279600 74.3594
3279700 71.2501
3279800 125.654
3279900 121.642
3280000 256.428
3280100 -105.751
3280200 -53.9545
3280300 -111.636
3280400 22.3484
3280500 13.3212
3280600 75.5502
3280700 184.075
3280800 -75.2171
3280900 171.386
3281000 -33.788
3281100 62.7139
3281200 0.729962
3281300 -27.5923
3281400 -69.3244
3281500 37.2451
3281600 -11.3558
3281700 9.83651
3281800 -123.537
3281900 48.7407
3282000 110.646
3282100 183.713
3282200 -101.121
3282300 51.9653
3282400 -87.8773
3282500 42.757
3282600 129.153
3282700 129.162
3282800 -261.702
3282900 -280.174
3283000 116.008
3283100 -14.8062
3283200 122.814
3283300 -38.4334
3283400 242.009
3283500 120.42
3283600 -189.374
3283700 -218.809
3283800 -79.4904
3283900 102.794
3284000 183.785
3284100 146.645
3284200 30.2045
3284300 100.784
3284400 60.4796
3284500 225.841
3284600 184.998
3284700 26.983
3284800 45.2346
3284900 -77.3018
3285000 -185.594
3285100 -98.7105
3285200 55.3507
3285300 -187.474
3285400 -178.424
3285500 -156.702
3285600 -291.772
3285700 -234.622
3285800 -99.1727
3285900 131.762
3286000 132.81
3286100 46.8185
3286200 146.514
3286300 48.693
3286400 -31.5984
3286500 239.325
3286600 103.783
3286700 171.919
3286800 206.622
3286900 112.049
3287000 -230.425
3287100 121.777
3287200 314.094
3287300 224.047
3287400 -126.492
3287500 -367.282
3287600 126.319
3287700 -71.715
3287800 -101.339
3287900 -275.772
3288000 22.3202
3288100 -100.409
3288200 -11.7694
3288300 189.416
3288400 -80.8862
3288500 -34.6122
3288600 -331.138
3288700 -330.608
3288800 -75.4542
3288900 -57.7411
3289000 -260.383
3289100 -255.366
3289200 -67.4997
3289300 -133.363
3289400 76.2563
3289500 139.414
3289600 66.8292
3289700 230.248
3289800 202.107
3289900 5.59773
3290000 226.536
3290100 155.353
3290200 16.2427
3290300 279.71
3290400 98.4011
3290500 169.476
3290600 161.59
3290700 -204.726
3290800 -115.696
3290900 204.061
3291000 50.1361
3291100 -21.9601
3291200 248.052
3291300 176.672
3291400 125.168
3291500 -125.539
3291600 -349.724
3291700 28.947
3291800 -200.589
3291900 -352.209
3292000 93.1934
3292100 -90.8185
3292200 4.82312
3292300 -4.18916
3292400 196.782
3292500 149.496
3292600 93.5953
3292700 -73.6015
3292800 167.656
3292900 -45.9489
3293000 -7.04386
3293100 218.94
3293200 41.1861
3293300 3.44917
3293400 17.4225
3293500 -17.1429
3293600 288.997
3293700 176.905
3293800 -17.293
3293900 42.847
3294000 31.9662
3294100 100.145
3294200 63.263
3294300 -79.2036
3294400 -95.0444
3294500 -1.82312
3294600 -5.95013
3294700 -69.5413
3294800 53.8598
3294900 125.748
3295000 -147.985
3295100 -107.679
3295200 -1.04097
3295300 65.7113
3295400 79.0752
3295500 -36.9895
3295600 -175.003
3295700 -16.4455
3295800 50.7266
3295900 -75.0483
3296000 137.564
3296100 177.733
3296200 61.3264
3296300 -33.7528
3296400 -59.3487
3296500 -201.178
3296600 -115.453
3296700 -42.9402
3296800 17.427
3296900 -80.5099
3297000 122.189
3297100 220.034
3297200 113.007
3297300 20.4224
3297400 23.7827
3297500 99.5912
3297600 -13.9622
3297700 -46.787
3297800 -22.4096
3297900 136.299
3298000 -34.5458
3298100 139.416
3298200 -103.591
3298300 193.579
3298400 -23.0243
3298500 -49.7348
3298600 -119.11
3298700 -12.5761
3298800 144.38
3298900 44.2113
3299000 8.9037
3299100 102.317
3299200 -221.702
3299300 -211.791
3299400 -79.1721
3299500 -31.2226
3299600 153.326
3299700 256.59
3299800 -107.633
3299900 -41.4744
3300000 -18.9276
3300100 -94.9615
3300200 -73.0943
3300300 -32.6955
3300400 -108.178
3300500 -245.738
3300600 65.7399
3300700 87.842
3300800 162.527
3300900 43.9572
3301000 31.5897
3301100 -65.2459
3301200 -106.634
3301300 7.27917
3301400 -18.7964
3301500 -221.207
3301600 -37.6876
3301700 -14.9026
3301800 -3.52056
3301900 8.80658
3302000 18.3485
3302100 -150.318
3302200 90.7025
3302300 43.8718
3302400 202.062
3302500 86.8027
3302600 -289.648
3302700 -166.466
3302800 -110.308
3302900 183.338
3303000 -89.8695
3303100 145.276
3303200 -15.6676
3303300 -57.9158
3303400 189.623
3303500 -48.5202
3303600 48.1119
3303700 -190.105
3303800 -58.1978
3303900 -95.7931
3304000 -95.035
3304100 -261.736
3304200 -164.953
3304300 -276.436
3304400 -14.7098
3304500 -183.669
3304600 123.246
3304700 71.7765
3304800 167.481
3304900 -188.109
3305000 75.6162
3305100 -50.5496
3305200 -147.38
3305300 -16.9543
3305400 -87.3637
3305500 -87.6955
3305600 -161.395
3305700 215.744
3305800 -158.811
3305900 -181.987
3306000 -74.9346
3306100 79.8671
3306200 -13.8581
3306300 -172.447
3306400 -118.03
3306500 0.889793
3306600 22.16
3306700 -7.33209
3306800 45.641
3306900 -9.38958
3307000 144.819
3307100 29.4008
3307200 -117.915
3307300 1.35028
3307400 -24.7372
3307500 -138.761
3307600 46.1263
3307700 -65.2233
3307800 -103.939
3307900 202.76
3308000 82.7983
3308100 -176.333
3308200 99.1613
3308300 209.743
3308400 -112.013
3308500 -81.6938
3308600 163.26
3308700 -150.199
3308800 -50.1289
3308900 91.2994
3309000 161.992
3309100 159.746
3309200 112.158
3309300 107.798
3309400 -141.874
3309500 -4.41508
3309600 41.6854
3309700 -62.5894
3309800 -98.4763
3309900 62.1294
3310000 212.385
3310100 30.4903
3310200 -136.089
3310300 36.8924
3310400 36.6552
3310500 165.151
3310600 182.686
3310700 9.73834
3310800 208.478
3310900 -16.5421
3311000 195.443
3311100 -22.1968
3311200 187.602
3311300 39.3517
3311400 159.006
3311500 144.324
3311600 273.674
3311700 206.343
3311800 106.349
3311900 -1.44419
3312000 30.6015
3312100 -77.3609
3312200 -63.8787
3312300 133.39
3312400 7.35497
3312500 77.2976
3312600 11.2223
3312700 127.625
3312800 339.587
3312900 414.523
3313000 146.867
3313100 -19.5448
3313200 85.6203
3313300 347.477
3313400 287.924
3313500 189.391
3313600 -12.1646
3313700 -124.871
3313800 96.3599
3313900 197.387
3314000 -83.1936
3314100 115.666
3314200 -193.047
3314300 -88.1496
3314400 2.27717
3314500 -23.8217
3314600 -60.5529
3314700 -10.244
3314800 291.986
3314900 231.017
3315000 -59.1636
3315100 -195.439
3315200 284.175
3315300 40.2748
3315400 143.576
3315500 318.17
3315600 152.455
3315700 -85.7521
3315800 -69.1862
3315900 94.5678
3316000 95.7737
3316100 -67.7104
3316200 -31.0334
3316300 -144.181
3316400 -64.8984
3316500 -203.836
3316600 -6.77468
3316700 50.5444
3316800 206.662
3316900 -133.324
3317000 -270.14
3317100 7.75854
3317200 -0.647658
3317300 18.4769
3317400 271.601
3317500 173.385
3317600 78.1139
3317700 223.547
3317800 104.236
3317900 47.8539
3318000 13.3559
3318100 119.098
3318200 -80.346
3318300 -363.732
3318400 -86.5402
3318500 -51.8097
3318600 -246.046
3318700 -274.981
3318800 -265.278
3318900 -4.31569
3319000 -194.319
3319100 155.217
3319200 -157.639
3319300 29.8487
3319400 -40.5678
3319500 -77.08
3319600 25.784
3319700 -175.017
3319800 58.7932
3319900 -119.789
3320000 63.4486
3320100 18.7656
3320200 82.503
3320300 84.668
3320400 -92.9028
3320500 -120.573
3320600 88.578
3320700 122.227
3320800 -130.828
3320900 -93.5961
3321000 -79.3778
3321100 -263.259
3321200 -87.4645
3321300 159.476
3321400 -146.134
3321500 158.127
3321600 179.782
3321700 -204.177
3321800 98.1552
3321900 -72.5402
3322000 -97.2587
3322100 -90.8407
3322200 -21.4998
3322300 -109.966
3322400 -122.102
3322500 -150.56
3322600 -284.089
3322700 23.9945
3322800 -145.125
3322900 -31.9867
3323000 -261.524
3323100 -256.293
3323200 -67.2401
3323300 -49.7804
3323400 1.4217
3323500 136.11
3323600 -107.658
3323700 -76.6611
3323800 -237.548
3323900 -27.6776
3324000 -93.5605
3324100 -110.726
3324200 215.972
3324300 219.256
3324400 209.417
3324500 76.9163
3324600 167.834
3324700 60.9742
3324800 54.5905
3324900 49.4955
3325000 -58.3621
3325100 13.7937
3325200 -89.7202
3325300 97.1174
3325400 233.85
3325500 -0.227496
3325600 139.418
3325700 101.671
3325800 -101.498
3325900 344.553
3326000 139.946
3326100 -44.5937
3326200 116.098
3326300 53.9877
3326400 243.717
3326500 205.398
3326600 -104.076
3326700 170.31
3326800 55.594
3326900 126.22
3327000 51.5555
3327100 -58.1369
3327200 -122.327
3327300 -108.897
3327400 -8.43057
3327500 -57.2528
3327600 194.429
3327700 483.072
3327800 236.221
3327900 -156.837
3328000 58.1897
3328100 277.674
3328200 152.921
3328300 -219.494
3328400 137.658
3328500 -23.4097
3328600 -140.502
3328700 201.826
3328800 -120.591
3328900 64.1804
3329000 188.187
3329100 12.2414
3329200 78.4196
3329300 187.183
3329400 8.46706
3329500 178.721
3329600 -91.8055
3329700 3.11921
3329800 214.568
3329900 139.062
3330000 68.4038
3330100 34.5162
3330200 -127.359
3330300 234.844
3330400 158.059
3330500 194.839
3330600 76.216
3330700 -163.264
3330800 0.605239
3330900 -2.33301
3331000 58.0897
3331100 153.764
3331200 130.341
3331300 300.604
3331400 -83.5194
3331500 -66.1189
3331600 62.6443
3331700 -24.2727
3331800 -94.7283
3331900 -79.5579
3332000 19.3927
3332100 -4.07739
3332200 189.002
3332300 317.085
3332400 179.025
3332500 -84.5645
3332600 214.159
3332700 199.902
3332800 228.579
3332900 3.28303
3333000 24.2662
3333100 197.773
3333200 157.55
3333300 243.208
3333400 -64.5598
3333500 143.809
3333600 32.6461
3333700 138.934
3333800 -94.8419
3333900 20.5547
3334000 -142.236
3334100 128.012
3334200 80.663
3334300 -21.5628
3334400 -244.705
3334500 -291.027
3334600 -281.589
3334700 -69.564
3334800 110.507
3334900 -45.2337
3335000 10.4051
3335100 -101.687
3335200 -51.5903
3335300 -227.88
3335400 1.87064
3335500 3.15315
3335600 -69.3389
3335700 -120.404
3335800 117.698
3335900 72.5528
3336000 151.387
3336100 164.141
3336200 65.3171
3336300 446.69
3336400 84.4776
3336500 159.594
3336600 41.9877
3336700 150.305
3336800 141.104
3336900 -103.115
3337000 -73.3169
3337100 22.0504
3337200 -141.275
3337300 48.4866
3337400 -159.822
3337500 56.9772
3337600 61.024
3337700 8.43059
3337800 -240.868
3337900 -235.383
3338000 -206.656
3338100 -49.559
3338200 -162.218
3338300 -326.568
3338400 -184.931
3338500 2.24334
3338600 -133.356
3338700 -190.683
3338800 -178.193
3338900 54.89
3339000 -208.406
3339100 -84.696
3339200 -56.9693
3339300 -33.5621
3339400 -150.324
3339500 -222.357
3339600 156.213
3339700 150.436
3339800 -40.6923
3339900 263.591
3340000 350.069
3340100 45.9775
3340200 -99.3344
3340300 -234.326
3340400 -233.204
3340500 204.108
3340600 -45.3529
3340700 -420.265
3340800 -303.573
3340900 -131.182
3341000 -149.533
3341100 43.1302
3341200 323.2
3341300 224.409
3341400 128.92
3341500 -9.90681
3341600 156.827
3341700 67.4397
3341800 96.6856
3341900 -260.33
3342000 -132.873
3342100 -64.9066
3342200 238.029
3342300 53.7391
3342400 -125.693
3342500 -40.8189
3342600 -216.075
3342700 184.25
3342800 -221.913
3342900 -14.5304
3343000 -24.55
3343100 53.063
3343200 55.1303
3343300 74.5365
3343400 -291.639
3343500 -54.2508
3343600 -77.7321
3343700 -209.071
3343800 -135.46
3343900 54.9264
3344000 281.048
3344100 304.686
3344200 24.8473
3344300 -16.3319
3344400 203.35
3344500 159.64
3344600 -29.3659
3344700 -126.658
3344800 117.409
3344900 268.632
3345000 -266.727
3345100 -147.428
3345200 243.268
3345300 2.65968
3345400 -55.1771
3345500 -89.4861
3345600 206.404
3345700 -250.871
3345800 -29.4846
3345900 93.0553
3346000 90.5165
3346100 124.933
3346200 19.0325
3346300 102.634
3346400 -158.24
3346500 -183.963
3346600 -30.0613
3346700 -160.352
3346800 -62.9652
3346900 -13.9278
3347000 233.539
3347100 10.4595
3347200 -22.0149
3347300 -7.59669
3347400 -232.223
3347500 154.259
3347600 260.896
3347700 172.443
3347800 148.234
3347900 -140.034
3348000 156.479
3348100 -20.9852
3348200 132.881
3348300 57.2243
3348400 -17.5907
3348500 94.1062
3348600 -68.1218
3348700 203.169
3348800 -137.418
3348900 -117.255
3349000 145.009
3349100 190.791
3349200 -83.8724
3349300 84.2546
3349400 185.82
3349500 73.9843
3349600 -127.73
3349700 -312.278
3349800 -85.1566
3349900 27.5067
3350000 118.782
3350100 21.0747
3350200 27.1038
3350300 72.9855
3350400 58.9272
3350500 -60.4742
3350600 144.463
3350700 294.664
3350800 135.489
3350900 77.9811
3351000 121.766
3351100 249.279
3351200 76.4938
3351300 -8.09822
3351400 237.732
3351500 31.3426
3351600 2.04985
3351700 60.0376
3351800 104.986
3351900 -42.885
3352000 -102.353
3352100 15.1188
3352200 -156.965
3352300 -151.486
3352400 54.0036
3352500 109.433
3352600 -73.6684
3352700 -14.4478
3352800 44.7989
3352900 -154.718
3353000 171.193
3353100 78.0415
3353200 53.8801
3353300 274.522
3353400 299.467
3353500 -42.6562
3353600 178.822
3353700 146.449
3353800 -62.9974
3353900 -74.3704
3354000 109.703
3354100 274.818
3354200 54.4536
3354300 -108.193
3354400 -27.3144
3354500 -70.5761
3354600 37.6945
3354700 -46.8783
3354800 62.6589
3354900 -162.174
3355000 -245.756
3355100 -12.2197
3355200 -161.851
3355300 -14.8805
3355400 144.451
3355500 12.2318
3355600 -27.3441
3355700 29.6277
3355800 110.794
3355900 -28.6678
3356000 -184.477
3356100 106.275
3356200 -61.3443
3356300 211.422
3356400 -28.6015
3356500 76.0575
3356600 -157.492
3356700 -102.105
3356800 -163.827
3356900 141.195
3357000 -147.084
3357100 -104.972
3357200 -114.98
3357300 -71.8311
3357400 -108.339
3357500 7.71252
3357600 95.1172
3357700 120.321
3357800 85.3763
3357900 -218.471
3358000 -347.258
3358100 -105.35
3358200 -168.52
3358300 -3.52822
3358400 147.515
3358500 123.536
3358600 72.1944
3358700 -196.444
3358800 -229.446
3358900 130.222
3359000 39.2299
3359100 105.512
3359200 -47.1097
3359300 -236.775
3359400 160.738
3359500 -115.249
3359600 136.353
3359700 14.4354
3359800 -181.805
3359900 200.363
3360000 -40.1169
3360100 57.2591
3360200 -55.0382
3360300 -32.2273
3360400 154.786
3360500 67.6619
3360600 -258.373
3360700 -287.532
3360800 3.8863
3360900 -106.778
3361000 238.854
3361100 -11.5582
3361200 -18.0071
3361300 -197.817
3361400 55.5493
3361500 -74.8787
3361600 172.568
3361700 -16.781
3361800 33.5383
3361900 -186.725
3362000 -265.637
3362100 -31.8459
3362200 104.973
3362300 204.442
3362400 -216.262
3362500 -202.768
3362600 -103.056
3362700 -38.1067
3362800 89.7888
3362900 -113.637
3363000 -36.9309
3363100 -108.617
3363200 25.3363
3363300 23.9638
3363400 -142.922
3363500 49.6276
3363600 163.894
3363700 100.368
3363800 288.883
3363900 333.27
3364000 262.979
3364100 -113.42
3364200 -37.5309
3364300 49.8309
3364400 46.6104
3364500 168.159
3364600 -44.7325
3364700 -51.8068
3364800 -80.9792
3364900 423.841
3365000 126.204
3365100 -150.548
3365200 -29.0475
3365300 133.887
3365400 33.3684
3365500 231.375
3365600 176.924
3365700 216.225
3365800 36.9149
3365900 105.497
3366000 33.5841
3366100 -135.965
3366200 40.4822
3366300 26.6718
3366400 182.857
3366500 71.2103
3366600 5.17213
3366700 -108.66
3366800 -89.6438
3366900 97.6526
3367000 -173.128
3367100 -28.7519
3367200 176.38
3367300 218.642
3367400 -142.991
3367500 73.8441
3367600 -35.7287
3367700 -271.718
3367800 -245.242
3367900 59.0601
3368000 -59.3864
3368100 -176.101
3368200 -349.253
3368300 -251.936
3368400 -137.28
3368500 -153.31
3368600 47.7911
3368700 -2.07697
3368800 -2.90245
3368900 -49.1191
3369000 103.918
3369100 -40.8466
3369200 50.0276
3369300 23.1968
3369400 -123.898
3369500 -42.6104
3369600 151.487
3369700 1.21611
3369800 331.392
3369900 30.1488
3370000 -21.7916
3370100 -51.537
3370200 16.251
3370300 190.989
3370400 59.5773
3370500 -13.4662
3370600 73.4293
3370700 156.463
3370800 96.4675
3370900 -171.405
3371000 10.6503
3371100 79.5983
3371200 175.991
3371300 192.554
3371400 100.64
3371500 84.3253
3371600 -23.5923
3371700 -88.0464
3371800 192.911
3371900 86.3979
3372000 -96.5449
3372100 -87.3835
3372200 -18.4113
3372300 -135.561
3372400 -95.2574
3372500 123.699
3372600 -117.712
3372700 -2.19939
3372800 -79.2604
3372900 11.0388
3373000 87.9597
3373100 101.635
3373200 70.3721
3373300 87.0068
3373400 -87.6284
3373500 -205.852
3373600 -210.755
3373700 29.9508
3373800 167.358
3373900 34.3577
3374000 70.4833
3374100 152.017
3374200 -14.4415
3374300 -86.8834
3374400 -107.992
3374500 56.2501
3374600 241.444
3374700 220.25
3374800 91.6278
3374900 -45.0126
3375000 -98.9701
3375100 -106.4
3375200 -26.2311
3375300 234.5
3375400 120.206
3375500 114.764
3375600 160.817
3375700 -17.9905
3375800 138.923
3375900 116.494
3376000 23.7237
3376100 148.29
3376200 -60.9052
3376300 -80.4576
3376400 92.0525
3376500 -258.546
3376600 -103.159
3376700 -22.8607
3376800 -107.136
3376900 -58.9558
3377000 -178.77
3377100 -219.424
3377200 -20.3658
3377300 -175.104
3377400 53.4779
3377500 39.4667
3377600 -34.333
3377700 179.309
3377800 19.232
3377900 193.817
3378000 -46.5116
3378100 145.925
3378200 92.9693
3378300 156.797
3378400 -58.6177
3378500 165.272
3378600 128.321
3378700 138.208
3378800 129.699
3378900 574.343
3379000 -59.4083
3379100 -153.77
3379200 168.817
3379300 258.745
3379400 -13.8668
3379500 -43.0568
3379600 418.008
3379700 199.064
3379800 -156.004
3379900 -208.935
3380000 -205.347
3380100 205.976
3380200 -31.7762
3380300 -222.074
3380400 -254.937
3380500 194.698
3380600 -228.554
3380700 -2.09157
3380800 157.796
3380900 112.479
3381000 -23.2205
3381100 62.9995
3381200 -189.178
3381300 -107.971
3381400 -23.9959
3381500 147.812
3381600 138.299
3381700 82.6338
3381800 -154.643
3381900 102.54
3382000 89.2454
3382100 115.43
3382200 -44.9774
3382300 326.6
3382400 241.357
3382500 59.0454
3382600 140.751
3382700 64.4599
3382800 198.949
3382900 350.532
3383000 -136.663
3383100 121.827
3383200 325.881
3383300 164.948
3383400 200.791
3383500 362.241
3383600 268.415
3383700 -122.096
3383800 -135.339
3383900 5.83271
3384000 326.238
3384100 105.648
3384200 -204.238
3384300 -319.13
3384400 -10.0372
3384500 100.112
3384600 25.6133
3384700 -9.11055
3384800 -108.56
3384900 196.376
3385000 244.8
3385100 167.353
3385200 7.82347
3385300 63.3537
3385400 64.09
3385500 66.4149
3385600 14.5873
3385700 35.9437
3385800 57.9403
3385900 -105.005
3386000 74.4576
3386100 -124.33
3386200 -139.494
3386300 -241.285
3386400 5.49533
3386500 -306.116
3386600 -82.7997
3386700 278.215
3386800 -82.3339
3386900 20.1126
3387000 244.149
3387100 119.997
3387200 -259.714
3387300 90.5142
3387400 333.763
3387500 -62.6349
3387600 142.965
3387700 63.4437
3387800 -456.725
3387900 -181.933
3388000 -2.79832
3388100 72.8779
3388200 34.4002
3388300 408.749
3388400 61.1814
3388500 88.7368
3388600 -1.84839
3388700 -118.53
3388800 118.087
3388900 81.0078
3389000 -109.385
3389100 147.24
3389200 95.0739
3389300 -112.585
3389400 -63.1387
3389500 262.015
3389600 219.047
3389700 257.923
3389800 157.147
3389900 -107.162
3390000 -74.3405
3390100 266.741
3390200 -17.3871
3390300 -126.799
3390400 -33.7182
3390500 247.322
3390600 -30.3977
3390700 -154.617
3390800 -190.97
3390900 121.218
3391000 285.967
3391100 -22.2415
3391200 -303.663
3391300 -112.077
3391400 55.5466
3391500 -8.29389
3391600 16.8352
3391700 128.382
3391800 -86.1362
3391900 -135.019
3392000 29.0958
3392100 -57.2227
3392200 159.675
3392300 -151.959
3392400 -313.35
3392500 6.42326
3392600 -24.1798
3392700 40.6764
3392800 -71.6331
3392900 -120.054
3393000 39.0848
3393100 50.1144
3393200 51.0997
3393300 -104.14
3393400 52.798
3393500 -169.086
3393600 164.781
3393700 261.071
3393800 -41.5149
3393900 0.441789
3394000 144.431
3394100 -72.8607
3394200 -149.169
3394300 136.381
3394400 -16.7316
3394500 -28.7348
3394600 -21.8288
3394700 -24.0831
3394800 -288.074
3394900 92.0773
3395000 150.964
3395100 248.023
3395200 276.092
3395300 220.327
3395400 37.369
3395500 285.091
3395600 110.506
3395700 108.301
3395800 68.8736
3395900 490.054
3396000 43.7536
3396100 -74.8653
3396200 -163.573
3396300 -259.72
3396400 -75.3991
3396500 -18.4107
3396600 -112.272
3396700 131.326
3396800 -71.3148
3396900 3.36861
3397000 20.4296
3397100 58.7155
