# Time-averaged data for fix PressAve
# TimeStep c_P
9757400 167.488
9757500 192.024
9757600 -24.5334
9757700 54.5498
9757800 -113.589
9757900 -37.8615
9758000 -12.4294
9758100 126.625
9758200 67.1141
9758300 -108.547
9758400 25.0125
9758500 170.868
9758600 3.85179
9758700 -122.997
9758800 97.1899
9758900 65.4361
9759000 16.9596
9759100 233.665
9759200 82.7588
9759300 -47.9145
9759400 -108.2
9759500 9.765
9759600 84.9596
9759700 7.70429
9759800 266.208
9759900 539.181
9760000 228.502
9760100 -65.4341
9760200 12.8975
9760300 123.874
9760400 -51.1448
9760500 -197.924
9760600 18.4511
9760700 -71.2269
9760800 -31.2563
9760900 -102.18
9761000 -270.159
9761100 -34.7023
9761200 -25.5521
9761300 -94.0789
9761400 78.8564
9761500 148.027
9761600 -20.8614
9761700 34.7072
9761800 -185.577
9761900 -39.8488
9762000 10.3532
9762100 -245.762
9762200 -73.6859
9762300 202.615
9762400 177.877
9762500 107.335
9762600 296.002
9762700 -27.8951
9762800 73.8662
9762900 -55.0967
9763000 -95.0065
9763100 -3.77084
9763200 141.595
9763300 -183.205
9763400 -54.3244
9763500 -138.757
9763600 -147.368
9763700 7.89315
9763800 -128.413
9763900 -11.2587
9764000 117.062
9764100 118.548
9764200 -107.342
9764300 -115.935
9764400 -38.7928
9764500 14.0593
9764600 211.615
9764700 153.009
9764800 159.095
9764900 -152.318
9765000 -341.843
9765100 110.042
9765200 136.118
9765300 211.686
9765400 61.1708
9765500 -169.75
9765600 53.5876
9765700 -134.659
9765800 84.9932
9765900 265.913
9766000 40.6728
9766100 -10.8662
9766200 -87.0232
9766300 -271.125
9766400 -113.861
9766500 -13.9813
9766600 229.807
9766700 76.9363
9766800 279.946
9766900 7.7153
9767000 7.60258
9767100 140.991
9767200 -8.74338
9767300 107.925
9767400 216.172
9767500 118.587
9767600 -145.125
9767700 -97.0923
9767800 17.2626
9767900 -32.2832
9768000 301.135
9768100 193.019
9768200 -40.0905
9768300 163.906
9768400 72.8137
9768500 3.70856
9768600 50.0019
9768700 -21.1545
9768800 224.902
9768900 219.672
9769000 306.243
9769100 290.348
9769200 83.4153
9769300 131.585
9769400 -10.1262
9769500 182.937
9769600 85.0022
9769700 50.4562
9769800 -66.5283
9769900 99.4421
9770000 37.7337
9770100 175.757
9770200 26.6792
9770300 74.1385
9770400 -28.7709
9770500 -170.528
9770600 132.925
9770700 6.92209
9770800 -191.002
9770900 194.082
9771000 91.5145
9771100 266.998
9771200 -18.4375
9771300 -167.81
9771400 125.361
9771500 -279.642
9771600 -296.975
9771700 -197.274
9771800 -306.07
9771900 -163.907
9772000 -103.424
9772100 -184.505
9772200 -409.039
9772300 -107.179
9772400 -73.7504
9772500 -186.745
9772600 26.1494
9772700 161.643
9772800 87.9709
9772900 177.378
9773000 0.695975
9773100 -136.022
9773200 -80.1016
9773300 113.867
9773400 13.3944
9773500 -316.254
9773600 -65.4571
9773700 10.023
9773800 -96.4559
9773900 -207.05
9774000 79.1724
9774100 -33.9665
9774200 -130.119
9774300 0.688382
9774400 124.396
9774500 176.296
9774600 120.638
9774700 -6.42917
9774800 8.96886
9774900 243.736
9775000 300.156
9775100 -89.7085
9775200 -189.494
9775300 -86.1967
9775400 154.724
9775500 16.7606
9775600 -58.4361
9775700 -163.063
9775800 -82.5747
9775900 -2.1542
9776000 -0.339703
9776100 87.3953
9776200 -209.113
9776300 -121.285
9776400 81.2036
9776500 -53.0466
9776600 35.3917
9776700 -120.629
9776800 -230.612
9776900 142.67
9777000 202.015
9777100 90.9147
9777200 83.0374
9777300 -43.6439
9777400 0.0251278
9777500 -191
9777600 -114.361
9777700 -178.901
9777800 -99.2137
9777900 -109.765
9778000 63.1561
9778100 132.095
9778200 -9.13815
9778300 111.063
9778400 189.598
9778500 -26.5826
9778600 7.40886
9778700 125.621
9778800 338.266
9778900 -35.3872
9779000 -162.702
9779100 41.1008
9779200 -33.545
9779300 -151.155
9779400 -55.8989
9779500 175.633
9779600 -95.7807
9779700 26.1824
9779800 32.682
9779900 91.8948
9780000 -72.6137
9780100 127.578
9780200 -8.83204
9780300 -7.49065
9780400 98.5215
9780500 200.465
9780600 113.134
9780700 42.0829
9780800 10.3396
9780900 254.61
9781000 58.5126
9781100 -10.0986
9781200 78.5362
9781300 -71.1617
9781400 -60.5262
9781500 -169.175
9781600 -80.798
9781700 88.8434
9781800 9.88705
9781900 -125.64
9782000 36.7703
9782100 91.8292
9782200 -82.9226
9782300 -48.9978
9782400 305.026
9782500 357.962
9782600 268.45
9782700 84.2002
9782800 262.984
9782900 165.704
9783000 88.5759
9783100 27.591
9783200 -103.516
9783300 84.3694
9783400 30.0815
9783500 -149.889
9783600 93.7423
9783700 -101.538
9783800 -67.9637
9783900 -24.0779
9784000 113.458
9784100 289.641
9784200 -68.4502
9784300 35.3322
9784400 125.714
9784500 -29.4513
9784600 -40.137
9784700 -265.32
9784800 7.89065
9784900 -156.973
9785000 -34.2998
9785100 30.177
9785200 314.614
9785300 245.499
9785400 28.4542
9785500 -43.0388
9785600 -62.5932
9785700 132.089
9785800 -13.0063
9785900 81.9702
9786000 -167.142
9786100 -15.6628
9786200 -111.258
9786300 -148.544
9786400 109.309
9786500 191.672
9786600 36.636
9786700 -12.8284
9786800 -93.6356
9786900 33.1486
9787000 156.406
9787100 -48.8899
9787200 27.1127
9787300 -104.675
9787400 33.7717
9787500 -67.0586
9787600 89.9979
9787700 -367.251
9787800 124.521
9787900 224.006
9788000 -216.937
9788100 269.842
9788200 71.6751
9788300 -10.0394
9788400 103.957
9788500 -233.699
9788600 -69.1766
9788700 180.167
9788800 -185.451
9788900 -38.0316
9789000 77.3752
9789100 25.4113
9789200 229
9789300 182.838
9789400 174.05
9789500 137.047
9789600 185.66
9789700 88.8922
9789800 46.5688
9789900 3.00484
9790000 -63.8073
9790100 -170.884
9790200 93.9275
9790300 103.187
9790400 -224.958
9790500 -318.519
9790600 -339.869
9790700 -142.87
9790800 -144.165
9790900 -392.201
9791000 -85.7595
9791100 55.6257
9791200 -168.006
9791300 43.1014
9791400 -256.729
9791500 -88.3266
9791600 -304.386
9791700 -313.343
9791800 -138.033
9791900 -135.473
9792000 -353.529
9792100 -13.852
9792200 193.207
9792300 -155.109
9792400 -58.1363
9792500 45.6203
9792600 -45.4816
9792700 -13.9651
9792800 -27.3734
9792900 -0.644874
9793000 -117.959
9793100 -246.308
9793200 -35.7536
9793300 123.708
9793400 -36.9668
9793500 -72.2268
9793600 42.5426
9793700 -67.9524
9793800 -177.88
9793900 40.4763
9794000 110.071
9794100 -246.824
9794200 -20.9305
9794300 -31.8231
9794400 -97.7648
9794500 -10.8858
9794600 187.853
9794700 -97.0874
9794800 -40.9872
9794900 -16.9901
9795000 208.014
9795100 -65.2592
9795200 -37.4617
9795300 -95.0496
9795400 -132.741
9795500 -71.7883
9795600 30.5538
9795700 42.3824
9795800 -82.9985
9795900 117.462
9796000 163.158
9796100 -9.5416
9796200 43.8094
9796300 -230.151
9796400 -95.0132
9796500 -60.1842
9796600 -64.7145
9796700 -28.6076
9796800 -80.9865
9796900 -309.663
9797000 -54.2493
9797100 -117.396
9797200 -77.1223
9797300 -93.7405
9797400 -133.622
9797500 80.9411
9797600 16.8356
9797700 39.0223
9797800 58.7868
9797900 -87.9291
9798000 -46.3867
9798100 117.85
9798200 133.731
9798300 137.801
9798400 -37.4798
9798500 -86.9756
9798600 154.334
9798700 3.40804
9798800 1.08523
9798900 67.3536
9799000 62.1226
9799100 237.412
9799200 -12.6615
9799300 -78.3953
9799400 25.5428
9799500 -2.52767
9799600 405.146
9799700 285.032
9799800 -77.4109
9799900 241.65
9800000 183.414
9800100 -129.619
9800200 45.0032
9800300 55.7353
9800400 -20.6605
9800500 -106.71
9800600 219.122
9800700 312.42
9800800 159.978
9800900 24.9053
9801000 10.1635
9801100 -78.5422
9801200 -54.8791
9801300 61.186
9801400 66.3417
9801500 100.439
9801600 183.122
9801700 -1.75142
9801800 -273.119
9801900 -110.067
9802000 108.509
9802100 121.278
9802200 -130.149
9802300 -77.1229
9802400 57.0948
9802500 40.39
9802600 -199.995
9802700 41.8751
9802800 -70.0081
9802900 -169.252
9803000 -297.428
9803100 151.57
9803200 87.2826
9803300 198.634
9803400 -108.082
9803500 -14.3943
9803600 -83.0073
9803700 -113.583
9803800 38.3585
9803900 109.535
9804000 -46.6838
9804100 0.97525
9804200 0.321006
9804300 -135.041
9804400 -127.902
9804500 -125.956
9804600 129.419
9804700 268.424
9804800 5.29273
9804900 -155.175
9805000 23.5922
9805100 2.47504
9805200 -0.499613
9805300 175.196
9805400 -27.1496
9805500 91.1658
9805600 -81.8231
9805700 -178.266
9805800 56.5837
9805900 -11.516
9806000 -35.1465
9806100 176.23
9806200 122.87
9806300 -71.224
9806400 74.1747
9806500 35.2615
9806600 46.6084
9806700 7.53954
9806800 8.7574
9806900 -5.40531
9807000 -156.506
9807100 181.259
9807200 -40.7959
9807300 -169.888
9807400 -222.495
9807500 -282.081
9807600 -45.6895
9807700 -1.85536
9807800 -275.555
9807900 -218.886
9808000 -326.938
9808100 -526.884
9808200 -242.255
9808300 -51.0303
9808400 -278.427
9808500 -89.2575
9808600 112.307
9808700 109.933
9808800 308.045
9808900 43.3555
9809000 -136.789
9809100 -180.671
9809200 85.4099
9809300 -40.29
9809400 -88.5444
9809500 44.7064
9809600 68.1683
9809700 22.34
9809800 -1.41739
9809900 14.4615
9810000 5.76766
9810100 29.3581
9810200 -77.667
9810300 -42.0303
9810400 13.3854
9810500 -128.741
9810600 172.265
9810700 -28.7517
9810800 36.9842
9810900 -88.6549
9811000 -11.1044
9811100 75.9734
9811200 -43.4636
9811300 52.5392
9811400 40.245
9811500 -26.7732
9811600 47.9997
9811700 -207.294
9811800 -98.7352
9811900 130.585
9812000 142.123
9812100 70.4915
9812200 -37.9674
9812300 -120.779
9812400 90.0922
9812500 17.9174
9812600 224.035
9812700 102.391
9812800 -123.893
9812900 86.3433
9813000 385.994
9813100 -141.028
9813200 -184.083
9813300 206.196
9813400 38.4043
9813500 -300.936
9813600 145.886
9813700 134.488
9813800 -166.988
9813900 -34.14
9814000 133.738
9814100 -79.701
9814200 -46.0819
9814300 -45.8624
9814400 -17.2147
9814500 -42.178
9814600 124.275
9814700 -50.997
9814800 -224.097
9814900 -13.868
9815000 252.136
9815100 -44.5679
9815200 -0.650335
9815300 -82.1878
9815400 -239.134
9815500 74.8425
9815600 115.006
9815700 3.82067
9815800 85.7716
9815900 -162.322
9816000 18.4571
9816100 71.6728
9816200 -73.7922
9816300 -100.472
9816400 -21.5269
9816500 280.253
9816600 134.1
9816700 90.1936
9816800 249.194
9816900 97.3608
9817000 151.913
9817100 -96.9512
9817200 399.954
9817300 -128.24
9817400 17.7612
9817500 24.1554
9817600 -204.204
9817700 112.725
9817800 10.9705
9817900 -100.28
9818000 -150.104
9818100 -27.2657
9818200 36.0861
9818300 -98.9586
9818400 22.3323
9818500 -139.848
9818600 181.735
9818700 -157.766
9818800 94.124
9818900 -167.158
9819000 -82.1735
9819100 -224.547
9819200 -128.615
9819300 -169.174
9819400 31.2514
9819500 53.5998
9819600 -199.493
9819700 253.002
9819800 -10.1778
9819900 -240.488
9820000 -115.233
9820100 -85.8105
9820200 -119.958
9820300 64.9848
9820400 -103.092
9820500 -144.193
9820600 -101.573
9820700 -20.5871
9820800 -56.7268
9820900 -257.168
9821000 197.16
9821100 -134.823
9821200 76.3022
9821300 -147.219
9821400 -174.755
9821500 -191.061
9821600 -193.014
9821700 -245.357
9821800 -68.1932
9821900 228.277
9822000 -131.209
9822100 181.701
9822200 129.14
9822300 -8.888
9822400 -206.822
9822500 -137.662
9822600 -173.925
9822700 -92.6048
9822800 24.0607
9822900 -252.795
9823000 -49.7443
9823100 -241.613
9823200 -166.217
9823300 -128.02
9823400 -145.949
9823500 -496.161
9823600 -166.374
9823700 -27.5838
9823800 -161.374
9823900 -139.91
9824000 -230.981
9824100 64.3605
9824200 -53.3557
9824300 13.5666
9824400 -91.0523
9824500 -120.719
9824600 -216.082
9824700 -120.42
9824800 -241.705
9824900 -44.4448
9825000 -36.1776
9825100 -47.9261
9825200 222.459
9825300 -225.573
9825400 -127.972
9825500 -45.2403
9825600 -121.879
9825700 -100.279
9825800 -240.883
9825900 -342.837
9826000 -317.94
9826100 -73.0561
9826200 28.5422
9826300 0.227766
9826400 129.423
9826500 -204.897
9826600 -196.863
9826700 116.258
9826800 -100.221
9826900 -104.318
9827000 -114.576
9827100 -74.7424
9827200 -192.642
9827300 -164.668
9827400 -120.296
9827500 -197.783
9827600 -14.2078
9827700 178.036
9827800 -64.1498
9827900 -149.507
9828000 -273.152
9828100 -246.735
9828200 42.8091
9828300 62.9217
9828400 -231.168
9828500 -161.093
9828600 -290.6
9828700 85.4781
9828800 -76.7168
9828900 -52.0323
9829000 -160.508
9829100 -265.436
9829200 -100.869
9829300 71.698
9829400 119.254
9829500 -80.362
9829600 -180.653
9829700 -133.798
9829800 50.2015
9829900 91.1295
9830000 -136.757
9830100 48.0095
9830200 -35.4515
9830300 88.5031
9830400 -79.4425
9830500 -28.71
9830600 112.867
9830700 -46.2198
9830800 -119.929
9830900 130.865
9831000 17.6118
9831100 18.3701
9831200 105.09
9831300 305.861
9831400 301.143
9831500 16.0651
9831600 -179.874
9831700 72.6561
9831800 146.913
9831900 215.955
9832000 9.76908
9832100 124.76
9832200 73.6861
9832300 -257.173
9832400 -113.401
9832500 191.883
9832600 126.599
9832700 -140.708
9832800 -172.787
9832900 -287.239
9833000 -21.0304
9833100 208.3
9833200 -39.9298
9833300 31.7998
9833400 -210.995
9833500 -69.8902
9833600 -219.426
9833700 -286.157
9833800 214.051
9833900 315.02
9834000 -95.0174
9834100 -211.408
9834200 87.3574
9834300 15.8734
9834400 35.005
9834500 11.7667
9834600 205.587
9834700 -226.722
9834800 -301.27
9834900 -180.279
9835000 7.13579
9835100 105.857
9835200 -46.1785
9835300 -53.176
9835400 -168.428
9835500 -30.5466
9835600 -271.066
9835700 -27.4517
9835800 -73.1258
9835900 20.9315
9836000 47.229
9836100 -87.42
9836200 126.606
9836300 -56.0273
9836400 225.753
9836500 -32.0065
9836600 60.6461
9836700 161.496
9836800 -69.5434
9836900 -152.45
9837000 -80.6996
9837100 -3.18988
9837200 114.195
9837300 -50.8701
9837400 234.852
9837500 154.289
9837600 218.107
9837700 -72.4722
9837800 58.0457
9837900 43.0952
9838000 48.161
9838100 119.953
9838200 179.446
9838300 81.4286
9838400 -137.918
9838500 52.602
9838600 -134.865
9838700 32.8116
9838800 24.4826
9838900 33.074
9839000 -333.185
9839100 -140.919
9839200 -106.419
9839300 128.406
9839400 239.26
9839500 -86.4106
9839600 36.8491
9839700 66.5598
9839800 34.4495
9839900 147.073
9840000 114.725
9840100 -45.7443
9840200 75.9403
9840300 0.385714
9840400 114.715
9840500 -174.707
9840600 -205.212
9840700 0.123331
9840800 26.2185
9840900 -54.1514
9841000 142.681
9841100 252.415
9841200 -132.598
9841300 -246.196
9841400 -59.8921
9841500 -296.55
9841600 -67.9344
9841700 -213.098
9841800 -251.403
9841900 183.72
9842000 163.81
9842100 82.4207
9842200 -154.795
9842300 -135.647
9842400 162.501
9842500 -37.0786
9842600 -330.257
9842700 42.8477
9842800 90.7615
9842900 3.3797
9843000 67.0198
9843100 44.82
9843200 -51.9454
9843300 81.6326
9843400 106.114
9843500 -61.6622
9843600 25.0623
9843700 -51.7239
9843800 -67.5889
9843900 -137.334
9844000 45.9762
9844100 139.198
9844200 -38.0476
9844300 -289.795
9844400 -109.391
9844500 -216.31
9844600 66.315
9844700 119.576
9844800 -269.722
9844900 47.6576
9845000 223.28
9845100 -58.3931
9845200 160.491
9845300 -47.436
9845400 -42.9938
9845500 -26.5202
9845600 147.957
9845700 -39.034
9845800 -152.541
9845900 151.363
9846000 145.628
9846100 -131.558
9846200 -284.265
9846300 -185.1
9846400 153.31
9846500 242.475
9846600 -39.6687
9846700 62.9559
9846800 167.108
9846900 63.2138
9847000 224.69
9847100 -123.232
9847200 -67.9386
9847300 -183.873
9847400 -228.037
9847500 116.815
9847600 -145.754
9847700 -46.4566
9847800 -106.294
9847900 -58.0317
9848000 125.35
9848100 44.6446
9848200 -15.0184
9848300 8.45223
9848400 200.578
9848500 57.756
9848600 11.4262
9848700 -19.7629
9848800 235.344
9848900 138.69
9849000 210.943
9849100 295.543
9849200 -9.31741
9849300 53.0421
9849400 41.1205
9849500 210.707
9849600 78.5188
9849700 45.4373
9849800 85.3579
9849900 17.9835
9850000 109.217
9850100 94.6421
9850200 10.2219
9850300 211.984
9850400 -155.316
9850500 -83.3768
9850600 181.249
9850700 177.448
9850800 -260.63
9850900 -27.6473
9851000 8.91774
9851100 210.868
9851200 -129.281
9851300 -61.9866
9851400 -63.838
9851500 134.851
9851600 100.078
9851700 -105.273
9851800 -141.007
9851900 107.942
9852000 -89.4519
9852100 14.6156
9852200 64.5139
9852300 94.0691
9852400 -107.233
9852500 -75.99
9852600 -0.361828
9852700 55.4474
9852800 -154.138
9852900 -154.7
9853000 185.195
9853100 -27.2377
9853200 161.213
9853300 382.961
9853400 196.422
9853500 -58.1089
9853600 -34.3453
9853700 -142.491
9853800 30.3121
9853900 73.2976
9854000 102.856
9854100 -90.8344
9854200 46.5022
9854300 79.8337
9854400 126.081
9854500 207.579
9854600 -35.0032
9854700 -131.039
9854800 83.0257
9854900 -440.97
9855000 9.74528
9855100 210.074
9855200 -58.6545
9855300 -50.8332
9855400 -121.37
9855500 58.7534
9855600 -134.046
9855700 -29.6045
9855800 238.176
9855900 149.896
9856000 22.3244
9856100 -185.732
9856200 48.7951
9856300 27.5564
9856400 -202.754
9856500 24.0891
9856600 287.285
9856700 125.834
9856800 189.969
9856900 125.51
9857000 199.93
9857100 140.984
9857200 129.659
9857300 -135.259
9857400 -72.4098
9857500 -42.7601
9857600 -2.15352
9857700 42.5337
9857800 -263.693
9857900 -128.182
9858000 -33.6217
9858100 -114.817
9858200 -119.548
9858300 220.03
9858400 312.462
9858500 163.174
9858600 252.248
9858700 102.238
9858800 196.424
9858900 126.379
9859000 -106.618
9859100 145.189
9859200 206.404
9859300 -81.821
9859400 -98.0321
9859500 -119.589
9859600 155.343
9859700 -113.011
9859800 -22.6092
9859900 -316.272
9860000 -249.849
9860100 -55.4967
9860200 169.494
9860300 53.2653
9860400 -119.027
9860500 11.3697
9860600 -218.995
9860700 -116.805
9860800 -7.87346
9860900 -16.4231
9861000 -75.8987
9861100 -250.132
9861200 37.7486
9861300 273.121
9861400 -36.6793
9861500 -165.19
9861600 -180.266
9861700 -181.043
9861800 -140.801
9861900 -206.517
9862000 -190.895
9862100 -144.522
9862200 -8.1076
9862300 237.323
9862400 180.32
9862500 -16.4749
9862600 -198.495
9862700 -146.332
9862800 129.907
9862900 -84.2987
9863000 185.41
9863100 155.552
9863200 -161.786
9863300 79.8554
9863400 189.563
9863500 -4.64702
9863600 -135.561
9863700 184.4
9863800 109.986
9863900 -18.5242
9864000 64.8077
9864100 243.108
9864200 282.143
9864300 500.562
9864400 368.717
9864500 239.236
9864600 354.66
9864700 124.42
9864800 220.423
9864900 -56.4706
9865000 -163.213
9865100 -25.5932
9865200 -11.464
9865300 -14.5871
9865400 68.8775
9865500 -269.952
9865600 -370.422
9865700 -119.751
9865800 218.795
9865900 -55.6138
9866000 -40.4919
9866100 30.0983
9866200 370.602
9866300 69.3048
9866400 86.0816
9866500 379.609
9866600 -23.321
9866700 24.8434
9866800 130.596
9866900 146.987
9867000 124.563
9867100 73.8321
9867200 -47.2194
9867300 244.102
9867400 -28.4142
9867500 -149.982
9867600 111.286
9867700 309.165
9867800 -122.607
9867900 -99.507
9868000 73.723
9868100 1.42408
9868200 -9.06982
9868300 -162.704
9868400 -136.055
9868500 147.786
9868600 68.3262
9868700 -93.0145
9868800 -38.1299
9868900 113.336
9869000 -75.4013
9869100 92.3237
9869200 44.4272
9869300 -24.2224
9869400 -156.732
9869500 -190.125
9869600 90.195
9869700 29.9511
9869800 -15.8043
9869900 31.4205
9870000 164.867
9870100 51.6919
9870200 163.276
9870300 159.485
9870400 -104.684
9870500 20.0379
9870600 58.9462
9870700 218.795
9870800 67.917
9870900 28.2305
9871000 76.6926
9871100 363.368
9871200 190.658
9871300 -93.3968
9871400 129.562
9871500 -95.2046
9871600 -81.2196
9871700 262.426
9871800 -158.052
9871900 -122.143
9872000 82.3648
9872100 -143.679
9872200 203.859
9872300 77.4633
9872400 147.351
9872500 -1.7651
9872600 312.092
9872700 -59.7324
9872800 164.413
9872900 55.5494
9873000 -403.512
9873100 -119.32
9873200 -81.3384
9873300 67.3866
9873400 49.8916
9873500 463.317
9873600 216.814
9873700 -58.2118
9873800 -80.4024
9873900 -86.6984
9874000 -12.3527
9874100 116.217
9874200 9.21094
9874300 -38.0475
9874400 -105.251
9874500 161.658
9874600 208.249
9874700 159.894
9874800 -89.4182
9874900 -76.5672
9875000 86.9267
9875100 -1.35147
9875200 289.256
9875300 -21.2609
9875400 99.4263
9875500 -89.5782
9875600 -54.4728
