# Time-averaged data for fix TempAve
# TimeStep c_T
3753100 300.811
3753200 299.783
3753300 295.924
3753400 296.821
3753500 299.857
3753600 303.637
3753700 300.095
3753800 299.155
3753900 297.875
3754000 297.338
3754100 298.218
3754200 298.398
3754300 296.814
3754400 297.44
3754500 300.009
3754600 298.573
3754700 302.042
3754800 298.399
3754900 294.442
3755000 298.158
3755100 298.614
3755200 298.318
3755300 293.174
3755400 293.59
3755500 298.216
3755600 298.927
3755700 300.23
3755800 296.153
3755900 292.976
3756000 299.043
3756100 299.324
3756200 298.375
3756300 299.946
3756400 297.744
3756500 293.734
3756600 296.379
3756700 297.815
3756800 297.556
3756900 300.153
3757000 296.583
3757100 293.649
3757200 296.204
3757300 299.868
3757400 299.392
3757500 295.54
3757600 300.29
3757700 297.72
3757800 297.047
3757900 297.357
3758000 296.921
3758100 299.76
3758200 304.612
3758300 300.138
3758400 296.873
3758500 296.268
3758600 299.494
3758700 300.757
3758800 303.55
3758900 304.112
3759000 298.367
3759100 298.123
3759200 298.903
3759300 295.209
3759400 294.493
3759500 298.37
3759600 300.933
3759700 298.57
3759800 298.598
3759900 295.198
3760000 296.689
3760100 296.031
3760200 295.905
3760300 295.94
3760400 300.243
3760500 301.135
3760600 294.604
3760700 294.7
3760800 298.071
3760900 298.639
3761000 301.124
3761100 296.993
3761200 296.022
3761300 297.601
3761400 297.506
3761500 299.657
3761600 300.835
3761700 298.689
3761800 296.849
3761900 297.051
3762000 297.793
3762100 298.893
3762200 299.362
3762300 293.754
3762400 293.758
3762500 297.186
3762600 299.301
3762700 296.705
3762800 300.924
3762900 298.149
3763000 297.176
3763100 293.675
3763200 295.237
3763300 298.164
3763400 299.442
3763500 295.006
3763600 298.992
3763700 299.981
3763800 302.839
3763900 299.027
3764000 297.988
3764100 298.416
3764200 297.182
3764300 298.041
3764400 294.46
3764500 292.978
3764600 299.762
3764700 302.882
3764800 297.873
3764900 298.956
3765000 297.563
3765100 294.415
3765200 299.167
3765300 301.859
3765400 300.959
3765500 297.083
3765600 292.638
3765700 296.949
3765800 300.051
3765900 298.499
3766000 296.881
3766100 295.602
3766200 295.125
3766300 296.585
3766400 302.683
3766500 299.944
3766600 295.162
3766700 297.014
3766800 297.213
3766900 297.257
3767000 302.067
3767100 300.812
3767200 291.257
3767300 295.067
3767400 299.489
3767500 300.16
3767600 296.627
3767700 296.63
3767800 292.678
3767900 295.439
3768000 297.37
3768100 296.912
3768200 299.9
3768300 298.597
3768400 291.028
3768500 296.166
3768600 300.049
3768700 300.867
3768800 299.853
3768900 295.7
3769000 298.691
3769100 298.7
3769200 294.555
3769300 294.699
3769400 295.945
3769500 300.505
3769600 298.612
3769700 296.421
3769800 304.121
3769900 298.659
3770000 295.686
3770100 299.346
3770200 295.033
3770300 291.057
3770400 296.68
3770500 298.913
3770600 298.704
3770700 301.788
3770800 296.12
3770900 292.988
3771000 299.399
3771100 298.377
3771200 297.125
3771300 301.867
3771400 302.975
3771500 298.795
3771600 297.533
3771700 297.833
3771800 295.791
3771900 295.521
3772000 298.599
3772100 300.088
3772200 299.36
3772300 296.838
3772400 292.873
3772500 297.645
3772600 298.574
3772700 299.698
3772800 299.497
3772900 297.39
3773000 294.77
3773100 300.892
3773200 301.243
3773300 300.617
3773400 296.672
3773500 297.718
3773600 293.993
3773700 299.145
3773800 299.576
3773900 295.487
3774000 298.736
3774100 303.143
3774200 298.901
3774300 294.609
3774400 296.904
3774500 300.717
3774600 300.504
3774700 296.76
3774800 299.668
3774900 296.39
3775000 298.047
3775100 297.155
3775200 298.356
3775300 302.034
3775400 297.263
3775500 294.741
3775600 296.072
3775700 292.852
3775800 296.56
3775900 296.591
3776000 298.871
3776100 297.517
3776200 299.323
3776300 303.968
3776400 299.89
3776500 296.959
3776600 297.224
3776700 294.442
3776800 296.953
3776900 302.215
3777000 298.495
3777100 296.624
3777200 299.546
3777300 295.575
3777400 292.548
3777500 295.357
3777600 296.465
3777700 297.935
3777800 300.45
3777900 296.522
3778000 294.449
3778100 293.808
3778200 295.016
3778300 294.045
3778400 298.411
3778500 299.915
3778600 299.974
3778700 293.267
3778800 295.488
3778900 297.974
3779000 299.512
3779100 296.203
3779200 296.829
3779300 296.097
3779400 301.278
3779500 296.676
3779600 295.38
3779700 290.669
3779800 294.309
3779900 298.897
3780000 297.869
3780100 299.582
3780200 298.267
3780300 295.51
3780400 291.754
3780500 298.722
3780600 302.073
3780700 296.327
3780800 293.623
3780900 299.621
3781000 300.076
3781100 299.038
3781200 299.048
3781300 295.849
3781400 291.882
3781500 295.702
3781600 296.735
3781700 301.291
3781800 298.063
3781900 292.919
3782000 293.623
3782100 300.073
3782200 299.421
3782300 295.229
3782400 300.539
3782500 302.344
3782600 300.058
3782700 298.478
3782800 302.577
3782900 295.851
3783000 297.881
3783100 296.699
3783200 300.948
3783300 303.434
3783400 299.375
3783500 298.07
3783600 296.48
3783700 299.392
3783800 297.663
3783900 298.287
3784000 294.96
3784100 290.238
3784200 297.04
3784300 297.826
3784400 301.997
3784500 297.013
3784600 296.729
3784700 296.988
3784800 292.868
3784900 291.824
3785000 294.94
3785100 299.778
3785200 299.249
3785300 292.45
3785400 299.29
3785500 300.564
3785600 296.047
3785700 298.529
3785800 302.496
3785900 302.175
3786000 297.2
3786100 295.188
3786200 298.973
3786300 300.884
3786400 303.573
3786500 300.98
3786600 296.187
3786700 298.747
3786800 295.932
3786900 296.879
3787000 297.386
3787100 294.201
3787200 297.656
3787300 301.289
3787400 298.738
3787500 296.04
3787600 296.379
3787700 297.333
3787800 297.75
3787900 305.639
3788000 299.762
3788100 295.247
3788200 297.703
3788300 297.888
3788400 302.474
3788500 302.838
3788600 298.024
3788700 299.566
3788800 297.907
3788900 295.002
3789000 295.94
3789100 298.043
3789200 295.005
3789300 297.035
3789400 301.791
3789500 301.337
3789600 298.535
3789700 296.04
3789800 298.342
3789900 297.895
3790000 301.598
3790100 300.488
3790200 298.148
3790300 292.348
3790400 296.067
3790500 297.06
3790600 298.619
3790700 302.185
3790800 294.752
3790900 294.119
3791000 298.712
3791100 297.693
3791200 299.943
3791300 300.369
3791400 304.243
3791500 298.762
3791600 294.905
3791700 292.531
3791800 299.68
3791900 298.652
3792000 298.653
3792100 296.715
3792200 291.755
3792300 294.631
3792400 296.318
3792500 296.896
3792600 300.913
3792700 298.913
3792800 293.34
3792900 295.603
3793000 300.99
3793100 300.899
3793200 296.481
3793300 299.551
3793400 298.573
3793500 294.658
3793600 293.448
3793700 300.466
3793800 299.397
3793900 299.064
3794000 292.446
3794100 295.453
3794200 297.69
3794300 296.747
3794400 298.307
3794500 302.296
3794600 298.465
3794700 293.621
3794800 293.805
3794900 294.371
3795000 298.739
3795100 299.204
3795200 298.005
3795300 293.753
3795400 294.381
3795500 300.21
3795600 297.998
3795700 297.211
3795800 295.407
3795900 300.302
3796000 302.197
3796100 296.753
3796200 299.47
3796300 296.466
3796400 292.631
3796500 291.803
3796600 299.298
3796700 301.482
3796800 298.684
3796900 294.862
3797000 297.68
3797100 299.366
3797200 303.103
3797300 298.287
3797400 297.222
3797500 292.623
3797600 294.92
3797700 298.735
3797800 299.759
3797900 299.39
3798000 302.003
3798100 295.272
3798200 296.308
3798300 298.061
3798400 302.578
3798500 299.679
3798600 294.751
3798700 297.737
3798800 297.711
3798900 297.205
3799000 300.987
3799100 303.575
3799200 298.699
3799300 297.688
3799400 297.748
3799500 295.002
3799600 292.093
3799700 294.751
3799800 297.828
3799900 298.738
3800000 300.399
3800100 297.872
3800200 293.164
3800300 298.314
3800400 301.549
3800500 300.752
3800600 299.905
3800700 297.605
3800800 299.011
3800900 295.634
3801000 298.299
3801100 301.362
3801200 299.593
3801300 298.561
3801400 295.354
3801500 293.335
3801600 297.236
3801700 299.908
3801800 297.844
3801900 296.253
3802000 291.106
3802100 294.342
3802200 299.187
3802300 301.915
3802400 296.321
3802500 295.602
3802600 296.175
3802700 303.733
3802800 299.846
3802900 297.571
3803000 294.857
3803100 300.207
3803200 304.819
3803300 300.06
3803400 299.553
3803500 296.317
3803600 295.545
3803700 300.152
3803800 303.568
3803900 297.504
3804000 296.268
3804100 292.528
3804200 297.568
3804300 299.239
3804400 298.233
3804500 297.155
3804600 292.357
3804700 296.55
3804800 301.652
3804900 298.099
3805000 296.636
3805100 302.456
3805200 303.299
3805300 297.212
3805400 298.021
3805500 297.849
3805600 297.813
3805700 295.258
3805800 295.851
3805900 298.76
3806000 301.393
3806100 298.977
3806200 293.077
3806300 297.385
3806400 298.624
3806500 296.522
3806600 297.22
3806700 300.445
3806800 299.796
3806900 299.586
3807000 294.889
3807100 296.304
3807200 300.523
3807300 303.833
3807400 296.418
3807500 296.316
3807600 299.401
3807700 298.548
3807800 299.174
3807900 294.506
3808000 295.256
3808100 299.551
3808200 301.283
3808300 301.098
3808400 297.087
3808500 298.266
3808600 296.383
3808700 301.401
3808800 302.007
3808900 302.357
3809000 299.781
3809100 297.209
3809200 296.367
3809300 301.411
3809400 296.054
3809500 293.61
3809600 293.857
3809700 297.876
3809800 300.635
3809900 297.248
3810000 297.69
3810100 293.77
3810200 292.475
3810300 299.108
3810400 300.377
3810500 298.434
3810600 294.503
3810700 295.88
3810800 297.231
3810900 300.361
3811000 301.426
3811100 299.4
3811200 295.428
3811300 298.949
3811400 299.227
3811500 293.72
3811600 290.583
3811700 298.383
3811800 300.723
3811900 297.536
3812000 296.956
3812100 296.936
3812200 293.417
3812300 294.813
3812400 298.261
3812500 298.206
3812600 300.513
3812700 296.003
3812800 293.132
3812900 296.974
3813000 293.838
3813100 297.287
3813200 296.421
3813300 299.979
3813400 300.047
3813500 298.506
3813600 296.165
3813700 293.034
3813800 296.92
3813900 298.516
3814000 297.044
3814100 303.28
3814200 294.757
3814300 296.747
3814400 298.356
3814500 296.223
3814600 297.326
3814700 299.531
3814800 300.132
3814900 298.768
3815000 294.276
3815100 295.188
3815200 295.761
3815300 299.63
3815400 300.49
3815500 297.974
3815600 295.061
3815700 291.219
3815800 292.482
3815900 295.437
3816000 298.276
3816100 299.158
3816200 299.631
3816300 299.612
3816400 296.607
3816500 294.203
3816600 296.698
3816700 299.109
3816800 298.643
3816900 297.789
3817000 296.523
3817100 299.901
3817200 305.773
3817300 297.101
3817400 297.165
3817500 298.532
3817600 294.445
3817700 297.04
3817800 298.131
3817900 298.431
3818000 300.644
3818100 297.708
3818200 294.592
3818300 296.377
3818400 298.168
3818500 301.85
3818600 301.741
3818700 294.859
3818800 294.106
3818900 293.391
3819000 294.141
3819100 297.979
3819200 301.236
3819300 299.462
3819400 295.586
3819500 295.842
3819600 298.196
3819700 303.605
3819800 300.769
3819900 298.757
3820000 296.424
3820100 299.181
3820200 297.149
3820300 294.714
3820400 293.641
3820500 294.74
3820600 298.992
3820700 299.15
3820800 298.375
3820900 295.505
3821000 294.627
3821100 293.275
3821200 298.729
3821300 300.563
3821400 296.426
3821500 294.779
3821600 297.993
3821700 300.453
3821800 301
3821900 297.35
3822000 298.709
3822100 298.93
3822200 295.379
3822300 299.035
3822400 298.6
3822500 297.922
3822600 296.685
3822700 296.614
3822800 300.784
3822900 300.224
3823000 290.915
3823100 298.073
3823200 297.885
3823300 297.236
3823400 297.732
3823500 298.571
3823600 304.607
3823700 304.486
3823800 304.056
3823900 301.523
3824000 296.049
3824100 296.177
3824200 299.49
3824300 302.389
3824400 296.49
3824500 296.297
3824600 293.193
3824700 295.105
3824800 296.372
3824900 298.872
3825000 298.559
3825100 301.607
3825200 306.126
3825300 299.522
3825400 295.779
3825500 296.99
3825600 300.714
3825700 300.075
3825800 296.065
3825900 293.951
3826000 297.211
3826100 300.064
3826200 302.725
3826300 299.045
3826400 298.956
3826500 299.122
3826600 296.842
3826700 295.372
3826800 297.768
3826900 300.985
3827000 299.933
3827100 295.003
3827200 297.756
3827300 300.009
3827400 303.096
3827500 299.241
3827600 296.431
3827700 298.068
3827800 298.543
3827900 297.175
3828000 291.718
3828100 292.48
3828200 299.899
3828300 298.675
3828400 299.89
3828500 297.321
3828600 295.444
3828700 295.459
3828800 299.507
3828900 302.47
3829000 302.376
3829100 301.269
3829200 297.051
3829300 297.492
3829400 296.265
3829500 296.875
3829600 298.831
3829700 298.085
3829800 302.638
3829900 300.466
3830000 296.675
3830100 296.728
3830200 299.1
3830300 298.42
3830400 299.559
3830500 292.675
3830600 298.66
3830700 298.775
3830800 302.473
3830900 299.689
3831000 302.123
3831100 300.515
3831200 297.824
3831300 297.797
3831400 296.116
3831500 297.118
3831600 302.989
3831700 297.656
3831800 294.592
3831900 292.961
3832000 297.213
3832100 297.7
3832200 301.062
3832300 297.83
3832400 297.546
3832500 295.424
3832600 293.971
3832700 295.485
3832800 298.859
3832900 298.811
3833000 300.706
3833100 298.102
3833200 298.217
3833300 293.429
3833400 298.206
3833500 299.934
3833600 300.233
3833700 301.189
3833800 301.702
3833900 294.099
3834000 298.222
3834100 290.986
3834200 292.539
3834300 297.622
3834400 298.7
3834500 298.758
3834600 298.479
3834700 297.817
3834800 297.013
3834900 296.936
3835000 297.134
3835100 298.15
3835200 297.775
3835300 301.727
3835400 300.159
3835500 297.106
3835600 296.481
3835700 296.411
3835800 302.634
3835900 295.482
3836000 293.856
3836100 297.509
3836200 300.916
3836300 300.4
3836400 297.89
3836500 294.66
3836600 298.714
3836700 299.305
3836800 301.454
3836900 302.06
3837000 300.019
3837100 295.738
3837200 297.87
3837300 296.441
3837400 301.51
3837500 299.643
3837600 301.029
3837700 297.245
3837800 296.723
3837900 296.654
3838000 297.432
3838100 301.803
3838200 302.297
3838300 298.19
3838400 294.719
3838500 294.628
3838600 299.985
3838700 301.181
3838800 297.517
3838900 295.592
3839000 296.465
3839100 297.728
3839200 298.349
3839300 302.613
3839400 306.64
3839500 299.837
3839600 297.95
3839700 295.996
3839800 298.177
3839900 297.485
3840000 297.635
3840100 299.923
3840200 302.894
3840300 294.832
3840400 299.061
3840500 302.277
3840600 296.67
3840700 298.494
3840800 297.163
3840900 298.926
3841000 296.892
3841100 298.255
3841200 301.147
3841300 302.01
3841400 296.513
3841500 294.874
3841600 296.974
3841700 302.035
3841800 299.151
3841900 300.199
3842000 296.958
3842100 296.114
3842200 299.75
3842300 301.635
3842400 296.426
3842500 294.98
3842600 297.267
3842700 298.665
3842800 302.353
3842900 300.854
3843000 301.471
3843100 300.471
3843200 294.892
3843300 295.743
3843400 297.765
3843500 298.252
3843600 301.7
3843700 299.651
3843800 297.806
3843900 297.864
3844000 298.519
3844100 296.085
3844200 296.838
3844300 294.179
3844400 294.736
3844500 298.472
3844600 299.223
3844700 299.146
3844800 296.294
3844900 293.689
3845000 294.194
3845100 298.935
3845200 299.446
3845300 298.707
3845400 297.119
3845500 295.097
3845600 293.199
3845700 293.39
3845800 299.427
3845900 299.14
3846000 299.575
3846100 295.84
3846200 294.549
3846300 295.505
3846400 299.514
3846500 299.631
3846600 300.771
3846700 297.581
3846800 292.731
3846900 295.948
3847000 297.861
3847100 298.902
3847200 299.823
3847300 296.518
3847400 296.882
3847500 294.988
3847600 295.765
3847700 300.376
3847800 297.598
3847900 298.818
3848000 296.634
3848100 304.286
3848200 304.534
3848300 297.431
3848400 297.417
3848500 297.15
3848600 298.223
3848700 300.533
3848800 297.051
3848900 299.707
3849000 300.211
3849100 296.553
3849200 296.819
3849300 296.218
3849400 293.045
3849500 295.342
3849600 299.104
3849700 298.719
3849800 298.262
3849900 297.06
3850000 292.765
3850100 296.032
3850200 297.653
3850300 297.066
3850400 296.693
3850500 299.628
3850600 302.96
3850700 300.585
3850800 294.772
3850900 296.368
3851000 302.169
3851100 298.926
3851200 294.701
3851300 297.824
3851400 296.755
3851500 298.803
3851600 296.972
3851700 300.203
3851800 303.279
3851900 298.225
3852000 298.937
3852100 297.37
3852200 295.85
3852300 296.352
3852400 297.259
3852500 298.451
3852600 298.342
3852700 298.246
3852800 294.725
3852900 293.081
3853000 296.608
3853100 298.551
3853200 297.34
3853300 299.609
3853400 296.576
3853500 295.001
3853600 292.141
3853700 295.114
3853800 300.937
3853900 297.52
3854000 295.863
3854100 302.499
3854200 299.832
3854300 294.852
3854400 297.41
3854500 303.965
3854600 296.831
3854700 293.882
3854800 294.168
3854900 301.119
3855000 301.567
3855100 297.727
3855200 296.448
3855300 295.514
3855400 302.09
3855500 305.126
3855600 299.412
3855700 298.957
3855800 296.033
3855900 298.026
3856000 299.15
3856100 302.132
3856200 301.15
3856300 299.904
3856400 297.025
3856500 298.695
3856600 298.551
3856700 292.438
3856800 296.222
3856900 297.612
3857000 302.322
3857100 300.515
3857200 299.059
3857300 297.689
3857400 295.168
3857500 299.854
3857600 302.059
3857700 302.835
3857800 296.445
3857900 296.824
3858000 296.976
3858100 298.564
3858200 302.667
3858300 300.75
3858400 292.623
3858500 296.353
3858600 298.534
3858700 300.781
3858800 299.555
3858900 292.21
3859000 295.783
3859100 294.283
3859200 299.26
3859300 298.171
3859400 300.026
3859500 291.719
3859600 294.482
3859700 296.94
3859800 299.412
3859900 297.454
3860000 295.926
3860100 297.774
3860200 298.708
3860300 300.503
3860400 300.296
3860500 298.893
3860600 294.912
3860700 296.133
3860800 297.683
3860900 303.915
3861000 300.363
3861100 298.995
3861200 295.911
3861300 300.612
3861400 299.527
3861500 297.706
3861600 292.523
3861700 297.952
3861800 297.538
