# Time-averaged data for fix TEAve
# TimeStep v_TotEn
2778200 -16228.1
2778300 -16352.1
2778400 -16322.7
2778500 -16238.9
2778600 -16211.7
2778700 -16160.7
2778800 -16067.4
2778900 -16003
2779000 -16013.3
2779100 -16143.8
2779200 -16191.8
2779300 -16198.9
2779400 -16222.9
2779500 -16168
2779600 -16091.2
2779700 -16093.5
2779800 -16176.8
2779900 -16265.8
2780000 -16212.4
2780100 -16143.3
2780200 -16111.5
2780300 -16100
2780400 -16156.2
2780500 -16241.3
2780600 -16239.5
2780700 -16139.8
2780800 -16063.8
2780900 -16092.2
2781000 -16150.2
2781100 -16161.1
2781200 -16196.4
2781300 -16275.7
2781400 -16272.3
2781500 -16242.7
2781600 -16190.1
2781700 -16134.6
2781800 -16114.7
2781900 -16114.1
2782000 -16160.5
2782100 -16219.2
2782200 -16223.5
2782300 -16207.6
2782400 -16156.1
2782500 -16125.5
2782600 -16130.2
2782700 -16210
2782800 -16245.7
2782900 -16188.4
2783000 -16082.5
2783100 -16018.8
2783200 -16041.5
2783300 -16185.6
2783400 -16226.3
2783500 -16229.5
2783600 -16172
2783700 -16086.1
2783800 -16104.4
2783900 -16165.4
2784000 -16198.1
2784100 -16199.4
2784200 -16195.5
2784300 -16215.7
2784400 -16316.5
2784500 -16326.3
2784600 -16248
2784700 -16217.4
2784800 -16198.8
2784900 -16153.6
2785000 -16191.8
2785100 -16303.3
2785200 -16274.8
2785300 -16210.1
2785400 -16201.8
2785500 -16183.5
2785600 -16091.4
2785700 -16039.9
2785800 -16105.5
2785900 -16207.5
2786000 -16209.9
2786100 -16133.1
2786200 -16083.9
2786300 -16110.4
2786400 -16183.9
2786500 -16194.1
2786600 -16179
2786700 -16133.8
2786800 -16049.2
2786900 -15998.6
2787000 -16108.4
2787100 -16148
2787200 -16117.8
2787300 -16134.6
2787400 -16217.4
2787500 -16218.3
2787600 -16153.1
2787700 -16127.3
2787800 -16123.2
2787900 -16150.8
2788000 -16186.6
2788100 -16197.2
2788200 -16178.3
2788300 -16138.1
2788400 -16158.2
2788500 -16207.1
2788600 -16220
2788700 -16195.8
2788800 -16161.8
2788900 -16153.4
2789000 -16184
2789100 -16203.8
2789200 -16159.1
2789300 -16075.7
2789400 -16082.6
2789500 -16168.2
2789600 -16242.5
2789700 -16222.3
2789800 -16212.6
2789900 -16177.8
2790000 -16066
2790100 -16051.6
2790200 -16106.3
2790300 -16178.5
2790400 -16208.7
2790500 -16198.7
2790600 -16147.7
2790700 -16076.5
2790800 -16072.1
2790900 -16180.8
2791000 -16259.6
2791100 -16262.7
2791200 -16191.1
2791300 -16153.6
2791400 -16235.9
2791500 -16331.1
2791600 -16312.8
2791700 -16209.7
2791800 -16158.3
2791900 -16150.2
2792000 -16209.6
2792100 -16301
2792200 -16304.6
2792300 -16245.9
2792400 -16203.1
2792500 -16183.3
2792600 -16189.4
2792700 -16209.6
2792800 -16213.8
2792900 -16180.5
2793000 -16145.3
2793100 -16190.4
2793200 -16253.4
2793300 -16187
2793400 -16103.6
2793500 -16131.4
2793600 -16186
2793700 -16233.7
2793800 -16295.5
2793900 -16373.1
2794000 -16402.3
2794100 -16297.2
2794200 -16232.1
2794300 -16219.3
2794400 -16214.7
2794500 -16198.5
2794600 -16145.2
2794700 -16133.6
2794800 -16148.6
2794900 -16168.5
2795000 -16197.5
2795100 -16250
2795200 -16321.8
2795300 -16358.5
2795400 -16249.7
2795500 -16190.3
2795600 -16203.8
2795700 -16233
2795800 -16240.7
2795900 -16160.3
2796000 -16115.8
2796100 -16096.7
2796200 -16146.3
2796300 -16249.4
2796400 -16254.3
2796500 -16174.5
2796600 -16105.1
2796700 -16102.9
2796800 -16103.4
2796900 -16134.4
2797000 -16197.1
2797100 -16288.2
2797200 -16300.6
2797300 -16208.7
2797400 -16166.4
2797500 -16170.3
2797600 -16218.1
2797700 -16201.6
2797800 -16110.5
2797900 -16055.2
2798000 -16126.9
2798100 -16175.2
2798200 -16156.4
2798300 -16179.3
2798400 -16218.8
2798500 -16292.7
2798600 -16325.8
2798700 -16266.8
2798800 -16179.2
2798900 -16136
2799000 -16141.9
2799100 -16238.1
2799200 -16301.4
2799300 -16296.9
2799400 -16238.3
2799500 -16175.8
2799600 -16158.3
2799700 -16172.3
2799800 -16232.1
2799900 -16271.9
2800000 -16247.8
2800100 -16161.6
2800200 -16106.7
2800300 -16112.8
2800400 -16233
2800500 -16300.1
2800600 -16214.2
2800700 -16126
2800800 -16112.3
2800900 -16111.6
2801000 -16161.2
2801100 -16247.1
2801200 -16242.1
2801300 -16145
2801400 -16075.6
2801500 -16062.5
2801600 -16104
2801700 -16194.7
2801800 -16230.1
2801900 -16208.4
2802000 -16199.5
2802100 -16220.4
2802200 -16258.6
2802300 -16292.2
2802400 -16228.9
2802500 -16148.4
2802600 -16134.9
2802700 -16181
2802800 -16279.8
2802900 -16324.9
2803000 -16253.9
2803100 -16202
2803200 -16179.4
2803300 -16140.8
2803400 -16146.4
2803500 -16149.8
2803600 -16113.7
2803700 -16089.2
2803800 -16094.1
2803900 -16097.1
2804000 -16067.6
2804100 -16076.4
2804200 -16120.9
2804300 -16214.4
2804400 -16270.1
2804500 -16285.6
2804600 -16280.4
2804700 -16188
2804800 -16145.5
2804900 -16149.8
2805000 -16123.3
2805100 -16084.2
2805200 -16154.6
2805300 -16248.5
2805400 -16279
2805500 -16279.9
2805600 -16185.2
2805700 -16125
2805800 -16162.1
2805900 -16227.3
2806000 -16246
2806100 -16258.4
2806200 -16245.6
2806300 -16150.8
2806400 -16066.9
2806500 -16114.3
2806600 -16203.9
2806700 -16223.7
2806800 -16220.7
2806900 -16224
2807000 -16297
2807100 -16350.4
2807200 -16393.7
2807300 -16381.4
2807400 -16266.4
2807500 -16219.8
2807600 -16232.2
2807700 -16285.8
2807800 -16348.3
2807900 -16291.7
2808000 -16173.6
2808100 -16170.4
2808200 -16181.3
2808300 -16170.6
2808400 -16190.8
2808500 -16279.6
2808600 -16326.5
2808700 -16292.6
2808800 -16176.2
2808900 -16136.2
2809000 -16177
2809100 -16252.6
2809200 -16263.3
2809300 -16235.9
2809400 -16228.5
2809500 -16274.8
2809600 -16321.9
2809700 -16267.5
2809800 -16212.2
2809900 -16256.5
2810000 -16323.2
2810100 -16402.4
2810200 -16372.2
2810300 -16309.8
2810400 -16235
2810500 -16195.7
2810600 -16241.6
2810700 -16319.4
2810800 -16309.3
2810900 -16207.8
2811000 -16138.1
2811100 -16138.6
2811200 -16230.4
2811300 -16298.2
2811400 -16266.7
2811500 -16285.9
2811600 -16328.9
2811700 -16344
2811800 -16228.4
2811900 -16174.1
2812000 -16196
2812100 -16220
2812200 -16235.2
2812300 -16289.4
2812400 -16310.3
2812500 -16227.5
2812600 -16179.6
2812700 -16192.7
2812800 -16200.9
2812900 -16222.3
2813000 -16241.4
2813100 -16250.9
2813200 -16326.8
2813300 -16358
2813400 -16342.2
2813500 -16224.5
2813600 -16155.1
2813700 -16148.6
2813800 -16241.6
2813900 -16303.3
2814000 -16282.1
2814100 -16216
2814200 -16187.7
2814300 -16094.8
2814400 -16050.6
2814500 -16148.4
2814600 -16196.9
2814700 -16287.2
2814800 -16323.4
2814900 -16270.1
2815000 -16211.5
2815100 -16197
2815200 -16202.4
2815300 -16174.7
2815400 -16188.2
2815500 -16313.7
2815600 -16347.7
2815700 -16295.9
2815800 -16239.5
2815900 -16223.2
2816000 -16325.5
2816100 -16412.5
2816200 -16346.4
2816300 -16270
2816400 -16230.1
2816500 -16196.3
2816600 -16262.4
2816700 -16329.3
2816800 -16270.6
2816900 -16208.2
2817000 -16220.5
2817100 -16235.6
2817200 -16250.9
2817300 -16203.6
2817400 -16120.9
2817500 -16099.3
2817600 -16176.5
2817700 -16270.2
2817800 -16275.7
2817900 -16246
2818000 -16162.7
2818100 -16101.4
2818200 -16141
2818300 -16174
2818400 -16188.9
2818500 -16244.1
2818600 -16352.8
2818700 -16324.8
2818800 -16259.2
2818900 -16231.7
2819000 -16184.4
2819100 -16121.2
2819200 -16112.3
2819300 -16224
2819400 -16290
2819500 -16264.3
2819600 -16201.5
2819700 -16196
2819800 -16248.6
2819900 -16336.1
2820000 -16334.2
2820100 -16243.2
2820200 -16176.8
2820300 -16194.2
2820400 -16255
2820500 -16265.3
2820600 -16232.9
2820700 -16174.2
2820800 -16121.1
2820900 -16084.9
2821000 -16138.7
2821100 -16235.2
2821200 -16245.1
2821300 -16265.9
2821400 -16356.1
2821500 -16402.6
2821600 -16265.2
2821700 -16231.3
2821800 -16270
2821900 -16264.4
2822000 -16206.1
2822100 -16139.2
2822200 -16207.5
2822300 -16285.5
2822400 -16253.4
2822500 -16206.3
2822600 -16153.6
2822700 -16055.4
2822800 -16014
2822900 -16122.2
2823000 -16200.1
2823100 -16152.3
2823200 -16117.5
2823300 -16174.9
2823400 -16271.1
2823500 -16258.1
2823600 -16202.9
2823700 -16149.3
2823800 -16144.7
2823900 -16215.5
2824000 -16329
2824100 -16350.2
2824200 -16342.7
2824300 -16285.9
2824400 -16274.4
2824500 -16292.4
2824600 -16253.4
2824700 -16173.1
2824800 -16112.3
2824900 -16190.6
2825000 -16285.4
2825100 -16262.3
2825200 -16224.8
2825300 -16161.9
2825400 -16167.4
2825500 -16274.5
2825600 -16283.2
2825700 -16201.7
2825800 -16165.2
2825900 -16143.5
2826000 -16135.6
2826100 -16231.2
2826200 -16303.1
2826300 -16243.2
2826400 -16191.9
2826500 -16192.3
2826600 -16245.2
2826700 -16360.5
2826800 -16353.4
2826900 -16271.2
2827000 -16229
2827100 -16213.3
2827200 -16221.7
2827300 -16220.1
2827400 -16127.1
2827500 -16069.8
2827600 -16143.5
2827700 -16210.5
2827800 -16238.9
2827900 -16200.4
2828000 -16082.5
2828100 -16058.4
2828200 -16089.4
2828300 -16167.5
2828400 -16212.9
2828500 -16221.6
2828600 -16237.3
2828700 -16254.8
2828800 -16253
2828900 -16256.6
2829000 -16252.7
2829100 -16207
2829200 -16120.8
2829300 -16020.1
2829400 -16053.8
2829500 -16076.1
2829600 -16123.7
2829700 -16183.6
2829800 -16202.4
2829900 -16194.2
2830000 -16135.2
2830100 -16097.5
2830200 -16134.6
2830300 -16183
2830400 -16192.9
2830500 -16177.3
2830600 -16188.3
2830700 -16264.1
2830800 -16314.6
2830900 -16281.3
2831000 -16171.2
2831100 -16144.1
2831200 -16104.8
2831300 -16063.1
2831400 -16134.1
2831500 -16228
2831600 -16205.2
2831700 -16173
2831800 -16145.4
2831900 -16131.8
2832000 -16183.9
2832100 -16193.7
2832200 -16124.3
2832300 -16135.6
2832400 -16245.3
2832500 -16258.4
2832600 -16207.1
2832700 -16160.9
2832800 -16136.4
2832900 -16226.6
2833000 -16286.6
2833100 -16250.5
2833200 -16195.4
2833300 -16137.5
2833400 -16127.9
2833500 -16159.9
2833600 -16232.7
2833700 -16243
2833800 -16154.9
2833900 -16085.1
2834000 -16079.8
2834100 -16132.2
2834200 -16168.6
2834300 -16214.6
2834400 -16307.9
2834500 -16332.4
2834600 -16202
2834700 -16143.5
2834800 -16117.3
2834900 -16056.1
2835000 -16046.7
2835100 -16137.3
2835200 -16181.1
2835300 -16123.2
2835400 -16075.7
2835500 -16190.7
2835600 -16256.2
2835700 -16237.4
2835800 -16164
2835900 -16103.8
2836000 -16071.7
2836100 -16134.6
2836200 -16255.2
2836300 -16266.8
2836400 -16200.6
2836500 -16121.2
2836600 -16074.9
2836700 -16104.9
2836800 -16125.1
2836900 -16136.3
2837000 -16154.4
2837100 -16114.3
2837200 -16047.7
2837300 -16134.7
2837400 -16196.7
2837500 -16200.5
2837600 -16157.3
2837700 -16066.1
2837800 -16010.9
2837900 -16101.4
2838000 -16201.2
2838100 -16225.6
2838200 -16192.4
2838300 -16129.3
2838400 -16040.2
2838500 -16008.4
2838600 -16123.8
2838700 -16187.1
2838800 -16189.9
2838900 -16122.3
2839000 -16093.3
2839100 -16168
2839200 -16242
2839300 -16180.3
2839400 -16069.9
2839500 -16025.4
2839600 -16035.7
2839700 -16148.4
2839800 -16219.1
2839900 -16197.2
2840000 -16136
2840100 -16112.1
2840200 -16191.6
2840300 -16253.1
2840400 -16204.2
2840500 -16179.9
2840600 -16225.4
2840700 -16329.7
2840800 -16423.8
2840900 -16344.7
2841000 -16257.3
2841100 -16201.7
2841200 -16151.4
2841300 -16128.2
2841400 -16217
2841500 -16244.3
2841600 -16175.4
2841700 -16078.5
2841800 -16073.6
2841900 -16133.1
2842000 -16211.3
2842100 -16216.6
2842200 -16176.4
2842300 -16114.9
2842400 -16027.5
2842500 -15889.9
2842600 -15894
2842700 -15985
2842800 -16074
2842900 -16158.8
2843000 -16206.4
2843100 -16183.1
2843200 -16083.4
2843300 -16053.7
2843400 -16134
2843500 -16162.7
2843600 -16145
2843700 -16096.3
2843800 -16052.7
2843900 -16026
2844000 -16075.6
2844100 -16163.9
2844200 -16213.8
2844300 -16170.1
2844400 -16083.6
2844500 -16084.2
2844600 -16090.6
2844700 -16100.5
2844800 -16178.7
2844900 -16273.7
2845000 -16320.4
2845100 -16290.1
2845200 -16227
2845300 -16218
2845400 -16189.4
2845500 -16134.4
2845600 -16170.7
2845700 -16196.9
2845800 -16167.3
2845900 -16109.8
2846000 -16081.1
2846100 -16176.8
2846200 -16252
2846300 -16231
2846400 -16181.5
2846500 -16168.9
2846600 -16163
2846700 -16154.6
2846800 -16183.7
2846900 -16228.5
2847000 -16280.5
2847100 -16246.7
2847200 -16162.9
2847300 -16192.1
2847400 -16291.1
2847500 -16293.5
2847600 -16277.3
2847700 -16215.4
2847800 -16161.3
2847900 -16208.7
2848000 -16331.8
2848100 -16332.9
2848200 -16283.3
2848300 -16211
2848400 -16170.2
2848500 -16087.8
2848600 -16084
2848700 -16165
2848800 -16209.5
2848900 -16266
2849000 -16366.1
2849100 -16316.7
2849200 -16249.5
2849300 -16221.2
2849400 -16195.5
2849500 -16176.9
2849600 -16238.9
2849700 -16305.3
2849800 -16313.7
2849900 -16220.5
2850000 -16196.9
2850100 -16248.6
2850200 -16279.4
2850300 -16258.5
2850400 -16284.5
2850500 -16308.2
2850600 -16302.6
2850700 -16256.8
2850800 -16190.6
2850900 -16146.3
2851000 -16137.1
2851100 -16179.5
2851200 -16283.1
2851300 -16332.5
2851400 -16325.3
2851500 -16236.8
2851600 -16168.8
2851700 -16167.7
2851800 -16213.1
2851900 -16257.8
2852000 -16270.1
2852100 -16213.2
2852200 -16130.9
2852300 -16096.2
2852400 -16138.8
2852500 -16241.3
2852600 -16236.4
2852700 -16198.2
2852800 -16191
2852900 -16214.5
2853000 -16261.7
2853100 -16303.1
2853200 -16429.4
2853300 -16405.4
2853400 -16324.2
2853500 -16262.1
2853600 -16230.8
2853700 -16242.2
2853800 -16265.6
2853900 -16328.4
2854000 -16316.8
2854100 -16225.9
2854200 -16164.3
2854300 -16160.6
2854400 -16168.5
2854500 -16223.5
2854600 -16329.4
2854700 -16357.6
2854800 -16341.3
2854900 -16228.4
2855000 -16174.3
2855100 -16239.4
2855200 -16300.2
2855300 -16309.9
2855400 -16356.6
2855500 -16386.3
2855600 -16291.1
2855700 -16209.3
2855800 -16178.1
2855900 -16157.7
2856000 -16194.5
2856100 -16296.1
2856200 -16261.8
2856300 -16191.1
2856400 -16131.2
2856500 -16112.9
2856600 -16122.4
2856700 -16119.9
2856800 -16100.6
2856900 -16078.1
2857000 -16058.8
2857100 -16025.8
2857200 -15999.7
2857300 -16084.7
2857400 -16140.8
2857500 -16178.6
2857600 -16238.2
2857700 -16229.2
2857800 -16119.1
2857900 -16100.8
2858000 -16172
2858100 -16253.5
2858200 -16238.3
2858300 -16171.4
2858400 -16164.3
2858500 -16195.9
2858600 -16251.2
2858700 -16373
2858800 -16375.3
2858900 -16296.9
2859000 -16257.2
2859100 -16223.4
2859200 -16207.3
2859300 -16252.9
2859400 -16268.8
2859500 -16258.3
2859600 -16181.1
2859700 -16124.5
2859800 -16145.5
2859900 -16270.6
2860000 -16310.6
2860100 -16279
2860200 -16229
2860300 -16261.3
2860400 -16356.9
2860500 -16359.6
2860600 -16251
2860700 -16219.8
2860800 -16243.8
2860900 -16254.4
2861000 -16220.4
2861100 -16217.7
2861200 -16164.2
2861300 -16103
2861400 -16064.3
2861500 -16113.7
2861600 -16217.9
2861700 -16234.7
2861800 -16218.4
2861900 -16152.8
2862000 -16076.5
2862100 -16092.6
2862200 -16211.4
2862300 -16264.3
2862400 -16260.1
2862500 -16175.7
2862600 -16168.6
2862700 -16198.9
2862800 -16217.1
2862900 -16222.3
2863000 -16184.4
2863100 -16139.7
2863200 -16163.5
2863300 -16219.8
2863400 -16274.7
2863500 -16223
2863600 -16126.5
2863700 -16108.3
2863800 -16140.9
2863900 -16227.8
2864000 -16276.9
2864100 -16263.7
2864200 -16232
2864300 -16187.8
2864400 -16168.9
2864500 -16169.2
2864600 -16191.5
2864700 -16215.2
2864800 -16260.6
2864900 -16336.1
2865000 -16326.7
2865100 -16233.4
2865200 -16206.9
2865300 -16227.4
2865400 -16284.3
2865500 -16327.6
2865600 -16248.6
2865700 -16176.4
2865800 -16150.7
2865900 -16118.5
2866000 -16126.8
2866100 -16155.8
2866200 -16206.3
2866300 -16252
2866400 -16279.7
2866500 -16269.4
2866600 -16199.2
2866700 -16141.9
2866800 -16173.4
2866900 -16282
2867000 -16312.4
2867100 -16265.3
2867200 -16183.8
2867300 -16152.9
2867400 -16207.2
2867500 -16295.2
2867600 -16305.5
2867700 -16234.1
2867800 -16178.7
2867900 -16185.3
2868000 -16179
2868100 -16069.8
2868200 -16039.4
2868300 -16086.3
2868400 -16162
2868500 -16189.2
2868600 -16190.2
2868700 -16192.8
2868800 -16161.5
2868900 -16179.8
2869000 -16290.8
2869100 -16287.6
2869200 -16243.5
2869300 -16203.6
2869400 -16169.6
2869500 -16168.8
2869600 -16180.6
2869700 -16235.2
2869800 -16278.6
2869900 -16362.1
2870000 -16396.1
2870100 -16292.5
2870200 -16235.4
2870300 -16212.4
2870400 -16170.8
2870500 -16068.4
2870600 -16043.3
2870700 -16081.3
2870800 -16121.3
2870900 -16169.5
2871000 -16193.6
2871100 -16231.3
2871200 -16315.7
2871300 -16328.1
2871400 -16280.9
2871500 -16223.5
2871600 -16147.3
2871700 -16093.4
2871800 -16071.9
2871900 -16177.7
2872000 -16267.3
2872100 -16286.8
2872200 -16245.2
2872300 -16164
2872400 -16188.9
2872500 -16317.2
2872600 -16320.3
2872700 -16275.1
2872800 -16191
2872900 -16190.3
2873000 -16240.7
2873100 -16312.1
2873200 -16400.1
2873300 -16357.5
2873400 -16282.2
2873500 -16244.3
2873600 -16229.2
2873700 -16228.8
2873800 -16237.7
2873900 -16278.1
2874000 -16353.8
2874100 -16408.1
2874200 -16332.9
2874300 -16278.5
2874400 -16280.1
2874500 -16311.9
2874600 -16300.6
2874700 -16214.9
2874800 -16199.3
2874900 -16212.5
2875000 -16180.6
2875100 -16194.2
2875200 -16215.1
2875300 -16168.8
2875400 -16134.7
2875500 -16191.3
2875600 -16293.6
2875700 -16286.3
2875800 -16211.9
2875900 -16163.3
2876000 -16170.2
2876100 -16190.4
2876200 -16132.6
2876300 -16051.8
2876400 -16105.5
2876500 -16184.1
2876600 -16195.8
2876700 -16267.5
2876800 -16269.7
2876900 -16240.3
2877000 -16240.2
2877100 -16237.7
2877200 -16224
2877300 -16230.4
2877400 -16227
2877500 -16176.6
2877600 -16121.7
2877700 -16120.1
2877800 -16233.4
2877900 -16265.5
2878000 -16246.1
2878100 -16264
2878200 -16329.7
2878300 -16357
2878400 -16294.1
2878500 -16226.6
2878600 -16224.6
2878700 -16320.1
2878800 -16387.8
2878900 -16317.3
2879000 -16235.1
2879100 -16202.4
2879200 -16233.8
2879300 -16332
2879400 -16386.8
2879500 -16318.6
2879600 -16206.6
2879700 -16202.8
2879800 -16265.8
2879900 -16292.2
2880000 -16212
2880100 -16139
2880200 -16147.1
2880300 -16166.4
2880400 -16169.1
2880500 -16221.7
2880600 -16215.6
2880700 -16150.3
2880800 -16020.3
2880900 -16054.5
2881000 -16148.3
2881100 -16165.6
2881200 -16179.6
2881300 -16245.3
2881400 -16278.3
2881500 -16289.3
2881600 -16232.6
2881700 -16179.5
2881800 -16244
2881900 -16291.2
2882000 -16217.3
2882100 -16122.2
2882200 -16173.7
2882300 -16261.9
2882400 -16272.4
2882500 -16204.4
2882600 -16147.5
2882700 -16182.6
2882800 -16295.2
2882900 -16283.5
2883000 -16210.5
2883100 -16173.7
2883200 -16198.3
2883300 -16212.7
2883400 -16219
2883500 -16206.7
2883600 -16145.7
2883700 -16093.5
2883800 -16054.8
2883900 -16023.6
2884000 -16077.1
2884100 -16169.2
2884200 -16234.4
2884300 -16260.4
2884400 -16221
2884500 -16185.1
2884600 -16161.3
2884700 -16161.7
2884800 -16194
2884900 -16235.9
2885000 -16255.5
2885100 -16202.4
2885200 -16109.2
2885300 -16139.9
2885400 -16214.3
2885500 -16250.6
2885600 -16304.5
2885700 -16437.5
2885800 -16400.1
2885900 -16295.8
2886000 -16219
2886100 -16209.4
2886200 -16298.1
2886300 -16292.5
2886400 -16244.7
2886500 -16217.9
2886600 -16208.2
2886700 -16169.3
2886800 -16102.6
2886900 -16095.4
2887000 -16180.5
2887100 -16207.9
2887200 -16195.9
2887300 -16150.8
2887400 -16058.6
2887500 -16042
2887600 -16118.9
2887700 -16176.5
2887800 -16195
2887900 -16220.7
2888000 -16200.1
2888100 -16160.9
2888200 -16153.4
2888300 -16237.1
2888400 -16312.3
2888500 -16268.5
2888600 -16235.6
2888700 -16209
2888800 -16187.1
2888900 -16240.6
2889000 -16317.8
2889100 -16315.2
2889200 -16240.6
2889300 -16188.1
2889400 -16185.1
2889500 -16201.6
2889600 -16264.6
2889700 -16318.6
2889800 -16295.4
2889900 -16249.9
2890000 -16223.1
2890100 -16198.5
2890200 -16217.2
2890300 -16290.5
2890400 -16350.1
2890500 -16290
2890600 -16203.6
2890700 -16191
2890800 -16164.9
2890900 -16100.8
2891000 -16024.2
2891100 -16024.1
2891200 -16149.6
2891300 -16181.4
2891400 -16139
2891500 -16138.5
2891600 -16231.5
2891700 -16239.3
2891800 -16162.8
2891900 -16092.6
2892000 -16089.8
2892100 -16163.9
2892200 -16242.1
2892300 -16249.1
2892400 -16182.5
2892500 -16118.5
2892600 -16031
2892700 -16041.3
2892800 -16162.1
2892900 -16197.8
2893000 -16190.6
2893100 -16141.2
2893200 -16061.1
2893300 -16035.8
2893400 -16143.9
2893500 -16222.3
2893600 -16206.5
2893700 -16128.1
2893800 -16085.5
2893900 -16086.5
2894000 -16118.8
2894100 -16152.6
2894200 -16158
2894300 -16173.4
2894400 -16164.9
2894500 -16161.2
2894600 -16140.8
2894700 -16134.6
2894800 -16176.7
2894900 -16219
2895000 -16300.7
2895100 -16299.1
2895200 -16183
2895300 -16121.9
2895400 -16098
2895500 -16086.7
2895600 -16159.9
2895700 -16244.2
2895800 -16282.1
2895900 -16255.7
2896000 -16194.1
2896100 -16201.3
2896200 -16208.1
2896300 -16186
2896400 -16219.9
2896500 -16325.9
2896600 -16336.9
2896700 -16293.8
2896800 -16185.7
2896900 -16177.9
2897000 -16239.1
2897100 -16300.5
2897200 -16339.1
2897300 -16334.7
2897400 -16358.5
2897500 -16367.5
2897600 -16302.9
2897700 -16193.3
2897800 -16209.7
2897900 -16280.8
2898000 -16317.5
2898100 -16287.6
2898200 -16173
2898300 -16139.5
2898400 -16188.3
2898500 -16215.8
2898600 -16303.6
2898700 -16418.4
2898800 -16447.2
2898900 -16316.9
2899000 -16247.2
2899100 -16269.6
2899200 -16285
2899300 -16198
2899400 -16173.3
2899500 -16211.3
2899600 -16293.2
2899700 -16392.8
2899800 -16334.7
2899900 -16235.5
2900000 -16174.2
2900100 -16182
2900200 -16143.1
2900300 -16056.7
2900400 -16086.4
2900500 -16178.4
2900600 -16198.2
2900700 -16194.7
2900800 -16166.6
2900900 -16129.7
2901000 -16059
2901100 -16079.6
2901200 -16175.2
2901300 -16175.9
2901400 -16143.3
2901500 -16155.5
2901600 -16211.3
2901700 -16219.1
2901800 -16192.7
2901900 -16144.6
2902000 -16099.8
2902100 -16126.8
2902200 -16214.3
2902300 -16280
2902400 -16261.9
2902500 -16198.5
2902600 -16089.7
2902700 -16054.5
2902800 -16134.4
2902900 -16181.8
2903000 -16219
2903100 -16229.7
2903200 -16176.3
2903300 -16087.7
2903400 -16126.4
2903500 -16199.6
