# Time-averaged data for fix PEAve
# TimeStep v_PotEn
7225400 -19951.3
7225500 -19956.8
7225600 -19977.6
7225700 -20075.2
7225800 -20040.8
7225900 -20056.8
7226000 -20015.2
7226100 -19973.1
7226200 -19946.8
7226300 -19991
7226400 -20052.4
7226500 -20068.2
7226600 -20046.9
7226700 -20081.2
7226800 -20086.3
7226900 -20138.7
7227000 -20160.5
7227100 -20116.4
7227200 -20097.1
7227300 -20006.6
7227400 -19978
7227500 -20044.6
7227600 -20037.8
7227700 -20033
7227800 -20022.7
7227900 -20037
7228000 -20086.1
7228100 -20095.7
7228200 -20049.2
7228300 -20002.5
7228400 -20028.6
7228500 -20059.2
7228600 -20114.7
7228700 -20123.7
7228800 -20127.6
7228900 -20121.1
7229000 -20075.4
7229100 -20050.1
7229200 -20085.1
7229300 -20134.5
7229400 -20138
7229500 -20083.8
7229600 -19992
7229700 -20003.1
7229800 -20026.1
7229900 -20098.2
7230000 -20106.1
7230100 -20112.8
7230200 -20112.2
7230300 -20095.6
7230400 -20086.5
7230500 -20048.7
7230600 -20005.7
7230700 -19973.8
7230800 -19993.8
7230900 -19999.7
7231000 -20079.8
7231100 -20046
7231200 -20070
7231300 -20001.7
7231400 -19960.9
7231500 -19944.7
7231600 -20017.1
7231700 -20048.1
7231800 -20039.1
7231900 -20042.7
7232000 -20049.1
7232100 -20027.9
7232200 -20084.8
7232300 -20095.8
7232400 -20094.4
7232500 -20007.5
7232600 -19983.7
7232700 -20013.8
7232800 -19997.9
7232900 -20018.6
7233000 -20006.6
7233100 -19946.1
7233200 -20031.8
7233300 -20025.5
7233400 -20026.3
7233500 -19985.6
7233600 -19984
7233700 -20053.8
7233800 -20093.3
7233900 -20107.8
7234000 -20074.9
7234100 -19998.8
7234200 -19947.8
7234300 -19940.9
7234400 -19933.7
7234500 -20023.6
7234600 -20057.4
7234700 -20118
7234800 -20088.4
7234900 -20040.7
7235000 -19979.4
7235100 -19956.4
7235200 -19935.2
7235300 -19906.1
7235400 -19893.2
7235500 -19901.4
7235600 -19929.1
7235700 -19982.2
7235800 -19973.8
7235900 -20003.4
7236000 -20003.4
7236100 -19975.4
7236200 -20025
7236300 -19982.9
7236400 -20051.5
7236500 -20066.9
7236600 -20099.6
7236700 -20046.1
7236800 -20001
7236900 -19992.6
7237000 -19995.9
7237100 -20008.2
7237200 -19975.9
7237300 -19934.5
7237400 -19923.7
7237500 -19987.6
7237600 -20022.2
7237700 -20015.2
7237800 -19992.6
7237900 -19978.2
7238000 -19989.7
7238100 -20012.3
7238200 -20071.2
7238300 -20100.3
7238400 -20039.9
7238500 -20034.8
7238600 -20026.6
7238700 -20086.2
7238800 -20132.1
7238900 -20114.1
7239000 -20084.7
7239100 -20101.7
7239200 -20066.3
7239300 -20096.4
7239400 -20082.2
7239500 -20069.4
7239600 -20022.7
7239700 -20004.5
7239800 -19974.4
7239900 -19944
7240000 -19898
7240100 -19892.2
7240200 -19928.5
7240300 -19942.1
7240400 -19992.5
7240500 -19976.7
7240600 -20019.9
7240700 -20041.4
7240800 -20059.1
7240900 -20029.9
7241000 -19972.9
7241100 -19933
7241200 -19951.3
7241300 -20018.9
7241400 -20043.6
7241500 -20026.5
7241600 -20039.1
7241700 -20095
7241800 -20105.4
7241900 -20079.9
7242000 -20019.4
7242100 -20035.9
7242200 -20006.2
7242300 -20078.4
7242400 -20101.2
7242500 -20130.4
7242600 -20142.2
7242700 -20097.2
7242800 -20060
7242900 -20040.5
7243000 -20006
7243100 -19973.3
7243200 -19976.5
7243300 -19989.9
7243400 -20007.7
7243500 -19951.4
7243600 -19956.2
7243700 -19963.7
7243800 -19994.5
7243900 -19998.4
7244000 -20021.1
7244100 -19945.6
7244200 -19846.2
7244300 -19894.9
7244400 -19952.9
7244500 -20012.5
7244600 -20027.4
7244700 -20029.2
7244800 -20026.9
7244900 -19972.9
7245000 -19930.4
7245100 -19928.8
7245200 -19960.5
7245300 -20043.1
7245400 -20057.9
7245500 -20042.5
7245600 -20014.8
7245700 -19982.4
7245800 -19987.8
7245900 -20040.7
7246000 -20015.2
7246100 -19988.5
7246200 -19921.8
7246300 -19940
7246400 -19944.7
7246500 -20029.2
7246600 -20066.2
7246700 -20091.2
7246800 -20065.8
7246900 -19990.4
7247000 -19955
7247100 -19996.6
7247200 -20012.1
7247300 -20042.9
7247400 -20048.4
7247500 -20042.1
7247600 -20032.9
7247700 -20019.9
7247800 -20033.7
7247900 -20076.7
7248000 -20058.4
7248100 -20068.6
7248200 -20028.5
7248300 -20021.6
7248400 -20046
7248500 -20114.1
7248600 -20139.1
7248700 -20126
7248800 -20068.1
7248900 -20032.7
7249000 -20043.7
7249100 -20029
7249200 -20042.7
7249300 -20035.8
7249400 -19998.2
7249500 -20012.3
7249600 -20058.4
7249700 -20106
7249800 -20128
7249900 -20055.2
7250000 -20018.2
7250100 -20012.6
7250200 -19969
7250300 -20002.2
7250400 -19975.2
7250500 -19995.2
7250600 -20048.9
7250700 -20087.6
7250800 -20056.4
7250900 -20046.5
7251000 -20003.2
7251100 -20062.1
7251200 -20112
7251300 -20109.6
7251400 -20034.2
7251500 -19999.6
7251600 -20020.4
7251700 -20108.9
7251800 -20095.9
7251900 -20070.7
7252000 -20092.2
7252100 -20077
7252200 -20096.5
7252300 -20072
7252400 -20076.5
7252500 -20024.4
7252600 -20036.9
7252700 -20065
7252800 -20052
7252900 -20048.9
7253000 -20060.4
7253100 -20075.1
7253200 -20069.6
7253300 -20110
7253400 -20117.6
7253500 -20104
7253600 -20018
7253700 -20026
7253800 -19999.8
7253900 -20024.5
7254000 -20034.5
7254100 -20003.4
7254200 -19989.2
7254300 -20017.7
7254400 -20027
7254500 -20068
7254600 -20075.5
7254700 -20073
7254800 -20042.4
7254900 -20013.1
7255000 -19945.4
7255100 -19942.6
7255200 -19980.9
7255300 -20037.6
7255400 -20036.5
7255500 -20049.5
7255600 -20041.5
7255700 -19999
7255800 -19957.7
7255900 -19949.2
7256000 -19961
7256100 -20012.1
7256200 -20077.6
7256300 -20079.1
7256400 -20059.2
7256500 -20011
7256600 -19964.9
7256700 -20009
7256800 -20038.5
7256900 -20041.2
7257000 -20080
7257100 -19989.9
7257200 -20007.8
7257300 -20023.7
7257400 -20084.6
7257500 -20050.7
7257600 -20042.4
7257700 -20040.2
7257800 -20027.4
7257900 -20098.4
7258000 -20121.2
7258100 -20138.3
7258200 -20075.8
7258300 -20009
7258400 -19951
7258500 -19971.3
7258600 -20052.9
7258700 -20048
7258800 -20051.1
7258900 -20027.9
7259000 -19993.2
7259100 -19921.1
7259200 -19924
7259300 -20003.1
7259400 -20001.8
7259500 -20001.9
7259600 -19980.7
7259700 -19983.9
7259800 -19987.8
7259900 -20061.2
7260000 -20077.6
7260100 -20054.1
7260200 -20048.9
7260300 -20021.5
7260400 -19999.6
7260500 -19925
7260600 -19924.3
7260700 -19951
7260800 -20023.9
7260900 -20053.1
7261000 -20068.4
7261100 -20116.9
7261200 -20094.6
7261300 -20098.4
7261400 -20077.8
7261500 -20076.9
7261600 -20061.9
7261700 -20004.6
7261800 -19959.4
7261900 -19976.3
7262000 -20039.6
7262100 -20052.6
7262200 -20055.2
7262300 -20003.4
7262400 -19950.1
7262500 -19885.2
7262600 -19879.5
7262700 -19915
7262800 -19934
7262900 -20020.3
7263000 -20051
7263100 -20075.1
7263200 -20056.8
7263300 -20020.9
7263400 -19973.8
7263500 -19995.9
7263600 -19974.5
7263700 -19996.9
7263800 -20023.5
7263900 -20056.2
7264000 -20096.8
7264100 -20058.4
7264200 -19980
7264300 -19981.1
7264400 -19971.8
7264500 -20058.7
7264600 -20060.4
7264700 -20034.8
7264800 -19966.6
7264900 -19951
7265000 -19944
7265100 -19978.9
7265200 -20031.3
7265300 -20068.4
7265400 -20028.6
7265500 -19983.5
7265600 -19981.3
7265700 -19973.6
7265800 -19995.9
7265900 -20036.6
7266000 -20062.6
7266100 -20077.1
7266200 -20005.3
7266300 -19985.9
7266400 -19987.5
7266500 -20045.1
7266600 -20122.5
7266700 -20100.6
7266800 -20120
7266900 -20068.6
7267000 -20051.4
7267100 -19983.3
7267200 -19988.7
7267300 -19959.9
7267400 -19993.1
7267500 -20014.7
7267600 -20010.9
7267700 -19923.8
7267800 -19945
7267900 -19947.1
7268000 -20007.7
7268100 -20016.8
7268200 -19961.8
7268300 -19911.1
7268400 -19925.4
7268500 -19970.4
7268600 -19983.1
7268700 -20032.4
7268800 -20033.3
7268900 -20044.9
7269000 -20019
7269100 -19998.7
7269200 -19986.7
7269300 -19994.4
7269400 -19993.7
7269500 -19972
7269600 -19912
7269700 -19916.9
7269800 -19933.9
7269900 -19978.3
7270000 -19980.4
7270100 -20016.3
7270200 -19987.6
7270300 -19911.4
7270400 -19955.7
7270500 -20010.1
7270600 -20056.6
7270700 -20080.3
7270800 -20056.8
7270900 -20061.4
7271000 -19989.8
7271100 -19989.1
7271200 -20027.3
7271300 -20029.4
7271400 -20053.9
7271500 -20022.2
7271600 -20052.4
7271700 -20005.6
7271800 -20073.3
7271900 -20121.6
7272000 -20124
7272100 -20118.2
7272200 -20067.5
7272300 -20072
7272400 -20072.9
7272500 -20094.7
7272600 -20147.9
7272700 -20161.1
7272800 -20182.6
7272900 -20177.2
7273000 -20100.6
7273100 -20036.3
7273200 -20009.9
7273300 -20016.1
7273400 -20010.2
7273500 -20066.7
7273600 -20117
7273700 -20149.2
7273800 -20147
7273900 -20152
7274000 -20091.4
7274100 -20083.3
7274200 -20045.1
7274300 -20058
7274400 -20136.8
7274500 -20177.4
7274600 -20148.8
7274700 -20080.7
7274800 -20012.3
7274900 -20085.3
7275000 -20084.8
7275100 -20074.1
7275200 -20050.8
7275300 -20056.4
7275400 -20108.6
7275500 -20096.3
7275600 -20155.1
7275700 -20120.9
7275800 -20198.9
7275900 -20214.1
7276000 -20180.6
7276100 -20078.7
7276200 -20085
7276300 -20084.6
7276400 -20103.9
7276500 -20157.3
7276600 -20149.8
7276700 -20079.8
7276800 -20070.9
7276900 -20078.3
7277000 -20142.5
7277100 -20175.4
7277200 -20158.8
7277300 -20092.4
7277400 -20089.8
7277500 -20051.4
7277600 -20069.8
7277700 -20058.8
7277800 -20060.5
7277900 -20127.4
7278000 -20115
7278100 -20135.3
7278200 -20105.4
7278300 -20111.6
7278400 -20115.5
7278500 -20143.4
7278600 -20243.9
7278700 -20205
7278800 -20178.5
7278900 -20114.7
7279000 -20123.7
7279100 -20062.9
7279200 -20051.2
7279300 -20032.9
7279400 -20086.8
7279500 -20125.3
7279600 -20109.1
7279700 -20074.6
7279800 -20011.6
7279900 -19972.4
7280000 -20038.7
7280100 -19982.2
7280200 -19991.4
7280300 -20012.8
7280400 -20004.2
7280500 -20026.6
7280600 -20089
7280700 -20089.8
7280800 -20025.2
7280900 -20002.9
7281000 -20001
7281100 -19986.5
7281200 -20009.9
7281300 -20025.7
7281400 -19996.1
7281500 -19996.5
7281600 -20000.6
7281700 -20036.3
7281800 -20055.8
7281900 -20139.4
7282000 -20135
7282100 -20068.1
7282200 -19998.6
7282300 -19957
7282400 -19993.8
7282500 -20019.7
7282600 -20047.6
7282700 -20000.5
7282800 -19969.9
7282900 -19964.4
7283000 -19962.4
7283100 -19982
7283200 -20055
7283300 -20021.2
7283400 -20049.1
7283500 -20038.1
7283600 -20026.5
7283700 -19997.5
7283800 -19979.6
7283900 -19967
7284000 -20017.6
7284100 -19972.6
7284200 -19961.9
7284300 -19968.6
7284400 -20012
7284500 -20043.8
7284600 -20042.9
7284700 -20063.5
7284800 -20048.1
7284900 -20086.8
7285000 -20053.9
7285100 -20055.3
7285200 -20035.3
7285300 -20081.9
7285400 -20151.9
7285500 -20143.5
7285600 -20087.6
7285700 -20040.7
7285800 -20057.4
7285900 -20037
7286000 -20048
7286100 -20003.3
7286200 -19962.9
7286300 -19930.9
7286400 -19990.3
7286500 -19994.2
7286600 -20010
7286700 -19976.5
7286800 -19955
7286900 -19975.8
7287000 -19995.4
7287100 -20032.1
7287200 -20031.7
7287300 -20028.2
7287400 -19968.4
7287500 -19927.7
7287600 -19832.6
7287700 -19845.7
7287800 -19877.9
7287900 -19932.3
7288000 -19994.6
7288100 -20012.8
7288200 -20084.1
7288300 -20088.8
7288400 -20127
7288500 -20183.7
7288600 -20211.1
7288700 -20165.5
7288800 -20090.6
7288900 -20040.7
7289000 -20041.4
7289100 -20004.2
7289200 -20044.7
7289300 -20039.2
7289400 -20072.7
7289500 -20022.5
7289600 -20033.4
7289700 -20083.2
7289800 -20118.6
7289900 -20120.8
7290000 -20037.9
7290100 -20099.5
7290200 -20098
7290300 -20084.6
7290400 -20111
7290500 -20107
7290600 -20102.8
7290700 -20094
7290800 -20059.5
7290900 -20070.5
7291000 -20051.5
7291100 -20114.5
7291200 -20154.7
7291300 -20142.7
7291400 -20098.7
7291500 -20036.4
7291600 -20059.9
7291700 -20068.1
7291800 -20049.9
7291900 -20134.2
7292000 -20104.1
7292100 -20044.8
7292200 -20039.5
7292300 -20014.2
7292400 -20052.9
7292500 -20106.7
7292600 -20108.3
7292700 -20053.5
7292800 -20019.5
7292900 -20022.7
7293000 -19991
7293100 -19990.9
7293200 -20035.9
7293300 -20022.5
7293400 -20020.8
7293500 -20029.8
7293600 -20004.8
7293700 -20057.7
7293800 -20106.8
7293900 -20092.8
7294000 -20048.7
7294100 -20046.8
7294200 -20056
7294300 -20050
7294400 -20093.1
7294500 -20077.4
7294600 -20130.2
7294700 -20097.9
7294800 -20057.4
7294900 -20040.5
7295000 -19989.3
7295100 -19962.7
7295200 -19951.2
7295300 -19989.9
7295400 -20048
7295500 -20068.5
7295600 -20120.3
7295700 -20105.9
7295800 -20076.6
7295900 -20029.3
7296000 -20042.8
7296100 -20081.7
7296200 -20101.9
7296300 -20047
7296400 -20017
7296500 -19958.1
7296600 -19953.9
7296700 -19975.8
7296800 -19989.5
7296900 -19989.5
7297000 -19983.4
7297100 -19979.3
7297200 -19958
7297300 -20002.8
7297400 -20025.1
7297500 -20069.2
7297600 -20095.7
7297700 -20034.1
7297800 -19986.1
7297900 -19977.5
7298000 -20011.6
7298100 -20059.5
7298200 -20057.9
7298300 -20011.4
7298400 -20006.6
7298500 -19983.9
7298600 -20037.6
7298700 -20079.5
7298800 -20095.2
7298900 -20033.5
7299000 -20000.9
7299100 -20004.4
7299200 -20031.7
7299300 -20123.3
7299400 -20088.3
7299500 -20077.5
7299600 -19990.9
7299700 -19988.8
7299800 -20005.5
7299900 -20057.8
7300000 -20133.7
7300100 -20143.8
7300200 -20174.7
7300300 -20105.2
7300400 -20082.1
7300500 -20071.1
7300600 -20025.2
7300700 -20061.7
7300800 -20129.6
7300900 -20166.5
7301000 -20147.1
7301100 -20066
7301200 -20053.6
7301300 -20067.3
7301400 -20010.8
7301500 -19971
7301600 -19948.2
7301700 -19983.7
7301800 -20017.4
7301900 -20040.1
7302000 -20016.7
7302100 -20014.1
7302200 -19997
7302300 -19982.8
7302400 -19945.3
7302500 -19980.6
7302600 -19987.1
7302700 -20026.7
7302800 -20037.6
7302900 -19980.7
7303000 -19978.6
7303100 -19974.6
7303200 -20005.4
7303300 -19985
7303400 -19999.1
7303500 -20007.5
7303600 -20004
7303700 -20025.7
7303800 -20002.1
7303900 -19957
7304000 -19919.5
7304100 -19943
7304200 -19976.7
7304300 -20032.9
7304400 -20031.5
7304500 -20062.1
7304600 -20055.8
7304700 -20030.6
7304800 -20067.4
7304900 -20113
7305000 -20084.6
7305100 -20059.7
7305200 -19980.7
7305300 -19967.6
7305400 -19963.2
7305500 -19945.6
7305600 -19995.4
7305700 -20044.6
7305800 -19990.5
7305900 -20008.9
7306000 -19969.5
7306100 -19941.9
7306200 -19932.3
7306300 -19911.9
7306400 -19934.4
7306500 -19944.9
7306600 -19976.8
7306700 -19971
7306800 -19942.6
7306900 -19975
7307000 -19961.2
7307100 -19987.1
7307200 -19988
7307300 -19961.2
7307400 -19970.3
7307500 -20025.2
7307600 -20054.9
7307700 -20005.1
7307800 -19995.9
7307900 -19951
7308000 -19961.8
7308100 -20027.1
7308200 -20090.8
7308300 -20044.4
7308400 -20022.5
7308500 -20042.4
7308600 -20076.7
7308700 -20137.1
7308800 -20105.1
7308900 -20085.3
7309000 -20064.9
7309100 -20069.1
7309200 -20074.3
7309300 -20137.9
7309400 -20143.6
7309500 -20085.4
7309600 -20042.8
7309700 -20027.6
7309800 -20024.5
7309900 -20085
7310000 -20140.2
7310100 -20101.9
7310200 -20093.4
7310300 -20065.3
7310400 -20081.1
7310500 -20108.1
7310600 -20141
7310700 -20167.6
7310800 -20147.5
7310900 -20080.8
7311000 -20058.8
7311100 -20059.7
7311200 -20084.7
7311300 -20174.5
7311400 -20131
7311500 -20107.5
7311600 -20058.5
7311700 -20019.7
7311800 -20009.7
7311900 -19955.2
7312000 -19926.4
7312100 -19918.4
7312200 -19957.2
7312300 -19988.6
7312400 -19967
7312500 -20010.8
7312600 -20023.2
7312700 -20060.5
7312800 -20067.8
7312900 -20043
7313000 -20023.2
7313100 -20020.9
7313200 -20049.2
7313300 -20037.8
7313400 -20078.8
7313500 -20045.4
7313600 -20043.5
7313700 -20039.7
7313800 -20053.6
7313900 -20050.2
7314000 -20005.9
7314100 -19993
7314200 -20022.2
7314300 -20023
7314400 -20083.4
7314500 -20020.9
7314600 -20003.9
7314700 -19984.9
7314800 -20003.1
7314900 -20025.3
7315000 -20092.1
7315100 -20075.1
7315200 -20090.5
7315300 -20093.6
7315400 -20083.4
7315500 -20103
7315600 -20138.4
7315700 -20187.1
7315800 -20204.5
7315900 -20134.7
7316000 -20073.5
7316100 -20096.3
7316200 -20122.1
7316300 -20123.9
7316400 -20107
7316500 -20102.3
7316600 -20031.1
7316700 -20018.7
7316800 -19989.4
7316900 -20016.6
7317000 -20023.8
7317100 -20011.8
7317200 -20076.7
7317300 -20111.1
7317400 -20151.4
7317500 -20122.4
7317600 -20083.1
7317700 -20032.4
7317800 -20043.3
7317900 -20064.6
7318000 -20028.4
7318100 -20045.2
7318200 -20009.2
7318300 -19991.3
7318400 -20051.5
7318500 -20109.7
7318600 -20147.9
7318700 -20186.3
7318800 -20100.8
7318900 -20085.8
7319000 -20083.2
7319100 -20079
7319200 -20129.8
7319300 -20110.2
7319400 -20141.3
7319500 -20107
7319600 -20066.6
7319700 -20082.4
7319800 -20002.3
7319900 -19975.3
7320000 -19999.4
7320100 -20039.8
7320200 -20108.2
7320300 -20068
7320400 -20035.7
7320500 -19959.3
7320600 -19951.4
7320700 -19925.2
7320800 -20004.5
7320900 -20071.5
7321000 -20085.4
7321100 -20059.7
7321200 -20066.8
7321300 -20060.2
7321400 -20068.3
7321500 -20074.1
7321600 -20013.7
7321700 -19964.1
7321800 -19964.2
7321900 -20019.1
7322000 -20002.9
7322100 -20014.7
7322200 -19984.1
7322300 -19978.1
7322400 -19989.9
7322500 -20037.2
7322600 -20095.3
7322700 -20088.5
7322800 -20094.4
7322900 -20058.9
7323000 -19996.8
7323100 -20035.9
7323200 -20035.8
7323300 -20105.4
7323400 -20122.3
7323500 -20067.7
7323600 -20047.6
7323700 -20080.7
7323800 -20081.5
7323900 -20118.8
7324000 -20091.6
7324100 -20056.5
7324200 -20054.2
7324300 -20102.1
7324400 -20099.1
7324500 -20091.6
7324600 -20047.6
7324700 -19981.1
7324800 -20008.2
7324900 -20011.6
7325000 -20049.8
7325100 -20051.1
7325200 -20052.9
7325300 -20064
7325400 -20088.8
7325500 -20081.9
7325600 -20046.9
7325700 -20032.9
7325800 -20040.7
7325900 -20065.7
7326000 -20057
7326100 -20090.8
7326200 -20136.3
7326300 -20165.9
7326400 -20154.1
7326500 -20085.1
7326600 -20045.7
7326700 -20035.2
7326800 -20066.1
7326900 -20121.7
7327000 -20199.6
7327100 -20147
7327200 -20070.2
7327300 -20053.2
7327400 -20048.8
7327500 -20079.3
7327600 -20096.2
7327700 -20066.1
7327800 -20051.8
7327900 -20002.7
7328000 -20008.5
7328100 -19996.8
7328200 -19942.8
7328300 -19938.7
7328400 -19975.5
7328500 -20043.1
7328600 -20100.3
7328700 -20092.8
7328800 -20089.1
7328900 -20063.9
7329000 -20012.4
7329100 -20037.8
7329200 -20083.9
7329300 -20152.9
7329400 -20177.3
7329500 -20144.8
7329600 -20059.1
7329700 -20048.2
7329800 -20049.5
7329900 -20040
7330000 -20083.3
7330100 -20043.5
7330200 -19996
7330300 -19993.5
7330400 -19973.9
7330500 -20033.7
7330600 -20038
7330700 -20074
7330800 -20093.4
7330900 -20044.8
7331000 -20086.7
7331100 -19993.1
7331200 -19989.6
7331300 -20037
7331400 -20074.8
7331500 -20093.3
7331600 -20060.1
7331700 -20028.2
7331800 -19979.9
7331900 -19954.7
7332000 -20002.8
7332100 -20040.7
7332200 -20057.1
7332300 -20052.3
7332400 -20008.8
7332500 -19988.4
7332600 -19993.1
7332700 -19958.4
7332800 -19902.8
7332900 -19928.6
7333000 -19960.5
7333100 -20029.7
7333200 -20028.7
7333300 -20037.7
7333400 -19982.9
7333500 -19953.8
7333600 -19963.1
7333700 -20039.6
7333800 -20078
7333900 -20056.8
7334000 -20047.6
7334100 -20028.5
7334200 -20002
7334300 -20040.6
7334400 -20011.8
7334500 -20062.3
7334600 -20106.1
7334700 -20093.7
7334800 -20075.2
7334900 -20003
7335000 -19981
7335100 -20042.6
7335200 -20059
7335300 -20024.4
7335400 -19992.6
7335500 -19983.3
7335600 -19962.2
7335700 -20044.4
7335800 -20131
7335900 -20128.6
7336000 -20115.7
7336100 -20084.5
7336200 -20067.9
7336300 -20072.6
7336400 -20087
7336500 -20106.8
7336600 -20087.5
7336700 -20109.9
7336800 -20161.8
7336900 -20153.7
7337000 -20127.5
7337100 -20115
7337200 -20087.4
7337300 -20062.8
7337400 -20059.6
7337500 -20053
7337600 -20066.7
7337700 -20122.5
7337800 -20148
7337900 -20105.3
7338000 -20078.7
7338100 -20099.3
7338200 -20135.6
7338300 -20106.7
7338400 -20148.8
7338500 -20118.7
7338600 -20118
7338700 -20068.6
7338800 -20087.5
7338900 -20034.3
7339000 -20033.9
7339100 -19985.2
7339200 -20015.7
7339300 -20089.6
7339400 -20076.6
7339500 -20002.7
7339600 -20001.5
7339700 -19984.9
7339800 -20015.3
7339900 -20073.1
7340000 -20130.5
7340100 -20117.7
7340200 -20128.9
7340300 -20081.9
7340400 -20088.5
7340500 -20072.4
7340600 -20070.4
7340700 -20063
7340800 -20058.5
7340900 -20065
7341000 -20132.3
7341100 -20161.5
7341200 -20175.4
7341300 -20179.1
7341400 -20118.5
7341500 -20057.7
7341600 -20001.4
7341700 -20004.5
7341800 -20018.3
7341900 -20037.6
7342000 -20097.7
7342100 -20118.4
7342200 -20116.8
7342300 -20121.3
7342400 -19986.9
7342500 -19931.9
7342600 -19962.4
7342700 -20024.5
7342800 -20052.1
7342900 -20046.1
7343000 -20099.2
7343100 -20034.7
7343200 -20016.9
7343300 -19935.4
7343400 -19923.2
7343500 -19935.2
7343600 -19982.4
7343700 -20090.5
7343800 -20130.5
7343900 -20056.1
7344000 -20019.1
7344100 -20019.2
7344200 -20063.4
7344300 -20099.7
7344400 -20069.3
7344500 -20059.1
7344600 -20010.6
7344700 -20048.9
7344800 -20048.8
7344900 -20115
7345000 -20083.9
7345100 -20088.2
7345200 -20093.4
7345300 -20074.4
7345400 -20126
7345500 -20127.7
7345600 -20197.3
7345700 -20241
7345800 -20179
7345900 -20125.1
7346000 -20063.3
7346100 -20089.2
7346200 -20115.1
7346300 -20103.9
7346400 -20115.1
7346500 -20094.3
7346600 -20066.5
7346700 -20022.6
7346800 -20001.3
7346900 -20038.1
7347000 -20057.3
7347100 -20038.7
7347200 -19973.8
7347300 -19982.8
7347400 -20003.6
7347500 -20046.2
7347600 -20058.5
7347700 -20059.3
7347800 -20003.5
7347900 -19995.7
7348000 -19993.9
7348100 -20043.4
7348200 -20109.1
7348300 -20115.4
7348400 -20135.1
7348500 -20103.7
7348600 -20036.2
7348700 -20009.5
7348800 -20003
7348900 -20013.1
7349000 -20020.7
7349100 -20000.5
7349200 -19999.9
7349300 -19957.9
7349400 -19961.3
7349500 -20030.6
7349600 -20042.8
7349700 -20021.7
7349800 -20010.5
7349900 -20008.9
7350000 -20074.6
7350100 -20079.3
7350200 -20030.5
7350300 -20012.3
7350400 -20021.4
7350500 -20040.3
7350600 -20054
7350700 -20111
7350800 -20114
7350900 -20079.9
7351000 -20001.7
7351100 -19973.6
7351200 -20011.2
7351300 -20078.2
7351400 -20088.3
7351500 -20055.4
7351600 -20022.9
7351700 -19985.6
7351800 -19968.6
7351900 -20017.5
7352000 -19995.2
7352100 -20025.1
7352200 -20062.7
7352300 -20052.1
7352400 -20056.8
7352500 -20083.7
7352600 -20070.2
7352700 -20047
7352800 -20007.1
7352900 -19989.9
7353000 -19986.4
7353100 -20034.9
7353200 -20044.2
7353300 -20102.1
7353400 -20073.6
7353500 -20061.5
7353600 -20070.3
7353700 -20023.9
7353800 -20031.3
7353900 -20034.1
7354000 -20047
7354100 -20058.3
7354200 -20092.5
7354300 -20067.6
7354400 -20033.2
7354500 -19999.2
7354600 -19962
7354700 -19974.4
7354800 -20001.1
7354900 -20040.8
7355000 -20025.3
7355100 -20003.5
7355200 -19958.9
7355300 -19974.1
7355400 -20001.7
7355500 -20071.3
7355600 -20078.5
7355700 -20028.6
7355800 -20031.4
7355900 -20036.7
7356000 -20060.1
7356100 -20062
7356200 -20087.5
7356300 -20057.3
7356400 -20024.7
7356500 -20058.8
7356600 -20109
7356700 -20114.1
7356800 -20118.3
7356900 -20061.9
7357000 -20001.4
7357100 -19985.3
7357200 -19987.6
7357300 -19983.1
7357400 -19976.5
7357500 -19983.8
7357600 -19978.7
7357700 -19996.9
7357800 -19984.4
7357900 -19947.8
7358000 -20000
7358100 -20034.4
7358200 -20080.2
7358300 -20104.4
7358400 -20091.4
7358500 -20050.1
7358600 -20002.5
7358700 -20041.4
7358800 -20049.1
7358900 -20057.2
7359000 -20072.1
7359100 -20035.1
7359200 -20031
7359300 -20108.3
7359400 -20102.8
7359500 -20118.7
7359600 -20138.8
7359700 -20151
7359800 -20144.6
7359900 -20115.1
7360000 -20068.9
7360100 -20044.9
7360200 -20074.9
7360300 -20114.4
7360400 -20155.4
7360500 -20111.2
7360600 -20080.2
7360700 -20050.5
7360800 -19997.4
7360900 -20012.5
7361000 -19986
7361100 -20024.2
7361200 -20085.1
7361300 -20121.3
7361400 -20087.8
7361500 -20102.3
7361600 -20108.6
7361700 -20099.2
7361800 -20098.3
7361900 -20098
7362000 -20085
7362100 -20087.4
7362200 -20107.3
7362300 -20127.1
7362400 -20145.8
7362500 -20180.3
7362600 -20204.5
7362700 -20117.9
7362800 -20094.1
7362900 -20044
7363000 -20043
7363100 -19985.3
7363200 -19955
7363300 -19954.7
7363400 -19992
7363500 -20062.9
7363600 -20082
7363700 -20049.9
7363800 -20037.3
7363900 -19998.2
7364000 -19998.6
7364100 -20041.7
7364200 -20046.2
7364300 -20090.3
7364400 -20131.2
7364500 -20135.4
7364600 -20119.4
7364700 -20004.9
7364800 -20014.4
7364900 -19999.3
7365000 -19994.5
7365100 -19985.9
7365200 -19936.7
7365300 -19923.4
7365400 -19974.3
7365500 -20053
7365600 -20067.3
7365700 -20040.5
7365800 -20038.1
7365900 -19953.3
7366000 -19976.7
7366100 -19946.7
7366200 -19952.3
7366300 -19950.6
7366400 -19928.9
7366500 -19876.9
7366600 -19857
7366700 -19908.2
7366800 -19944.9
7366900 -19993.6
7367000 -20012.1
7367100 -20017.7
7367200 -20016
7367300 -19998
7367400 -19953.1
7367500 -19957.3
7367600 -19962
7367700 -19961
7367800 -19963.9
7367900 -20031
7368000 -20032.9
7368100 -20042.2
7368200 -20007.3
7368300 -19916.5
