# Time-averaged data for fix PressAve
# TimeStep c_P
2831600 120.062
2831700 7.30032
2831800 225.774
2831900 -98.4819
2832000 87.1104
2832100 203.828
2832200 220.2
2832300 56.5331
2832400 -108.076
2832500 -50.7728
2832600 122.309
2832700 64.5126
2832800 227.692
2832900 130.96
2833000 -192.778
2833100 241.856
2833200 180.434
2833300 33.9823
2833400 168.382
2833500 -126.196
2833600 -153.72
2833700 -15.7315
2833800 165.797
2833900 -58.6212
2834000 123.528
2834100 203.409
2834200 216.945
2834300 -52.7849
2834400 -271.184
2834500 48.8463
2834600 131.42
2834700 91.6803
2834800 49.8983
2834900 169.24
2835000 -74.1245
2835100 -37.011
2835200 30.5521
2835300 54.7717
2835400 199.112
2835500 108.278
2835600 -56.8556
2835700 -34.0305
2835800 77.9859
2835900 182.904
2836000 232.306
2836100 -76.5684
2836200 -9.66175
2836300 62.9543
2836400 186.109
2836500 250.576
2836600 181.693
2836700 -364.861
2836800 -143.386
2836900 -34.6956
2837000 42.1325
2837100 175.968
2837200 -105.066
2837300 105.093
2837400 130.761
2837500 72.4007
2837600 99.4875
2837700 27.7949
2837800 176.909
2837900 -127.546
2838000 -204.704
2838100 -65.3403
2838200 44.066
2838300 -71.5852
2838400 5.94368
2838500 -247.311
2838600 -45.5572
2838700 286.253
2838800 132.942
2838900 -207.429
2839000 -142.489
2839100 -176.348
2839200 218.11
2839300 -35.0683
2839400 -208.071
2839500 -25.725
2839600 200.442
2839700 101.016
2839800 -58.1699
2839900 -0.914929
2840000 77.5274
2840100 237.914
2840200 -6.92946
2840300 -80.6519
2840400 -181.72
2840500 215.868
2840600 391.308
2840700 -70.7702
2840800 140.107
2840900 242.666
2841000 -214.279
2841100 -78.3426
2841200 22.8015
2841300 26.6426
2841400 101.75
2841500 -88.9284
2841600 179.008
2841700 -26.5269
2841800 25.4492
2841900 211.601
2842000 28.2999
2842100 96.5892
2842200 -33.6362
2842300 -105.92
2842400 -52.2161
2842500 205.527
2842600 83.6367
2842700 220.669
2842800 449.765
2842900 352.343
2843000 241.049
2843100 221.507
2843200 144.698
2843300 13.3498
2843400 -27.7647
2843500 150.485
2843600 90.7451
2843700 135.386
2843800 86.1277
2843900 -179.369
2844000 9.50136
2844100 188.238
2844200 -119.741
2844300 17.8914
2844400 81.3615
2844500 185.823
2844600 -50.1964
2844700 -53.744
2844800 87.2001
2844900 288.758
2845000 451.646
2845100 217.145
2845200 15.3522
2845300 -36.618
2845400 208.1
2845500 -112.265
2845600 83.7172
2845700 245.086
2845800 53.6107
2845900 127.427
2846000 294.384
2846100 226.89
2846200 285.416
2846300 -98.6382
2846400 -230.435
2846500 -184.237
2846600 0.886628
2846700 213.464
2846800 217.291
2846900 -77.7609
2847000 -36.9625
2847100 346.744
2847200 -231.441
2847300 52.3918
2847400 -21.9532
2847500 -114.713
2847600 -5.18719
2847700 32.7451
2847800 -99.4061
2847900 -182.326
2848000 16.4674
2848100 196.248
2848200 145.062
2848300 -295.418
2848400 204.545
2848500 221.45
2848600 3.90991
2848700 17.3509
2848800 95.6327
2848900 119.406
2849000 -27.6438
2849100 39.9252
2849200 -106.854
2849300 -82.0384
2849400 60.1876
2849500 12.3884
2849600 31.0964
2849700 188.557
2849800 72.425
2849900 -21.4888
2850000 85.0374
2850100 -1.83753
2850200 -106.24
2850300 79.3069
2850400 163.535
2850500 -156.107
2850600 -72.7087
2850700 56.6747
2850800 117.505
2850900 271.175
2851000 90.9066
2851100 -91.0985
2851200 -2.0875
2851300 200.978
2851400 239.603
2851500 19.5428
2851600 -0.688234
2851700 8.81604
2851800 -63.1219
2851900 -235.011
2852000 -67.6961
2852100 97.3657
2852200 -240.91
2852300 25.1683
2852400 -88.0996
2852500 -66.4
2852600 199.378
2852700 81.9384
2852800 53.2135
2852900 53.5042
2853000 150.703
2853100 -186.385
2853200 7.35241
2853300 97.0174
2853400 284.649
2853500 120.48
2853600 206.429
2853700 205.582
2853800 -128.474
2853900 163.51
2854000 181.948
2854100 195.771
2854200 210.815
2854300 127.628
2854400 169.18
2854500 56.3596
2854600 -154.64
2854700 232.252
2854800 249.106
2854900 -23.3242
2855000 -140.798
2855100 -96.8601
2855200 200.894
2855300 131.254
2855400 278.592
2855500 100.96
2855600 -154.799
2855700 -277.748
2855800 176.544
2855900 135.493
2856000 423.953
2856100 -5.23818
2856200 -250.515
2856300 120.854
2856400 399.341
2856500 155.968
2856600 -47.266
2856700 137.152
2856800 199.015
2856900 -33.9446
2857000 231.645
2857100 218.189
2857200 -32.4223
2857300 -24.3033
2857400 -177.829
2857500 199.366
2857600 135.134
2857700 -56.6864
2857800 18.5394
2857900 366.495
2858000 323.922
2858100 212.369
2858200 258.959
2858300 74.2997
2858400 64.5746
2858500 281.434
2858600 173.637
2858700 109.698
2858800 363.755
2858900 8.50668
2859000 -124.486
2859100 -203.217
2859200 144.864
2859300 140.559
2859400 104.006
2859500 189.622
2859600 272.232
2859700 36.3254
2859800 254.113
2859900 156.576
2860000 208.126
2860100 207.048
2860200 97.4405
2860300 90.7904
2860400 267.14
2860500 182.352
2860600 -31.1908
2860700 105.108
2860800 -47.4655
2860900 -42.2696
2861000 151.403
2861100 63.3181
2861200 -111.32
2861300 52.8209
2861400 -23.1959
2861500 224.083
2861600 20.3332
2861700 45.8227
2861800 -84.3236
2861900 190.035
2862000 16.1973
2862100 -81.1522
2862200 264.937
2862300 252.716
2862400 116.85
2862500 -84.4473
2862600 -57.7609
2862700 167.276
2862800 234.782
2862900 49.8785
2863000 -44.7396
2863100 10.1553
2863200 -92.1555
2863300 44.1807
2863400 -132.044
2863500 -266.396
2863600 -125.287
2863700 -58.3302
2863800 -54.1663
2863900 -230.187
2864000 -72.1304
2864100 -34.1351
2864200 238.138
2864300 60.1951
2864400 -134.33
2864500 -291.789
2864600 -58.3122
2864700 -255.431
2864800 -31.6879
2864900 -75.9687
2865000 -57.9837
2865100 40.3091
2865200 -210.931
2865300 -103.333
2865400 168.083
2865500 58.6017
2865600 5.23914
2865700 244.724
2865800 310.6
2865900 121.303
2866000 28.4601
2866100 94.7325
2866200 -140.287
2866300 38.3501
2866400 232.327
2866500 7.13471
2866600 -218.837
2866700 24.4931
2866800 -45.4414
2866900 120.32
2867000 88.5669
2867100 -21.6318
2867200 -70.6648
2867300 19.1063
2867400 -49.7621
2867500 -135.201
2867600 44.7023
2867700 115.418
2867800 230.465
2867900 62.4232
2868000 8.28939
2868100 24.285
2868200 66.6314
2868300 -33.956
2868400 -233.342
2868500 -189.326
2868600 -118.359
2868700 87.8835
2868800 -58.5174
2868900 79.1063
2869000 -29.5833
2869100 157.754
2869200 -31.9203
2869300 -17.9785
2869400 67.3533
2869500 52.8111
2869600 101.667
2869700 -38.3412
2869800 -204.058
2869900 22.4579
2870000 217.867
2870100 111.341
2870200 -28.5673
2870300 -41.7963
2870400 29.4383
2870500 202.203
2870600 144.038
2870700 35.1205
2870800 197.114
2870900 -63.8976
2871000 169.581
2871100 194.52
2871200 73.3961
2871300 -69.4373
2871400 -20.6983
2871500 6.98641
2871600 182.032
2871700 18.9447
2871800 -372.235
2871900 -204.112
2872000 -132.168
2872100 -119.535
2872200 17.147
2872300 -120.781
2872400 -132.619
2872500 140.653
2872600 -172.127
2872700 9.20006
2872800 -100.106
2872900 33.0559
2873000 -101.408
2873100 -262.009
2873200 -48.7287
2873300 192.519
2873400 11.597
2873500 3.39377
2873600 168.727
2873700 -108.917
2873800 -167.823
2873900 -74.0117
2874000 128.902
2874100 170.43
2874200 -56.8098
2874300 -29.2103
2874400 -171.988
2874500 7.57302
2874600 -66.7963
2874700 -117.868
2874800 170.753
2874900 -20.4338
2875000 47.4315
2875100 -16.4654
2875200 -143.569
2875300 316.757
2875400 371.358
2875500 93.9824
2875600 -13.687
2875700 -78.0483
2875800 72.3112
2875900 344.365
2876000 195.121
2876100 99.6463
2876200 168.596
2876300 215.855
2876400 88.9846
2876500 142.401
2876600 191.755
2876700 12.0697
2876800 -86.0169
2876900 -240.112
2877000 23.1714
2877100 -68.9584
2877200 -42.4724
2877300 -65.3803
2877400 -97.0121
2877500 -62.0341
2877600 196.918
2877700 95.5656
2877800 -28.7742
2877900 220.232
2878000 0.943475
2878100 97.9742
2878200 -65.5999
2878300 -136.333
2878400 233.865
2878500 94.5747
2878600 -151.326
2878700 -93.5732
2878800 169.039
2878900 136.518
2879000 -290.889
2879100 -206.757
2879200 -112.312
2879300 71.9463
2879400 6.46451
2879500 210.168
2879600 94.826
2879700 -283.019
2879800 -106.972
2879900 183.849
2880000 115.862
2880100 217.758
2880200 68.4355
2880300 116.453
2880400 156.215
2880500 41.3624
2880600 53.925
2880700 20.8636
2880800 6.09162
2880900 -73.5139
2881000 42.391
2881100 -51.7231
2881200 -64.7983
2881300 42.459
2881400 -79.1266
2881500 -12.7048
2881600 -142.128
2881700 -155.371
2881800 -168.662
2881900 -129.115
2882000 160.358
2882100 64.6397
2882200 -174.37
2882300 -70.4335
2882400 -114.977
2882500 87.2604
2882600 204.501
2882700 -117.149
2882800 -298.985
2882900 119.12
2883000 83.8442
2883100 -88.2078
2883200 71.7892
2883300 -71.4916
2883400 -23.9825
2883500 -138.021
2883600 289.989
2883700 54.4679
2883800 61.4738
2883900 365.071
2884000 -120.994
2884100 127.965
2884200 -37.2073
2884300 -29.2858
2884400 133.12
2884500 150.755
2884600 -187.843
2884700 -215.692
2884800 -181.031
2884900 -366.466
2885000 56.886
2885100 142.24
2885200 -15.5757
2885300 79.3605
2885400 52.406
2885500 -66.233
2885600 -138.497
2885700 38.9327
2885800 -140.95
2885900 138.759
2886000 56.7737
2886100 89.9043
2886200 -45.6904
2886300 -104.1
2886400 -68.9357
2886500 28.8446
2886600 183.6
2886700 -254.732
2886800 -124.89
2886900 -29.038
2887000 80.9813
2887100 82.6409
2887200 -129.82
2887300 -141.069
2887400 -140.584
2887500 -137.85
2887600 -154.864
2887700 33.5112
2887800 -213.744
2887900 -30.3332
2888000 -13.7462
2888100 -126.109
2888200 -122.939
2888300 68.7985
2888400 195.097
2888500 -194.723
2888600 -18.3091
2888700 5.52859
2888800 172.083
2888900 17.7399
2889000 -123.804
2889100 -31.7818
2889200 19.5464
2889300 -240.004
2889400 3.62683
2889500 300.035
2889600 -99.154
2889700 -234.304
2889800 -106.541
2889900 262.029
2890000 -97.0872
2890100 -83.6666
2890200 -14.0446
2890300 -132.874
2890400 -131.831
2890500 81.5846
2890600 -213.403
2890700 -404.626
2890800 14.8048
2890900 49.2222
2891000 121.461
2891100 -100.541
2891200 68.1052
2891300 161.786
2891400 -170.144
2891500 87.6585
2891600 173.471
2891700 53.7088
2891800 186.279
2891900 -83.4569
2892000 30.7274
2892100 21.1453
2892200 -4.98457
2892300 100.946
2892400 -6.92763
2892500 -57.0607
2892600 96.6241
2892700 -43.0305
2892800 -98.3292
2892900 -114.536
2893000 45.2619
2893100 118.372
2893200 124.483
2893300 -24.4602
2893400 -99.5677
2893500 5.0631
2893600 121.315
2893700 34.5658
2893800 -68.465
2893900 -118.477
2894000 -4.19353
2894100 -130.725
2894200 12.4666
2894300 -97.5044
2894400 76.1154
2894500 -0.0917645
2894600 115.081
2894700 67.0504
2894800 366.482
2894900 40.9929
2895000 118.734
2895100 169.381
2895200 -68.3483
2895300 -174.335
2895400 39.3465
2895500 136.623
2895600 -57.5108
2895700 -313.426
2895800 9.4449
2895900 -87.8064
2896000 152.843
2896100 -208.038
2896200 -101.748
2896300 101.637
2896400 -311.457
2896500 62.5232
2896600 -87.256
2896700 65.8967
2896800 140.203
2896900 209.91
2897000 -4.51097
2897100 -117.989
2897200 116.472
2897300 229.204
2897400 -103.361
2897500 -116.55
2897600 -54.86
2897700 85.9311
2897800 1.68078
2897900 -34.7762
2898000 -124.623
2898100 52.4602
2898200 -48.0631
2898300 -97.535
2898400 278.068
2898500 -49.8336
2898600 -89.7667
2898700 130.242
2898800 -27.097
2898900 71.3689
2899000 -77.683
2899100 89.1977
2899200 -197.447
2899300 -175.454
2899400 118.474
2899500 -105.691
2899600 -145.698
2899700 -46.7037
2899800 -164.336
2899900 20.7002
2900000 183.6
2900100 -159.952
2900200 -72.3394
2900300 190.264
2900400 -92.3373
2900500 -3.32054
2900600 -303.667
2900700 -295.025
2900800 -80.9571
2900900 -100.266
2901000 -15.206
2901100 340.253
2901200 4.10551
2901300 -70.4757
2901400 -33.0636
2901500 -71.9833
2901600 -27.4004
2901700 -124.175
2901800 -167.094
2901900 -7.02365
2902000 133.705
2902100 -77.8418
2902200 -235.715
2902300 214.077
2902400 28.4749
2902500 -175.964
2902600 75.1846
2902700 50.8177
2902800 -108.079
2902900 -234.983
2903000 -270.052
2903100 -142.186
2903200 22.198
2903300 -155.931
2903400 60.502
2903500 30.2204
2903600 -68.6794
2903700 -103.15
2903800 200.011
2903900 158.618
2904000 -49.4157
2904100 -142.778
2904200 226.812
2904300 254.115
2904400 -164.542
2904500 -241.105
2904600 67.8137
2904700 185.815
2904800 98.5099
2904900 -181.806
2905000 -60.1416
2905100 231.677
2905200 168.104
2905300 -70.588
2905400 147.657
2905500 306.712
2905600 17.9633
2905700 158.078
2905800 27.379
2905900 43.8245
2906000 -95.2577
2906100 112.933
2906200 -131.754
2906300 17.155
2906400 -254.312
2906500 -253.879
2906600 -75.0977
2906700 114.428
2906800 6.16289
2906900 -25.4369
2907000 -1.04874
2907100 -74.7967
2907200 151.881
2907300 -23.8072
2907400 -33.002
2907500 -178.372
2907600 16.638
2907700 175.926
2907800 -47.7803
2907900 168.592
2908000 111.336
2908100 -7.81411
2908200 -64.3336
2908300 -141.089
2908400 116.73
2908500 -58.2603
2908600 27.1488
2908700 135.03
2908800 -109.974
2908900 46.0008
2909000 -48.8996
2909100 80.6047
2909200 188.903
2909300 204.374
2909400 101.147
2909500 -35.4893
2909600 -67.3948
2909700 -2.21764
2909800 -177.163
2909900 37.1604
2910000 112.055
2910100 -132.541
2910200 -36.0745
2910300 -6.47173
2910400 -131.17
2910500 -240.656
2910600 -121.992
2910700 -56.5685
2910800 2.30693
2910900 -112.859
2911000 -165.915
2911100 -78.6065
2911200 16.6951
2911300 -76.807
2911400 -219.424
2911500 -345.702
2911600 31.9076
2911700 -98.0212
2911800 -79.3508
2911900 -188.957
2912000 -94.1786
2912100 -243.899
2912200 188.072
2912300 43.6811
2912400 128.646
2912500 137.766
2912600 -42.8856
2912700 -115.569
2912800 28.9739
2912900 -158.182
2913000 -145.141
2913100 191.252
2913200 319.374
2913300 339.968
2913400 -5.49508
2913500 258.677
2913600 -2.43766
2913700 -199.049
2913800 21.5837
2913900 23.157
2914000 108.958
2914100 148.173
2914200 10.1351
2914300 -98.7381
2914400 341.586
2914500 118.983
2914600 150.327
2914700 180.256
2914800 106.648
2914900 109.11
2915000 214.97
2915100 222.531
2915200 102.662
2915300 52.3245
2915400 -110.324
2915500 -203.909
2915600 47.7431
2915700 -138.776
2915800 115.727
2915900 225.23
2916000 89.5504
2916100 161.01
2916200 137.199
2916300 -120.518
2916400 -12.8024
2916500 59.9114
2916600 -31.3177
2916700 15.0453
2916800 253.285
2916900 139.509
2917000 -125.841
2917100 40.0812
2917200 51.2447
2917300 -35.5007
2917400 84.3659
2917500 -12.8795
2917600 -133.159
2917700 18.2879
2917800 188.149
2917900 -262.328
2918000 -131.647
2918100 -8.45443
2918200 -60.9643
2918300 -128.274
2918400 -63.6766
2918500 69.045
2918600 39.1603
2918700 19.3935
2918800 78.6662
2918900 100.278
2919000 147.378
2919100 -64.1981
2919200 -253.576
2919300 116.909
2919400 -88.1804
2919500 -122.832
2919600 101.203
2919700 -153.551
2919800 -96.8874
2919900 -295.15
2920000 -315.422
2920100 203.566
2920200 217.922
2920300 -125.922
2920400 -153.377
2920500 76.8629
2920600 205.623
2920700 108.46
2920800 95.8276
2920900 -46.5716
2921000 -15.2835
2921100 -248.089
2921200 54.4477
2921300 11.4489
2921400 41.1095
2921500 218.559
2921600 34.995
2921700 38.9938
2921800 -31.463
2921900 4.43617
2922000 -110.963
2922100 24.811
2922200 79.4438
2922300 198.361
2922400 -10.5958
2922500 40.6211
2922600 -66.393
2922700 127.399
2922800 216.775
2922900 310.685
2923000 86.1888
2923100 58.8555
2923200 -12.82
2923300 -199.791
2923400 150.719
2923500 -75.8952
2923600 -97.3508
2923700 7.38524
2923800 -11.1811
2923900 103.967
2924000 213.745
2924100 23.2943
2924200 77.5953
2924300 24.0248
2924400 117.092
2924500 47.5118
2924600 31.6506
2924700 -29.9007
2924800 -99.7016
2924900 -110.305
2925000 -158.363
2925100 87.3977
2925200 -28.0866
2925300 -163.882
2925400 -94.166
2925500 -186.832
2925600 -176.964
2925700 -35.1923
2925800 245.829
2925900 -152.493
2926000 -125.13
2926100 -20.4953
2926200 -53.6638
2926300 104.118
2926400 -163.048
2926500 -201.478
2926600 -92.2733
2926700 79.7042
2926800 86.6645
2926900 167.977
2927000 67.1173
2927100 217.557
2927200 127.022
2927300 137.829
2927400 53.5897
2927500 -36.6725
2927600 59.6246
2927700 183.349
2927800 -38.1719
2927900 104.562
2928000 19.5348
2928100 14.5228
2928200 243.923
2928300 81.5583
2928400 40.1968
2928500 -120.666
2928600 96.8255
2928700 152.956
2928800 179.811
2928900 385.58
2929000 201.953
2929100 71.7789
2929200 -32.2604
2929300 99.3541
2929400 106.312
2929500 2.4482
2929600 -170.499
2929700 -56.7501
2929800 278.764
2929900 405.545
2930000 76.3961
2930100 -2.98274
2930200 89.1251
2930300 -138.133
2930400 37.9333
2930500 61.9549
2930600 101.521
2930700 39.3006
2930800 113.931
2930900 -92.0711
2931000 78.7523
2931100 4.74639
2931200 -114.298
2931300 -64.2617
2931400 -28.0478
2931500 -1.57154
2931600 -139.108
2931700 -60.175
2931800 164.437
2931900 -147.133
2932000 -20.1461
2932100 -180.795
2932200 -75.448
2932300 -113.831
2932400 -2.53079
2932500 -154.904
2932600 85.955
2932700 31.7838
2932800 48.4388
2932900 -68.63
2933000 149.334
2933100 267.323
2933200 202.643
2933300 114.551
2933400 100.913
2933500 59.5033
2933600 -52.8192
2933700 -12.9237
2933800 -44.8554
2933900 104.97
2934000 -15.1984
2934100 -6.61567
2934200 63.9735
2934300 146.797
2934400 -64.2416
2934500 151.627
2934600 70.655
2934700 226.899
2934800 174.532
2934900 162.835
2935000 236.973
2935100 -100.596
2935200 -149.186
2935300 -30.5088
2935400 52.5763
2935500 67.2915
2935600 -56.7116
2935700 -32.1103
2935800 -55.8069
2935900 -62.4055
2936000 -252.115
2936100 50.575
2936200 115.526
2936300 4.5267
2936400 134.623
2936500 -18.0492
2936600 54.1994
2936700 79.8936
2936800 -151.44
2936900 -15.201
2937000 -99.8932
2937100 -247.802
2937200 42.7534
2937300 -379.229
2937400 -49.1866
2937500 52.8349
2937600 48.0235
2937700 -113.426
2937800 64.1837
2937900 -14.8063
2938000 -49.098
2938100 -31.2294
2938200 126.953
2938300 231.372
2938400 -148.883
2938500 -347.475
2938600 -11.8577
2938700 19.4752
2938800 107.855
2938900 -62.3109
2939000 56.1603
2939100 83.2974
2939200 -130.923
2939300 32.4336
2939400 -12.8982
2939500 -130.181
2939600 55.3376
2939700 73.9578
2939800 -66.5369
2939900 -32.6622
2940000 130.633
2940100 -51.8309
2940200 136.492
2940300 419.664
2940400 48.2607
2940500 213.229
2940600 221.638
2940700 -339.146
2940800 -320.329
2940900 -162.546
2941000 166.301
2941100 -86.5601
2941200 46.016
2941300 336.269
2941400 -57.5318
2941500 -74.5086
2941600 110.157
2941700 -144.463
2941800 63.1404
2941900 254.158
2942000 -35.3274
2942100 -13.9945
2942200 -45.4518
2942300 -24.4538
2942400 3.80021
2942500 20.905
2942600 43.8148
2942700 61.0719
2942800 -105.545
2942900 -140.654
2943000 10.2118
2943100 115.956
2943200 213.537
2943300 93.5785
2943400 -147.42
2943500 -274.508
2943600 -0.844712
2943700 -35.7674
2943800 49.2535
2943900 213.439
2944000 -74.8933
2944100 -124.845
2944200 73.2852
2944300 112.445
2944400 139.993
2944500 3.4629
2944600 32.5719
2944700 -19.9946
2944800 124.723
2944900 166.141
2945000 235.529
2945100 -109.392
2945200 -30.2748
2945300 439.319
2945400 -122.384
2945500 -28.6873
2945600 10.3362
2945700 -160.332
2945800 -112.79
2945900 -120.085
2946000 -56.5873
2946100 13.2747
2946200 30.5246
2946300 -64.3974
2946400 -111.463
2946500 59.2232
2946600 193.298
2946700 102.358
2946800 -202.275
2946900 -22.6545
2947000 -27.0554
2947100 -3.27621
2947200 69.3914
2947300 78.256
2947400 -81.0079
2947500 -110.168
2947600 212.978
2947700 137.084
2947800 159.585
2947900 -97.0462
2948000 11.6079
2948100 -88.2845
2948200 33.2428
2948300 151.02
2948400 -131.592
2948500 -43.1797
2948600 -70.4017
2948700 -135.625
2948800 -126.027
2948900 63.9645
2949000 241.037
2949100 -85.3198
2949200 -305.541
2949300 54.2693
2949400 166.357
2949500 -189.655
2949600 -137.676
2949700 -137.924
2949800 -148.379
2949900 -58.3455
