# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P v_Dens
780100 -16194 -20064.4 299.703 -27.3275 0.878107
780200 -16233.3 -20061.9 296.47 -69.6616 0.878377
780300 -16283.7 -20094.7 295.111 260.801 0.878914
780400 -16282 -20097.8 295.483 110.803 0.877322
780500 -16200 -20052.2 298.298 -212.773 0.874941
780600 -16128.8 -20005.8 300.22 182.021 0.873917
780700 -16136.2 -19989.5 298.384 16.9819 0.871662
780800 -16157.2 -19952.6 293.904 -124.795 0.869415
780900 -16082 -19944.3 299.079 -54.3774 0.868257
781000 -16004.1 -19912 302.61 -156.616 0.867888
781100 -16050.1 -19919.1 299.603 28.1621 0.868722
781200 -16131.8 -20013.5 300.585 -152.398 0.869756
781300 -16178 -20013.1 296.977 30.6742 0.871902
781400 -16190.4 -20055.8 299.328 -79.492 0.87401
781500 -16239.5 -20081.2 297.485 -11.5012 0.876805
781600 -16328.3 -20146.5 295.663 176.576 0.879428
781700 -16418.2 -20189.9 292.071 -51.7069 0.880751
781800 -16392.5 -20209.2 295.554 185.859 0.88185
781900 -16349.6 -20192.6 297.588 299.264 0.88112
782000 -16331 -20138.1 294.811 81.7123 0.877838
782100 -16256.9 -20104.9 297.974 -176.081 0.874225
782200 -16193.3 -20040.2 297.883 -194.49 0.872521
782300 -16151.2 -20018.8 299.492 -231.76 0.872771
782400 -16138.4 -20025.8 301.026 -166.268 0.875145
782500 -16248.2 -20056.7 294.919 -70.7588 0.878777
782600 -16299.5 -20119.4 295.799 8.19778 0.88238
782700 -16273.6 -20091.2 295.622 58.9941 0.885435
782800 -16180.2 -20087.6 302.574 156.338 0.887214
782900 -16174.3 -20051.9 300.267 95.9952 0.887163
783000 -16220.1 -20094 299.98 111.912 0.886196
783100 -16253.2 -20059.2 294.726 45.7335 0.88442
783200 -16222.1 -20060.7 297.252 -32.1257 0.882486
783300 -16193.6 -20043.9 298.157 -201.224 0.881455
783400 -16186.9 -20041.7 298.499 -94.9905 0.882036
783500 -16197.1 -20073.3 300.157 -131.989 0.883781
783600 -16216.4 -20039.6 296.051 30.6991 0.886404
783700 -16200.3 -20066.2 299.36 191.677 0.888398
783800 -16215.9 -20070.9 298.513 222.789 0.88853
783900 -16309.2 -20101.6 293.67 156.371 0.886603
784000 -16407.1 -20226.9 295.792 -175.914 0.883474
784100 -16414.1 -20179.4 291.571 -176.798 0.881763
784200 -16334.3 -20150.4 295.502 -149.961 0.882023
784300 -16293.5 -20156.3 299.117 125.536 0.883511
784400 -16295.9 -20148.7 298.341 57.0058 0.884284
784500 -16310.5 -20100.2 293.46 -198.622 0.884847
784600 -16222 -20051.8 296.563 166.897 0.886465
784700 -16136.2 -19991.6 298.546 417.057 0.886416
784800 -16132.7 -20000.4 299.506 6.75867 0.883138
784900 -16174.7 -20038.3 299.183 -206.569 0.879519
785000 -16259.2 -20048.7 293.442 -327.008 0.877993
785100 -16298.2 -20110.3 295.192 59.1452 0.87915
785200 -16257.7 -20114.3 298.634 130.768 0.880132
785300 -16173.1 -20030.4 298.693 32.197 0.880065
785400 -16127 -20026.9 301.995 162.506 0.879289
785500 -16195.3 -20082.1 300.974 -131.205 0.877586
785600 -16272.5 -20078.2 294.698 -48.7064 0.876675
785700 -16241.6 -20087.3 297.796 -9.94979 0.876193
785800 -16224.8 -20105 300.461 -21.4582 0.875935
785900 -16277.1 -20078.4 294.362 -95.1173 0.876106
786000 -16345.8 -20109.7 291.462 -49.0418 0.877267
786100 -16292.6 -20113 295.837 22.1048 0.878932
786200 -16198.6 -20070.6 299.83 98.3068 0.880385
786300 -16178 -20035.5 298.712 118.329 0.880942
786400 -16174.1 -20026.7 298.326 92.4353 0.880233
786500 -16180.6 -20005.6 296.198 -30.5257 0.878657
786600 -16146.8 -19975 296.441 211.573 0.876783
786700 -16081 -20012.7 304.455 21.9852 0.872884
786800 -16132.2 -19973.9 297.485 -304.319 0.868475
786900 -16190.5 -20046.6 298.604 -307.983 0.866631
787000 -16244.9 -20117.3 299.867 -147.299 0.867878
787100 -16266.7 -20048.9 292.875 -21.6567 0.870823
787200 -16207.9 -20041.4 296.852 226.222 0.873964
787300 -16146.2 -20000 298.428 -41.9431 0.875747
787400 -16120.6 -20017.9 301.791 60.8048 0.877584
787500 -16195.6 -19997.8 294.421 -178.598 0.879298
787600 -16271.2 -20085.5 295.368 57.0253 0.882657
787700 -16283.9 -20111.1 296.368 385.01 0.885726
787800 -16245.8 -20104.4 298.795 132.947 0.885473
787900 -16199 -20077.3 300.325 151.967 0.883371
788000 -16213.3 -20104.9 301.352 237.347 0.879571
788100 -16302.3 -20122.3 295.802 -162.493 0.873964
788200 -16310.8 -20094.2 292.969 -255.628 0.869442
788300 -16226.3 -20019.9 293.764 -413.111 0.867993
788400 -16153.7 -19977.7 296.119 -173.705 0.87039
788500 -16114 -20036.1 303.712 126.421 0.874017
788600 -16190.2 -20056.9 299.426 -25.2183 0.876417
788700 -16249.9 -20052.4 294.455 140.592 0.878321
788800 -16227.1 -20061.2 296.897 105.071 0.879201
788900 -16174.7 -20050.7 300.142 273.773 0.878578
789000 -16085.4 -19974.4 301.147 -132.572 0.876113
789100 -16004.6 -19956.6 306.023 -184.635 0.874792
789200 -16072.4 -19976.6 302.327 -64.7323 0.875217
789300 -16147.2 -20021.9 300.041 92.6499 0.876196
789400 -16189.3 -20001.5 295.208 -119.059 0.876711
789500 -16170.5 -20020.7 298.147 -95.4754 0.878155
789600 -16122.4 -19995 299.885 44.3014 0.880251
789700 -16057.3 -19971.9 303.133 240.795 0.881603
789800 -16091.5 -19986.8 301.637 197.036 0.880754
789900 -16188.7 -19961 292.115 -96.9959 0.878229
790000 -16149.1 -19991.6 297.543 -23.6691 0.876583
790100 -16110.8 -19975.8 299.285 -144.217 0.875513
790200 -16091.1 -19944.8 298.42 -57.1392 0.875709
790300 -16016.6 -19926.8 302.789 240.675 0.876222
790400 -15987.7 -19913.5 304.004 19.8227 0.874798
790500 -16085.5 -19939.9 298.47 -276.083 0.87349
790600 -16154.6 -20021.3 299.426 -99.1701 0.874515
790700 -16203.9 -20052.9 298.052 -87.9489 0.876458
790800 -16243.8 -20054.1 295.053 -113.065 0.879453
790900 -16200.3 -20036.6 297.066 191.577 0.883245
791000 -16083.9 -20001.2 303.341 571.807 0.884293
791100 -16119.5 -20012.9 301.494 40.6614 0.880785
791200 -16214.8 -20089.9 300.067 -121.421 0.87702
791300 -16262.3 -20098.3 297.048 -3.54813 0.874744
791400 -16270 -20098.8 296.483 -84.2233 0.873252
791500 -16228.7 -20062.7 296.89 -188.849 0.872906
791600 -16109 -19981.1 299.843 -62.4883 0.874055
791700 -16081.2 -19969.7 301.105 -16.5507 0.875672
791800 -16145.7 -20006.2 298.942 154.441 0.87683
791900 -16207.8 -20048.9 297.442 -245.667 0.877171
792000 -16211.7 -20026.8 295.431 -62.2358 0.879193
792100 -16186.5 -20069.4 300.679 419.358 0.881291
792200 -16207.6 -20072.7 299.293 89.7836 0.87998
792300 -16224.9 -20060.2 296.993 -141.638 0.877635
792400 -16213.3 -20045.2 296.732 -100.079 0.876835
792500 -16173.4 -20044.1 299.731 37.3026 0.87698
792600 -16149.7 -20024.8 300.074 56.8164 0.876842
792700 -16172.7 -20026.7 298.441 -161.877 0.876359
792800 -16232.1 -20033 294.33 9.03154 0.876991
792900 -16252.8 -20079.2 296.303 88.1295 0.877778
793000 -16227.4 -20087.8 298.935 86.5713 0.877738
793100 -16158.3 -20005.4 297.903 90.4038 0.876869
793200 -16081 -19980.7 301.974 -101.145 0.875316
793300 -16096.3 -19979.2 300.674 -54.4516 0.874206
793400 -16205.3 -20040.1 296.951 -37.2385 0.873709
793500 -16243.5 -20040.6 294.03 -211.37 0.874023
793600 -16197.1 -20050.4 298.384 -18.2203 0.876084
793700 -16166.8 -20042.9 300.151 35.6609 0.878649
793800 -16203.4 -20076.2 299.895 155.122 0.880786
793900 -16326.8 -20151.1 296.141 181.466 0.881603
794000 -16348.7 -20160.3 295.162 128.944 0.880574
794100 -16279.8 -20082.2 294.436 -32.6869 0.878078
794200 -16193.1 -20048.8 298.571 -98.7776 0.875836
794300 -16169.3 -20017 297.949 -73.1043 0.874613
794400 -16156.3 -20011.8 298.552 35.3827 0.873976
794500 -16136.9 -20031.1 301.554 130.411 0.872802
794600 -16189.7 -19997 294.824 -254.997 0.87071
794700 -16204.8 -20001 293.968 -246.972 0.870938
794800 -16131.4 -20034.1 302.211 123.203 0.873296
794900 -16134.7 -20005.7 299.76 -161.858 0.875246
795000 -16237.5 -20040.2 294.465 46.6388 0.878591
795100 -16301.1 -20134.4 296.831 388.222 0.8816
795200 -16302.2 -20141.3 297.282 154.976 0.881289
795300 -16277.8 -20108.2 296.611 295.343 0.878719
795400 -16180.2 -20062 300.593 -21.4284 0.87387
795500 -16107.1 -20009.6 302.202 -63.5969 0.868836
795600 -16114.5 -19953.4 297.275 -282.033 0.864808
795700 -16113.3 -19953.8 297.396 -236.795 0.863734
795800 -16089 -19948.7 298.881 -174.601 0.865298
795900 -16062.3 -19963 302.051 80.9848 0.868176
796000 -16131.8 -20031.9 302.008 211.907 0.869684
796100 -16236.5 -20035.7 294.195 -319.861 0.869738
796200 -16212.6 -20025.4 295.247 -98.476 0.87227
796300 -16132.5 -19999.6 299.453 253.117 0.874967
796400 -16112.6 -20015 302.187 258.643 0.875043
796500 -16191.5 -20046.2 298.491 -28.5345 0.872931
796600 -16259.5 -20123.4 299.209 -198.354 0.871551
796700 -16277.2 -20107.8 296.624 154.912 0.871786
796800 -16249.2 -20077.1 296.422 -305.91 0.87133
796900 -16167 -20009.9 297.577 -167.575 0.873211
797000 -16111.6 -20017.7 302.473 106.251 0.876522
797100 -16139.2 -20026.7 301.039 209.523 0.878441
797200 -16189 -20049.7 298.958 68.0099 0.878217
797300 -16205.1 -20045.5 297.391 -29.5572 0.877559
797400 -16230.3 -20135.6 302.41 108.865 0.877018
797500 -16314.1 -20076.9 291.374 -321.587 0.876109
797600 -16289.3 -20133.9 297.711 72.8932 0.877533
797700 -16261.3 -20093.1 296.719 -1.46524 0.878764
797800 -16217.7 -20092.3 300.031 75.5893 0.879792
797900 -16192.3 -20094.4 302.166 275.975 0.879984
798000 -16263.5 -20078.5 295.415 60.8747 0.877679
798100 -16307.4 -20092.4 293.097 -132.102 0.874715
798200 -16238 -20089.9 298.276 198.396 0.872522
798300 -16169.2 -20002.3 296.822 -47.3492 0.869157
798400 -16122.2 -19960.9 297.256 -204.645 0.866306
798500 -16104 -19952.5 298.017 -20.8218 0.86527
798600 -16091 -19936.9 297.817 -124.43 0.864766
798700 -16058.4 -19914.4 298.601 -107.271 0.86533
798800 -15976 -19891.7 303.218 -192.773 0.86723
798900 -15951.3 -19887 304.77 70.75 0.870538
799000 -16065.1 -19943.9 300.359 126.773 0.873347
799100 -16153.9 -20047.2 301.482 -95.3285 0.875043
799200 -16226 -20049.9 296.105 85.4044 0.87714
799300 -16247.8 -20103 298.535 108.478 0.87854
799400 -16276.6 -20080.2 294.538 223.327 0.878535
799500 -16234.4 -20072 297.169 -37.1011 0.876537
799600 -16131.3 -19982.8 298.239 -218.209 0.875076
799700 -16084.1 -19967.8 300.742 3.80331 0.875786
799800 -16127.5 -20022.4 301.611 89.6836 0.876425
799900 -16212.5 -20045.6 296.821 135.737 0.875849
800000 -16219.9 -20034.4 295.379 -250.646 0.874717
800100 -16167.7 -20034.9 299.465 52.7474 0.875386
800200 -16141.6 -19999.7 298.757 27.9031 0.875795
800300 -16149.6 -19995 297.775 -17.0776 0.875957
800400 -16195.8 -20039.9 297.675 111.261 0.876189
800500 -16248.8 -20032.3 292.975 -102.046 0.87568
800600 -16211.2 -20080.2 299.602 61.8264 0.875807
800700 -16141.8 -19984.8 297.593 132.517 0.875185
800800 -16060.6 -19957.5 301.765 -120.087 0.873712
800900 -16070.3 -19950.9 300.495 -109.351 0.873688
801000 -16218.4 -20077.5 298.83 224.884 0.874235
801100 -16282 -20077.3 293.896 -40.9318 0.873164
801200 -16226 -20040.1 295.355 39.6718 0.872171
801300 -16135.6 -19993.1 298.711 18.1424 0.871248
801400 -16091.7 -19949.6 298.743 -123.368 0.870421
801500 -16049.3 -19908.1 298.816 -78.1946 0.870486
801600 -15984.5 -19931 305.602 118.877 0.871043
801700 -16060.1 -19934.3 299.999 187.84 0.870479
801800 -16153.6 -19941.1 293.288 -198.701 0.868813
801900 -16118.5 -19974.2 298.571 -102.272 0.869021
802000 -16079.3 -19951.1 299.813 19.6176 0.870044
802100 -16061.7 -19928.9 299.463 -143.93 0.871118
802200 -16070.5 -19943.4 299.907 234.705 0.872784
802300 -16144.3 -19955.7 295.138 1.65623 0.872878
802400 -16172.7 -20007.5 296.955 -138.379 0.872899
802500 -16172.4 -20014.6 297.532 57.0955 0.873928
802600 -16137.5 -20010.5 299.911 118.899 0.87434
802700 -16108.5 -20001.5 301.462 106.309 0.873365
802800 -16168.3 -20021.3 298.359 -197.276 0.871851
802900 -16251.1 -20073.8 296.021 -94.0855 0.872084
803000 -16278.2 -20116.8 297.241 276.728 0.873093
803100 -16260 -20083.4 296.074 -109.946 0.872092
803200 -16119.8 -19989.3 299.636 38.0682 0.871284
803300 -16083.9 -19961.2 300.245 15.3701 0.870511
803400 -16141.2 -20002.6 299.005 -73.9817 0.869777
803500 -16205.6 -20012.6 294.799 -157.136 0.869921
803600 -16194 -20024.8 296.639 -26.6107 0.871324
803700 -16087.1 -19936.8 298.102 91.8103 0.873015
803800 -16031.4 -19932.5 302.083 27.8186 0.874095
803900 -16085.4 -19951 299.336 -16.7182 0.874718
804000 -16152 -20003.2 298.225 -18.5963 0.875535
804100 -16213.8 -20047.3 296.846 193.575 0.876379
804200 -16230.8 -20054.3 296.079 44.2417 0.875646
804300 -16212.3 -20049.2 297.117 -197.043 0.874343
804400 -16200.9 -20037 297.054 -32.9831 0.874462
804500 -16166 -19996.3 296.607 -18.7383 0.875377
804600 -16084.9 -19959.4 300.021 32.7707 0.876569
804700 -16055.7 -19973.9 303.409 -39.8192 0.877844
804800 -16127.7 -20025.2 301.813 69.467 0.879477
804900 -16181.9 -20040.2 298.766 243.264 0.880699
805000 -16218 -20039 295.884 243.086 0.879806
805100 -16195.8 -20010.5 295.393 -217.678 0.876492
805200 -16094.4 -19914.4 295.81 -225.237 0.874025
805300 -16031.5 -19930 301.884 -61.6286 0.873749
805400 -16076 -19941.6 299.337 170.276 0.874102
805500 -16144 -20012.5 299.566 63.6303 0.872766
805600 -16200.2 -20024.5 296.139 -174.272 0.870841
805700 -16196.3 -20030.5 296.906 -162.584 0.870297
805800 -16168 -19994.7 296.33 -176.415 0.871344
805900 -16120.8 -19975.5 298.494 -39.5291 0.874287
806000 -16094.4 -19973.8 300.402 211.328 0.87782
806100 -16177.8 -20026.9 298.06 223.113 0.879644
806200 -16296.7 -20120.3 296.089 115.846 0.879434
806300 -16286.1 -20107.1 295.882 -194.529 0.878215
806400 -16220.8 -20088.1 299.468 272.256 0.877989
806500 -16200.4 -20093.7 301.489 60.5017 0.875716
806600 -16274.2 -20077.3 294.5 -183.634 0.872515
806700 -16302.3 -20073.9 292.056 -125.076 0.871051
806800 -16174.2 -20036.8 299.102 -35.5648 0.870772
806900 -16140.4 -20012.9 299.868 -100.304 0.871016
807000 -16172.7 -19999.5 296.334 -159.463 0.872463
807100 -16170.3 -20027.8 298.715 184.608 0.874965
807200 -16180 -20090.1 302.781 87.6725 0.876327
807300 -16291.2 -20091.1 294.257 9.8052 0.877017
807400 -16289.7 -20134.4 297.726 133.221 0.877377
807500 -16264 -20128 299.211 126.736 0.876391
807600 -16275.8 -20111.1 296.998 32.5608 0.874217
807700 -16300.8 -20126.1 296.223 -47.47 0.87137
807800 -16300.6 -20130.7 296.589 -150.491 0.86882
807900 -16230.1 -20033.3 294.508 -244.801 0.867542
808000 -16142 -20023.8 300.596 -228.102 0.868617
808100 -16149.9 -20036.2 300.94 -8.8117 0.872171
808200 -16231.5 -20093.9 299.086 230.497 0.876052
808300 -16295.8 -20123.5 296.401 117.499 0.878246
808400 -16298 -20152.2 298.454 78.2087 0.879203
808500 -16298.6 -20149.8 298.22 195.415 0.879079
808600 -16293.3 -20107.9 295.385 26.5268 0.877359
808700 -16197.9 -20052.5 298.48 66.3053 0.874956
808800 -16130.2 -20037.3 302.55 -94.3799 0.871853
808900 -16166.6 -20002.3 297.019 -118.728 0.869107
809000 -16203.7 -20027 296.063 7.52836 0.867045
809100 -16197 -19985.8 293.389 -263.698 0.865136
809200 -16091.1 -19964.7 299.955 -324.96 0.865689
809300 -16053.8 -19948.4 301.588 -17.5436 0.869625
809400 -16115.8 -19972.3 298.631 43.3506 0.874959
809500 -16195.2 -20073.5 300.322 163.066 0.880429
809600 -16259.6 -20137.2 300.27 541.699 0.884413
809700 -16301 -20129.9 296.491 265.163 0.883876
809800 -16279.4 -20066.6 293.271 43.9702 0.880195
809900 -16184.7 -20037.6 298.353 -140.096 0.87596
810000 -16143.5 -19960.2 295.55 -152.297 0.873212
810100 -16084.3 -19912 296.407 56.9423 0.871811
810200 -16015.1 -19885.6 299.719 -261.119 0.870398
810300 -16011 -19883.6 299.877 153.593 0.870719
810400 -16037.2 -19879.7 297.55 23.0707 0.870067
810500 -16044.8 -19895.8 298.211 -188.197 0.869432
810600 -16055.8 -19934 300.314 58.7788 0.870187
810700 -16083.9 -19909.8 296.261 -210.842 0.870892
810800 -16074.1 -19933.4 298.855 164.051 0.873073
810900 -16089.5 -19958.1 299.573 31.3442 0.874361
811000 -16222.2 -20033.2 295.114 141.321 0.874869
811100 -16244.3 -20036.9 293.689 6.67032 0.874249
811200 -16173.7 -20035.2 299.017 -430.396 0.873868
811300 -16128.2 -19961.2 296.816 21.8921 0.876814
811400 -16093.1 -19964.3 299.771 175.235 0.880302
811500 -16111.6 -19989.7 300.311 159.215 0.882205
811600 -16248.6 -20098.2 298.095 179.889 0.882423
811700 -16306.5 -20128.2 295.937 204.651 0.880764
811800 -16300.6 -20104.3 294.543 50.2558 0.877246
811900 -16209.4 -20064.6 298.532 -117.475 0.87314
812000 -16150.8 -20000.4 298.099 -36.6641 0.869956
812100 -16142.7 -20039.5 301.752 -88.5245 0.867678
812200 -16223 -20047.3 296.134 -76.103 0.866318
812300 -16252.6 -20077.1 296.155 -143.156 0.865797
812400 -16230.3 -20042.2 295.184 -166.749 0.866881
812500 -16186.7 -20056.3 299.645 111.677 0.869213
812600 -16167.6 -20037.8 299.691 -66.7928 0.870884
812700 -16190.8 -20031 297.373 60.9151 0.872433
812800 -16259.8 -20111.9 298.285 -248.616 0.874032
812900 -16329.7 -20127.5 294.091 156.915 0.876919
813000 -16297.1 -20071.7 292.286 41.6058 0.878759
813100 -16204.8 -20092.2 301.022 254.07 0.87954
813200 -16227.6 -20092.5 299.282 -81.1837 0.878264
813300 -16258.4 -20056.2 294.091 -213.585 0.877898
813400 -16202.6 -20081.9 300.398 434.512 0.87867
813500 -16131.3 -20017.2 300.911 89.6187 0.876406
813600 -16041.4 -19957.8 303.266 -212.485 0.873554
813700 -16033 -19952.1 303.479 83.488 0.872275
813800 -16156.7 -20010.3 298.41 -149.391 0.871006
813900 -16219 -20074.7 298.568 -134.861 0.871142
814000 -16249 -20044.3 293.89 -121.666 0.872524
814100 -16196.5 -20067.6 299.761 42.4328 0.874673
814200 -16132.5 -20028.1 301.662 209.478 0.876265
814300 -16145.2 -20016.7 299.797 188.334 0.875825
814400 -16241.3 -20052.3 295.105 81.4185 0.873474
814500 -16281.9 -20090.5 294.924 -204.386 0.871081
814600 -16231.7 -20076.5 297.729 -163.344 0.870576
814700 -16143.3 -20045.1 302.148 53.1345 0.87142
814800 -16146.3 -20000.4 298.442 -105.626 0.872123
814900 -16163.7 -20036.4 299.882 84.7663 0.873303
815000 -16178.7 -19994.5 295.483 100.233 0.873815
815100 -16151.3 -20011.9 298.95 -82.1405 0.873754
815200 -16135.9 -20019.6 300.739 -52.8335 0.874071
815300 -16179.3 -20019.8 297.396 -28.8736 0.874754
815400 -16258.4 -20081.2 296.023 -15.4857 0.876128
815500 -16286.2 -20103.7 295.618 142.032 0.877344
815600 -16231.3 -20099.4 299.535 78.2171 0.877144
815700 -16150.6 -20035.7 300.854 122.432 0.876133
815800 -16161.7 -20023.5 299.046 76.2257 0.874118
815900 -16269.7 -20032.1 291.348 -91.2735 0.871542
816000 -16264.6 -20055.1 293.522 -359.99 0.870126
816100 -16169 -19976.7 294.854 -308.179 0.871923
816200 -16110.9 -19965.5 298.486 -2.59242 0.87654
816300 -16112.4 -20016.5 302.319 164.121 0.880914
816400 -16209.8 -20063.3 298.402 255.016 0.88307
816500 -16262.8 -20109.9 297.899 78.8341 0.882934
816600 -16278.4 -20080.3 294.407 327.831 0.881454
816700 -16195.9 -20028.5 296.779 -38.6377 0.878239
816800 -16101.6 -19962.8 298.999 189.168 0.875669
816900 -16101.9 -19987.7 300.9 5.05131 0.87268
817000 -16164.1 -19999.2 296.977 -27.9443 0.870248
817100 -16213.8 -20017.6 294.552 -255.32 0.868877
817200 -16171.8 -20013.8 297.512 -112.143 0.869713
817300 -16061.8 -19977 303.178 -69.6042 0.871738
817400 -16090.3 -19988 301.82 100.15 0.874149
817500 -16182.7 -20046.6 299.21 89.7914 0.875652
817600 -16222.6 -20058.7 297.053 39.8115 0.876149
817700 -16227.9 -20077.2 298.073 71.4368 0.876078
817800 -16226.2 -20081.7 298.555 -47.8857 0.875387
817900 -16226.1 -20041.3 295.435 111.126 0.874999
818000 -16156.5 -19975.7 295.742 78.5051 0.873756
818100 -16076.2 -19982.1 302.455 28.0293 0.871708
818200 -16117 -19986.5 299.642 -121.334 0.869658
818300 -16189 -20000.9 295.173 -90.2978 0.868669
818400 -16182.1 -20008.1 296.272 -96.7642 0.868644
818500 -16146 -19993.2 297.91 21.3925 0.8694
818600 -16131.1 -19992.5 299.014 -37.4981 0.870277
818700 -16145.9 -20031.3 300.872 30.8182 0.871315
818800 -16198.1 -20039.2 297.435 6.37226 0.87192
818900 -16226.5 -20053.1 296.312 50.5994 0.872506
819000 -16201.5 -20046.4 297.738 -66.5382 0.872994
819100 -16072.9 -19968.1 301.629 8.16376 0.873728
819200 -16040.6 -19958 303.347 171.16 0.87435
819300 -16134.5 -20000.1 299.334 261.456 0.873299
819400 -16196.9 -20013.1 295.51 -91.6079 0.869974
819500 -16187.1 -20025.6 297.237 -163.163 0.867157
819600 -16123.1 -19992.5 299.629 17.2596 0.865637
819700 -16014.2 -19902.2 301.071 -14.1918 0.864199
819800 -15983 -19881.7 301.898 -12.2032 0.862494
819900 -16028 -19909.9 300.601 -401.665 0.861313
820000 -16071.5 -19933.1 299.028 -113.248 0.863659
820100 -16110.3 -19957.5 297.915 107.241 0.867518
820200 -16139.6 -19979.5 297.344 96.293 0.870622
820300 -16193.3 -20006.8 295.303 55.0498 0.873023
820400 -16283.8 -20077.9 293.796 -43.4727 0.875072
820500 -16290.7 -20130.6 297.348 97.8703 0.877289
820600 -16235.5 -20088.4 298.349 333.434 0.878433
820700 -16136.1 -20018.8 300.656 120.046 0.876677
820800 -16115.5 -20003 301.034 -50.6994 0.873412
820900 -16166.1 -20019 298.353 -166.837 0.870723
821000 -16255.6 -20032.2 292.448 -111.887 0.86951
821100 -16360.8 -20103.7 289.833 -69.0783 0.869514
821200 -16381.2 -20162.6 292.815 -67.1123 0.870317
821300 -16278.7 -20164.4 300.888 322.183 0.871169
821400 -16234.4 -20058 296.088 5.13512 0.869548
821500 -16181.5 -20040.2 298.807 -216.839 0.867529
