# Time-averaged data for fix TEAve
# TimeStep v_TotEn
7884300 -16260.9
7884400 -16351.6
7884500 -16358.9
7884600 -16261.5
7884700 -16241.6
7884800 -16225.1
7884900 -16197.6
7885000 -16119.4
7885100 -16095.2
7885200 -16200.2
7885300 -16248.2
7885400 -16241.8
7885500 -16263.5
7885600 -16288.3
7885700 -16234.7
7885800 -16149.2
7885900 -16145.8
7886000 -16104.1
7886100 -16004.9
7886200 -16058.6
7886300 -16116.1
7886400 -16167.2
7886500 -16227.5
7886600 -16216.1
7886700 -16074.1
7886800 -16040.1
7886900 -16071.7
7887000 -16155.2
7887100 -16223.7
7887200 -16211.2
7887300 -16178.3
7887400 -16125
7887500 -16025.3
7887600 -16080.3
7887700 -16167.9
7887800 -16229.8
7887900 -16289.6
7888000 -16302.6
7888100 -16310.1
7888200 -16316.5
7888300 -16240.4
7888400 -16210.9
7888500 -16265.7
7888600 -16258.9
7888700 -16144.6
7888800 -16137.3
7888900 -16206.4
7889000 -16244.2
7889100 -16223.8
7889200 -16196.2
7889300 -16158.3
7889400 -16046.8
7889500 -15986.2
7889600 -16075.2
7889700 -16136.9
7889800 -16132.8
7889900 -16116.8
7890000 -16080.2
7890100 -16115.9
7890200 -16189.6
7890300 -16232.4
7890400 -16199.9
7890500 -16126.6
7890600 -16083.1
7890700 -16158.2
7890800 -16247.4
7890900 -16237.5
7891000 -16185.4
7891100 -16112.6
7891200 -16066.4
7891300 -16095.8
7891400 -16190.4
7891500 -16200.4
7891600 -16123.4
7891700 -16055.7
7891800 -16034.3
7891900 -16055.4
7892000 -16088.2
7892100 -16137.5
7892200 -16137.9
7892300 -16087.7
7892400 -15957
7892500 -15963.7
7892600 -16053.8
7892700 -16144.2
7892800 -16180.8
7892900 -16156.3
7893000 -16121
7893100 -16082.9
7893200 -16084.1
7893300 -16128.9
7893400 -16164.1
7893500 -16165.3
7893600 -16145.6
7893700 -16060.9
7893800 -16050.8
7893900 -16110.2
7894000 -16207.8
7894100 -16180.7
7894200 -16146.7
7894300 -16130.6
7894400 -16132.3
7894500 -16200.1
7894600 -16250.5
7894700 -16223.2
7894800 -16147.4
7894900 -16067
7895000 -16083.6
7895100 -16131.3
7895200 -16153.4
7895300 -16186
7895400 -16202.3
7895500 -16230.3
7895600 -16277.5
7895700 -16225
7895800 -16108.9
7895900 -16055.1
7896000 -16063.7
7896100 -16115.6
7896200 -16202.9
7896300 -16203.9
7896400 -16109.7
7896500 -16107.5
7896600 -16104.9
7896700 -16158.1
7896800 -16231.4
7896900 -16272.3
7897000 -16190.3
7897100 -16088.3
7897200 -16081.9
7897300 -16091.1
7897400 -16135.2
7897500 -16210.4
7897600 -16195.1
7897700 -16100
7897800 -16037
7897900 -16069.7
7898000 -16182.9
7898100 -16212.7
7898200 -16162.2
7898300 -16107.5
7898400 -16168
7898500 -16283.1
7898600 -16260.6
7898700 -16203.1
7898800 -16135.9
7898900 -16076.1
7899000 -16069.8
7899100 -16186.6
7899200 -16266.4
7899300 -16240.2
7899400 -16157.3
7899500 -16122.6
7899600 -16142.6
7899700 -16207.8
7899800 -16274
7899900 -16250.8
7900000 -16152.9
7900100 -16119.4
7900200 -16087.9
7900300 -16054.6
7900400 -16135.9
7900500 -16211.8
7900600 -16174.4
7900700 -16123.7
7900800 -16086.8
7900900 -16045.6
7901000 -16075.4
7901100 -16161
7901200 -16173.6
7901300 -16165.2
7901400 -16232
7901500 -16275.5
7901600 -16192.7
7901700 -16127.1
7901800 -16115.9
7901900 -16085.5
7902000 -16090.5
7902100 -16176
7902200 -16230.2
7902300 -16164.8
7902400 -16098.5
7902500 -16101.2
7902600 -16130.1
7902700 -16166.1
7902800 -16258.9
7902900 -16324.6
7903000 -16282.2
7903100 -16184.8
7903200 -16146
7903300 -16133.4
7903400 -16057.9
7903500 -16018.3
7903600 -16085.3
7903700 -16133.5
7903800 -16163.4
7903900 -16180.1
7904000 -16194.3
7904100 -16199.2
7904200 -16155.3
7904300 -16097.5
7904400 -16090.3
7904500 -16169.5
7904600 -16253.7
7904700 -16257.9
7904800 -16187.9
7904900 -16108.6
7905000 -16114.9
7905100 -16144
7905200 -16191.2
7905300 -16242.2
7905400 -16285.4
7905500 -16274.6
7905600 -16179.5
7905700 -16142.1
7905800 -16152.2
7905900 -16239.6
7906000 -16320.6
7906100 -16286.5
7906200 -16242.1
7906300 -16209
7906400 -16217.8
7906500 -16227.3
7906600 -16214.1
7906700 -16172.5
7906800 -16083.7
7906900 -16065.1
7907000 -16167.5
7907100 -16200.8
7907200 -16233.1
7907300 -16280.1
7907400 -16264.2
7907500 -16145.8
7907600 -16107.5
7907700 -16158.6
7907800 -16247.4
7907900 -16306.4
7908000 -16326.5
7908100 -16291.8
7908200 -16234.4
7908300 -16131.5
7908400 -16031.8
7908500 -16036.7
7908600 -16114.6
7908700 -16202
7908800 -16258.7
7908900 -16236.5
7909000 -16165
7909100 -16060.4
7909200 -16054.4
7909300 -16090.1
7909400 -16125
7909500 -16157.1
7909600 -16236
7909700 -16245.9
7909800 -16206.1
7909900 -16199.9
7910000 -16237.8
7910100 -16330.2
7910200 -16318.3
7910300 -16255.5
7910400 -16213.3
7910500 -16217.5
7910600 -16248
7910700 -16245.2
7910800 -16170.7
7910900 -16118.5
7911000 -16199.7
7911100 -16268.5
7911200 -16309.5
7911300 -16269.1
7911400 -16178.7
7911500 -16141.9
7911600 -16148.6
7911700 -16116.6
7911800 -16059.2
7911900 -16088.8
7912000 -16194.1
7912100 -16258.5
7912200 -16293.1
7912300 -16315.2
7912400 -16260.4
7912500 -16196.6
7912600 -16209.1
7912700 -16236.4
7912800 -16241
7912900 -16171
7913000 -16100.1
7913100 -16135
7913200 -16174.1
7913300 -16107.1
7913400 -16034.8
7913500 -16102.6
7913600 -16143.1
7913700 -16139.4
7913800 -16127.5
7913900 -16141.6
7914000 -16164.4
7914100 -16201
7914200 -16203
7914300 -16194.3
7914400 -16225.2
7914500 -16272.1
7914600 -16249.8
7914700 -16216.7
7914800 -16213.5
7914900 -16239.3
7915000 -16319.7
7915100 -16365
7915200 -16301.2
7915300 -16209.3
7915400 -16194.6
7915500 -16143.8
7915600 -16076.7
7915700 -16094
7915800 -16209.4
7915900 -16250.6
7916000 -16256.5
7916100 -16279.7
7916200 -16259.1
7916300 -16185.9
7916400 -16109.7
7916500 -16073.9
7916600 -16156.9
7916700 -16271.5
7916800 -16266.5
7916900 -16181.5
7917000 -16141.8
7917100 -16174.1
7917200 -16209.9
7917300 -16299.1
7917400 -16391.4
7917500 -16335.9
7917600 -16259.5
7917700 -16185.5
7917800 -16141
7917900 -16137.5
7918000 -16170.7
7918100 -16228.8
7918200 -16270.3
7918300 -16205
7918400 -16116.1
7918500 -16118.3
7918600 -16171.4
7918700 -16229.8
7918800 -16321.8
7918900 -16330.2
7919000 -16213.5
7919100 -16174.3
7919200 -16171.1
7919300 -16193.2
7919400 -16240.1
7919500 -16258.6
7919600 -16292.4
7919700 -16296.7
7919800 -16192
7919900 -16104.5
7920000 -16095.3
7920100 -16156.3
7920200 -16200.8
7920300 -16182.5
7920400 -16131.4
7920500 -16141.6
7920600 -16180.9
7920700 -16246.2
7920800 -16321.5
7920900 -16266.7
7921000 -16199.6
7921100 -16197.1
7921200 -16204.3
7921300 -16220.8
7921400 -16292.6
7921500 -16336.3
7921600 -16354.6
7921700 -16271.6
7921800 -16173.3
7921900 -16120.3
7922000 -16116.6
7922100 -16072.1
7922200 -15997.4
7922300 -16056.7
7922400 -16164.4
7922500 -16193.6
7922600 -16182.1
7922700 -16144.6
7922800 -16081.6
7922900 -16114.3
7923000 -16229.5
7923100 -16252.6
7923200 -16205
7923300 -16109.6
7923400 -16107.9
7923500 -16165.4
7923600 -16205.3
7923700 -16260.4
7923800 -16363.5
7923900 -16346.6
7924000 -16246
7924100 -16184.4
7924200 -16128.9
7924300 -16147
7924400 -16228
7924500 -16301.8
7924600 -16306
7924700 -16176.3
7924800 -16146.5
7924900 -16150.3
7925000 -16175.2
7925100 -16171.1
7925200 -16099.4
7925300 -16088.8
7925400 -16195.4
7925500 -16225.1
7925600 -16199.2
7925700 -16135.6
7925800 -16069.3
7925900 -16137.3
7926000 -16241.5
7926100 -16227.3
7926200 -16207.6
7926300 -16219.6
7926400 -16187
7926500 -16136.3
7926600 -16208.5
7926700 -16272.8
7926800 -16238
7926900 -16189
7927000 -16156
7927100 -16068.6
7927200 -16059.8
7927300 -16141
7927400 -16204.7
7927500 -16258.6
7927600 -16317.1
7927700 -16295.5
7927800 -16180
7927900 -16116.5
7928000 -16089.8
7928100 -16065.1
7928200 -16099.8
7928300 -16192.9
7928400 -16176
7928500 -16122.5
7928600 -16127.8
7928700 -16172.3
7928800 -16188.8
7928900 -16197
7929000 -16165
7929100 -16119.2
7929200 -16131.6
7929300 -16227.4
7929400 -16259.7
7929500 -16312.5
7929600 -16352.5
7929700 -16239.3
7929800 -16197
7929900 -16216.2
7930000 -16271.4
7930100 -16361.3
7930200 -16335.2
7930300 -16288.8
7930400 -16271.1
7930500 -16262
7930600 -16242.4
7930700 -16178.1
7930800 -16195.6
7930900 -16270.3
7931000 -16323.1
7931100 -16321.4
7931200 -16183.6
7931300 -16110.8
7931400 -16167.4
7931500 -16244.7
7931600 -16254.9
7931700 -16250
7931800 -16285
7931900 -16284.9
7932000 -16210.4
7932100 -16192.3
7932200 -16251.3
7932300 -16340.8
7932400 -16323.2
7932500 -16251.4
7932600 -16216.6
7932700 -16102.7
7932800 -16089
7932900 -16171.2
7933000 -16239.9
7933100 -16246.1
7933200 -16256.4
7933300 -16304.2
7933400 -16391.1
7933500 -16358
7933600 -16253.3
7933700 -16191
7933800 -16145.8
7933900 -16161.9
7934000 -16280.6
7934100 -16339.8
7934200 -16306.6
7934300 -16227.1
7934400 -16221.9
7934500 -16260
7934600 -16260.2
7934700 -16161.9
7934800 -16083.6
7934900 -16159
7935000 -16217.4
7935100 -16223.8
7935200 -16215.2
7935300 -16163.5
7935400 -16135.3
7935500 -16190.5
7935600 -16256.8
7935700 -16284
7935800 -16312.9
7935900 -16310.8
7936000 -16219.5
7936100 -16199.4
7936200 -16252.4
7936300 -16340.7
7936400 -16415.2
7936500 -16479.2
7936600 -16409.3
7936700 -16297.8
7936800 -16223.6
7936900 -16167
7937000 -16121.2
7937100 -16139.5
7937200 -16251.2
7937300 -16285.8
7937400 -16275
7937500 -16190.5
7937600 -16188.7
7937700 -16284.7
7937800 -16339
7937900 -16309.9
7938000 -16211.9
7938100 -16167.2
7938200 -16196.1
7938300 -16227.8
7938400 -16262.5
7938500 -16374.7
7938600 -16429.3
7938700 -16375
7938800 -16273.6
7938900 -16240.8
7939000 -16248.8
7939100 -16198.3
7939200 -16109.4
7939300 -16136.2
7939400 -16201.9
7939500 -16244
7939600 -16210.6
7939700 -16145.6
7939800 -16122.1
7939900 -16156.2
7940000 -16286.6
7940100 -16284.3
7940200 -16201.2
7940300 -16170.5
7940400 -16182.9
7940500 -16259.2
7940600 -16350
7940700 -16314.3
7940800 -16246.5
7940900 -16214.9
7941000 -16221.9
7941100 -16295
7941200 -16337.5
7941300 -16363.5
7941400 -16362.8
7941500 -16305.3
7941600 -16224
7941700 -16175
7941800 -16138.6
7941900 -16030.3
7942000 -15941.3
7942100 -16017.1
7942200 -16064.6
7942300 -16119.3
7942400 -16181.6
7942500 -16271.3
7942600 -16293.6
7942700 -16214.6
7942800 -16193.8
7942900 -16216.7
7943000 -16232.9
7943100 -16217.9
7943200 -16218.4
7943300 -16273.9
7943400 -16328.9
7943500 -16333.4
7943600 -16237
7943700 -16152.2
7943800 -16126.8
7943900 -16186.3
7944000 -16268.2
7944100 -16271.8
7944200 -16260.2
7944300 -16223.9
7944400 -16184.8
7944500 -16161.1
7944600 -16159.2
7944700 -16204.7
7944800 -16274
7944900 -16276.4
7945000 -16174
7945100 -16151
7945200 -16208.1
7945300 -16266.8
7945400 -16298.5
7945500 -16268.8
7945600 -16220.1
7945700 -16173.6
7945800 -16157.9
7945900 -16166.3
7946000 -16053.1
7946100 -16029.1
7946200 -16114.2
7946300 -16195.2
7946400 -16213.2
7946500 -16181.4
7946600 -16183.4
7946700 -16269.2
7946800 -16363.1
7946900 -16379.6
7947000 -16286.8
7947100 -16212.2
7947200 -16163.6
7947300 -16176
7947400 -16265.3
7947500 -16301.3
7947600 -16245.2
7947700 -16217.5
7947800 -16213.2
7947900 -16146.9
7948000 -16113.7
7948100 -16117.4
7948200 -16169.5
7948300 -16241.7
7948400 -16271.3
7948500 -16184.5
7948600 -16139.3
7948700 -16150.5
7948800 -16238.6
7948900 -16267.6
7949000 -16254.1
7949100 -16261.2
7949200 -16238.1
7949300 -16145.7
7949400 -16106.2
7949500 -16187.7
7949600 -16256.3
7949700 -16240.3
7949800 -16187.7
7949900 -16124.6
7950000 -16106.7
7950100 -16117
7950200 -16130.7
7950300 -16153.3
7950400 -16247.1
7950500 -16264.8
7950600 -16201.5
7950700 -16202.9
7950800 -16213.7
7950900 -16213.5
7951000 -16228.9
7951100 -16217.4
7951200 -16192.4
7951300 -16148.7
7951400 -16108.4
7951500 -16166.9
7951600 -16271
7951700 -16253.3
7951800 -16202.6
7951900 -16140.4
7952000 -16039.2
7952100 -15988
7952200 -16084
7952300 -16136
7952400 -16183.7
7952500 -16209.9
7952600 -16165.1
7952700 -16096.3
7952800 -16058.2
7952900 -16105.8
7953000 -16182.1
7953100 -16256
7953200 -16246.2
7953300 -16132
7953400 -16122.9
7953500 -16151.9
7953600 -16217.4
7953700 -16243.6
7953800 -16146.7
7953900 -16077.8
7954000 -16132.1
7954100 -16196.3
7954200 -16195.7
7954300 -16110
7954400 -16028.2
7954500 -16077.1
7954600 -16132.9
7954700 -16200.5
7954800 -16253
7954900 -16270.8
7955000 -16213.9
7955100 -16099.4
7955200 -16105
7955300 -16195.8
7955400 -16245.7
7955500 -16258.5
7955600 -16199.2
7955700 -16129.9
7955800 -16188.4
7955900 -16270.8
7956000 -16295.6
7956100 -16290.8
7956200 -16212.9
7956300 -16169.5
7956400 -16211.9
7956500 -16257.4
7956600 -16172.1
7956700 -16114.6
7956800 -16172.3
7956900 -16204.5
7957000 -16176.6
7957100 -16177.4
7957200 -16223.8
7957300 -16302.3
7957400 -16289.1
7957500 -16199
7957600 -16141.4
7957700 -16131.5
7957800 -16148.5
7957900 -16167.4
7958000 -16108.8
7958100 -16081.9
7958200 -16105.2
7958300 -16171.4
7958400 -16264.2
7958500 -16260
7958600 -16187.2
7958700 -16160.1
7958800 -16171.7
7958900 -16186.7
7959000 -16176.5
7959100 -16069.5
7959200 -16023.3
7959300 -16088.2
7959400 -16107.8
7959500 -16130.9
7959600 -16152.2
7959700 -16209.5
7959800 -16239.4
7959900 -16180
7960000 -16136.8
7960100 -16099.1
7960200 -16120.3
7960300 -16218.3
7960400 -16256.3
7960500 -16231.7
7960600 -16195.6
7960700 -16176.7
7960800 -16177.6
7960900 -16176.1
7961000 -16214.3
7961100 -16289.8
7961200 -16281.4
7961300 -16189.9
7961400 -16148.3
7961500 -16162.9
7961600 -16278.6
7961700 -16333.5
7961800 -16274.7
7961900 -16217.9
7962000 -16173.6
7962100 -16141.7
7962200 -16117.3
7962300 -16128
7962400 -16211.7
7962500 -16289.2
7962600 -16250.2
7962700 -16193.9
7962800 -16162.6
7962900 -16120.8
7963000 -16109.1
7963100 -16180.1
7963200 -16275.8
7963300 -16256.2
7963400 -16166.9
7963500 -16135.1
7963600 -16152.9
7963700 -16218.8
7963800 -16286.6
7963900 -16302.5
7964000 -16292.6
7964100 -16289.4
7964200 -16253.3
7964300 -16183.7
7964400 -16166.1
7964500 -16153.2
7964600 -16174.2
7964700 -16236.3
7964800 -16294
7964900 -16307.8
7965000 -16206.3
7965100 -16130.8
7965200 -16170.7
7965300 -16248.9
7965400 -16285.4
7965500 -16291.2
7965600 -16239.6
7965700 -16179.8
7965800 -16200.9
7965900 -16279.9
7966000 -16320.5
7966100 -16330.4
7966200 -16395.9
7966300 -16393.2
7966400 -16293.4
7966500 -16243.5
7966600 -16250.8
7966700 -16242.4
7966800 -16162.2
7966900 -16089.7
7967000 -16121.1
7967100 -16213.2
7967200 -16222
7967300 -16182
7967400 -16109.3
7967500 -16093.3
7967600 -16201.6
7967700 -16284.8
7967800 -16246.7
7967900 -16187.2
7968000 -16129
7968100 -16072.2
7968200 -15993.7
7968300 -15942.1
7968400 -16058.2
7968500 -16117.9
7968600 -16164.7
7968700 -16240
7968800 -16260.1
7968900 -16200.7
7969000 -16090.3
7969100 -16099.5
7969200 -16157.7
7969300 -16201
7969400 -16199
7969500 -16191.2
7969600 -16149.2
7969700 -16116.2
7969800 -16096.8
7969900 -16107.4
7970000 -16136
7970100 -16117.6
7970200 -16086.8
7970300 -16118
7970400 -16169.4
7970500 -16224.6
7970600 -16178.2
7970700 -16113.6
7970800 -16128.1
7970900 -16176.9
7971000 -16107.8
7971100 -16013.4
7971200 -16075.2
7971300 -16128.9
7971400 -16167.8
7971500 -16228.9
7971600 -16306
7971700 -16278.2
7971800 -16173.7
7971900 -16124.6
7972000 -16105.7
7972100 -16169.1
7972200 -16252.6
7972300 -16255.9
7972400 -16271.5
7972500 -16279.3
7972600 -16200.2
7972700 -16108
7972800 -16101.2
7972900 -16169.8
7973000 -16224.4
7973100 -16267.9
7973200 -16257.8
7973300 -16202.6
7973400 -16142.5
7973500 -16133.4
7973600 -16125.4
7973700 -16089.2
7973800 -16111.1
7973900 -16175.4
7974000 -16180.5
7974100 -16162.7
7974200 -16162.1
7974300 -16182.6
7974400 -16130.4
7974500 -16032.4
7974600 -16051
7974700 -16143.1
7974800 -16167.4
7974900 -16175.6
7975000 -16130.9
7975100 -16046.2
7975200 -16027.2
7975300 -16127.3
7975400 -16131.4
7975500 -16093.4
7975600 -16030.9
7975700 -16010.9
7975800 -16125.5
7975900 -16191.4
7976000 -16250.1
7976100 -16279.6
7976200 -16195.7
7976300 -16150.5
7976400 -16144.1
7976500 -16138.1
7976600 -16090
7976700 -15996.5
7976800 -16029.5
7976900 -16112.8
7977000 -16153.5
7977100 -16152.2
7977200 -16194.7
7977300 -16280.7
7977400 -16318.6
7977500 -16300.6
7977600 -16194.3
7977700 -16139.8
7977800 -16076.2
7977900 -16016.8
7978000 -16056.2
7978100 -16120.2
7978200 -16163.2
7978300 -16189.1
7978400 -16197.5
7978500 -16251.7
7978600 -16282.2
7978700 -16212.4
7978800 -16118.2
7978900 -16119.2
7979000 -16176.8
7979100 -16216.4
7979200 -16240.3
7979300 -16236.5
7979400 -16236.6
7979500 -16237.4
7979600 -16187.5
7979700 -16134.1
7979800 -16159.7
7979900 -16218.5
7980000 -16260.2
7980100 -16238.9
7980200 -16178.3
7980300 -16217.1
7980400 -16320.4
7980500 -16354.6
7980600 -16326.9
7980700 -16254.6
7980800 -16199.5
7980900 -16199.6
7981000 -16208.2
7981100 -16281.6
7981200 -16361.5
7981300 -16333.9
7981400 -16267.3
7981500 -16231.8
7981600 -16200.6
7981700 -16132.4
7981800 -16145.6
7981900 -16255.9
7982000 -16275.7
7982100 -16261.8
7982200 -16219.8
7982300 -16150.5
7982400 -16072.4
7982500 -16113.8
7982600 -16223.6
7982700 -16253.1
7982800 -16237.9
7982900 -16277.8
7983000 -16336.9
7983100 -16280.3
7983200 -16184.9
7983300 -16195.3
7983400 -16229.4
7983500 -16298.7
7983600 -16334.2
7983700 -16264.4
7983800 -16175.3
7983900 -16150.2
7984000 -16203.2
7984100 -16293.8
7984200 -16356
7984300 -16340.7
7984400 -16304.8
7984500 -16261.1
7984600 -16166.3
7984700 -16156.8
7984800 -16223.8
7984900 -16287.5
7985000 -16280
7985100 -16248.7
7985200 -16193.8
7985300 -16165.2
7985400 -16169.6
7985500 -16291.8
7985600 -16313.5
7985700 -16248.5
7985800 -16269.9
7985900 -16298.8
7986000 -16214.5
7986100 -16177.1
7986200 -16228.9
7986300 -16368.2
7986400 -16361.6
7986500 -16274.9
7986600 -16199.6
7986700 -16150.4
7986800 -16130.7
7986900 -16234.7
7987000 -16293.9
7987100 -16267.9
7987200 -16167
7987300 -16109.7
7987400 -16101
7987500 -16112.8
7987600 -16165
7987700 -16257.9
7987800 -16259.7
7987900 -16194.8
7988000 -16089
7988100 -16069.4
7988200 -16119.7
7988300 -16193.1
7988400 -16222.3
7988500 -16205.5
7988600 -16226.1
7988700 -16240.2
7988800 -16225.3
7988900 -16132.3
7989000 -16045
7989100 -16082.1
7989200 -16159.2
7989300 -16211.3
7989400 -16224.1
7989500 -16215.2
7989600 -16195.8
7989700 -16195.2
7989800 -16200.9
7989900 -16299.9
7990000 -16336.5
7990100 -16268.8
7990200 -16214.7
7990300 -16201.5
7990400 -16181.1
7990500 -16166.3
7990600 -16176.8
7990700 -16244.3
7990800 -16319
7990900 -16246.1
7991000 -16134.8
7991100 -16146.2
7991200 -16204.2
7991300 -16280.9
7991400 -16258.2
7991500 -16188.6
7991600 -16181.1
7991700 -16189.5
7991800 -16217.5
7991900 -16252.6
7992000 -16324.5
7992100 -16329
7992200 -16241.4
7992300 -16184
7992400 -16186.6
7992500 -16204.1
7992600 -16179.1
7992700 -16186
7992800 -16282.5
7992900 -16309.7
7993000 -16263.4
7993100 -16205.9
7993200 -16185.7
7993300 -16200.6
7993400 -16320.1
7993500 -16333.8
7993600 -16281
7993700 -16190.8
7993800 -16149
7993900 -16183.7
7994000 -16252.8
7994100 -16246.4
7994200 -16192.7
7994300 -16156.2
7994400 -16162.4
7994500 -16204
7994600 -16287.9
7994700 -16310.9
7994800 -16282.2
7994900 -16234.4
7995000 -16231.3
7995100 -16304
7995200 -16369.6
7995300 -16290.8
7995400 -16183.3
7995500 -16151.3
7995600 -16137.2
7995700 -16209.4
7995800 -16297.8
7995900 -16314.3
7996000 -16320.1
7996100 -16352.5
7996200 -16387.1
7996300 -16307.7
7996400 -16254.9
7996500 -16262
7996600 -16165.2
7996700 -16104.3
7996800 -16169.4
7996900 -16201.8
7997000 -16191.2
7997100 -16202.5
7997200 -16227.2
7997300 -16242.1
7997400 -16246.1
7997500 -16287.7
7997600 -16354.1
7997700 -16393.8
7997800 -16340
7997900 -16248.1
7998000 -16221.6
7998100 -16243.9
7998200 -16338.5
7998300 -16390.8
7998400 -16335.9
7998500 -16238.8
7998600 -16203
7998700 -16193.4
7998800 -16221.3
7998900 -16265.9
7999000 -16293.9
7999100 -16260.3
7999200 -16156.8
7999300 -16127.3
7999400 -16151.7
7999500 -16208.3
7999600 -16301.9
7999700 -16289
7999800 -16172.6
7999900 -16132.6
8000000 -16171.3
8000100 -16243.1
8000200 -16240.9
8000300 -16141.9
8000400 -16137.3
8000500 -16169.4
8000600 -16178.2
8000700 -16217.9
8000800 -16295.9
8000900 -16345.1
8001000 -16246.4
8001100 -16198.7
8001200 -16268.5
8001300 -16315.7
8001400 -16324.9
8001500 -16254.7
8001600 -16155.1
8001700 -16204.8
8001800 -16281.1
8001900 -16277.6
8002000 -16196.7
8002100 -16169.5
8002200 -16212.1
8002300 -16225.9
8002400 -16149.7
8002500 -16083.9
8002600 -16123.8
8002700 -16205.2
8002800 -16243.2
8002900 -16250.5
8003000 -16316.6
8003100 -16314.1
8003200 -16200.5
8003300 -16129
8003400 -16090.7
8003500 -16141.1
8003600 -16210.6
8003700 -16201
8003800 -16188.3
8003900 -16181.1
8004000 -16247.7
8004100 -16309.5
8004200 -16204.8
8004300 -16161.3
8004400 -16202.6
8004500 -16226
8004600 -16168.1
8004700 -16077.4
8004800 -16072
8004900 -16152.7
8005000 -16255.7
8005100 -16245.3
8005200 -16175.8
8005300 -16159.3
8005400 -16196.3
8005500 -16200
8005600 -16141.4
8005700 -16026.5
8005800 -15999.2
8005900 -16049.1
8006000 -16133.3
8006100 -16169.3
8006200 -16103
8006300 -16066.3
8006400 -16117.8
8006500 -16175.2
8006600 -16230.3
8006700 -16202.4
8006800 -16115.9
8006900 -16074.8
8007000 -16072.4
8007100 -16079.3
8007200 -16099.4
8007300 -16107
8007400 -16118.7
8007500 -16170.3
8007600 -16184
8007700 -16117.4
8007800 -16098.2
8007900 -16103.4
8008000 -16067.5
8008100 -15991.9
8008200 -15960.3
8008300 -16016.8
8008400 -16124.6
8008500 -16134.5
8008600 -16105.5
8008700 -16019.5
8008800 -15957.2
8008900 -15987.4
8009000 -16047.2
8009100 -16106.4
8009200 -16127
8009300 -16129.6
8009400 -16115.3
8009500 -16088.7
8009600 -16064.7
8009700 -16091.3
8009800 -16128.7
8009900 -16213.6
8010000 -16236.1
8010100 -16153.4
8010200 -16155.1
8010300 -16199.9
8010400 -16162.9
8010500 -16082.5
8010600 -16063.5
8010700 -16166.9
8010800 -16234.2
8010900 -16193
8011000 -16132.4
8011100 -16103.3
8011200 -16162.9
8011300 -16234.3
8011400 -16230
8011500 -16129.8
8011600 -16067.8
8011700 -16070.1
8011800 -16126.2
8011900 -16224.7
8012000 -16251.8
8012100 -16265.8
8012200 -16211.8
8012300 -16102.5
8012400 -16096.3
8012500 -16113.9
8012600 -16162
8012700 -16265.7
8012800 -16281.9
8012900 -16209.5
8013000 -16115.4
8013100 -16048.5
8013200 -16037.9
8013300 -16133.6
8013400 -16194.3
8013500 -16253.1
8013600 -16281.6
8013700 -16189.6
8013800 -16104.9
8013900 -16141.7
8014000 -16172.1
8014100 -16124.2
8014200 -16029.2
8014300 -16057.9
8014400 -16162.7
8014500 -16215.7
8014600 -16237.1
8014700 -16235.3
8014800 -16159.9
8014900 -16097.7
8015000 -16151.1
8015100 -16178.1
8015200 -16163.3
8015300 -16158.4
8015400 -16212.5
8015500 -16335.5
8015600 -16356.1
8015700 -16279.6
8015800 -16219.4
8015900 -16154.5
8016000 -16158.3
8016100 -16266.9
8016200 -16320
8016300 -16271.6
8016400 -16196.4
8016500 -16144.5
8016600 -16120.9
8016700 -16167
8016800 -16276.5
8016900 -16250.6
8017000 -16168.8
8017100 -16137.8
8017200 -16131.1
8017300 -16097.8
8017400 -16049.3
8017500 -16101.6
8017600 -16204.1
8017700 -16263.6
8017800 -16249.1
8017900 -16176
8018000 -16137.9
8018100 -16171.8
8018200 -16283.1
8018300 -16291.7
8018400 -16203.5
8018500 -16130.5
8018600 -16096.8
8018700 -16126.4
8018800 -16231.7
8018900 -16254.8
8019000 -16210.9
8019100 -16132.8
8019200 -16092.6
8019300 -16126.9
8019400 -16190.8
8019500 -16318.9
8019600 -16309.1
8019700 -16220.9
8019800 -16171.9
8019900 -16174.7
8020000 -16213.4
8020100 -16293.6
8020200 -16313.3
8020300 -16230.8
8020400 -16157.2
8020500 -16173.3
8020600 -16198.1
8020700 -16208.3
8020800 -16213.6
8020900 -16164.8
8021000 -16077.5
8021100 -16045.8
8021200 -16128.7
8021300 -16186.5
8021400 -16182.7
8021500 -16135.1
8021600 -16121.4
8021700 -16155.1
8021800 -16183
8021900 -16168.5
8022000 -16127.8
8022100 -16058.6
8022200 -16016.5
8022300 -16114.7
8022400 -16171.7
8022500 -16168.8
8022600 -16096.6
8022700 -16047
8022800 -16056.4
8022900 -16062.3
8023000 -16047.6
8023100 -16114
8023200 -16202
8023300 -16164.7
8023400 -16102.6
8023500 -16049.8
8023600 -15996.1
8023700 -15988.1
8023800 -16104.5
8023900 -16158.7
8024000 -16237.5
8024100 -16288.9
8024200 -16279.8
8024300 -16170.1
8024400 -16125.1
8024500 -16127.9
8024600 -16177.6
8024700 -16201.5
8024800 -16108
8024900 -16053.5
8025000 -16107.6
8025100 -16156
8025200 -16176.2
8025300 -16193
8025400 -16237.9
8025500 -16298.2
8025600 -16302.8
8025700 -16248.8
8025800 -16196.9
8025900 -16110.9
8026000 -16098.1
8026100 -16185.2
8026200 -16223.8
8026300 -16191.9
8026400 -16149.4
8026500 -16146.5
8026600 -16211.1
