# Time-averaged data for fix TempAve
# TimeStep c_T
7193500 298.766
7193600 298.418
7193700 304.271
7193800 298.308
7193900 296.023
7194000 296.435
7194100 301.674
7194200 301.889
7194300 294.563
7194400 295.936
7194500 297.452
7194600 299.052
7194700 301.411
7194800 301.886
7194900 300.151
7195000 298.624
7195100 295.149
7195200 297.848
7195300 298.378
7195400 303.602
7195500 304.462
7195600 300.592
7195700 295.525
7195800 298.485
7195900 296.348
7196000 296.361
7196100 301.492
7196200 298.641
7196300 295.942
7196400 301.53
7196500 299.485
7196600 298.418
7196700 297.915
7196800 298.37
7196900 293.843
7197000 294.526
7197100 298.743
7197200 298.669
7197300 297.533
7197400 294.58
7197500 299.225
7197600 300.071
7197700 298.74
7197800 295.716
7197900 295.468
7198000 294.167
7198100 295.179
7198200 302.966
7198300 298.641
7198400 300.57
7198500 292.214
7198600 294.184
7198700 298.501
7198800 299.981
7198900 302.251
7199000 295.027
7199100 293.482
7199200 299.996
7199300 300.784
7199400 297.989
7199500 298.466
7199600 296.847
7199700 296.933
7199800 294.974
7199900 300.427
7200000 299.607
7200100 298.282
7200200 297.656
7200300 296.007
7200400 290.576
7200500 296.352
7200600 296.581
7200700 300.252
7200800 297.82
7200900 294.241
7201000 294.822
7201100 292.094
7201200 294.398
7201300 301.279
7201400 298.584
7201500 297.448
7201600 293.007
7201700 296.396
7201800 301.274
7201900 299.919
7202000 297.668
7202100 297.307
7202200 296.151
7202300 288.686
7202400 292.955
7202500 295.957
7202600 295.875
7202700 299.969
7202800 300.6
7202900 295.411
7203000 291.479
7203100 293.846
7203200 299.653
7203300 296.825
7203400 297.777
7203500 301.143
7203600 304.526
7203700 297.729
7203800 296.65
7203900 297.976
7204000 298.324
7204100 297.575
7204200 295.572
7204300 294.583
7204400 300.277
7204500 303.16
7204600 297.453
7204700 294.541
7204800 295.217
7204900 297.031
7205000 299.945
7205100 299.489
7205200 295.722
7205300 297.731
7205400 299.359
7205500 300.755
7205600 300.422
7205700 296.733
7205800 294.808
7205900 297.238
7206000 299.218
7206100 298.339
7206200 298.273
7206300 297.686
7206400 296.202
7206500 294.306
7206600 293.91
7206700 300.326
7206800 301.252
7206900 296.895
7207000 297.513
7207100 292.477
7207200 294.395
7207300 295.551
7207400 297.862
7207500 300.234
7207600 298.187
7207700 295.353
7207800 292.596
7207900 296.687
7208000 299.645
7208100 298.199
7208200 298.881
7208300 300.069
7208400 298.323
7208500 294.775
7208600 295.845
7208700 297.402
7208800 299.978
7208900 300.57
7209000 296.42
7209100 298.624
7209200 298.404
7209300 297.217
7209400 297.608
7209500 297.324
7209600 295.721
7209700 300.57
7209800 300.315
7209900 295.563
7210000 299.092
7210100 294.585
7210200 294.662
7210300 296.481
7210400 299.969
7210500 299.59
7210600 298.696
7210700 294.958
7210800 302.984
7210900 297.472
7211000 301.059
7211100 298.575
7211200 297.79
7211300 294.237
7211400 296.298
7211500 302.092
7211600 303.384
7211700 300.035
7211800 298.03
7211900 294.773
7212000 296.465
7212100 301.551
7212200 301.807
7212300 296.117
7212400 296.955
7212500 300.592
7212600 302.522
7212700 299.192
7212800 295.468
7212900 295.429
7213000 298.865
7213100 302.798
7213200 298.433
7213300 293.19
7213400 295.189
7213500 301.606
7213600 296.858
7213700 294.072
7213800 293.261
7213900 297.908
7214000 298.47
7214100 299.184
7214200 296.552
7214300 294.869
7214400 295.645
7214500 294.262
7214600 299.07
7214700 299.833
7214800 299.923
7214900 297.308
7215000 293.654
7215100 297.13
7215200 302.39
7215300 299.452
7215400 297.564
7215500 297.366
7215600 298.277
7215700 295.597
7215800 300.976
7215900 301.672
7216000 298.758
7216100 298.946
7216200 297.033
7216300 298.293
7216400 300.31
7216500 299.511
7216600 295.91
7216700 295.354
7216800 300.208
7216900 301.963
7217000 298.204
7217100 296.848
7217200 298.935
7217300 292.34
7217400 290.065
7217500 295.298
7217600 297.638
7217700 299.774
7217800 300.991
7217900 293.856
7218000 293.668
7218100 294.991
7218200 299.5
7218300 296.381
7218400 298.655
7218500 301.179
7218600 302.061
7218700 297.913
7218800 295.947
7218900 297.382
7219000 300.815
7219100 298.795
7219200 294.384
7219300 295.547
7219400 299.762
7219500 299.252
7219600 301.286
7219700 298.038
7219800 296.006
7219900 296.814
7220000 299.069
7220100 300.145
7220200 300.351
7220300 298.089
7220400 295.638
7220500 297.449
7220600 301.468
7220700 297.939
7220800 295.459
7220900 297.583
7221000 299.609
7221100 302.505
7221200 300.257
7221300 295.893
7221400 296.709
7221500 298.663
7221600 298.717
7221700 302.163
7221800 301.198
7221900 298.194
7222000 295.573
7222100 294.247
7222200 301.754
7222300 296.505
7222400 298.69
7222500 302.558
7222600 293.469
7222700 299.26
7222800 301.303
7222900 297.629
7223000 295.667
7223100 297.337
7223200 295.966
7223300 302.045
7223400 301.89
7223500 294.206
7223600 299.319
7223700 296.946
7223800 293.908
7223900 293.545
7224000 299.472
7224100 300.488
7224200 297.321
7224300 294.471
7224400 300.079
7224500 303.676
7224600 300.511
7224700 294.294
7224800 296.074
7224900 299.55
7225000 299.391
7225100 296.91
7225200 300.727
7225300 300.662
7225400 296.378
7225500 294.461
7225600 297.192
7225700 300.755
7225800 300.1
7225900 297.749
7226000 294.914
7226100 298.116
7226200 303.13
7226300 299.597
7226400 298.084
7226500 293.652
7226600 296.588
7226700 297.618
7226800 299.805
7226900 297.739
7227000 297.451
7227100 291.459
7227200 294.012
7227300 298.437
7227400 299.651
7227500 300.113
7227600 294.321
7227700 297.021
7227800 300.11
7227900 297.747
7228000 298.448
7228100 299.53
7228200 295.299
7228300 294.14
7228400 299.627
7228500 301.709
7228600 300.672
7228700 299.374
7228800 298.824
7228900 296.631
7229000 298.916
7229100 299.089
7229200 297.308
7229300 298.069
7229400 296.198
7229500 296.217
7229600 299.474
7229700 300.633
7229800 296.706
7229900 295.953
7230000 295.508
7230100 290.914
7230200 295.042
7230300 297.327
7230400 294.31
7230500 295.647
7230600 297.709
7230700 300.489
7230800 299.531
7230900 294.905
7231000 297.057
7231100 296.285
7231200 301.572
7231300 297.537
7231400 300.239
7231500 299.498
7231600 298.014
7231700 298.27
7231800 292.549
7231900 294.436
7232000 297.166
7232100 297.484
7232200 299.38
7232300 299.395
7232400 296.346
7232500 298.539
7232600 299.441
7232700 296.303
7232800 297.658
7232900 291.39
7233000 297.516
7233100 299.979
7233200 299.122
7233300 297.502
7233400 294.205
7233500 296.429
7233600 304.335
7233700 297.294
7233800 299.23
7233900 296.173
7234000 288.064
7234100 296.066
7234200 300.21
7234300 297.884
7234400 293.317
7234500 297.127
7234600 298.936
7234700 299.163
7234800 297.117
7234900 297.695
7235000 300.181
7235100 302.925
7235200 297.627
7235300 298.247
7235400 297.964
7235500 296.93
7235600 301.237
7235700 299.195
7235800 295.551
7235900 295.777
7236000 298.481
7236100 299.079
7236200 299.279
7236300 304.063
7236400 300.7
7236500 300.99
7236600 297.538
7236700 295.088
7236800 299.377
7236900 301.089
7237000 295.735
7237100 294.127
7237200 298.408
7237300 300.848
7237400 301.453
7237500 298.752
7237600 294.792
7237700 294.239
7237800 298.244
7237900 299.957
7238000 295.886
7238100 294.874
7238200 298.139
7238300 299.403
7238400 299.066
7238500 296.88
7238600 293.763
7238700 291.525
7238800 294.568
7238900 295.502
7239000 299.559
7239100 301.85
7239200 297.57
7239300 294.441
7239400 295.052
7239500 299.286
7239600 301.056
7239700 298.933
7239800 296.424
7239900 297.156
7240000 296.879
7240100 295.301
7240200 297.338
7240300 299.925
7240400 300.051
7240500 298.764
7240600 293.939
7240700 295.304
7240800 298.864
7240900 303.247
7241000 296.737
7241100 294.917
7241200 297.359
7241300 298.368
7241400 301.325
7241500 299.577
7241600 297.125
7241700 298.419
7241800 296.832
7241900 295.692
7242000 299.212
7242100 299.655
7242200 299.181
7242300 302.658
7242400 304.978
7242500 302.254
7242600 300.221
7242700 297.221
7242800 293.184
7242900 299.722
7243000 300.646
7243100 298.759
7243200 297.853
7243300 296.983
7243400 296.068
7243500 300.105
7243600 301.745
7243700 300.514
7243800 297.581
7243900 294.635
7244000 298.296
7244100 301.489
7244200 298.168
7244300 291.922
7244400 299.89
7244500 296.472
7244600 299.95
7244700 303.3
7244800 294.341
7244900 299.283
7245000 297.359
7245100 295.196
7245200 300.151
7245300 300.62
7245400 298.611
7245500 296.933
7245600 296.277
7245700 293.634
7245800 299.615
7245900 301.049
7246000 299.918
7246100 297.624
7246200 297.214
7246300 295.734
7246400 297.719
7246500 297.064
7246600 297.805
7246700 297.546
7246800 300.826
7246900 301.82
7247000 298.566
7247100 296.288
7247200 298.082
7247300 299.151
7247400 297.522
7247500 295.569
7247600 293.641
7247700 292.035
7247800 296.382
7247900 298.374
7248000 296.59
7248100 302.084
7248200 300.067
7248300 296.127
7248400 295.232
7248500 293.067
7248600 296.876
7248700 300.49
7248800 297.87
7248900 295.181
7249000 295.802
7249100 300.356
7249200 301.126
7249300 301.021
7249400 298.284
7249500 295.088
7249600 297.339
7249700 300.099
7249800 302.572
7249900 293.033
7250000 296.014
7250100 299.978
7250200 298.592
7250300 301.935
7250400 299.071
7250500 300.975
7250600 296.808
7250700 294.375
7250800 298.191
7250900 300.729
7251000 300.396
7251100 296.109
7251200 294.281
7251300 296.146
7251400 299.914
7251500 300.13
7251600 298.583
7251700 294.244
7251800 297.209
7251900 299.765
7252000 301.187
7252100 298.786
7252200 296.659
7252300 297.248
7252400 296.371
7252500 291.686
7252600 295.184
7252700 300.095
7252800 300.011
7252900 294.902
7253000 296.873
7253100 293.415
7253200 297.487
7253300 300.473
7253400 301.898
7253500 298.13
7253600 295.115
7253700 295.338
7253800 295.747
7253900 300.177
7254000 297.929
7254100 299.916
7254200 297.306
7254300 294.726
7254400 296.792
7254500 295.819
7254600 300.096
7254700 299.231
7254800 295.929
7254900 296.142
7255000 306.132
7255100 298.402
7255200 295.34
7255300 298.445
7255400 296.233
7255500 301.367
7255600 302.638
7255700 298.664
7255800 297.776
7255900 297.998
7256000 296.208
7256100 296.128
7256200 295.63
7256300 297.831
7256400 294.047
7256500 298.816
7256600 301.933
7256700 299.22
7256800 297.011
7256900 297.671
7257000 298.375
7257100 300.959
7257200 297.471
7257300 299.318
7257400 298.238
7257500 296.515
7257600 294.481
7257700 299.214
7257800 301.767
7257900 302.739
7258000 297.138
7258100 297.257
7258200 300.115
7258300 298.353
7258400 298.551
7258500 295.63
7258600 294.34
7258700 298.869
7258800 302.06
7258900 297.38
7259000 298.803
7259100 299.096
7259200 293.959
7259300 293.004
7259400 298.769
7259500 303.619
7259600 297.789
7259700 294.378
7259800 295.64
7259900 300.01
7260000 299.62
7260100 297.453
7260200 295.529
7260300 299.834
7260400 298.631
7260500 302.608
7260600 300.052
7260700 296.11
7260800 297.501
7260900 296.86
7261000 298.627
7261100 304.486
7261200 303.096
7261300 302.012
7261400 296.764
7261500 298.949
7261600 297.994
7261700 296.514
7261800 291.964
7261900 295.317
7262000 294.168
7262100 301.465
7262200 298.56
7262300 296.669
7262400 294.261
7262500 291.501
7262600 295.746
7262700 295.996
7262800 298.844
7262900 301.279
7263000 297.197
7263100 294.157
7263200 294.054
7263300 298.436
7263400 299.894
7263500 297.122
7263600 299.369
7263700 298.809
7263800 297.53
7263900 296.18
7264000 295.41
7264100 299.541
7264200 299.151
7264300 300.301
7264400 298.865
7264500 293.741
7264600 296.817
7264700 297.461
7264800 299.115
7264900 297.937
7265000 297.817
7265100 290.815
7265200 295.255
7265300 299.254
7265400 299.925
7265500 296.815
7265600 297.021
7265700 296.155
7265800 294.107
7265900 298.461
7266000 301.759
7266100 297.998
7266200 294.568
7266300 297.888
7266400 302.845
7266500 301.838
7266600 297.573
7266700 296.854
7266800 297.92
7266900 300.062
7267000 294.243
7267100 297.601
7267200 297.026
7267300 298.057
7267400 301.01
7267500 300.264
7267600 294.139
7267700 296.083
7267800 295.898
7267900 298.256
7268000 297.724
7268100 303.733
7268200 301.672
7268300 299.632
7268400 295.736
7268500 293.44
7268600 302.224
7268700 296.965
7268800 299.268
7268900 299.487
7269000 295.094
7269100 295.335
7269200 301.683
7269300 297.081
7269400 299.138
7269500 302.089
7269600 298.609
7269700 294.124
7269800 293.196
7269900 299.07
7270000 297.627
7270100 296.699
7270200 300.868
7270300 302.923
7270400 296.496
7270500 294.339
7270600 299.298
7270700 299.251
7270800 297.312
7270900 296.569
7271000 294.856
7271100 298.898
7271200 303.026
7271300 299.422
7271400 294.33
7271500 295.071
7271600 298.096
7271700 300.061
7271800 297.861
7271900 296.021
7272000 292.035
7272100 295.864
7272200 298.064
7272300 302.503
7272400 297.438
7272500 295.538
7272600 297.402
7272700 303.149
7272800 304.036
7272900 300.574
7273000 296.226
7273100 294.722
7273200 299.54
7273300 298.585
7273400 299.837
7273500 296.467
7273600 294.367
7273700 298.659
7273800 296.219
7273900 301.053
7274000 299.533
7274100 294.728
7274200 297.817
7274300 301.384
7274400 298.573
7274500 296.436
7274600 295.04
7274700 295.065
7274800 299.353
7274900 299.906
7275000 297.517
7275100 299.096
7275200 297.198
7275300 294.514
7275400 296.968
7275500 298.59
7275600 300.64
7275700 299.946
7275800 299.592
7275900 298.69
7276000 292.708
7276100 296.315
7276200 298.76
7276300 298.637
7276400 299.374
7276500 292.997
7276600 294.851
7276700 297.305
7276800 298.619
7276900 299.365
7277000 293.07
7277100 293.549
7277200 293.828
7277300 298.911
7277400 297.585
7277500 298.15
7277600 297.694
7277700 297.987
7277800 301.529
7277900 302.836
7278000 298.623
7278100 299.45
7278200 296.653
7278300 296.673
7278400 300.458
7278500 302.945
7278600 297.778
7278700 300.579
7278800 298.975
7278900 296.194
7279000 304.355
7279100 296.487
7279200 296.596
7279300 298.04
7279400 300.938
7279500 299.215
7279600 292.739
7279700 297.646
7279800 299.798
7279900 301.136
7280000 296.163
7280100 292.799
7280200 296.877
7280300 297.961
7280400 300.036
7280500 298.39
7280600 296.94
7280700 298.95
7280800 299.351
7280900 300.895
7281000 297.179
7281100 293.044
7281200 296.467
7281300 298.743
7281400 300.883
7281500 296.439
7281600 300.962
7281700 294.682
7281800 293.506
7281900 298.998
7282000 300.869
7282100 299.882
7282200 296.933
7282300 296.424
7282400 301.32
7282500 300.947
7282600 297.7
7282700 293.17
7282800 295.874
7282900 299.479
7283000 298.616
7283100 304.358
7283200 301.801
7283300 296.942
7283400 299.015
7283500 294.535
7283600 294.28
7283700 300.27
7283800 298.495
7283900 297.279
7284000 292.996
7284100 295.1
7284200 292.943
7284300 297.275
7284400 298.945
7284500 298.318
7284600 301.45
7284700 302.209
7284800 296.595
7284900 295.857
7285000 298.165
7285100 299.074
7285200 299.247
7285300 304.027
7285400 298.57
7285500 298.068
7285600 302.801
7285700 296.979
7285800 296.118
7285900 298.767
7286000 300.325
7286100 301.713
7286200 301.87
7286300 297.549
7286400 294.488
7286500 297.558
7286600 301.789
7286700 297.853
7286800 296.624
7286900 291.21
7287000 294.811
7287100 299.78
7287200 298.929
7287300 296.586
7287400 295.824
7287500 292.549
7287600 294.187
7287700 298.531
7287800 299.317
7287900 296.849
7288000 297.372
7288100 291.637
7288200 296.152
7288300 297.999
7288400 300.474
7288500 299.832
7288600 294.751
7288700 295.286
7288800 298.819
7288900 299.064
7289000 294.722
7289100 299.164
7289200 301.811
7289300 300.768
7289400 296.166
7289500 296.746
7289600 296.18
7289700 297.482
7289800 302.442
7289900 297.488
7290000 292.621
7290100 297.072
7290200 298.867
7290300 301.117
7290400 293.73
7290500 294.441
7290600 295.065
7290700 298.608
7290800 298.272
7290900 300.298
7291000 303.376
7291100 295.797
7291200 296.601
7291300 298.766
7291400 297.427
7291500 299.807
7291600 300.884
7291700 301.606
7291800 297.907
7291900 294.967
7292000 293.849
7292100 298.744
7292200 299.809
7292300 301.628
7292400 296.629
7292500 295.545
7292600 297.699
7292700 300.301
7292800 299.86
7292900 295.303
7293000 297.597
7293100 300.714
7293200 299.285
7293300 296.761
7293400 294.669
7293500 295.861
7293600 297.667
7293700 299.967
7293800 293.937
7293900 298.915
7294000 302.168
7294100 300.932
7294200 299.428
7294300 296.462
7294400 297.477
7294500 301.093
7294600 298.743
7294700 293.719
7294800 293.578
7294900 296.964
7295000 301.103
7295100 296.355
7295200 297.783
7295300 295.207
7295400 293.45
7295500 298.215
7295600 298.072
7295700 300.095
7295800 298.507
7295900 296.33
7296000 301.64
7296100 296.811
7296200 294.273
7296300 295.218
7296400 296.594
7296500 298.601
7296600 298.905
7296700 296.783
7296800 294.818
7296900 293.906
7297000 297.473
7297100 299.693
7297200 299.793
7297300 295.357
7297400 295.571
7297500 295.348
7297600 301.09
7297700 297.605
7297800 301.219
7297900 302.207
7298000 297.76
7298100 297.628
7298200 297.49
7298300 294.547
7298400 301.378
7298500 302.5
7298600 298.953
7298700 297.723
7298800 295.423
7298900 295.799
7299000 298.954
7299100 300.501
7299200 296.275
7299300 300.905
7299400 296.423
7299500 293.058
7299600 298.546
7299700 297.872
7299800 299.783
7299900 295.524
7300000 289.03
7300100 294.86
7300200 295.165
7300300 295.071
7300400 301.942
7300500 299.503
7300600 297.031
7300700 293.246
7300800 298.383
7300900 301.603
7301000 297.608
7301100 296.738
7301200 302.802
7301300 299.098
7301400 294.335
7301500 294.729
7301600 297.01
7301700 299.742
7301800 295.962
7301900 299.109
7302000 300.919
