# Time-averaged data for fix PEAve
# TimeStep v_PotEn
5149000 -20063.1
5149100 -20028
5149200 -20048.6
5149300 -20015.9
5149400 -20034.2
5149500 -20045.8
5149600 -20015.2
5149700 -20057.2
5149800 -20001.5
5149900 -20001.1
5150000 -20008.1
5150100 -20096.5
5150200 -20090.4
5150300 -20127.4
5150400 -20116
5150500 -20127.1
5150600 -20126.5
5150700 -20098.8
5150800 -20058
5150900 -20024.1
5151000 -20032.5
5151100 -20045.7
5151200 -20097.5
5151300 -20100.6
5151400 -20080.4
5151500 -20026.1
5151600 -20014.5
5151700 -20041.6
5151800 -20042.1
5151900 -20112.8
5152000 -20041.6
5152100 -20065
5152200 -19996.9
5152300 -19991.4
5152400 -19982.5
5152500 -19924.4
5152600 -20027.3
5152700 -20104.2
5152800 -20091.8
5152900 -20055.6
5153000 -19995.1
5153100 -19996.2
5153200 -20029.8
5153300 -20071.1
5153400 -20089.8
5153500 -20082
5153600 -20085.3
5153700 -20031.5
5153800 -20006.5
5153900 -20013.3
5154000 -20079.8
5154100 -20100.9
5154200 -20120.7
5154300 -20091.4
5154400 -20087.9
5154500 -20036.5
5154600 -20054.5
5154700 -20105.2
5154800 -20121.8
5154900 -20133.9
5155000 -20072.2
5155100 -20011.4
5155200 -19905.2
5155300 -19939
5155400 -19984.9
5155500 -20019
5155600 -20036.6
5155700 -20067.2
5155800 -20020.9
5155900 -19985.1
5156000 -19992.5
5156100 -19935.3
5156200 -19991.7
5156300 -19966.2
5156400 -19980.2
5156500 -19998.9
5156600 -20031.8
5156700 -20061.4
5156800 -20072.1
5156900 -19993.8
5157000 -19943.2
5157100 -19978
5157200 -20009.6
5157300 -20059.3
5157400 -20077.8
5157500 -20112
5157600 -20112.5
5157700 -20088.1
5157800 -19964.6
5157900 -19961.1
5158000 -19963.2
5158100 -19936.2
5158200 -19973.7
5158300 -19991.8
5158400 -19934.7
5158500 -19959.7
5158600 -19996.7
5158700 -20049
5158800 -20039.5
5158900 -19978.6
5159000 -19945.1
5159100 -19988.3
5159200 -20025
5159300 -20074.6
5159400 -20093.2
5159500 -20066.9
5159600 -20048.4
5159700 -19933.2
5159800 -19956.1
5159900 -19992.3
5160000 -20002.5
5160100 -20005.3
5160200 -20035.2
5160300 -20041.3
5160400 -20074.5
5160500 -20100
5160600 -20026.8
5160700 -19947.1
5160800 -19962.1
5160900 -20003.4
5161000 -20045.1
5161100 -20059.8
5161200 -20048.9
5161300 -20049.1
5161400 -19998.4
5161500 -19937
5161600 -19898.1
5161700 -19963.6
5161800 -20026.4
5161900 -20019.2
5162000 -20057.6
5162100 -19998.6
5162200 -20020.2
5162300 -20006.8
5162400 -20019.6
5162500 -20104.7
5162600 -20098.2
5162700 -20077.6
5162800 -20040.7
5162900 -19968.7
5163000 -20012
5163100 -20091.6
5163200 -20100.6
5163300 -20069
5163400 -20069.2
5163500 -20018.6
5163600 -20057.1
5163700 -20038.2
5163800 -20074.1
5163900 -20088.5
5164000 -20133.8
5164100 -20136.6
5164200 -20091.5
5164300 -20065.6
5164400 -20063.5
5164500 -20036.5
5164600 -20037.7
5164700 -19988.2
5164800 -19986.4
5164900 -20050.4
5165000 -20053.9
5165100 -20031.2
5165200 -20071.1
5165300 -20018.4
5165400 -20072.3
5165500 -20099.9
5165600 -20125.1
5165700 -20101.3
5165800 -20095.8
5165900 -20117.2
5166000 -20076
5166100 -20039.6
5166200 -19991.8
5166300 -19983.3
5166400 -20024.1
5166500 -19997.6
5166600 -19964.4
5166700 -19980.5
5166800 -19977.8
5166900 -20006.7
5167000 -20026.2
5167100 -20064.2
5167200 -20089.9
5167300 -20115.9
5167400 -20136.8
5167500 -20109.7
5167600 -20054.9
5167700 -20081.7
5167800 -20030.8
5167900 -20075.2
5168000 -20047.5
5168100 -20074.6
5168200 -20120.6
5168300 -20074.2
5168400 -20092.2
5168500 -20056.1
5168600 -20043.1
5168700 -20027.7
5168800 -20052.1
5168900 -20042
5169000 -19990.6
5169100 -19973.8
5169200 -19983.5
5169300 -20006.2
5169400 -20068.7
5169500 -20063.4
5169600 -20019.2
5169700 -19991.8
5169800 -19991.2
5169900 -20016.2
5170000 -20055.8
5170100 -20062
5170200 -20107.9
5170300 -20042.6
5170400 -20063
5170500 -20024.7
5170600 -20047.2
5170700 -20058.7
5170800 -20049.7
5170900 -20034.4
5171000 -20018
5171100 -20002.3
5171200 -19999.4
5171300 -19991.1
5171400 -20004.1
5171500 -20028.5
5171600 -20047.4
5171700 -20018.7
5171800 -20004.5
5171900 -19989.4
5172000 -20014.1
5172100 -20083.4
5172200 -20005.8
5172300 -20010.7
5172400 -20007.7
5172500 -19997.3
5172600 -20002
5172700 -20027.4
5172800 -20036.6
5172900 -20086.3
5173000 -20126.7
5173100 -20138.4
5173200 -20064.2
5173300 -19982.1
5173400 -19969.2
5173500 -20031
5173600 -20074.4
5173700 -20092.3
5173800 -20078.8
5173900 -20084.8
5174000 -20037.2
5174100 -20017.4
5174200 -20039.4
5174300 -20001.7
5174400 -19978.1
5174500 -20037.1
5174600 -20086.2
5174700 -20046.8
5174800 -20024.2
5174900 -19975.2
5175000 -19975.7
5175100 -19941.5
5175200 -19974.2
5175300 -19979.7
5175400 -19990.2
5175500 -20036.7
5175600 -20076.7
5175700 -20009.7
5175800 -19956.3
5175900 -19948.6
5176000 -20028.9
5176100 -20027.9
5176200 -20051.6
5176300 -20033.8
5176400 -19970.4
5176500 -19933.5
5176600 -19940.1
5176700 -19929
5176800 -19965.5
5176900 -19973
5177000 -19995.7
5177100 -20077.9
5177200 -20083.9
5177300 -20100.9
5177400 -20026.2
5177500 -19972.9
5177600 -19930.2
5177700 -19890.8
5177800 -19907.6
5177900 -19902.1
5178000 -19918
5178100 -19973.7
5178200 -20019.8
5178300 -20040.4
5178400 -19955.1
5178500 -19938.6
5178600 -19922.5
5178700 -19967.7
5178800 -20041.2
5178900 -20069.5
5179000 -20035.8
5179100 -20053.6
5179200 -19999.4
5179300 -19994.4
5179400 -19932.6
5179500 -19953.5
5179600 -19978.5
5179700 -20045.6
5179800 -20088.6
5179900 -20130.8
5180000 -20136.3
5180100 -20099
5180200 -20064.2
5180300 -20082.6
5180400 -20078
5180500 -20109.4
5180600 -20145.4
5180700 -20069.5
5180800 -20047.3
5180900 -20033.3
5181000 -20074.3
5181100 -20123.3
5181200 -20124.9
5181300 -20110
5181400 -20124.6
5181500 -20083.8
5181600 -20076.3
5181700 -20036.5
5181800 -20091.8
5181900 -20131.8
5182000 -20132
5182100 -20101.1
5182200 -20041.3
5182300 -20063.5
5182400 -20089
5182500 -20095.5
5182600 -20088.9
5182700 -20089.8
5182800 -20029.5
5182900 -20036.1
5183000 -20002.8
5183100 -20073.2
5183200 -20082.9
5183300 -20116.7
5183400 -20134.1
5183500 -20135.6
5183600 -20114
5183700 -20097.1
5183800 -20073.3
5183900 -20085.1
5184000 -20040.4
5184100 -20037
5184200 -20001.7
5184300 -20024.7
5184400 -20061.4
5184500 -20072.4
5184600 -20029
5184700 -20006.9
5184800 -20012.1
5184900 -20038.7
5185000 -20041.6
5185100 -20055.5
5185200 -20032.1
5185300 -19999.4
5185400 -20034.7
5185500 -20067.8
5185600 -20075.8
5185700 -20102.7
5185800 -20068.2
5185900 -20087.7
5186000 -20093.9
5186100 -20035.9
5186200 -19960.6
5186300 -19938.8
5186400 -19960.7
5186500 -20023
5186600 -20021.3
5186700 -20039.4
5186800 -20061.2
5186900 -20053.6
5187000 -20009.8
5187100 -20007.6
5187200 -20007.4
5187300 -20071.4
5187400 -20082.5
5187500 -20075.8
5187600 -20075.9
5187700 -20124.4
5187800 -20129.4
5187900 -20166.9
5188000 -20134.8
5188100 -20100
5188200 -20061.9
5188300 -20043.4
5188400 -20011.1
5188500 -20042.1
5188600 -20049
5188700 -20078.5
5188800 -20100.3
5188900 -20075.8
5189000 -20019
5189100 -19967.5
5189200 -19916.6
5189300 -19923.2
5189400 -19995.8
5189500 -20032
5189600 -19999.5
5189700 -20046.7
5189800 -20006.3
5189900 -19992.4
5190000 -20009.5
5190100 -19971.7
5190200 -19952.6
5190300 -20012.8
5190400 -20054.6
5190500 -20051
5190600 -20062.6
5190700 -20077.7
5190800 -20130.7
5190900 -20155.6
5191000 -20138.6
5191100 -20141.3
5191200 -20122.9
5191300 -20167.2
5191400 -20130.7
5191500 -20091
5191600 -20072.9
5191700 -20041.7
5191800 -20044
5191900 -20061.4
5192000 -20074.4
5192100 -20110.3
5192200 -20105.4
5192300 -20107.6
5192400 -20094.5
5192500 -20084.2
5192600 -20134.4
5192700 -20158.7
5192800 -20139.2
5192900 -20081.9
5193000 -20075.9
5193100 -20053.1
5193200 -20058.9
5193300 -20064.4
5193400 -20067.4
5193500 -20067.3
5193600 -20068.1
5193700 -19988.8
5193800 -19971.5
5193900 -19984.2
5194000 -19983.3
5194100 -20027.9
5194200 -19984.6
5194300 -19974.8
5194400 -19934.1
5194500 -19942.7
5194600 -19972.7
5194700 -20034.2
5194800 -20012.4
5194900 -20003.1
5195000 -19994
5195100 -20017.9
5195200 -20005.9
5195300 -20022.2
5195400 -19948.5
5195500 -19928.4
5195600 -19936.6
5195700 -20001.4
5195800 -20045
5195900 -20063.3
5196000 -20108.6
5196100 -20099.3
5196200 -20117.7
5196300 -20072.1
5196400 -20042.5
5196500 -20034.3
5196600 -20009.9
5196700 -19983
5196800 -19977.3
5196900 -19994.9
5197000 -20021.7
5197100 -20026
5197200 -20053.7
5197300 -20080.4
5197400 -20144.8
5197500 -20127.8
5197600 -20089.4
5197700 -20044
5197800 -20037.8
5197900 -20029.7
5198000 -20045.4
5198100 -20060.5
5198200 -20081.1
5198300 -20111.5
5198400 -20069.4
5198500 -20022.3
5198600 -19965.5
5198700 -20023.7
5198800 -20031.8
5198900 -20097.6
5199000 -20157.2
5199100 -20104.6
5199200 -20060.1
5199300 -19999.9
5199400 -19989.3
5199500 -19971.1
5199600 -19939.3
5199700 -19998.5
5199800 -20039.4
5199900 -20037.2
5200000 -20042.9
5200100 -20008.4
5200200 -20006.8
5200300 -19918.9
5200400 -19914.7
5200500 -19926.7
5200600 -19948.8
5200700 -19989.3
5200800 -20016.8
5200900 -20055.2
5201000 -20090.4
5201100 -20058.5
5201200 -20003
5201300 -20006.2
5201400 -20057.4
5201500 -20108.6
5201600 -20129.8
5201700 -20123.8
5201800 -20074.5
5201900 -20034.1
5202000 -20035.7
5202100 -20042.7
5202200 -20056.6
5202300 -20099.7
5202400 -20061.6
5202500 -19975.4
5202600 -19989.6
5202700 -20011.5
5202800 -20080.2
5202900 -20115.4
5203000 -20102.3
5203100 -20063.9
5203200 -20017.7
5203300 -19987.9
5203400 -19999.1
5203500 -20032.3
5203600 -20062.9
5203700 -20055.7
5203800 -20040.7
5203900 -20061.6
5204000 -20069.9
5204100 -20077.8
5204200 -20060
5204300 -20056.7
5204400 -20088.8
5204500 -20114.5
5204600 -20152.9
5204700 -20089.3
5204800 -20010.6
5204900 -19978.8
5205000 -20004.4
5205100 -20022.2
5205200 -20063.8
5205300 -20037.8
5205400 -19972.1
5205500 -19971.9
5205600 -20002.5
5205700 -20020.5
5205800 -20021
5205900 -19963.7
5206000 -19959.1
5206100 -19919.2
5206200 -20000.1
5206300 -19992.9
5206400 -20023.6
5206500 -20052.5
5206600 -20055.2
5206700 -20055.3
5206800 -20030.6
5206900 -20069.6
5207000 -20050
5207100 -20074.1
5207200 -20045.7
5207300 -20049.5
5207400 -20009.8
5207500 -19971.2
5207600 -19978.4
5207700 -19999.9
5207800 -20044
5207900 -20021.4
5208000 -20073.9
5208100 -20000.2
5208200 -19957.1
5208300 -19916.8
5208400 -19983.7
5208500 -20045.8
5208600 -20043
5208700 -20063.7
5208800 -20085.1
5208900 -20060.2
5209000 -20105.7
5209100 -20054.2
5209200 -19991.3
5209300 -20076.5
5209400 -20092.6
5209500 -20098.8
5209600 -20101.9
5209700 -20067.3
5209800 -20042.4
5209900 -19985.8
5210000 -20087.8
5210100 -20113.2
5210200 -20065.9
5210300 -20062.9
5210400 -20049.6
5210500 -20048.1
5210600 -20108.8
5210700 -20165.8
5210800 -20142.6
5210900 -20127.6
5211000 -20088.2
5211100 -20020.2
5211200 -19968.5
5211300 -19931.2
5211400 -19954.9
5211500 -19983.3
5211600 -20038.9
5211700 -20074.6
5211800 -20087.2
5211900 -20074.4
5212000 -20048.2
5212100 -20040
5212200 -20025.4
5212300 -19982.2
5212400 -19954.5
5212500 -19912.2
5212600 -19992.3
5212700 -20084.6
5212800 -20073.5
5212900 -20074.7
5213000 -19990.7
5213100 -19972.5
5213200 -19995.8
5213300 -20009.7
5213400 -20049.5
5213500 -19957.2
5213600 -19890.7
5213700 -19938.8
5213800 -19976.2
5213900 -20042
5214000 -20037.4
5214100 -19996.5
5214200 -19957.3
5214300 -19953.1
5214400 -20037.3
5214500 -20077.3
5214600 -20071.3
5214700 -20012.8
5214800 -20010.1
5214900 -19973.3
5215000 -19988.3
5215100 -20013.5
5215200 -20042.4
5215300 -20016.1
5215400 -20054.6
5215500 -20073.5
5215600 -20096
5215700 -20148.8
5215800 -20102.6
5215900 -20087.3
5216000 -20059.2
5216100 -20033.3
5216200 -20017.5
5216300 -20022.9
5216400 -20029.7
5216500 -20033.4
5216600 -20064.7
5216700 -20029.2
5216800 -20067.4
5216900 -20075.3
5217000 -20054.6
5217100 -20035.5
5217200 -20031.1
5217300 -20050.5
5217400 -20073.4
5217500 -20108.9
5217600 -20116
5217700 -20089.7
5217800 -20074.7
5217900 -20047.1
5218000 -20047.1
5218100 -20118.7
5218200 -20148.6
5218300 -20096
5218400 -20058.1
5218500 -20077.3
5218600 -20098.4
5218700 -20098.4
5218800 -20129.3
5218900 -20096.4
5219000 -20037.6
5219100 -20017.2
5219200 -20029.9
5219300 -20069.9
5219400 -20104.1
5219500 -20081.2
5219600 -20150.3
5219700 -20149.9
5219800 -20102
5219900 -20071.3
5220000 -20048.3
5220100 -20026.7
5220200 -20000.2
5220300 -19971.5
5220400 -20027.4
5220500 -20056
5220600 -20132.4
5220700 -20099.5
5220800 -20108.8
5220900 -20054.9
5221000 -20016.6
5221100 -20039.8
5221200 -20031.5
5221300 -20060.5
5221400 -20112.9
5221500 -20103.9
5221600 -20087.9
5221700 -20087
5221800 -20059.6
5221900 -20070.1
5222000 -20074
5222100 -20105.2
5222200 -20127.3
5222300 -20159.8
5222400 -20133.7
5222500 -20141.2
5222600 -20070
5222700 -20047.5
5222800 -20045.8
5222900 -20041.4
5223000 -20082.4
5223100 -20129.5
5223200 -20118.7
5223300 -20065.8
5223400 -20039.8
5223500 -20025.2
5223600 -20040.5
5223700 -20056.7
5223800 -20061.7
5223900 -20061.2
5224000 -20001.8
5224100 -19959.3
5224200 -19996.7
5224300 -20126.8
5224400 -20106.7
5224500 -20082.6
5224600 -20062
5224700 -20018.2
5224800 -20040.8
5224900 -20050.8
5225000 -20083.2
5225100 -20037.5
5225200 -20022
5225300 -20013.7
5225400 -20050.4
5225500 -20087.7
5225600 -20157.7
5225700 -20121
5225800 -20110.5
5225900 -20047.4
5226000 -20063.8
5226100 -20066.2
5226200 -20109
5226300 -20121.1
5226400 -20095.3
5226500 -20072.4
5226600 -20066.8
5226700 -20055.6
5226800 -20068.1
5226900 -20048.1
5227000 -20025.4
5227100 -20011.1
5227200 -20069.9
5227300 -20105.3
5227400 -20162.2
5227500 -20152.3
5227600 -20136.8
5227700 -20102.1
5227800 -20074.8
5227900 -20035.7
5228000 -19996.5
5228100 -19928.4
5228200 -19962.5
5228300 -20009
5228400 -20057.8
5228500 -20105.9
5228600 -20121.5
5228700 -20108.8
5228800 -20125.8
5228900 -20084.8
5229000 -20088
5229100 -20129.3
5229200 -20109.1
5229300 -20099.7
5229400 -20095.5
5229500 -20075.2
5229600 -20095.2
5229700 -20133.9
5229800 -20131.7
5229900 -20080.6
5230000 -19974.1
5230100 -19970.1
5230200 -19967.8
5230300 -19993.1
5230400 -20046.3
5230500 -20074.6
5230600 -20117.9
5230700 -20046
5230800 -19984.9
5230900 -19977.4
5231000 -19979.1
5231100 -20030.6
5231200 -20047.8
5231300 -20090
5231400 -20064.8
5231500 -20038.8
5231600 -20006.9
5231700 -20075.6
5231800 -20089.2
5231900 -20100
5232000 -20098.9
5232100 -20051.4
5232200 -20000
5232300 -19993.8
5232400 -19993
5232500 -20038.4
5232600 -20048.6
5232700 -20020.2
5232800 -19973.6
5232900 -19996.6
5233000 -20033.9
5233100 -20090.2
5233200 -20122.9
5233300 -20115.5
5233400 -20127.7
5233500 -20016.8
5233600 -20000.4
5233700 -20035.8
5233800 -20070
5233900 -20075.9
5234000 -20062.6
5234100 -20050.7
5234200 -20054.3
5234300 -20047.1
5234400 -20097
5234500 -20150
5234600 -20121.8
5234700 -20040.7
5234800 -20054
5234900 -20063.9
5235000 -20069
5235100 -20112.8
5235200 -20089.5
5235300 -20058.5
5235400 -20022.7
5235500 -20078.3
5235600 -20100.8
5235700 -20098.7
5235800 -20106.8
5235900 -20091.3
5236000 -20070.9
5236100 -20061.2
5236200 -19981.3
5236300 -19969.6
5236400 -19977
5236500 -19996.9
5236600 -20053.4
5236700 -20071.4
5236800 -20056.2
5236900 -20059.3
5237000 -19975.7
5237100 -19971.1
5237200 -20004.7
5237300 -20019
5237400 -20028.4
5237500 -20015.7
5237600 -19990.3
5237700 -19941.9
5237800 -19930.2
5237900 -19944.1
5238000 -20019
5238100 -20067.3
5238200 -20041.9
5238300 -20032.7
5238400 -19921
5238500 -19930.4
5238600 -19965.5
5238700 -19975.8
5238800 -20095.1
5238900 -20106.5
5239000 -20124.8
5239100 -20041.5
5239200 -20018.8
5239300 -20014.8
5239400 -20020
5239500 -20015.4
5239600 -20056.1
5239700 -20038.9
5239800 -20080.9
5239900 -20092
5240000 -20101.1
5240100 -20096.8
5240200 -20050.5
5240300 -19996.1
5240400 -20032.7
5240500 -20104
5240600 -20106.1
5240700 -20089.3
5240800 -20063.1
5240900 -20031
5241000 -20005.5
5241100 -19977
5241200 -20015.1
5241300 -20033.4
5241400 -20038.1
5241500 -20053.6
5241600 -20020.4
5241700 -19986.1
5241800 -19963.9
5241900 -19955.4
5242000 -19953.4
5242100 -19988.8
5242200 -19966.6
5242300 -19933.3
5242400 -19952
5242500 -19997.1
5242600 -19986.6
5242700 -19995.7
5242800 -19968.8
5242900 -19971.8
5243000 -19996.9
5243100 -20023.4
5243200 -19965.6
5243300 -19956.9
5243400 -19971.5
5243500 -20003.3
5243600 -20054.2
5243700 -20054.7
5243800 -20027.9
5243900 -20023.9
5244000 -20011.9
5244100 -20034.4
5244200 -20052.4
5244300 -20094.9
5244400 -20070.9
5244500 -19991.6
5244600 -20013.7
5244700 -20019.4
5244800 -20011.3
5244900 -19956.7
5245000 -19927.7
5245100 -19932.7
5245200 -20005.7
5245300 -20034.1
5245400 -20048.6
5245500 -20078.6
5245600 -20098.8
5245700 -20155.2
5245800 -20116.2
5245900 -20034.5
5246000 -19965.5
5246100 -19995.3
5246200 -20021.9
5246300 -20076.1
5246400 -20040.5
5246500 -20024.5
5246600 -19967.7
5246700 -19983.9
5246800 -20019.1
5246900 -20068.7
5247000 -20080.7
5247100 -20044.2
5247200 -20007.2
5247300 -20005.4
5247400 -20028.6
5247500 -20058.3
5247600 -20100.5
5247700 -20085.8
5247800 -20111
5247900 -20103.9
5248000 -20108.5
5248100 -20048.8
5248200 -20036.9
5248300 -20044.3
5248400 -20094.5
5248500 -20113.9
5248600 -20121
5248700 -20111.2
5248800 -20065.2
5248900 -20005.8
5249000 -19967.3
5249100 -19958.8
5249200 -19971.6
5249300 -20009.7
5249400 -20086.2
5249500 -20132.2
5249600 -20116.3
5249700 -20081
5249800 -20049.4
5249900 -20070.9
5250000 -20109.6
5250100 -20142.1
5250200 -20092.9
5250300 -20038.8
5250400 -20015.8
5250500 -20001.1
5250600 -20051.5
5250700 -20113.6
5250800 -20114.9
5250900 -20076.7
5251000 -20094.2
5251100 -20102
5251200 -20107.8
5251300 -20114.8
5251400 -20029.1
5251500 -20051.2
5251600 -20057.2
5251700 -20061.3
5251800 -20070
5251900 -20035.9
5252000 -19957.5
5252100 -19929.6
5252200 -20001.8
5252300 -20053.3
5252400 -20091.3
5252500 -20104.8
5252600 -20081.6
5252700 -20084.5
5252800 -20025.6
5252900 -20026.5
5253000 -20036.5
5253100 -20034.7
5253200 -20008
5253300 -20013
5253400 -19999.9
5253500 -19953.4
5253600 -19963.2
5253700 -20011.1
5253800 -20034.3
5253900 -20054.7
5254000 -20006.5
5254100 -19937.7
5254200 -19899.3
5254300 -19937
5254400 -19956.9
5254500 -19953.6
5254600 -19995.3
5254700 -20024.2
5254800 -20018.1
5254900 -20010
5255000 -20010.6
5255100 -19998.2
5255200 -19984.4
5255300 -19993.7
5255400 -20018.9
5255500 -20094.7
5255600 -20077.8
5255700 -20042.1
5255800 -20013.4
5255900 -19959.8
5256000 -20010.7
5256100 -20056.7
5256200 -20026.6
5256300 -20013
5256400 -19991.8
5256500 -20019.9
5256600 -19989
5256700 -20001.1
5256800 -19969.6
5256900 -19962.1
5257000 -19952
5257100 -20063.4
5257200 -20083.6
5257300 -20094.6
5257400 -20031.7
5257500 -20009.2
5257600 -19948.2
5257700 -19963.9
5257800 -19961.8
5257900 -20000.8
5258000 -20029
5258100 -20043.2
5258200 -20012.4
5258300 -19946.9
5258400 -19978.8
5258500 -19990.9
5258600 -19972.9
5258700 -20026.9
5258800 -20055.9
5258900 -20114.2
5259000 -20068.3
5259100 -20004.3
5259200 -19953.9
5259300 -19940.5
5259400 -19991
5259500 -20030.6
5259600 -20085.6
5259700 -20090.5
5259800 -20101.2
5259900 -20095
5260000 -20093.7
5260100 -20063.4
5260200 -20040.7
5260300 -20046.4
5260400 -20080.4
5260500 -20129.6
5260600 -20159.8
5260700 -20191.2
5260800 -20132
5260900 -20071.7
5261000 -20040
5261100 -20055.3
5261200 -20051.5
5261300 -20137.8
5261400 -20175.5
5261500 -20102.6
5261600 -20042.1
5261700 -20022
5261800 -20058.6
5261900 -20050.1
5262000 -20112.2
5262100 -20126.1
5262200 -20090.1
5262300 -20041.5
5262400 -19999.4
5262500 -19984.6
5262600 -20091.9
5262700 -20050.6
5262800 -20044.3
5262900 -20003.8
5263000 -19996.5
5263100 -19986.6
5263200 -20012.9
5263300 -20063.1
5263400 -20079.7
5263500 -20040.6
5263600 -20030.3
5263700 -19964.1
5263800 -19978.7
5263900 -19939.7
5264000 -19982.8
5264100 -20030.7
5264200 -20108.1
5264300 -20115.1
5264400 -20114.7
5264500 -20137.4
5264600 -20089.9
5264700 -20059
5264800 -20021.7
5264900 -19995.6
5265000 -19970.9
5265100 -19935.7
5265200 -19902
5265300 -19887.9
5265400 -19909.9
5265500 -19993.3
5265600 -20013
5265700 -20016.9
5265800 -20041.8
5265900 -20047.1
5266000 -20010.3
5266100 -20017.6
5266200 -19954.9
5266300 -19984.4
5266400 -20026.3
5266500 -20068.1
5266600 -20065.3
5266700 -20064.2
5266800 -20067.5
5266900 -20020.1
5267000 -19977.7
5267100 -19997
5267200 -20029.7
5267300 -20096.9
5267400 -20126
5267500 -20151.5
5267600 -20149.3
5267700 -20096.3
5267800 -20043.9
5267900 -19994.6
5268000 -20037.2
5268100 -20033.4
5268200 -20055.3
5268300 -20036.9
5268400 -20086.9
5268500 -20097.5
5268600 -20118
5268700 -20096.2
5268800 -20049.3
5268900 -20019.6
5269000 -19979.5
5269100 -19977.2
5269200 -19992.6
5269300 -19963.9
5269400 -19910.9
5269500 -19912.4
5269600 -19970
5269700 -20040.1
5269800 -20022.8
5269900 -20047.5
5270000 -19992.8
5270100 -19943.7
5270200 -19956.8
5270300 -20022.8
5270400 -20051.4
5270500 -20055.4
5270600 -20107.4
5270700 -20111.7
5270800 -20144.3
5270900 -20136.6
5271000 -20077.9
5271100 -20070.4
5271200 -20054.7
5271300 -20064.3
5271400 -20092.1
5271500 -20151.5
5271600 -20142
5271700 -20047.3
5271800 -19998.1
5271900 -20048.7
5272000 -20079.3
5272100 -20102.9
5272200 -20080.6
5272300 -20081.2
5272400 -20057.3
5272500 -20085.3
5272600 -20092.4
5272700 -20131.1
5272800 -20078.1
5272900 -20106.9
5273000 -20069
5273100 -20099.4
5273200 -20130.4
5273300 -20173
5273400 -20103.2
5273500 -20029.1
5273600 -20016.6
5273700 -20017.6
5273800 -20065.6
5273900 -20133.3
5274000 -20156.8
5274100 -20143.7
5274200 -20127.7
