# Time-averaged data for fix PEAve
# TimeStep v_PotEn
3053400 -19845.6
3053500 -19821.9
3053600 -19863.4
3053700 -19885.6
3053800 -19972.2
3053900 -19991.7
3054000 -20003.8
3054100 -19993.1
3054200 -19925.3
3054300 -19937.3
3054400 -19963.1
3054500 -20025.3
3054600 -20110.6
3054700 -20121.2
3054800 -20045.4
3054900 -20004
3055000 -19963.7
3055100 -19945.4
3055200 -19941
3055300 -19945.3
3055400 -20001.1
3055500 -20011.2
3055600 -20002.9
3055700 -19949.2
3055800 -19927.3
3055900 -19868.6
3056000 -19918.1
3056100 -20005.7
3056200 -20022
3056300 -20023
3056400 -20012.3
3056500 -19975.9
3056600 -19979.6
3056700 -19939.3
3056800 -19995
3056900 -19960.3
3057000 -20007.1
3057100 -20036.6
3057200 -20029.8
3057300 -19961.5
3057400 -20027.3
3057500 -20024.9
3057600 -20049.2
3057700 -20008.4
3057800 -19992.4
3057900 -19927.9
3058000 -19953.6
3058100 -19981.6
3058200 -19978.3
3058300 -19977
3058400 -19973.2
3058500 -19971.3
3058600 -19996.2
3058700 -20000.4
3058800 -20050.8
3058900 -20035.4
3059000 -20007.5
3059100 -19991.9
3059200 -19999.8
3059300 -20071.4
3059400 -20051.6
3059500 -20062.4
3059600 -20041.9
3059700 -20022.6
3059800 -20016.7
3059900 -20042.4
3060000 -20099.7
3060100 -20109.2
3060200 -20062.5
3060300 -19983.5
3060400 -20006.2
3060500 -20033
3060600 -19993.7
3060700 -20026.3
3060800 -20004
3060900 -20023.2
3061000 -20016.6
3061100 -20008.5
3061200 -20020.6
3061300 -19979.6
3061400 -20019.1
3061500 -20098.2
3061600 -20096.4
3061700 -20026.8
3061800 -19948.1
3061900 -19962.6
3062000 -19979.5
3062100 -20037.4
3062200 -20050.4
3062300 -20094.2
3062400 -20097
3062500 -20087.7
3062600 -20092.3
3062700 -20063.2
3062800 -20000.1
3062900 -19958.2
3063000 -20015.7
3063100 -19988.1
3063200 -19997.6
3063300 -20017.7
3063400 -20020
3063500 -20048.9
3063600 -20044.1
3063700 -19999.7
3063800 -20024.1
3063900 -19986
3064000 -19991.9
3064100 -19943
3064200 -19922.3
3064300 -19952.5
3064400 -19963.1
3064500 -19971.7
3064600 -19976.2
3064700 -19977.3
3064800 -19971.1
3064900 -19960.6
3065000 -19984.5
3065100 -20026
3065200 -20002.2
3065300 -20013.3
3065400 -19980.5
3065500 -20019.3
3065600 -20010.1
3065700 -19991.6
3065800 -19987.2
3065900 -19908.3
3066000 -19862.8
3066100 -19943.2
3066200 -20039
3066300 -20058.4
3066400 -20013.2
3066500 -19992.2
3066600 -20013.6
3066700 -19979.2
3066800 -20002.4
3066900 -20023.8
3067000 -20004.6
3067100 -20045.5
3067200 -19976.4
3067300 -19940.8
3067400 -19959.4
3067500 -19979.3
3067600 -19947.7
3067700 -19933.7
3067800 -19880.7
3067900 -19838.1
3068000 -19828.5
3068100 -19878.6
3068200 -19899.5
3068300 -19958.1
3068400 -20034.3
3068500 -20046.1
3068600 -20027.7
3068700 -19994.5
3068800 -19956.5
3068900 -20000.2
3069000 -20019.5
3069100 -20041.9
3069200 -20062.3
3069300 -19990.2
3069400 -19945.2
3069500 -19940.2
3069600 -19970.7
3069700 -20051.6
3069800 -20045.9
3069900 -20028.7
3070000 -19972
3070100 -20003.1
3070200 -20000.8
3070300 -19989.2
3070400 -19989.1
3070500 -19963.6
3070600 -19950.7
3070700 -20022.2
3070800 -20070.5
3070900 -20084.6
3071000 -20016.3
3071100 -19967.2
3071200 -19942.4
3071300 -19957.5
3071400 -20002.9
3071500 -20040.8
3071600 -20073.4
3071700 -20039
3071800 -20019
3071900 -20035.6
3072000 -20070
3072100 -20023.4
3072200 -20048.4
3072300 -20040.6
3072400 -20031.8
3072500 -20056.4
3072600 -20038.9
3072700 -20026.6
3072800 -19975.9
3072900 -20034.2
3073000 -20041.9
3073100 -20099.8
3073200 -20094.5
3073300 -20016.1
3073400 -19979.8
3073500 -19992.8
3073600 -20041.7
3073700 -20082.9
3073800 -20061.6
3073900 -20040.2
3074000 -20044.6
3074100 -20016.2
3074200 -20072.4
3074300 -20105.1
3074400 -20121.6
3074500 -20065.6
3074600 -19966.4
3074700 -19952.5
3074800 -19970.8
3074900 -20015.8
3075000 -20049.3
3075100 -20009.6
3075200 -20013.5
3075300 -20004.3
3075400 -20038.4
3075500 -20078.3
3075600 -20052.3
3075700 -20038.9
3075800 -20004.7
3075900 -20004.8
3076000 -20017.7
3076100 -20071
3076200 -20119.8
3076300 -20103.7
3076400 -20102.5
3076500 -20019.4
3076600 -19990.7
3076700 -19998.3
3076800 -20031.3
3076900 -20107.5
3077000 -20100.8
3077100 -20089.4
3077200 -20044.5
3077300 -19999.5
3077400 -20043.6
3077500 -20110.9
3077600 -20144
3077700 -20151
3077800 -20112.9
3077900 -20117.6
3078000 -20044.6
3078100 -20057.7
3078200 -20068.8
3078300 -20126.6
3078400 -20101.3
3078500 -20055.1
3078600 -20006.3
3078700 -20061.4
3078800 -20061.9
3078900 -20093.5
3079000 -20111.7
3079100 -20082.1
3079200 -20060.6
3079300 -20040
3079400 -20066.2
3079500 -20064.5
3079600 -20024.8
3079700 -19981.4
3079800 -19986.2
3079900 -19998
3080000 -20018.3
3080100 -20011.8
3080200 -20016.1
3080300 -20033.9
3080400 -20031.3
3080500 -20108.8
3080600 -20080.7
3080700 -20047.8
3080800 -20023.2
3080900 -20026.7
3081000 -20035.5
3081100 -20065
3081200 -20021.7
3081300 -19998.1
3081400 -20014.4
3081500 -20050.3
3081600 -20121.4
3081700 -20138
3081800 -20100.7
3081900 -20066.3
3082000 -20086.8
3082100 -20101.4
3082200 -20140.9
3082300 -20071.7
3082400 -20102.7
3082500 -20106.3
3082600 -20102.5
3082700 -20103.2
3082800 -20078.1
3082900 -20047.3
3083000 -20050.9
3083100 -20085.3
3083200 -20091.2
3083300 -20101.1
3083400 -20096.3
3083500 -20078.2
3083600 -20058.8
3083700 -20015.6
3083800 -20041.4
3083900 -20069.2
3084000 -20071.5
3084100 -20049.1
3084200 -20024.8
3084300 -20005.8
3084400 -19953.7
3084500 -20014.5
3084600 -20075.2
3084700 -20070.1
3084800 -20027
3084900 -19988.7
3085000 -19968.8
3085100 -20001.2
3085200 -19990
3085300 -19963.9
3085400 -19922
3085500 -19917.4
3085600 -19956.9
3085700 -20027.1
3085800 -20043.9
3085900 -20050.5
3086000 -20030
3086100 -20028.6
3086200 -20043.1
3086300 -20055.7
3086400 -20116.8
3086500 -20147.9
3086600 -20145.3
3086700 -20051.1
3086800 -20043.1
3086900 -20034.9
3087000 -20086.4
3087100 -20121.9
3087200 -20170.7
3087300 -20146.8
3087400 -20123.6
3087500 -20073.3
3087600 -20065
3087700 -20061.3
3087800 -20063.7
3087900 -20111.8
3088000 -20098.1
3088100 -20055.3
3088200 -20002.1
3088300 -19982.3
3088400 -20024.9
3088500 -20059.4
3088600 -20056.8
3088700 -20035.9
3088800 -20011.7
3088900 -20013.2
3089000 -20015.9
3089100 -20011.4
3089200 -19955.8
3089300 -19915.3
3089400 -19952.6
3089500 -20005.3
3089600 -20035.5
3089700 -20044.5
3089800 -19999.8
3089900 -19931.8
3090000 -19849.9
3090100 -19871.4
3090200 -19960.1
3090300 -19988.2
3090400 -20000.2
3090500 -19989.7
3090600 -20035.5
3090700 -20060.6
3090800 -20064
3090900 -19999.6
3091000 -20013.3
3091100 -19984.9
3091200 -20038.3
3091300 -20044
3091400 -20091.5
3091500 -20081.1
3091600 -20015.3
3091700 -20023.9
3091800 -20038.6
3091900 -20082.7
3092000 -20066.4
3092100 -20035.2
3092200 -19980.9
3092300 -19982.6
3092400 -20065.2
3092500 -20097.1
3092600 -20100.5
3092700 -20082
3092800 -20051.2
3092900 -20033.6
3093000 -20033.7
3093100 -20050
3093200 -20114.5
3093300 -20130.1
3093400 -20071.9
3093500 -20016.1
3093600 -19954.5
3093700 -19974.1
3093800 -20029.3
3093900 -20034.2
3094000 -20039.2
3094100 -20054.2
3094200 -20005.4
3094300 -19982.1
3094400 -19920
3094500 -19895
3094600 -19968.4
3094700 -20018.6
3094800 -20031.1
3094900 -20078.4
3095000 -20088.3
3095100 -20157.3
3095200 -20170.3
3095300 -20162.4
3095400 -20070.5
3095500 -20056.7
3095600 -20069.7
3095700 -20124.5
3095800 -20133.4
3095900 -20191.9
3096000 -20171.4
3096100 -20109.6
3096200 -20062.2
3096300 -20100.8
3096400 -20094.5
3096500 -20144.3
3096600 -20133.8
3096700 -20096.2
3096800 -20092.2
3096900 -20089.9
3097000 -20079.8
3097100 -20103.7
3097200 -20040.2
3097300 -19989.7
3097400 -19998.1
3097500 -19973.9
3097600 -20059.7
3097700 -20134.5
3097800 -20130
3097900 -20129.7
3098000 -20050.5
3098100 -20040.6
3098200 -19999.4
3098300 -20024.3
3098400 -20013.3
3098500 -20048.4
3098600 -20050.5
3098700 -20038.6
3098800 -20021.8
3098900 -20011
3099000 -19980
3099100 -19912.5
3099200 -19977.7
3099300 -20025.3
3099400 -20004.6
3099500 -19978.4
3099600 -19903.4
3099700 -19952.5
3099800 -19970
3099900 -20005.5
3100000 -20022.8
3100100 -20016.5
3100200 -19997.9
3100300 -19927.4
3100400 -19972.6
3100500 -20080.9
3100600 -20107.1
3100700 -20122.9
3100800 -20097.2
3100900 -20127.6
3101000 -20042.2
3101100 -19978.4
3101200 -19965.9
3101300 -19957.5
3101400 -19987.5
3101500 -19982.3
3101600 -20024.8
3101700 -20047.3
3101800 -20041.2
3101900 -20061.6
3102000 -19983.8
3102100 -19998.3
3102200 -20001.2
3102300 -20045.2
3102400 -20083.3
3102500 -20143
3102600 -20100.4
3102700 -20000
3102800 -20012.9
3102900 -19981.3
3103000 -20020
3103100 -20027.3
3103200 -20026.3
3103300 -20026.3
3103400 -20073.8
3103500 -20140.3
3103600 -20120.6
3103700 -20063.4
3103800 -20030.3
3103900 -20044.3
3104000 -20025
3104100 -20049.7
3104200 -20024.8
3104300 -19971.6
3104400 -19975.7
3104500 -19982.8
3104600 -20017
3104700 -19992
3104800 -19985.9
3104900 -19936.8
3105000 -19963.1
3105100 -19983.9
3105200 -20036
3105300 -20033.3
3105400 -20046.8
3105500 -20027.3
3105600 -19980.7
3105700 -20024.6
3105800 -20015.5
3105900 -19995.9
3106000 -19944.5
3106100 -19909.1
3106200 -19917
3106300 -20000.3
3106400 -20035.7
3106500 -20079.6
3106600 -20082.1
3106700 -20046.6
3106800 -19983.8
3106900 -19967.4
3107000 -19987.9
3107100 -20030.1
3107200 -20088.9
3107300 -20076.2
3107400 -20040.9
3107500 -20010.7
3107600 -19989.6
3107700 -19968.4
3107800 -20021.4
3107900 -20051.5
3108000 -20084.6
3108100 -20086.9
3108200 -20067
3108300 -20018.9
3108400 -20022.6
3108500 -20061.2
3108600 -20051.7
3108700 -20066.1
3108800 -20058
3108900 -20105.9
3109000 -20102.7
3109100 -20104.2
3109200 -20051.5
3109300 -19960.3
3109400 -20007.4
3109500 -19991.2
3109600 -19976.3
3109700 -20021
3109800 -20025.7
3109900 -20061
3110000 -20065.5
3110100 -20004.2
3110200 -19946.5
3110300 -19964.8
3110400 -19998.4
3110500 -20028.2
3110600 -20035.7
3110700 -20054.3
3110800 -20021.5
3110900 -19974.2
3111000 -19949.3
3111100 -19924
3111200 -19932.9
3111300 -19942.6
3111400 -19945.9
3111500 -19875.7
3111600 -19876.4
3111700 -19949.8
3111800 -19971.9
3111900 -19936.4
3112000 -19946.7
3112100 -19919.9
3112200 -19948.3
3112300 -19956.6
3112400 -20003
3112500 -20009
3112600 -20037.8
3112700 -20069.2
3112800 -20035.5
3112900 -19973.8
3113000 -19955.2
3113100 -20005.4
3113200 -20043.6
3113300 -20037.5
3113400 -19999.2
3113500 -20008.2
3113600 -20045.6
3113700 -20013.2
3113800 -19999.4
3113900 -19947.1
3114000 -19949.6
3114100 -19962.4
3114200 -19956.6
3114300 -19968
3114400 -19981.3
3114500 -19965.9
3114600 -19956.1
3114700 -19941.3
3114800 -19955.2
3114900 -19996.5
3115000 -20016.9
3115100 -20014.9
3115200 -20038.2
3115300 -20002.2
3115400 -20067.7
3115500 -20068.6
3115600 -20054
3115700 -20051.4
3115800 -20002
3115900 -20006.5
3116000 -20002.4
3116100 -20043.2
3116200 -20079.2
3116300 -20067.8
3116400 -20014.9
3116500 -20000.2
3116600 -19985.3
3116700 -19975.6
3116800 -19990.7
3116900 -19998.7
3117000 -20019.3
3117100 -20041.6
3117200 -20002.7
3117300 -19945.2
3117400 -19996.7
3117500 -20019.1
3117600 -20045
3117700 -20030.4
3117800 -20007.4
3117900 -20042
3118000 -20048
3118100 -20038.1
3118200 -19989.1
3118300 -19968.5
3118400 -19966
3118500 -19966.1
3118600 -19990.4
3118700 -20055
3118800 -20099.5
3118900 -20124.6
3119000 -20179.3
3119100 -20140.7
3119200 -20099.9
3119300 -20027.8
3119400 -20045.9
3119500 -20093.1
3119600 -20144.1
3119700 -20147.7
3119800 -20100.3
3119900 -20070.9
3120000 -20038.9
3120100 -20049.1
3120200 -20061.3
3120300 -20044.6
3120400 -20013.5
3120500 -19993.1
3120600 -19926
3120700 -19939.4
3120800 -20025.1
3120900 -20045.8
3121000 -20037.4
3121100 -20013.9
3121200 -19932.5
3121300 -19964.4
3121400 -19890.4
3121500 -19881.2
3121600 -19945
3121700 -20024.6
3121800 -20076.1
3121900 -20098.4
3122000 -20072.8
3122100 -20027.7
3122200 -19983.7
3122300 -20011.7
3122400 -20087.5
3122500 -20065
3122600 -20089.1
3122700 -20063.6
3122800 -20067.5
3122900 -20093.3
3123000 -20090.1
3123100 -20074.3
3123200 -20059
3123300 -19976.6
3123400 -19995.1
3123500 -20006.2
3123600 -20022.9
3123700 -20050
3123800 -20054.1
3123900 -20075.4
3124000 -20124.8
3124100 -20144
3124200 -20132.8
3124300 -20084.8
3124400 -20046.6
3124500 -20060.6
3124600 -20075.4
3124700 -20126.7
3124800 -20146.3
3124900 -20136.1
3125000 -20110.5
3125100 -20116.3
3125200 -20104.4
3125300 -20150.3
3125400 -20190
3125500 -20206
3125600 -20219.3
3125700 -20208.6
3125800 -20141.5
3125900 -20095.2
3126000 -20082.2
3126100 -20089.6
3126200 -20109.1
3126300 -20154.5
3126400 -20087.7
3126500 -20043.2
3126600 -19985.6
3126700 -20013.4
3126800 -20053.2
3126900 -20095
3127000 -20111
3127100 -20103.7
3127200 -20097.7
3127300 -20038.4
3127400 -19993.1
3127500 -20028.3
3127600 -20108.7
3127700 -20068.6
3127800 -20054.9
3127900 -20002.4
3128000 -19975
3128100 -19967.7
3128200 -19994
3128300 -20029
3128400 -20101.3
3128500 -20103.4
3128600 -20137.3
3128700 -20092.7
3128800 -20067
3128900 -20024.7
3129000 -20064.6
3129100 -20104.5
3129200 -20148.4
3129300 -20145.9
3129400 -20067.3
3129500 -20044.5
3129600 -20036.3
3129700 -20057.4
3129800 -20097.7
3129900 -20099.9
3130000 -20069.1
3130100 -20020.7
3130200 -20084.7
3130300 -20101.7
3130400 -20106.7
3130500 -20078.7
3130600 -20067.8
3130700 -20015.1
3130800 -20050
3130900 -20065.7
3131000 -20059.6
3131100 -20059.7
3131200 -20010.2
3131300 -19964
3131400 -19982.2
3131500 -19972.3
3131600 -20049.9
3131700 -20095.1
3131800 -20121.4
3131900 -20140.7
3132000 -20080.2
3132100 -20049.4
3132200 -20053.9
3132300 -20068
3132400 -20098.4
3132500 -20066.5
3132600 -20006.9
3132700 -19966.5
3132800 -20016.5
3132900 -20036.7
3133000 -20054.7
3133100 -20016
3133200 -20024.2
3133300 -19996.2
3133400 -19974.6
3133500 -19964.9
3133600 -19991.6
3133700 -19980.2
3133800 -20048
3133900 -20058.9
3134000 -20077.8
3134100 -20066.1
3134200 -20054.5
3134300 -20090.8
3134400 -20074.6
3134500 -20001
3134600 -19968.2
3134700 -19951.7
3134800 -20006.3
3134900 -20061.8
3135000 -20048.1
3135100 -20081
3135200 -20024.6
3135300 -19995
3135400 -19962.6
3135500 -19958.1
3135600 -19996.1
3135700 -20035.4
3135800 -20063
3135900 -20025.2
3136000 -20002.5
3136100 -19996.4
3136200 -19981.9
3136300 -19991.9
3136400 -19984.5
3136500 -19963.3
3136600 -20000.9
3136700 -19989.1
3136800 -20083.1
3136900 -20022.6
3137000 -20032.2
3137100 -20011.8
3137200 -19973.9
3137300 -19982.1
3137400 -19925.6
3137500 -19950.7
3137600 -19962.3
3137700 -20036.9
3137800 -20050.4
3137900 -20073.1
3138000 -20057.8
3138100 -20000.7
3138200 -19967.2
3138300 -19997.4
3138400 -20018.2
3138500 -20062.6
3138600 -20099.2
3138700 -20113
3138800 -20084.6
3138900 -20038.3
3139000 -20047.3
3139100 -20071.7
3139200 -20083.4
3139300 -20130.1
3139400 -20083.8
3139500 -20022
3139600 -19953.8
3139700 -19948.6
3139800 -19975.4
3139900 -20039.1
3140000 -20053
3140100 -20029.9
3140200 -20017.7
3140300 -20049.6
3140400 -20010
3140500 -20020.7
3140600 -20030.1
3140700 -20089.7
3140800 -20161.4
3140900 -20118.1
3141000 -20099
3141100 -20065.7
3141200 -20047.5
3141300 -20020.8
3141400 -20009.3
3141500 -19988.8
3141600 -20004
3141700 -20065.4
3141800 -20044.5
3141900 -20031.9
3142000 -19987.3
3142100 -20040.7
3142200 -20045.2
3142300 -20090.3
3142400 -20049
3142500 -20041.3
3142600 -19973
3142700 -19950.9
3142800 -20024.6
3142900 -20030
3143000 -20065.2
3143100 -20090.5
3143200 -20127.5
3143300 -20157.6
3143400 -20177.9
3143500 -20114.3
3143600 -20054.9
3143700 -20023.9
3143800 -19990
3143900 -19993.1
3144000 -20001.4
3144100 -20023.2
3144200 -20019.1
3144300 -20071.3
3144400 -20001.8
3144500 -19996.4
3144600 -19977.8
3144700 -19966.4
3144800 -19961.8
3144900 -20000.4
3145000 -19974.8
3145100 -19945.2
3145200 -19911.4
3145300 -19908.4
3145400 -19936
3145500 -19968.7
3145600 -19958.3
3145700 -19950.4
3145800 -19944.3
3145900 -19968.3
3146000 -20041.4
3146100 -20077.7
3146200 -20073.1
3146300 -20048.6
3146400 -20071.3
3146500 -20062.3
3146600 -20036.7
3146700 -19997.5
3146800 -19937.5
3146900 -19923.5
3147000 -19949.4
3147100 -19977.2
3147200 -20028.2
3147300 -20039.9
3147400 -19960.7
3147500 -19938.8
3147600 -19966.5
3147700 -20009.1
3147800 -20000.9
3147900 -19990.8
3148000 -19932.5
3148100 -19939.1
3148200 -19933.6
3148300 -19971.2
3148400 -20003.6
3148500 -20028.8
3148600 -20078.9
3148700 -20070.2
3148800 -20023.3
3148900 -20027
3149000 -20015.3
3149100 -20046.7
3149200 -20128
3149300 -20159.1
3149400 -20085.8
3149500 -20011
3149600 -19981.2
3149700 -19989.2
3149800 -20040.6
3149900 -20083.3
3150000 -20093.9
3150100 -20051.3
3150200 -20025.2
3150300 -20006.7
3150400 -20066.1
3150500 -20093.4
3150600 -20072.2
3150700 -20031.7
3150800 -20052.3
3150900 -20067.5
3151000 -20081
3151100 -20080.8
3151200 -20081.6
3151300 -20081.2
3151400 -20097.9
3151500 -20126.4
3151600 -20159.1
3151700 -20172.4
3151800 -20124.4
3151900 -20071.4
3152000 -20078.7
3152100 -20037.7
3152200 -19978.4
3152300 -19957.5
3152400 -20028.7
3152500 -20068.8
3152600 -20094.5
3152700 -20069.1
3152800 -20004.1
3152900 -19978.9
3153000 -20004.9
3153100 -20016.3
3153200 -20083.7
3153300 -20102.7
3153400 -20140.9
3153500 -20104.2
3153600 -20095
3153700 -20028.2
3153800 -20019.2
3153900 -20003.2
3154000 -20073.9
3154100 -20125.1
3154200 -20096.9
3154300 -20072.2
3154400 -20029.2
3154500 -20043.7
3154600 -20059.4
3154700 -20108
3154800 -20176.9
3154900 -20228.8
3155000 -20174.9
3155100 -20128.7
3155200 -20067.6
3155300 -20079.8
3155400 -20032
3155500 -20010.4
3155600 -20004.8
3155700 -20022.7
3155800 -20064.2
3155900 -20111.9
3156000 -20051.9
3156100 -20062
3156200 -20050.3
3156300 -20039
3156400 -20034
3156500 -19985.3
3156600 -19949
3156700 -19957.2
3156800 -19988.3
3156900 -20024.4
3157000 -20036.6
3157100 -20062
3157200 -20103
3157300 -20101.9
3157400 -20060.2
3157500 -20055.3
3157600 -20023.3
3157700 -20008.4
3157800 -19992.7
3157900 -19920
3158000 -19913.2
3158100 -19942.9
3158200 -20034.9
3158300 -20054.4
3158400 -20065.2
3158500 -20056
3158600 -20100.4
3158700 -20057.9
3158800 -20029.6
3158900 -20017.5
3159000 -19965.5
3159100 -19970.6
3159200 -20018.8
3159300 -20039.4
3159400 -20089
3159500 -20034
3159600 -20047.4
3159700 -19987.8
3159800 -19950.3
3159900 -19911.8
3160000 -19900.9
3160100 -19964.9
3160200 -20058.5
3160300 -20050.3
3160400 -20060.2
3160500 -20027.9
3160600 -19982.2
3160700 -19968.8
3160800 -20033.5
3160900 -20085.2
3161000 -20086.5
3161100 -20049.1
3161200 -19985.7
3161300 -19992.4
3161400 -20003.8
3161500 -20045.5
3161600 -20064.3
3161700 -20027.4
3161800 -20047.1
3161900 -20033.4
3162000 -20074.2
3162100 -20110.1
3162200 -20067.3
3162300 -20018.2
3162400 -20012.1
3162500 -20012.9
3162600 -20006.5
3162700 -20020.8
3162800 -20021
3162900 -20014.2
3163000 -20004.5
3163100 -20051.6
3163200 -20078.9
3163300 -20072.6
3163400 -20076.5
3163500 -20047
3163600 -20060.2
3163700 -20068.4
3163800 -20039.2
3163900 -20025
3164000 -19994.5
3164100 -20017.1
3164200 -20008.9
3164300 -20014.1
3164400 -20010.4
3164500 -19953.9
3164600 -19964.6
3164700 -20009.2
3164800 -20027.7
3164900 -20054.5
3165000 -20030.4
3165100 -20011.1
3165200 -20002.2
3165300 -20056.2
3165400 -20072.9
3165500 -20120.7
3165600 -20036
3165700 -20009.6
3165800 -19974
3165900 -19961.3
3166000 -19990.5
3166100 -19997.1
3166200 -19988.2
3166300 -20018.3
3166400 -20071.1
3166500 -20050.2
3166600 -20036
3166700 -19998.3
3166800 -20021.8
3166900 -19992.3
3167000 -19981.3
3167100 -19941.4
3167200 -19931.9
3167300 -19953.9
3167400 -19988.6
3167500 -20001.1
3167600 -19996.1
3167700 -20019.9
3167800 -19973.1
3167900 -20018.8
3168000 -20050.5
3168100 -20071.5
3168200 -20067.3
3168300 -20047.9
3168400 -20021.1
3168500 -20024.2
3168600 -20030.7
3168700 -20098.7
3168800 -20087.3
3168900 -20035.1
3169000 -20086.2
3169100 -20082.9
3169200 -20098.9
3169300 -20072.2
3169400 -20073.8
3169500 -20032.9
3169600 -19961.6
3169700 -19915.7
3169800 -19954.8
3169900 -19951.8
3170000 -19978.7
3170100 -19969.3
3170200 -19970.9
3170300 -20001
3170400 -20010.8
3170500 -20064.9
3170600 -20058.4
3170700 -20056.3
3170800 -20070.2
3170900 -20082.3
3171000 -20010.7
3171100 -20001.6
3171200 -19954.4
3171300 -19970.4
3171400 -19980.7
3171500 -20000
3171600 -20041.1
3171700 -20062
3171800 -20032.2
3171900 -20002.4
3172000 -20003.6
3172100 -20042.4
3172200 -20054
3172300 -20131.3
3172400 -20143.6
3172500 -20032.6
3172600 -20015
3172700 -19969.6
3172800 -19966.5
3172900 -19952
3173000 -19958.3
3173100 -19970.8
3173200 -20009.4
3173300 -20013.3
3173400 -20030.8
3173500 -20018.9
3173600 -20062.8
3173700 -20096.5
3173800 -20057
3173900 -20037.7
3174000 -20056.4
3174100 -20043.7
3174200 -20079.3
3174300 -20092.9
3174400 -20073.1
3174500 -20090.5
3174600 -20058.9
3174700 -20061.4
3174800 -20131.2
3174900 -20157.1
3175000 -20196.4
3175100 -20133.9
3175200 -20138
3175300 -20110.7
3175400 -20096.7
3175500 -20172.1
3175600 -20191.2
3175700 -20147.7
3175800 -20108.2
3175900 -20047.5
3176000 -20031.7
3176100 -20012.2
3176200 -20054.7
3176300 -20076
3176400 -20083.1
3176500 -20036.2
3176600 -20038.1
3176700 -20112.6
3176800 -20142.9
3176900 -20112.8
3177000 -20062.2
3177100 -20061.4
3177200 -20087.2
3177300 -20093.9
3177400 -20119.3
3177500 -20089.2
3177600 -20022.2
3177700 -20015.6
3177800 -19997.8
3177900 -20041.6
3178000 -20112.7
3178100 -20126.9
3178200 -20146.9
3178300 -20082
3178400 -20069.1
3178500 -20068.5
3178600 -20103.5
3178700 -20141.9
