# Time-averaged data for fix TempAve
# TimeStep c_T
5402000 298.775
5402100 295.922
5402200 293.822
5402300 299.33
5402400 301.691
5402500 304.835
5402600 301.107
5402700 298.574
5402800 299.951
5402900 297.147
5403000 297.847
5403100 293.038
5403200 299.912
5403300 300.186
5403400 296.795
5403500 298.559
5403600 293.307
5403700 300.731
5403800 295.478
5403900 298.257
5404000 302.551
5404100 298.056
5404200 295.953
5404300 296.828
5404400 301.029
5404500 294.165
5404600 292.817
5404700 297.435
5404800 298.404
5404900 300.481
5405000 297.704
5405100 294.889
5405200 301.538
5405300 301.027
5405400 300.766
5405500 297.035
5405600 295.192
5405700 297.992
5405800 299.35
5405900 301.254
5406000 301.898
5406100 300.476
5406200 296.31
5406300 297.937
5406400 296.353
5406500 292.987
5406600 296.707
5406700 296.712
5406800 300.221
5406900 298.503
5407000 299.849
5407100 297.352
5407200 295.033
5407300 295.448
5407400 297.878
5407500 303.342
5407600 299.227
5407700 299.062
5407800 296.675
5407900 296.168
5408000 298.933
5408100 304.321
5408200 298.096
5408300 296.988
5408400 296.577
5408500 297.117
5408600 297.507
5408700 299.529
5408800 298.804
5408900 300.42
5409000 301.265
5409100 296.487
5409200 296.745
5409300 295.631
5409400 298.105
5409500 300.632
5409600 301.357
5409700 301.197
5409800 294.565
5409900 296.665
5410000 299.96
5410100 298.388
5410200 298.459
5410300 295.12
5410400 292.749
5410500 297.581
5410600 299.956
5410700 297.366
5410800 297.732
5410900 300.184
5411000 296.529
5411100 295.368
5411200 295.121
5411300 302.534
5411400 298.984
5411500 298.644
5411600 296.795
5411700 295.925
5411800 296.174
5411900 300.197
5412000 300.886
5412100 296.04
5412200 293.99
5412300 297.797
5412400 300.743
5412500 298.218
5412600 295.674
5412700 299.288
5412800 302.866
5412900 302.949
5413000 300.445
5413100 300.385
5413200 295.944
5413300 297.973
5413400 297.177
5413500 304.678
5413600 300.393
5413700 297.22
5413800 296.824
5413900 297.895
5414000 300.658
5414100 295.259
5414200 290.751
5414300 300.485
5414400 301.13
5414500 298.481
5414600 292.414
5414700 298.054
5414800 298.631
5414900 301.891
5415000 299.299
5415100 296.7
5415200 296.852
5415300 299.545
5415400 299.756
5415500 302.316
5415600 300.477
5415700 297.498
5415800 298.183
5415900 296.895
5416000 299.09
5416100 297.537
5416200 299.436
5416300 297.561
5416400 296.838
5416500 296.363
5416600 295.795
5416700 295.329
5416800 299.784
5416900 299.195
5417000 300.143
5417100 292.893
5417200 296.544
5417300 297.403
5417400 300.544
5417500 301.854
5417600 301.285
5417700 294.185
5417800 297.335
5417900 301.394
5418000 294.903
5418100 299.13
5418200 298.761
5418300 298.643
5418400 297.84
5418500 297.836
5418600 299.76
5418700 295.503
5418800 296.387
5418900 298.168
5419000 300.126
5419100 301.859
5419200 299.982
5419300 297.248
5419400 298.261
5419500 298.054
5419600 296.656
5419700 297.428
5419800 297.705
5419900 298.476
5420000 298.283
5420100 300.441
5420200 301.476
5420300 297.511
5420400 298.274
5420500 296.375
5420600 298.591
5420700 296.036
5420800 292.742
5420900 295.698
5421000 301.046
5421100 298.217
5421200 296.423
5421300 301.631
5421400 297.245
5421500 297.907
5421600 297.033
5421700 296.329
5421800 298.588
5421900 300.29
5422000 302.871
5422100 298.973
5422200 295.898
5422300 299.558
5422400 298.475
5422500 294.777
5422600 296.972
5422700 295.059
5422800 300.438
5422900 298.466
5423000 299.989
5423100 302.604
5423200 296.283
5423300 297.221
5423400 293.686
5423500 299.864
5423600 297.487
5423700 299.61
5423800 298.945
5423900 296.054
5424000 295.913
5424100 294.338
5424200 298.634
5424300 298.901
5424400 297.442
5424500 291.199
5424600 297.3
5424700 301.806
5424800 300.339
5424900 293.782
5425000 297.398
5425100 303.625
5425200 303.774
5425300 297.63
5425400 296.639
5425500 300.151
5425600 293.988
5425700 295.146
5425800 298.846
5425900 299.011
5426000 300.183
5426100 296.766
5426200 294.437
5426300 299.828
5426400 295.843
5426500 295.483
5426600 297.313
5426700 300.194
5426800 301.201
5426900 298.945
5427000 295.644
5427100 295.815
5427200 295.025
5427300 300.188
5427400 296.777
5427500 299.831
5427600 302.47
5427700 298.185
5427800 299.539
5427900 296.354
5428000 294.068
5428100 299.145
5428200 298.614
5428300 302.397
5428400 297.758
5428500 297.008
5428600 299.118
5428700 296.885
5428800 293.806
5428900 291.429
5429000 292.468
5429100 297.608
5429200 298.266
5429300 301.612
5429400 298.543
5429500 295.719
5429600 295.334
5429700 298.696
5429800 297.684
5429900 298.205
5430000 297.83
5430100 299.41
5430200 299.457
5430300 298.121
5430400 290.433
5430500 296.047
5430600 297.308
5430700 298.855
5430800 300.859
5430900 295.601
5431000 294.629
5431100 298.509
5431200 298.924
5431300 298.535
5431400 301.973
5431500 294.449
5431600 295.647
5431700 298.276
5431800 300.308
5431900 299.19
5432000 301.989
5432100 298.012
5432200 296.276
5432300 295.891
5432400 301.033
5432500 303.314
5432600 302.879
5432700 299.617
5432800 295.442
5432900 295.13
5433000 295.88
5433100 300.746
5433200 299.107
5433300 300.293
5433400 295.625
5433500 293.433
5433600 296.102
5433700 298.686
5433800 300.557
5433900 296.917
5434000 293.309
5434100 291.063
5434200 291.888
5434300 296.374
5434400 294.431
5434500 299.756
5434600 300.184
5434700 296.777
5434800 294.901
5434900 295.457
5435000 297.788
5435100 299.77
5435200 301.524
5435300 298.426
5435400 297.469
5435500 298.393
5435600 294.458
5435700 298.193
5435800 300.821
5435900 297.979
5436000 295.839
5436100 300.322
5436200 299.868
5436300 293.929
5436400 295.009
5436500 301.934
5436600 297.973
5436700 296.185
5436800 293.852
5436900 294.577
5437000 297.149
5437100 302.251
5437200 297.53
5437300 295.653
5437400 299.041
5437500 305.333
5437600 303.737
5437700 296.435
5437800 296.766
5437900 297.439
5438000 301.195
5438100 303.417
5438200 299.214
5438300 298.436
5438400 295.592
5438500 298.754
5438600 298.5
5438700 296.486
5438800 293.39
5438900 291.787
5439000 296.211
5439100 297.502
5439200 300.951
5439300 297.789
5439400 299.177
5439500 291.829
5439600 294.43
5439700 297.45
5439800 298.307
5439900 301.537
5440000 295.057
5440100 292.816
5440200 297.096
5440300 297.856
5440400 302.341
5440500 296.302
5440600 296.905
5440700 297.565
5440800 298.346
5440900 298.023
5441000 301.387
5441100 300.925
5441200 300.32
5441300 296.635
5441400 298.962
5441500 298.312
5441600 293.572
5441700 295.685
5441800 302.105
5441900 297.045
5442000 298.272
5442100 297.284
5442200 301.211
5442300 304.186
5442400 300.122
5442500 299.343
5442600 294.312
5442700 298.997
5442800 300.81
5442900 302.424
5443000 302.571
5443100 299.523
5443200 295.45
5443300 294.823
5443400 299.598
5443500 301.637
5443600 301.631
5443700 295.649
5443800 297.702
5443900 299.888
5444000 298.648
5444100 300.95
5444200 298.276
5444300 298.104
5444400 295.02
5444500 298.161
5444600 295.637
5444700 293.313
5444800 296.745
5444900 297.055
5445000 298.426
5445100 299.469
5445200 297.681
5445300 293.416
5445400 294.251
5445500 300.224
5445600 301.228
5445700 298.686
5445800 297.025
5445900 293.747
5446000 299.852
5446100 299.724
5446200 297.915
5446300 292.795
5446400 296.078
5446500 302.85
5446600 296.908
5446700 298.254
5446800 298.129
5446900 299.055
5447000 301.419
5447100 297.377
5447200 294.627
5447300 296.068
5447400 302.046
5447500 301.576
5447600 295.735
5447700 301.258
5447800 297.338
5447900 295.619
5448000 295.252
5448100 299.163
5448200 301.17
5448300 298.179
5448400 293.048
5448500 295.826
5448600 297.106
5448700 300.391
5448800 298.008
5448900 297.256
5449000 291.176
5449100 292.679
5449200 299.172
5449300 297.471
5449400 296.43
5449500 302.439
5449600 297.076
5449700 307.118
5449800 299.988
5449900 299.137
5450000 298.624
5450100 294.883
5450200 298.141
5450300 299.158
5450400 303.877
5450500 299.669
5450600 295.776
5450700 298.187
5450800 296.318
5450900 301.326
5451000 302.011
5451100 299.538
5451200 293.952
5451300 297.982
5451400 298.13
5451500 295.598
5451600 300.696
5451700 300.791
5451800 292.882
5451900 295.817
5452000 296.957
5452100 299.041
5452200 299.94
5452300 298.74
5452400 292.481
5452500 303.469
5452600 298.741
5452700 292.167
5452800 293.52
5452900 295.733
5453000 298.544
5453100 297.033
5453200 301.328
5453300 303.567
5453400 299.839
5453500 296.472
5453600 297.869
5453700 294.109
5453800 300.672
5453900 300.498
5454000 299.637
5454100 295.393
5454200 294.664
5454300 297.86
5454400 302.495
5454500 300.191
5454600 296.986
5454700 294.261
5454800 299.094
5454900 300.99
5455000 301.242
5455100 293.233
5455200 294.418
5455300 296.806
5455400 299.623
5455500 299.218
5455600 295.505
5455700 298.683
5455800 296.943
5455900 295.419
5456000 301.543
5456100 299.042
5456200 293.789
5456300 297.287
5456400 299.033
5456500 302.639
5456600 296.607
5456700 293.546
5456800 292.962
5456900 292.143
5457000 297.229
5457100 294.812
5457200 299.033
5457300 297.917
5457400 299.133
5457500 298.579
5457600 297.616
5457700 299.371
5457800 294.287
5457900 295.25
5458000 299.771
5458100 302.073
5458200 299.761
5458300 295.646
5458400 296.23
5458500 301.193
5458600 301.968
5458700 296.915
5458800 293.778
5458900 298.175
5459000 300.939
5459100 298.486
5459200 299.988
5459300 294.993
5459400 292.138
5459500 295.758
5459600 300.129
5459700 298.452
5459800 295.465
5459900 295.244
5460000 297.014
5460100 301.225
5460200 299.579
5460300 298.487
5460400 293.636
5460500 294.576
5460600 300.287
5460700 296.052
5460800 297.834
5460900 298.755
5461000 300.834
5461100 298.09
5461200 295.59
5461300 299.297
5461400 301.132
5461500 300.861
5461600 298.526
5461700 293.693
5461800 297.195
5461900 299.802
5462000 299.583
5462100 297.412
5462200 295.838
5462300 293.812
5462400 300.049
5462500 301.719
5462600 301.823
5462700 294.091
5462800 296.546
5462900 298.595
5463000 296.555
5463100 298.465
5463200 301.803
5463300 298.705
5463400 297.135
5463500 295.214
5463600 296.919
5463700 299.149
5463800 303.003
5463900 302.607
5464000 298.354
5464100 296.962
5464200 297.505
5464300 299.73
5464400 301.733
5464500 300.569
5464600 297.032
5464700 297.374
5464800 292.864
5464900 297.532
5465000 295.726
5465100 298.721
5465200 301.873
5465300 299.795
5465400 294.538
5465500 297.405
5465600 298.482
5465700 301.38
5465800 298.353
5465900 293.65
5466000 294.837
5466100 300.189
5466200 299.332
5466300 299.561
5466400 299.362
5466500 294.737
5466600 294.633
5466700 296.575
5466800 298.332
5466900 301.955
5467000 297.083
5467100 295.123
5467200 295.156
5467300 296.247
5467400 299.392
5467500 301.849
5467600 299.352
5467700 297.364
5467800 296.286
5467900 299.147
5468000 305.434
5468100 304.2
5468200 300.393
5468300 298.742
5468400 295.807
5468500 296.178
5468600 298.771
5468700 300.933
5468800 301.038
5468900 297.562
5469000 297.724
5469100 297.168
5469200 297.791
5469300 298.527
5469400 300.945
5469500 300.122
5469600 295.755
5469700 294.209
5469800 301.788
5469900 302.343
5470000 294.449
5470100 294.832
5470200 292.096
5470300 298.35
5470400 298.705
5470500 302.001
5470600 297.625
5470700 291.066
5470800 297.657
5470900 300.646
5471000 297.836
5471100 294.92
5471200 295.474
5471300 295.282
5471400 287.98
5471500 294.553
5471600 296.904
5471700 299.683
5471800 299.062
5471900 298.668
5472000 293.233
5472100 293.606
5472200 296.637
5472300 296.731
5472400 301.383
5472500 294.651
5472600 296.887
5472700 292.646
5472800 296.141
5472900 299.234
5473000 299.221
5473100 295.415
5473200 302.35
5473300 300.109
5473400 301.223
5473500 294.059
5473600 295.118
5473700 299.789
5473800 300.392
5473900 300.484
5474000 293.305
5474100 298.937
5474200 295.97
5474300 303.066
5474400 300.164
5474500 296.165
5474600 296.99
5474700 298.651
5474800 296.425
5474900 301.238
5475000 301.002
5475100 296.141
5475200 293.837
5475300 294.505
5475400 299.845
5475500 299.421
5475600 299.662
5475700 298.701
5475800 295.192
5475900 294.211
5476000 299.591
5476100 298.31
5476200 300.428
5476300 297.944
5476400 294.507
5476500 297.911
5476600 299.486
5476700 298.795
5476800 298.558
5476900 296.514
5477000 295.404
5477100 293.896
5477200 298.286
5477300 297.867
5477400 295.237
5477500 301.522
5477600 301.886
5477700 296.403
5477800 296.969
5477900 295.209
5478000 299.636
5478100 299.385
5478200 297.934
5478300 296.224
5478400 295.293
5478500 297.446
5478600 292.371
5478700 296.317
5478800 298.653
5478900 300.023
5479000 298.901
5479100 294.94
5479200 294.509
5479300 296.98
5479400 299.014
5479500 295.754
5479600 299.018
5479700 300.574
5479800 304.027
5479900 300.39
5480000 299.098
5480100 297.038
5480200 297.657
5480300 295.547
5480400 299.983
5480500 299.178
5480600 303.108
5480700 298.273
5480800 299.088
5480900 293.684
5481000 296.497
5481100 298.893
5481200 299.894
5481300 296.98
5481400 296.107
5481500 293.129
5481600 292.502
5481700 298.063
5481800 294.526
5481900 300.167
5482000 300.152
5482100 297.84
5482200 298.936
5482300 298.792
5482400 299.416
5482500 296.549
5482600 293.433
5482700 292.6
5482800 294.59
5482900 297.102
5483000 303.023
5483100 299.221
5483200 295.822
5483300 296.769
5483400 297.74
5483500 299.947
5483600 298.165
5483700 302.687
5483800 302.026
5483900 296.531
5484000 295.467
5484100 300.244
5484200 302.065
5484300 294.455
5484400 295.061
5484500 297.043
5484600 299.246
5484700 301.183
5484800 298.618
5484900 301.901
5485000 298.88
5485100 296.615
5485200 296.361
5485300 295.426
5485400 301.856
5485500 297.403
5485600 299.04
5485700 299.369
5485800 293.796
5485900 296.669
5486000 298.505
5486100 301.047
5486200 301.976
5486300 302.904
5486400 300.51
5486500 299.263
5486600 295.031
5486700 295.521
5486800 298.094
5486900 299.044
5487000 299.427
5487100 300.777
5487200 293.152
5487300 294.852
5487400 296.266
5487500 300.64
5487600 297.755
5487700 295.636
5487800 297.289
5487900 295.305
5488000 297.435
5488100 301.669
5488200 297.392
5488300 298.14
5488400 294.574
5488500 293.759
5488600 298.545
5488700 297.783
5488800 298.625
5488900 298.746
5489000 294.663
5489100 291.236
5489200 296.944
5489300 297.727
5489400 298.22
5489500 299.881
5489600 298.477
5489700 293.571
5489800 294.91
5489900 298.343
5490000 299.776
5490100 299.35
5490200 297.112
5490300 297.998
5490400 293.641
5490500 293.034
5490600 301.427
5490700 299.639
5490800 295.12
5490900 297.886
5491000 299.636
5491100 299.758
5491200 301.51
5491300 299.948
5491400 295.228
5491500 296.69
5491600 301.884
5491700 298.461
5491800 293.031
5491900 296.856
5492000 296.905
5492100 298.18
5492200 301.234
5492300 298.574
5492400 299.85
5492500 298.282
5492600 295.931
5492700 295.011
5492800 299.54
5492900 302.265
5493000 299.593
5493100 297.404
5493200 297.266
5493300 294.864
5493400 291.325
5493500 296.877
5493600 296.287
5493700 297.237
5493800 298.891
5493900 297.92
5494000 302.943
5494100 301.31
5494200 297.348
5494300 299.595
5494400 296.178
5494500 294.337
5494600 297.316
5494700 302.173
5494800 297.752
5494900 299.618
5495000 296.563
5495100 293.103
5495200 298.422
5495300 297.476
5495400 296.19
5495500 296.822
5495600 300.024
5495700 301.08
5495800 297.724
5495900 297.833
5496000 294.589
5496100 293.784
5496200 291.564
5496300 294.171
5496400 299.299
5496500 300.808
5496600 296.293
5496700 296.456
5496800 294.596
5496900 292.475
5497000 297.587
5497100 302.118
5497200 298.421
5497300 293.308
5497400 296.871
5497500 298.78
5497600 299.997
5497700 299.257
5497800 295.097
5497900 295.745
5498000 299.507
5498100 301.667
5498200 299.743
5498300 298.078
5498400 292.399
5498500 294.795
5498600 299.295
5498700 299.912
5498800 296.422
5498900 293.781
5499000 297.259
5499100 299.439
5499200 299.321
5499300 299.281
5499400 297.199
5499500 296.278
5499600 296.184
5499700 294.194
5499800 299.826
5499900 298.644
5500000 296.882
5500100 298.734
5500200 294.401
5500300 292.078
5500400 300.858
5500500 294.193
5500600 296.401
5500700 299.005
5500800 299.391
5500900 297.893
5501000 293.9
5501100 291.359
5501200 292.747
5501300 294.718
5501400 298.329
5501500 300.52
5501600 300.653
5501700 293.321
5501800 294.134
5501900 300.163
5502000 297.364
5502100 297.97
5502200 299.943
5502300 298.407
5502400 298.132
5502500 297.651
5502600 299.781
5502700 299.929
5502800 294.571
5502900 296.548
5503000 299.337
5503100 301.276
5503200 303.712
5503300 299.536
5503400 297.481
5503500 297.611
5503600 294.527
5503700 295.985
5503800 302.318
5503900 297.343
5504000 299.235
5504100 295.244
5504200 296.812
5504300 296.292
5504400 300.467
5504500 298.688
5504600 294.979
5504700 297.522
5504800 297.139
5504900 300.346
5505000 300.55
5505100 296.858
5505200 294.394
5505300 295.966
5505400 302.101
5505500 300.128
5505600 295.827
5505700 295.782
5505800 299.841
5505900 299.944
5506000 298.978
5506100 299.265
5506200 295.612
5506300 295.738
5506400 299.28
5506500 298.755
5506600 296.735
5506700 292.154
5506800 295.725
5506900 296.785
5507000 303.147
5507100 296.433
5507200 296.281
5507300 297.002
5507400 304.048
5507500 302.185
5507600 298.596
5507700 298.876
5507800 296.907
5507900 296.187
5508000 301.245
5508100 302.422
5508200 299.47
5508300 298.321
5508400 295.745
5508500 297.704
5508600 298.366
5508700 305.104
5508800 302.772
5508900 297.279
5509000 297.786
5509100 299.01
5509200 296.832
5509300 298.414
5509400 301.142
5509500 302.549
5509600 296.732
5509700 295.582
5509800 297.119
5509900 292.843
5510000 292.725
5510100 299.391
5510200 300.72
5510300 298.377
5510400 294.261
