# Time-averaged data for fix PressAve
# TimeStep c_P
1395900 -121.598
1396000 -33.3661
1396100 -50.4538
1396200 127.326
1396300 114.429
1396400 -105.425
1396500 69.7747
1396600 -19.064
1396700 66.6636
1396800 123.819
1396900 10.9945
1397000 7.04331
1397100 -65.0878
1397200 129.484
1397300 -27.422
1397400 99.9648
1397500 6.29654
1397600 -185.35
1397700 151.99
1397800 90.2494
1397900 -70.458
1398000 -224.792
1398100 -50.7425
1398200 -57.6462
1398300 19.7641
1398400 -149.081
1398500 -103.805
1398600 -42.2217
1398700 27.0494
1398800 -18.9416
1398900 -54.8044
1399000 169.994
1399100 7.07713
1399200 -134.075
1399300 248.577
1399400 -54.6702
1399500 -90.6905
1399600 4.63671
1399700 125.043
1399800 300.581
1399900 130.089
1400000 -28.7462
1400100 -108.262
1400200 127.767
1400300 -7.48665
1400400 -19.0227
1400500 -45.2836
1400600 -154.545
1400700 -305.841
1400800 5.22341
1400900 -384.422
1401000 -82.3417
1401100 86.7975
1401200 -93.1506
1401300 -105.663
1401400 110.427
1401500 -27.9269
1401600 44.1347
1401700 62.9609
1401800 125.489
1401900 83.4274
1402000 -206.968
1402100 94.4413
1402200 357.752
1402300 354.753
1402400 164.509
1402500 72.4652
1402600 265.993
1402700 107.786
1402800 7.00866
1402900 230.354
1403000 258.956
1403100 -21.3361
1403200 34.7316
1403300 -11.1437
1403400 25.8156
1403500 -289.34
1403600 -45.526
1403700 -111.03
1403800 -12.1889
1403900 -245.924
1404000 -101.534
1404100 177.76
1404200 -113.829
1404300 39.2303
1404400 107.685
1404500 -80.2996
1404600 16.7844
1404700 160.055
1404800 -151.579
1404900 -79.1839
1405000 134.366
1405100 188.016
1405200 203.745
1405300 -96.2472
1405400 41.4365
1405500 83.1224
1405600 31.2441
1405700 -162.754
1405800 -87.4963
1405900 -45.0396
1406000 119.361
1406100 224.868
1406200 17.461
1406300 53.3887
1406400 45.3308
1406500 38.9441
1406600 -36.5963
1406700 56.5292
1406800 -95.3476
1406900 -186.387
1407000 -10.3001
1407100 109.154
1407200 29.5648
1407300 -120.291
1407400 84.0888
1407500 -107.277
1407600 -85.1326
1407700 353.805
1407800 152.077
1407900 -18.5468
1408000 145.184
1408100 -29.8367
1408200 71.6335
1408300 239.806
1408400 136.411
1408500 44.4312
1408600 -45.3825
1408700 179.01
1408800 179.336
1408900 169.527
1409000 132.682
1409100 -69.1035
1409200 -137.168
1409300 140.218
1409400 -164.928
1409500 -79.908
1409600 93.5342
1409700 -93.3411
1409800 186.456
1409900 -93.3239
1410000 -56.908
1410100 -48.4538
1410200 -12.103
1410300 145.313
1410400 184.456
1410500 -3.99294
1410600 -30.6886
1410700 111.239
1410800 -9.94816
1410900 15.0235
1411000 116.47
1411100 82.1503
1411200 -173.299
1411300 -141.592
1411400 -175.482
1411500 -341.139
1411600 50.0908
1411700 130.864
1411800 -56.3008
1411900 109.82
1412000 34.8
1412100 -55.272
1412200 22.2325
1412300 216.861
1412400 -73.3942
1412500 -223.402
1412600 -56.2037
1412700 -22.6446
1412800 -63.6987
1412900 -124.084
1413000 -191.525
1413100 -72.1935
1413200 -36.7986
1413300 -140.231
1413400 -94.0218
1413500 -337.895
1413600 -143.142
1413700 -94.0659
1413800 118.304
1413900 161.695
1414000 94.9353
1414100 62.0121
1414200 -56.9779
1414300 245.968
1414400 220
1414500 -68.9301
1414600 163.074
1414700 410.412
1414800 157.339
1414900 157.373
1415000 -45.9323
1415100 68.601
1415200 236.305
1415300 44.2734
1415400 -18.5699
1415500 19.6724
1415600 -88.6269
1415700 -305.681
1415800 -94.4456
1415900 58.8173
1416000 -105.174
1416100 -108.355
1416200 100.38
1416300 217.807
1416400 143.042
1416500 -84.7063
1416600 48.6561
1416700 123.243
1416800 -115.203
1416900 100.53
1417000 123.591
1417100 -296.126
1417200 -138.401
1417300 -130.401
1417400 -77.6363
1417500 174.096
1417600 -87.2585
1417700 68.2305
1417800 68.817
1417900 -236.276
1418000 -152.093
1418100 56.2273
1418200 -185.138
1418300 -259.38
1418400 160.018
1418500 46.7447
1418600 46.7853
1418700 -15.6607
1418800 178.746
1418900 -69.5037
1419000 -185.718
1419100 -178.518
1419200 -12.7889
1419300 11.9219
1419400 -346.679
1419500 -282.486
1419600 227.269
1419700 83.002
1419800 50.6778
1419900 101.458
1420000 -76.5942
1420100 211.549
1420200 28.9569
1420300 309.5
1420400 69.4401
1420500 -185.493
1420600 26.933
1420700 99.9965
1420800 -86.3216
1420900 7.89462
1421000 0.868978
1421100 -3.93191
1421200 -248.888
1421300 -126.313
1421400 67.1887
1421500 18.7691
1421600 190.404
1421700 217.501
1421800 74.2612
1421900 -87.5983
1422000 -147.506
1422100 -133.231
1422200 96.2005
1422300 -3.64313
1422400 101.101
1422500 14.4729
1422600 32.5291
1422700 -88.8042
1422800 -77.9998
1422900 -405.342
1423000 -107.73
1423100 61.5612
1423200 -31.2908
1423300 17.4156
1423400 114.956
1423500 -114.009
1423600 -70.4293
1423700 -81.8696
1423800 70.014
1423900 -68.019
1424000 83.4568
1424100 -210.28
1424200 -232.738
1424300 -118.001
1424400 153.139
1424500 12.0923
1424600 -102.34
1424700 -239.201
1424800 -85.5405
1424900 265.726
1425000 -140.44
1425100 28.0647
1425200 -125.871
1425300 -66.1597
1425400 -22.8463
1425500 -178.61
1425600 68.2894
1425700 199.789
1425800 88.4503
1425900 203.819
1426000 144.963
1426100 1.9696
1426200 65.1228
1426300 31.6481
1426400 93.2272
1426500 277.954
1426600 242.064
1426700 -19.0754
1426800 220.223
1426900 196.449
1427000 133.415
1427100 201.041
1427200 96.7161
1427300 323.401
1427400 271.78
1427500 154.917
1427600 213.327
1427700 225.191
1427800 222.48
1427900 342.797
1428000 258.613
1428100 -54.1497
1428200 228.443
1428300 387.297
1428400 64.6571
1428500 93.0248
1428600 289.115
1428700 103.49
1428800 1.95553
1428900 -118.102
1429000 91.788
1429100 107.783
1429200 -146.84
1429300 -4.7715
1429400 5.39788
1429500 121.254
1429600 142.8
1429700 4.8175
1429800 22.9298
1429900 229.696
1430000 73.2993
1430100 143.577
1430200 21.4804
1430300 -128.97
1430400 -82.6747
1430500 -25.7927
1430600 -102.258
1430700 0.0152416
1430800 48.0062
1430900 -104.764
1431000 -257.75
1431100 -136.968
1431200 -116.684
1431300 -119.056
1431400 -172.903
1431500 26.1986
1431600 -51.919
1431700 94.7754
1431800 40.6191
1431900 -31.5604
1432000 93.7655
1432100 -20.7355
1432200 168.172
1432300 277.205
1432400 4.86646
1432500 146.572
1432600 106.966
1432700 -49.8697
1432800 284.286
1432900 8.45656
1433000 18.3512
1433100 -3.37714
1433200 133.886
1433300 39.367
1433400 92.3007
1433500 155.074
1433600 192.555
1433700 -59.6587
1433800 68.0834
1433900 23.4711
1434000 14.5549
1434100 -14.3317
1434200 9.88144
1434300 174.212
1434400 7.05014
1434500 183.658
1434600 208.3
1434700 -296.266
1434800 -307.409
1434900 -132.95
1435000 -30.572
1435100 -160.346
1435200 92.8211
1435300 -80.8121
1435400 -101.015
1435500 -96.6476
1435600 -368.108
1435700 -176.831
1435800 50.8539
1435900 -27.6028
1436000 -107.35
1436100 -312.48
1436200 215.438
1436300 -64.6531
1436400 94.8753
1436500 -123.449
1436600 136.408
1436700 73.6932
1436800 111.35
1436900 167.36
1437000 9.31231
1437100 74.1006
1437200 -63.5229
1437300 -77.9716
1437400 -96.5233
1437500 -26.2839
1437600 -135.192
1437700 -56.0869
1437800 -198.559
1437900 52.6004
1438000 -246.96
1438100 -84.3056
1438200 70.1066
1438300 68.569
1438400 47.1361
1438500 -89.763
1438600 -50.5592
1438700 -12.8761
1438800 -1.4036
1438900 -59.0812
1439000 -36.0451
1439100 123.497
1439200 101.509
1439300 98.549
1439400 258.849
1439500 45.349
1439600 -79.0072
1439700 -87.4415
1439800 1.74913
1439900 95.0597
1440000 -22.0931
1440100 -3.65227
1440200 -147.613
1440300 -42.1629
1440400 92.5331
1440500 -7.1584
1440600 -53.6224
1440700 -125.312
1440800 52.0931
1440900 411.751
1441000 21.5946
1441100 15.7478
1441200 169.647
1441300 37.1816
1441400 -176.279
1441500 3.87435
1441600 97.0766
1441700 142.818
1441800 126.005
1441900 -57.0541
1442000 151.792
1442100 -112.631
1442200 -34.504
1442300 78.1651
1442400 315.205
1442500 -89.07
1442600 -136.823
1442700 -9.71336
1442800 4.27731
1442900 205.436
1443000 40.2872
1443100 -119.181
1443200 -202.082
1443300 -40.6766
1443400 -1.36598
1443500 -119.734
1443600 47.1035
1443700 -11.3242
1443800 -206.045
1443900 -24.7802
1444000 50.5155
1444100 107.273
1444200 -100.96
1444300 -1.59914
1444400 -42.0083
1444500 13.9874
1444600 -48.4715
1444700 296.787
1444800 201.734
1444900 111.241
1445000 312.268
1445100 267.811
1445200 154.705
1445300 147.233
1445400 185.954
1445500 118.081
1445600 79.883
1445700 191.107
1445800 166.437
1445900 3.75757
1446000 75.3727
1446100 -31.0654
1446200 17.2503
1446300 60.0771
1446400 42.018
1446500 -28.1783
1446600 -113.282
1446700 186.177
1446800 229.813
1446900 446.368
1447000 141.525
1447100 -14.201
1447200 18.9843
1447300 15.8266
1447400 -34.9996
1447500 127.636
1447600 37.8428
1447700 47.3051
1447800 -105.935
1447900 -102.691
1448000 -78.3814
1448100 71.3949
1448200 12.7818
1448300 -140.392
1448400 -141.689
1448500 -181.536
1448600 -61.4535
1448700 103.202
1448800 15.8481
1448900 67.0545
1449000 -46.552
1449100 -323.522
1449200 -46.3585
1449300 96.3298
1449400 1.3226
1449500 -28.6719
1449600 72.8659
1449700 143.397
1449800 38.5689
1449900 83.9818
1450000 198.472
1450100 149.482
1450200 -21.31
1450300 43.6828
1450400 18.4842
1450500 -158.743
1450600 112.562
1450700 160.201
1450800 29.5204
1450900 144.81
1451000 61.7781
1451100 3.71088
1451200 -161.848
1451300 -265.114
1451400 263.851
1451500 207.589
1451600 -32.6481
1451700 123.926
1451800 -9.28262
1451900 169.57
1452000 124.519
1452100 190.913
1452200 -105.331
1452300 -52.1601
1452400 239.052
1452500 101.81
1452600 -176.859
1452700 -78.9787
1452800 155.962
1452900 123.49
1453000 -73.2968
1453100 24.5124
1453200 112.09
1453300 29.1847
1453400 53.4029
1453500 -96.4649
1453600 107.662
1453700 245.536
1453800 -136.276
1453900 -49.3243
1454000 321.338
1454100 -0.048193
1454200 -32.952
1454300 -88.2763
1454400 74.1369
1454500 -6.08832
1454600 19.5723
1454700 -29.9945
1454800 64.4834
1454900 -63.6272
1455000 -138.799
1455100 55.4505
1455200 234.677
1455300 -47.9022
1455400 -100.346
1455500 -97.0714
1455600 153.751
1455700 -162.08
1455800 47.1109
1455900 -127.662
1456000 130.431
1456100 22.5471
1456200 76.9591
1456300 -26.5954
1456400 -64.4268
1456500 -117.234
1456600 -208.997
1456700 -62.3882
1456800 74.6556
1456900 140.65
1457000 161.346
1457100 162.056
1457200 71.562
1457300 139.131
1457400 153.172
1457500 124.165
1457600 236.301
1457700 77.8123
1457800 14.6114
1457900 -127.584
1458000 42.3765
1458100 -133.941
1458200 44.0597
1458300 282.202
1458400 159.768
1458500 124.048
1458600 -35.8425
1458700 194.593
1458800 -41.5005
1458900 59.2903
1459000 93.1347
1459100 -105.013
1459200 -170.851
1459300 124.005
1459400 158.163
1459500 -57.2821
1459600 -2.465
1459700 -20.2358
1459800 -149.568
1459900 14.8794
1460000 113.363
1460100 63.9737
1460200 75.5004
1460300 250.13
1460400 300.591
1460500 262.9
1460600 70.6997
1460700 113.016
1460800 -190.465
1460900 85.307
1461000 201.74
1461100 -12.1153
1461200 -212.102
1461300 132.889
1461400 319.463
1461500 157.133
1461600 272.444
1461700 -65.5194
1461800 131.443
1461900 -125.117
1462000 -41.7301
1462100 82.4672
1462200 135.4
1462300 -32.9248
1462400 35.5835
1462500 103.896
1462600 -125.363
1462700 33.4544
1462800 114.958
1462900 24.8221
1463000 -137.437
1463100 141.187
1463200 78.8177
1463300 37.2449
1463400 97.8059
1463500 25.0797
1463600 199.308
1463700 165.967
1463800 -158.077
1463900 94.4273
1464000 -56.9693
1464100 -139.267
1464200 -2.15512
1464300 248.424
1464400 162.82
1464500 -140.061
1464600 -12.1339
1464700 -8.83186
1464800 -29.2002
1464900 -114.162
1465000 -112.549
1465100 79.8464
1465200 -0.580467
1465300 302.472
1465400 259.515
1465500 -122.719
1465600 -147.409
1465700 -132.441
1465800 124.987
1465900 173.099
1466000 3.10965
1466100 114.284
1466200 16.621
1466300 -37.5649
1466400 67.6942
1466500 145.683
1466600 58.2762
1466700 -59.444
1466800 -254.896
1466900 73.4458
1467000 229.506
1467100 67.1738
1467200 150.822
1467300 45.431
1467400 -4.77564
1467500 -205.473
1467600 -39.3188
1467700 203.07
1467800 148.98
1467900 -117.612
1468000 -120.436
1468100 -24.4769
1468200 -12.5509
1468300 -12.0063
1468400 -55.2724
1468500 -15.9753
1468600 -65.6913
1468700 4.24689
1468800 24.0211
1468900 37.1033
1469000 -19.245
1469100 -185.781
1469200 115.944
1469300 22.6895
1469400 -179.222
1469500 -168.742
1469600 -187.724
1469700 50.8756
1469800 189.141
1469900 130.767
1470000 206.439
1470100 35.1644
1470200 10.2023
1470300 141.692
1470400 -138.965
1470500 -178.64
1470600 -20.5483
1470700 -55.4031
1470800 19.5784
1470900 -54.993
1471000 -183.25
1471100 145.032
1471200 125.458
1471300 -15.6943
1471400 -79.8809
1471500 100.291
1471600 210.081
1471700 -27.1369
1471800 85.4601
1471900 -116.044
1472000 -99.3122
1472100 31.2699
1472200 228.864
1472300 1.30669
1472400 -25.3256
1472500 -119.296
1472600 95.0782
1472700 129.467
1472800 -162.653
1472900 -94.1754
1473000 124.339
1473100 227.524
1473200 -266.492
1473300 -74.113
1473400 176.607
1473500 51.4547
1473600 52.398
1473700 65.8305
1473800 65.4039
1473900 72.8705
1474000 88.6157
1474100 139.142
1474200 65.923
1474300 68.248
1474400 162.356
1474500 52.8941
1474600 252.182
1474700 -132.262
1474800 -354.988
1474900 -83.1622
1475000 -46.2577
1475100 -126.75
1475200 -262.063
1475300 -243.782
1475400 -112.149
1475500 -8.65001
1475600 121.943
1475700 -296.555
1475800 -446.795
1475900 -217.331
1476000 -219.848
1476100 -218.769
1476200 114.137
1476300 82.4332
1476400 -65.0669
1476500 -198.254
1476600 -4.26837
1476700 -8.74124
1476800 -90.8693
1476900 1.78443
1477000 32.5389
1477100 -230.488
1477200 -121.28
1477300 116.356
1477400 -100.026
1477500 -379.392
1477600 -70.8693
1477700 18.2156
1477800 -49.091
1477900 59.6969
1478000 14.9807
1478100 -77.4465
1478200 29.9744
1478300 -20.079
1478400 18.9031
1478500 205.123
1478600 -31.6275
1478700 111.715
1478800 33.1835
1478900 -28.137
1479000 119.123
1479100 -137.499
1479200 -60.1015
1479300 -166.401
1479400 -106.91
1479500 -69.2206
1479600 -130.855
1479700 -229.339
1479800 -115.935
1479900 -20.4365
1480000 38.906
1480100 -231.185
1480200 -51.253
1480300 -111.486
1480400 -22.4611
1480500 51.7802
1480600 -118.05
1480700 -13.4039
1480800 128.589
1480900 97.0469
1481000 -88.0171
1481100 -121.135
1481200 106.52
1481300 66.0156
1481400 73.8852
1481500 -191.723
1481600 67.8389
1481700 151.006
1481800 -268.59
1481900 -43.4487
1482000 116.703
1482100 74.0933
1482200 13.2054
1482300 -99.8897
1482400 -161.712
1482500 -215.693
1482600 16.4517
1482700 35.9503
1482800 166.013
1482900 13.7989
1483000 -94.9942
1483100 -172.118
1483200 108.108
1483300 -74.6188
1483400 169.715
1483500 -184.269
1483600 -130.697
1483700 56.0773
1483800 68.7956
1483900 -89.1689
1484000 191.442
1484100 33.9586
1484200 188.639
1484300 123.073
1484400 -127.809
1484500 58.9958
1484600 132.08
1484700 111.403
1484800 24.7721
1484900 249.333
1485000 202.173
1485100 75.3356
1485200 74.6475
1485300 50.6044
1485400 -99.3042
1485500 -144.732
1485600 11.9108
1485700 -47.6004
1485800 -152.913
1485900 -79.651
1486000 24.7164
1486100 -74.3928
1486200 -141.749
1486300 29.7853
1486400 -204.534
1486500 -260.921
1486600 12.4269
1486700 203.696
1486800 94.8491
1486900 49.7162
1487000 -110.222
1487100 -246.182
1487200 6.6436
1487300 -42.2208
1487400 -146.452
1487500 -275.047
1487600 52.5467
1487700 -30.7957
1487800 -230.898
1487900 -87.798
1488000 38.8026
1488100 -240.68
1488200 -27.8983
1488300 70.7172
1488400 -277.665
1488500 -107.385
1488600 -75.0677
1488700 -51.7894
1488800 -125.897
1488900 -114.81
1489000 -162.465
1489100 -289.955
1489200 -72.4556
1489300 10.5369
1489400 36.203
1489500 -7.30142
1489600 -164.853
1489700 -199.591
1489800 -161.981
1489900 -49.6035
1490000 -2.34729
1490100 -47.9162
1490200 -282.202
1490300 -83.6919
1490400 -37.5382
1490500 -244.339
1490600 -150.92
1490700 -183.43
1490800 -106.786
1490900 -345.751
1491000 -66.8187
1491100 72.547
1491200 -82.8119
1491300 -116.386
1491400 -148.594
1491500 -156.691
1491600 65.5237
1491700 98.6763
1491800 110.146
1491900 122.606
1492000 -216.682
1492100 -260.428
1492200 48.2727
1492300 -120.807
1492400 -121.409
1492500 120.25
1492600 91.0697
1492700 77.9556
1492800 -239.643
1492900 -60.7631
1493000 -420.803
1493100 -5.40404
1493200 266.612
1493300 64.1527
1493400 -71.7431
1493500 -209.742
1493600 316.557
1493700 139.027
1493800 57.3523
1493900 -106.452
1494000 -140.928
1494100 77.2119
1494200 377.314
1494300 174.588
1494400 289.427
1494500 -16.4504
1494600 137.986
1494700 -7.92924
1494800 -84.2716
1494900 239.703
1495000 60.3094
1495100 201.65
1495200 10.6971
1495300 -127.099
1495400 65.1905
1495500 62.9102
1495600 -76.3248
1495700 91.2514
1495800 302.048
1495900 39.0314
1496000 28.072
1496100 -120.366
1496200 157.144
1496300 269.685
1496400 407.112
1496500 130.364
1496600 91.8706
1496700 -262.177
1496800 -90.136
1496900 194.782
1497000 -136.597
1497100 -94.7031
1497200 69.3173
1497300 122.088
1497400 113.846
1497500 55.6443
1497600 25.1332
1497700 -102.664
1497800 -95.3724
1497900 -76.6827
1498000 -106.952
1498100 154.243
1498200 47.9351
1498300 -93.75
1498400 -21.6612
1498500 -37.8232
1498600 60.1392
1498700 -167.402
1498800 -203.572
1498900 -194.39
1499000 2.98363
1499100 -265.449
1499200 -285.746
1499300 -135.979
1499400 -155.511
1499500 21.3156
1499600 -134.507
1499700 -74.5259
1499800 25.8785
1499900 -26.1099
1500000 -153.329
1500100 151.483
1500200 -166.936
1500300 -7.8053
1500400 149
1500500 -192.375
1500600 -127.315
1500700 -164.619
1500800 -205.853
1500900 -60.9019
1501000 -91.289
1501100 52.1738
1501200 -83.1654
1501300 119.735
1501400 -91.5067
1501500 92.1174
1501600 -187.921
1501700 -187.858
1501800 61.7119
1501900 -66.4723
1502000 38.3445
1502100 79.4918
1502200 198.631
1502300 161.042
1502400 72.1053
1502500 -150.894
1502600 -62.0687
1502700 258.572
1502800 -159.3
1502900 54.447
1503000 121.758
1503100 -65.9526
1503200 142.201
1503300 36.4997
1503400 -276.997
1503500 -237.581
1503600 141.323
1503700 199.782
1503800 142.29
1503900 -236.178
1504000 -95.7313
1504100 112.769
1504200 189.912
1504300 51.733
1504400 -55.4169
1504500 -130.809
1504600 -113.883
1504700 -108.862
1504800 -158.975
1504900 -74.0499
1505000 80.853
1505100 121.294
1505200 -18.8665
1505300 -208.242
1505400 24.6713
1505500 168.282
1505600 42.7426
1505700 -122.044
1505800 -89.1059
1505900 -350.578
1506000 -90.5388
1506100 49.0192
1506200 187.043
1506300 -52.0827
1506400 -79.1086
1506500 -44.7571
1506600 -196.724
1506700 -121.049
1506800 86.7104
1506900 -29.4011
1507000 -241.798
1507100 -69.3191
1507200 119.238
1507300 74.298
1507400 263.646
1507500 154.191
1507600 117.79
1507700 -37.1334
1507800 -106.826
1507900 -46.0659
1508000 -89.0904
1508100 -65.7359
1508200 -165.47
1508300 -129.456
1508400 -143.961
1508500 -52.6277
1508600 109.129
1508700 73.2153
1508800 -141.658
1508900 26.3947
1509000 259.352
1509100 138.535
1509200 383.646
1509300 -24.6468
1509400 227.13
1509500 44.9177
1509600 -90.6643
1509700 -5.47492
1509800 61.9892
1509900 -158.706
1510000 34.9207
1510100 44.958
1510200 -43.1241
1510300 -145.892
1510400 -244.385
1510500 -128.319
1510600 86.0395
1510700 -143.446
1510800 -281.628
1510900 -104.206
1511000 92.5852
1511100 77.714
1511200 -1.43849
1511300 76.4441
1511400 132.268
1511500 87.9874
1511600 44.784
1511700 23.2917
1511800 -59.5997
1511900 45.5199
1512000 98.3325
1512100 192.388
1512200 25.2029
1512300 -40.394
1512400 -15.5193
1512500 -71.096
1512600 180.336
1512700 -45.721
1512800 -208.986
1512900 -299.45
1513000 250.204
1513100 -124.842
1513200 -127.846
1513300 -58.1763
1513400 92.3417
1513500 -102.653
1513600 6.80681
1513700 62.5453
1513800 302.127
1513900 134.08
1514000 -86.1069
1514100 46.7197
1514200 56.5446
1514300 106.152
1514400 -242.417
1514500 130.868
1514600 -20.6884
1514700 18.6438
