# Time-averaged data for fix TEAve
# TimeStep v_TotEn
5775800 -16190.7
5775900 -16196.5
5776000 -16240.5
5776100 -16266.8
5776200 -16269.9
5776300 -16231.5
5776400 -16189
5776500 -16112.4
5776600 -16082
5776700 -16129
5776800 -16246.4
5776900 -16233.3
5777000 -16145.1
5777100 -16103.7
5777200 -16116.5
5777300 -16158
5777400 -16227.5
5777500 -16206.4
5777600 -16116.3
5777700 -16091.9
5777800 -16150.5
5777900 -16211.6
5778000 -16228.7
5778100 -16248.4
5778200 -16256
5778300 -16235.1
5778400 -16189
5778500 -16114.3
5778600 -16076.3
5778700 -16069.4
5778800 -16160.9
5778900 -16217.1
5779000 -16211.1
5779100 -16112.1
5779200 -16085.7
5779300 -16131.8
5779400 -16151.5
5779500 -16147.3
5779600 -16190.3
5779700 -16287.1
5779800 -16291.8
5779900 -16204.3
5780000 -16163.7
5780100 -16186
5780200 -16241.3
5780300 -16303.7
5780400 -16283.9
5780500 -16237.3
5780600 -16241.7
5780700 -16249.5
5780800 -16148.4
5780900 -16081.7
5781000 -16116.9
5781100 -16142
5781200 -16170.9
5781300 -16265.3
5781400 -16299.2
5781500 -16285.3
5781600 -16175.2
5781700 -16126.2
5781800 -16174.7
5781900 -16238
5782000 -16276.2
5782100 -16356.4
5782200 -16404.9
5782300 -16315.9
5782400 -16231.6
5782500 -16206.3
5782600 -16185.3
5782700 -16124.2
5782800 -16043.7
5782900 -16075.2
5783000 -16169.1
5783100 -16232.3
5783200 -16259.9
5783300 -16239.4
5783400 -16148.6
5783500 -16097.5
5783600 -16074.4
5783700 -16127.6
5783800 -16218
5783900 -16183.8
5784000 -16094.9
5784100 -16058.5
5784200 -16055.4
5784300 -16048
5784400 -16066.7
5784500 -16121
5784600 -16142.2
5784700 -16145.3
5784800 -16181.1
5784900 -16242.3
5785000 -16235.7
5785100 -16135.2
5785200 -16091.8
5785300 -16150.2
5785400 -16175.6
5785500 -16196
5785600 -16242.6
5785700 -16322.5
5785800 -16309.8
5785900 -16204.5
5786000 -16153.4
5786100 -16171.5
5786200 -16207.1
5786300 -16157.6
5786400 -16072.5
5786500 -16115
5786600 -16188.5
5786700 -16168.3
5786800 -16133.3
5786900 -16171.9
5787000 -16270.2
5787100 -16326.5
5787200 -16288
5787300 -16186.8
5787400 -16149
5787500 -16186.1
5787600 -16225.5
5787700 -16292
5787800 -16316.9
5787900 -16211
5788000 -16153.5
5788100 -16158.8
5788200 -16179.4
5788300 -16264.4
5788400 -16285.4
5788500 -16207.8
5788600 -16111.9
5788700 -16124.8
5788800 -16192.6
5788900 -16224.8
5789000 -16259.8
5789100 -16239.9
5789200 -16131.2
5789300 -16074.3
5789400 -16094.8
5789500 -16178.9
5789600 -16239
5789700 -16244.5
5789800 -16284.6
5789900 -16397.3
5790000 -16364.4
5790100 -16262.6
5790200 -16189.6
5790300 -16125.6
5790400 -16121
5790500 -16173.5
5790600 -16276.8
5790700 -16319.6
5790800 -16265.3
5790900 -16223.7
5791000 -16213.7
5791100 -16142.2
5791200 -16102
5791300 -16109.6
5791400 -16210.7
5791500 -16306.4
5791600 -16233.9
5791700 -16178
5791800 -16148.1
5791900 -16072.9
5792000 -16015
5792100 -16093.4
5792200 -16218.4
5792300 -16249
5792400 -16257
5792500 -16218
5792600 -16126.9
5792700 -16086.2
5792800 -16114.2
5792900 -16204
5793000 -16258.1
5793100 -16314.6
5793200 -16347.7
5793300 -16262.1
5793400 -16193.7
5793500 -16142.3
5793600 -16099.4
5793700 -16186.9
5793800 -16258.5
5793900 -16269.5
5794000 -16290.5
5794100 -16280.3
5794200 -16182.1
5794300 -16171.2
5794400 -16235.6
5794500 -16267.6
5794600 -16224.7
5794700 -16077.4
5794800 -16090.6
5794900 -16161
5795000 -16222.5
5795100 -16240.7
5795200 -16299.8
5795300 -16385.4
5795400 -16344
5795500 -16251.1
5795600 -16241
5795700 -16240.1
5795800 -16186.8
5795900 -16121
5796000 -16150.8
5796100 -16256.3
5796200 -16299
5796300 -16270.1
5796400 -16198.3
5796500 -16211.9
5796600 -16283.9
5796700 -16262.2
5796800 -16206.5
5796900 -16145.7
5797000 -16140.8
5797100 -16235.1
5797200 -16262.2
5797300 -16258.9
5797400 -16286.3
5797500 -16246.8
5797600 -16196.1
5797700 -16241.4
5797800 -16315.8
5797900 -16292.4
5798000 -16163.1
5798100 -16142.6
5798200 -16215.4
5798300 -16259.3
5798400 -16199.8
5798500 -16142.2
5798600 -16115
5798700 -16120.8
5798800 -16133.8
5798900 -16162.2
5799000 -16201.1
5799100 -16246.5
5799200 -16244.2
5799300 -16164.2
5799400 -16095
5799500 -16107.6
5799600 -16210.4
5799700 -16272.5
5799800 -16231.6
5799900 -16191.6
5800000 -16110.5
5800100 -16064.5
5800200 -16156.2
5800300 -16245.6
5800400 -16283.8
5800500 -16347.5
5800600 -16410.7
5800700 -16425.8
5800800 -16296.1
5800900 -16223.6
5801000 -16167.2
5801100 -16166.3
5801200 -16254.5
5801300 -16299.5
5801400 -16264.5
5801500 -16192.9
5801600 -16178.2
5801700 -16179.8
5801800 -16228.7
5801900 -16288.2
5802000 -16319.3
5802100 -16265.6
5802200 -16153.4
5802300 -16101.1
5802400 -16121.1
5802500 -16206.1
5802600 -16232.1
5802700 -16226.7
5802800 -16226.1
5802900 -16323.2
5803000 -16368.1
5803100 -16284
5803200 -16222.5
5803300 -16203.9
5803400 -16202.7
5803500 -16205.8
5803600 -16201
5803700 -16252
5803800 -16263.7
5803900 -16209.1
5804000 -16146.7
5804100 -16162.8
5804200 -16213.6
5804300 -16237.5
5804400 -16190
5804500 -16120.6
5804600 -16044.5
5804700 -16086.4
5804800 -16164.1
5804900 -16193.1
5805000 -16227
5805100 -16255.8
5805200 -16244.1
5805300 -16164.8
5805400 -16090.5
5805500 -16143
5805600 -16210
5805700 -16233.1
5805800 -16237.6
5805900 -16279.4
5806000 -16360.5
5806100 -16387.8
5806200 -16329.8
5806300 -16227.3
5806400 -16193
5806500 -16172
5806600 -16184.9
5806700 -16213.9
5806800 -16182.3
5806900 -16137.3
5807000 -16130.6
5807100 -16230
5807200 -16277.8
5807300 -16250
5807400 -16214.3
5807500 -16177.4
5807600 -16094.2
5807700 -15967.5
5807800 -16011.8
5807900 -16090.9
5808000 -16134
5808100 -16140.4
5808200 -16076.4
5808300 -15971.1
5808400 -15955
5808500 -16048.2
5808600 -16127.4
5808700 -16174.8
5808800 -16209.7
5808900 -16155.6
5809000 -16074.9
5809100 -16087.5
5809200 -16118.8
5809300 -16156
5809400 -16208.1
5809500 -16259.3
5809600 -16274.4
5809700 -16192.7
5809800 -16068.5
5809900 -16079.7
5810000 -16154.8
5810100 -16215.9
5810200 -16235.4
5810300 -16233.6
5810400 -16137.9
5810500 -16066.8
5810600 -16074.8
5810700 -16174.1
5810800 -16231.8
5810900 -16216.1
5811000 -16196.7
5811100 -16291.3
5811200 -16357.4
5811300 -16293.6
5811400 -16228.1
5811500 -16189.6
5811600 -16177
5811700 -16271.9
5811800 -16344.7
5811900 -16289.5
5812000 -16242.9
5812100 -16242.3
5812200 -16226.2
5812300 -16140.3
5812400 -16056.1
5812500 -16068.9
5812600 -16130.4
5812700 -16238.7
5812800 -16243.1
5812900 -16198.8
5813000 -16159.4
5813100 -16126
5813200 -16070.3
5813300 -16096.8
5813400 -16213.5
5813500 -16251.7
5813600 -16241.5
5813700 -16181.8
5813800 -16086.4
5813900 -16107.1
5814000 -16169.7
5814100 -16165.6
5814200 -16162.2
5814300 -16236.5
5814400 -16304.6
5814500 -16280.8
5814600 -16160.9
5814700 -16132.8
5814800 -16166.3
5814900 -16218.2
5815000 -16239
5815100 -16151
5815200 -16105.7
5815300 -16118.3
5815400 -16213.5
5815500 -16293.6
5815600 -16264.3
5815700 -16195.9
5815800 -16144.4
5815900 -16106.1
5816000 -16148.6
5816100 -16237.5
5816200 -16208.7
5816300 -16092.6
5816400 -16078.6
5816500 -16091.5
5816600 -16107.6
5816700 -16115.4
5816800 -16163.8
5816900 -16222.3
5817000 -16257.6
5817100 -16297.2
5817200 -16251.2
5817300 -16154.2
5817400 -16151.5
5817500 -16231.4
5817600 -16239.8
5817700 -16234.3
5817800 -16187.9
5817900 -16061.7
5818000 -16056.7
5818100 -16123.5
5818200 -16164.6
5818300 -16124
5818400 -16022.5
5818500 -16015.4
5818600 -16123.2
5818700 -16222.5
5818800 -16194.6
5818900 -16139.6
5819000 -16078
5819100 -16033.5
5819200 -16070.7
5819300 -16164.3
5819400 -16175.6
5819500 -16106.8
5819600 -16042.4
5819700 -16029.6
5819800 -16035
5819900 -16126.6
5820000 -16208.4
5820100 -16218.2
5820200 -16149.6
5820300 -16073.7
5820400 -16085.2
5820500 -16189.7
5820600 -16273.2
5820700 -16252.3
5820800 -16189.4
5820900 -16097.5
5821000 -16075.3
5821100 -16125.7
5821200 -16188.4
5821300 -16219.1
5821400 -16223.5
5821500 -16195.4
5821600 -16090.5
5821700 -16067.1
5821800 -16171.4
5821900 -16238.8
5822000 -16254.8
5822100 -16223.8
5822200 -16128.7
5822300 -16145.5
5822400 -16181.4
5822500 -16210.4
5822600 -16206.2
5822700 -16204.6
5822800 -16181.4
5822900 -16072.4
5823000 -16006.9
5823100 -16024.4
5823200 -16085.5
5823300 -16134.7
5823400 -16166.2
5823500 -16195.5
5823600 -16274
5823700 -16266.6
5823800 -16156
5823900 -16131.3
5824000 -16137.2
5824100 -16096.8
5824200 -16130
5824300 -16234
5824400 -16260.1
5824500 -16263.2
5824600 -16200.5
5824700 -16107.8
5824800 -16150.7
5824900 -16224.8
5825000 -16265.5
5825100 -16239.7
5825200 -16202.3
5825300 -16217.4
5825400 -16233
5825500 -16194.8
5825600 -16205.6
5825700 -16313.2
5825800 -16350.4
5825900 -16303.6
5826000 -16210.6
5826100 -16190.9
5826200 -16151.6
5826300 -16116.8
5826400 -16031.1
5826500 -16012
5826600 -16109.1
5826700 -16190.4
5826800 -16188.9
5826900 -16128.1
5827000 -16099.9
5827100 -16189
5827200 -16268.7
5827300 -16289.4
5827400 -16299.2
5827500 -16206.4
5827600 -16124.7
5827700 -16122.8
5827800 -16219.1
5827900 -16265.5
5828000 -16266.4
5828100 -16266.5
5828200 -16283.6
5828300 -16324.7
5828400 -16372.2
5828500 -16362.6
5828600 -16311.2
5828700 -16199.6
5828800 -16155.9
5828900 -16188.1
5829000 -16262.4
5829100 -16358.6
5829200 -16381.6
5829300 -16358.9
5829400 -16279.6
5829500 -16223
5829600 -16229.5
5829700 -16262.1
5829800 -16389
5829900 -16439.2
5830000 -16382.1
5830100 -16294.2
5830200 -16233.5
5830300 -16192.6
5830400 -16138.1
5830500 -16115.6
5830600 -16196.3
5830700 -16316.1
5830800 -16280.6
5830900 -16216.6
5831000 -16175.5
5831100 -16162.6
5831200 -16251.1
5831300 -16295.9
5831400 -16225.7
5831500 -16155.4
5831600 -16165
5831700 -16124.4
5831800 -16058
5831900 -16016.9
5832000 -16097.7
5832100 -16198.4
5832200 -16248.1
5832300 -16195.4
5832400 -16133.2
5832500 -16107
5832600 -16188.6
5832700 -16289
5832800 -16300.3
5832900 -16262.4
5833000 -16213.2
5833100 -16145.1
5833200 -16114.1
5833300 -16184.5
5833400 -16254.7
5833500 -16225.1
5833600 -16147.7
5833700 -16106
5833800 -16102.2
5833900 -16198.5
5834000 -16277.1
5834100 -16305.6
5834200 -16224.6
5834300 -16139.3
5834400 -16170.9
5834500 -16258.2
5834600 -16264.5
5834700 -16199
5834800 -16135.9
5834900 -16142.9
5835000 -16170
5835100 -16200.8
5835200 -16216
5835300 -16194.1
5835400 -16152.9
5835500 -16210.8
5835600 -16280.4
5835700 -16336.4
5835800 -16355
5835900 -16233.5
5836000 -16157.8
5836100 -16167.7
5836200 -16243.1
5836300 -16304.7
5836400 -16313.3
5836500 -16295.8
5836600 -16268.6
5836700 -16213.7
5836800 -16151.1
5836900 -16123.4
5837000 -16204.3
5837100 -16279.3
5837200 -16275.9
5837300 -16282.5
5837400 -16250.2
5837500 -16152.7
5837600 -16155.4
5837700 -16167.6
5837800 -16097.4
5837900 -16003.7
5838000 -16037.2
5838100 -16121.2
5838200 -16138.7
5838300 -16185.5
5838400 -16226.4
5838500 -16146.9
5838600 -16056.7
5838700 -16086.3
5838800 -16130.2
5838900 -16138.3
5839000 -16030.1
5839100 -15972.1
5839200 -16043.5
5839300 -16123.8
5839400 -16168.3
5839500 -16166.8
5839600 -16169.7
5839700 -16185.1
5839800 -16146.3
5839900 -16058.5
5840000 -16051.2
5840100 -16111.3
5840200 -16226.3
5840300 -16260.5
5840400 -16262.4
5840500 -16308.6
5840600 -16359.6
5840700 -16379.5
5840800 -16319
5840900 -16225.1
5841000 -16175.9
5841100 -16206.4
5841200 -16299.4
5841300 -16339.7
5841400 -16306
5841500 -16251.9
5841600 -16218.1
5841700 -16186.5
5841800 -16102.3
5841900 -16082.9
5842000 -16187.5
5842100 -16255.3
5842200 -16250.6
5842300 -16190.9
5842400 -16095.3
5842500 -16078.7
5842600 -16178.4
5842700 -16262.6
5842800 -16248.7
5842900 -16167.2
5843000 -16117
5843100 -16143.3
5843200 -16185.9
5843300 -16202.3
5843400 -16190.3
5843500 -16181.3
5843600 -16165.7
5843700 -16157.7
5843800 -16188.3
5843900 -16270.5
5844000 -16261.7
5844100 -16134
5844200 -16091.2
5844300 -16152.2
5844400 -16212.7
5844500 -16231.6
5844600 -16200.8
5844700 -16078.6
5844800 -16129.7
5844900 -16218.4
5845000 -16273.1
5845100 -16316.4
5845200 -16241.2
5845300 -16186
5845400 -16151.4
5845500 -16124.5
5845600 -16149.1
5845700 -16242.1
5845800 -16274.2
5845900 -16209.9
5846000 -16115.1
5846100 -16121.2
5846200 -16174.4
5846300 -16214.4
5846400 -16233.4
5846500 -16255.3
5846600 -16211.7
5846700 -16141.4
5846800 -16118.2
5846900 -16178.5
5847000 -16241.8
5847100 -16246.8
5847200 -16247.4
5847300 -16182.5
5847400 -16130.7
5847500 -16123.7
5847600 -16192.8
5847700 -16286.9
5847800 -16269.2
5847900 -16239.1
5848000 -16244.9
5848100 -16233.9
5848200 -16223
5848300 -16212.1
5848400 -16135.8
5848500 -16097.6
5848600 -16185.2
5848700 -16260.5
5848800 -16233.3
5848900 -16203.8
5849000 -16240.1
5849100 -16321.9
5849200 -16360
5849300 -16279.4
5849400 -16183.3
5849500 -16218
5849600 -16277.6
5849700 -16284.1
5849800 -16206.7
5849900 -16109.9
5850000 -16095.4
5850100 -16075.5
5850200 -15977.1
5850300 -15925.8
5850400 -16054.3
5850500 -16150.5
5850600 -16214.6
5850700 -16240.2
5850800 -16265.4
5850900 -16303.7
5851000 -16309.5
5851100 -16219.5
5851200 -16135.9
5851300 -16132
5851400 -16180.7
5851500 -16256.1
5851600 -16220.5
5851700 -16115.8
5851800 -16161.4
5851900 -16225.8
5852000 -16215.8
5852100 -16175.2
5852200 -16069.7
5852300 -16092.1
5852400 -16177.2
5852500 -16205.8
5852600 -16230.2
5852700 -16232.4
5852800 -16163.5
5852900 -16113.8
5853000 -16181.7
5853100 -16260.8
5853200 -16258.2
5853300 -16225.6
5853400 -16242.2
5853500 -16359
5853600 -16354.3
5853700 -16275.1
5853800 -16221.5
5853900 -16195.7
5854000 -16239.5
5854100 -16318.1
5854200 -16301
5854300 -16272.2
5854400 -16277.1
5854500 -16266.9
5854600 -16191.9
5854700 -16108.1
5854800 -16123.4
5854900 -16208.4
5855000 -16275.6
5855100 -16261.2
5855200 -16235.2
5855300 -16207.1
5855400 -16202.6
5855500 -16278.1
5855600 -16344.8
5855700 -16284.6
5855800 -16229.1
5855900 -16241.6
5856000 -16272.9
5856100 -16262.2
5856200 -16235.2
5856300 -16240.2
5856400 -16347.4
5856500 -16410.6
5856600 -16347.5
5856700 -16271.6
5856800 -16248.2
5856900 -16283.4
5857000 -16359.6
5857100 -16419.7
5857200 -16345.8
5857300 -16244.3
5857400 -16196.9
5857500 -16202.7
5857600 -16266.4
5857700 -16342.9
5857800 -16363.1
5857900 -16308.8
5858000 -16186.5
5858100 -16147
5858200 -16162.8
5858300 -16203.8
5858400 -16306.6
5858500 -16339.6
5858600 -16326.1
5858700 -16229.5
5858800 -16147.3
5858900 -16186
5859000 -16245.2
5859100 -16309.3
5859200 -16341
5859300 -16219.1
5859400 -16126.9
5859500 -16119.6
5859600 -16179
5859700 -16251.7
5859800 -16205.5
5859900 -16152.7
5860000 -16152
5860100 -16170.5
5860200 -16253.2
5860300 -16297.9
5860400 -16284.3
5860500 -16243.9
5860600 -16155.6
5860700 -16092.3
5860800 -16128.4
5860900 -16183.8
5861000 -16245.2
5861100 -16266.4
5861200 -16195.7
5861300 -16101
5861400 -16118.7
5861500 -16191.6
5861600 -16243.9
5861700 -16222
5861800 -16189.4
5861900 -16188.1
5862000 -16193.6
5862100 -16236.9
5862200 -16285.6
5862300 -16236.3
5862400 -16124.1
5862500 -16088
5862600 -16076.5
5862700 -16022
5862800 -16044
5862900 -16159.8
5863000 -16205.4
5863100 -16180.2
5863200 -16140.1
5863300 -16087.2
5863400 -16105.9
5863500 -16207.5
5863600 -16259.9
5863700 -16248.2
5863800 -16181.2
5863900 -16062.4
5864000 -15992.5
5864100 -16015.8
5864200 -16092.1
5864300 -16159.5
5864400 -16192.1
5864500 -16206.6
5864600 -16170.7
5864700 -16087.8
5864800 -16075.7
5864900 -16195.9
5865000 -16224.4
5865100 -16216.3
5865200 -16273.3
5865300 -16291.7
5865400 -16192.3
5865500 -16171.5
5865600 -16226.6
5865700 -16317.6
5865800 -16384.1
5865900 -16318.4
5866000 -16185.6
5866100 -16166
5866200 -16243.3
5866300 -16301.6
5866400 -16257.4
5866500 -16187.1
5866600 -16188.2
5866700 -16299
5866800 -16354.8
5866900 -16288.6
5867000 -16231
5867100 -16206.9
5867200 -16257
5867300 -16350.5
5867400 -16368.7
5867500 -16245.9
5867600 -16169.6
5867700 -16173.6
5867800 -16204.2
5867900 -16236.3
5868000 -16213.7
5868100 -16130.8
5868200 -16069.2
5868300 -16039.5
5868400 -16165.6
5868500 -16198.1
5868600 -16125.5
5868700 -16081.7
5868800 -16104.9
5868900 -16199.3
5869000 -16242.2
5869100 -16163.7
5869200 -16108.3
5869300 -16119.1
5869400 -16188.9
5869500 -16240.1
5869600 -16192.5
5869700 -16107.3
5869800 -16124.1
5869900 -16145
5870000 -16108.7
5870100 -16059.5
5870200 -16059.3
5870300 -16180.6
5870400 -16221.8
5870500 -16168.2
5870600 -16138.1
5870700 -16201.7
5870800 -16296
5870900 -16255.6
5871000 -16192.1
5871100 -16124.6
5871200 -16104.1
5871300 -16147.2
5871400 -16247.4
5871500 -16286.5
5871600 -16218.7
5871700 -16119.7
5871800 -16075.4
5871900 -16104.2
5872000 -16167
5872100 -16202.6
5872200 -16185
5872300 -16163.7
5872400 -16091.9
5872500 -16076.2
5872600 -16148.3
5872700 -16237.5
5872800 -16250.7
5872900 -16230.1
5873000 -16135.2
5873100 -16064.8
5873200 -16124.3
5873300 -16153.1
5873400 -16145.2
5873500 -16071
5873600 -16041.9
5873700 -16122.7
5873800 -16169.8
5873900 -16162.1
5874000 -16066.4
5874100 -15989.1
5874200 -16064.4
5874300 -16118.5
5874400 -16138.8
5874500 -16172.9
5874600 -16255.3
5874700 -16288.3
5874800 -16220.6
5874900 -16119.4
5875000 -16116.9
5875100 -16142.6
5875200 -16231.8
5875300 -16321.5
5875400 -16314.9
5875500 -16286.9
5875600 -16217.6
5875700 -16154.1
5875800 -16178.6
5875900 -16216.3
5876000 -16280.6
5876100 -16297
5876200 -16297.1
5876300 -16237.5
5876400 -16195.7
5876500 -16118.1
5876600 -16092.1
5876700 -16165.6
5876800 -16193.2
5876900 -16172.6
5877000 -16139.6
5877100 -16093.9
5877200 -16016.9
5877300 -15971.4
5877400 -16080.9
5877500 -16132.9
5877600 -16113.5
5877700 -16094.4
5877800 -16154.4
5877900 -16177.5
5878000 -16125.2
5878100 -16069.3
5878200 -16012.6
5878300 -16006
5878400 -16113.5
5878500 -16130.2
5878600 -16088.8
5878700 -16026.2
5878800 -15941
5878900 -15949.7
5879000 -16053.2
5879100 -16083.4
5879200 -16137.2
5879300 -16217.1
5879400 -16191.6
5879500 -16134.6
5879600 -16102.7
5879700 -16099
5879800 -16107.2
5879900 -16160.2
5880000 -16229.5
5880100 -16239.2
5880200 -16130.7
5880300 -16097
5880400 -16122.5
5880500 -16179.4
5880600 -16217.9
5880700 -16137.8
5880800 -16109.7
5880900 -16168.8
5881000 -16244.8
5881100 -16217.9
5881200 -16104.1
5881300 -16026.5
5881400 -16081.6
5881500 -16119.6
5881600 -16151.9
5881700 -16222.3
5881800 -16222
5881900 -16157.4
5882000 -16127.4
5882100 -16151.7
5882200 -16173.3
5882300 -16164
5882400 -16159.2
5882500 -16154.8
5882600 -16165
5882700 -16176.2
5882800 -16202.4
5882900 -16274.8
5883000 -16269.5
5883100 -16160.2
5883200 -16115.8
5883300 -16120.5
5883400 -16158.6
5883500 -16224.2
5883600 -16271.7
5883700 -16197.1
5883800 -16114.9
5883900 -16125.2
5884000 -16173.2
5884100 -16278.5
5884200 -16346.5
5884300 -16306.6
5884400 -16220.6
5884500 -16188.2
5884600 -16210.4
5884700 -16220.9
5884800 -16193.7
5884900 -16153.2
5885000 -16115.2
5885100 -16113.4
5885200 -16174.8
5885300 -16240.6
5885400 -16183.3
5885500 -16118.4
5885600 -16115.9
5885700 -16160.9
5885800 -16229.3
5885900 -16243.6
5886000 -16213.1
5886100 -16200.1
5886200 -16167.7
5886300 -16073.5
5886400 -16075.4
5886500 -16172
5886600 -16180.1
5886700 -16160.8
5886800 -16181
5886900 -16273.3
5887000 -16323.6
5887100 -16267.9
5887200 -16164.7
5887300 -16148.9
5887400 -16189.9
5887500 -16248.5
5887600 -16330.8
5887700 -16320.8
5887800 -16193.3
5887900 -16165.7
5888000 -16133.6
5888100 -16139.5
5888200 -16212.5
5888300 -16270.7
5888400 -16288.5
5888500 -16235.8
5888600 -16134.6
5888700 -16115.7
5888800 -16148.8
5888900 -16245.1
5889000 -16311.3
5889100 -16299.3
5889200 -16267.3
5889300 -16150
5889400 -16107.8
5889500 -16137.9
5889600 -16208.4
5889700 -16250.7
5889800 -16248.7
5889900 -16136.2
5890000 -16092.6
5890100 -16128.2
5890200 -16183.1
5890300 -16283.7
5890400 -16333.1
5890500 -16308
5890600 -16267.4
5890700 -16153
5890800 -16102.4
5890900 -16165.4
5891000 -16243.5
5891100 -16244.2
5891200 -16194.6
5891300 -16222.6
5891400 -16272.8
5891500 -16254.8
5891600 -16206.3
5891700 -16176.3
5891800 -16202.9
5891900 -16238.8
5892000 -16252.1
5892100 -16203
5892200 -16120.9
5892300 -16067.9
5892400 -16071
5892500 -16206.8
5892600 -16235.8
5892700 -16226.7
5892800 -16218.1
5892900 -16214.4
5893000 -16275
5893100 -16341.9
5893200 -16296.4
5893300 -16218.8
5893400 -16188
5893500 -16192.1
5893600 -16213.1
5893700 -16265.8
5893800 -16336.8
5893900 -16389.5
5894000 -16300.8
5894100 -16219.5
5894200 -16249.1
5894300 -16303.5
5894400 -16345.4
5894500 -16414.7
5894600 -16337.4
5894700 -16236.3
5894800 -16170.5
5894900 -16148.5
5895000 -16143.2
5895100 -16222.5
5895200 -16299.2
5895300 -16312
5895400 -16233.6
5895500 -16110.3
5895600 -16108.6
5895700 -16189.5
5895800 -16255.4
5895900 -16271.7
5896000 -16192.1
5896100 -16132.9
5896200 -16176.8
5896300 -16227.6
5896400 -16262.6
5896500 -16294
5896600 -16347.1
5896700 -16362.9
5896800 -16303.7
5896900 -16214.8
5897000 -16185.1
5897100 -16226.5
5897200 -16262.4
5897300 -16235
5897400 -16174.1
5897500 -16103.4
5897600 -16089.8
5897700 -16135.7
5897800 -16223.9
5897900 -16243.7
5898000 -16248.2
5898100 -16271.5
5898200 -16199.8
5898300 -16105.1
5898400 -16098.8
5898500 -16169.2
5898600 -16184.4
5898700 -16120.6
5898800 -16147.7
5898900 -16280.3
5899000 -16267.2
5899100 -16192
5899200 -16168.2
5899300 -16131
5899400 -16068.9
5899500 -16089.5
5899600 -16196.2
5899700 -16242.2
5899800 -16209.1
5899900 -16195.5
5900000 -16268.2
5900100 -16329.9
5900200 -16256.3
5900300 -16202.4
5900400 -16194.6
5900500 -16216.4
5900600 -16257.8
5900700 -16228.9
5900800 -16145.4
5900900 -16097.8
5901000 -16145.7
