# Time-averaged data for fix PEAve
# TimeStep v_PotEn
158300 -20052.9
158400 -20090.1
158500 -20131.8
158600 -20168.1
158700 -20172.7
158800 -20094.7
158900 -20070.6
159000 -20046.3
159100 -20087.3
159200 -20116.3
159300 -20144.6
159400 -20162.6
159500 -20147.1
159600 -20086.9
159700 -20067.9
159800 -20087
159900 -20110
160000 -20080.7
160100 -20050.1
160200 -20087.2
160300 -20067
160400 -20094.3
160500 -20073.1
160600 -20082.2
160700 -20033.6
160800 -20051.3
160900 -20070.1
161000 -20154.3
161100 -20141.3
161200 -20157.8
161300 -20058.7
161400 -20033.2
161500 -20038.6
161600 -20094
161700 -20150.9
161800 -20125.7
161900 -20090.1
162000 -20089.9
162100 -20038.9
162200 -19994.2
162300 -19996.7
162400 -20030.3
162500 -20002.3
162600 -20034.2
162700 -20041.3
162800 -20078.4
162900 -20158.7
163000 -20119.9
163100 -20085.4
163200 -20035.9
163300 -20029.4
163400 -20038.1
163500 -20067.1
163600 -20058.2
163700 -20076.8
163800 -20052
163900 -19990
164000 -20010.9
164100 -19994.2
164200 -20041.7
164300 -20080.2
164400 -20106.8
164500 -20075.9
164600 -19977.7
164700 -19962.8
164800 -19974.8
164900 -20022.1
165000 -20030.2
165100 -20053
165200 -20014.9
165300 -19969.1
165400 -19953.4
165500 -19972
165600 -20000
165700 -20008.9
165800 -20003.2
165900 -20055.8
166000 -20087
166100 -20092.2
166200 -20087.4
166300 -19981.6
166400 -19968
166500 -19967.6
166600 -20031.5
166700 -20056.2
166800 -20044.6
166900 -20006.2
167000 -20026.8
167100 -20026.3
167200 -20120.9
167300 -20103.3
167400 -20025.7
167500 -20040.7
167600 -20016.6
167700 -20085
167800 -20103.7
167900 -20121.2
168000 -20119.7
168100 -20076.9
168200 -20034.2
168300 -20018.6
168400 -20001.3
168500 -20042.8
168600 -20061.5
168700 -20061.4
168800 -20059.1
168900 -20004.3
169000 -20016
169100 -20011.4
169200 -20074.5
169300 -20109.4
169400 -20093.9
169500 -20135.3
169600 -20080.3
169700 -19983.2
169800 -20004.2
169900 -20039
170000 -20079
170100 -20085
170200 -20056
170300 -20068.4
170400 -20010.2
170500 -19956.5
170600 -19962
170700 -19993
170800 -20019
170900 -20019.4
171000 -19954.3
171100 -19912.3
171200 -19925.9
171300 -19964.3
171400 -19999.3
171500 -20027.5
171600 -19997.6
171700 -19956.1
171800 -19927.2
171900 -19941.9
172000 -20013.3
172100 -20027.4
172200 -20027.9
172300 -20070.6
172400 -20074.6
172500 -20153.1
172600 -20137.3
172700 -20042.5
172800 -20020.2
172900 -20057.6
173000 -20072
173100 -20050.6
173200 -20041.7
173300 -19974.8
173400 -19970.3
173500 -19957.9
173600 -19963.7
173700 -19996.7
173800 -20024.9
173900 -20118
174000 -20084.5
174100 -20072.1
174200 -20040.1
174300 -20020.6
174400 -20042
174500 -20050.5
174600 -20068.8
174700 -20045
174800 -20083.3
174900 -20086.3
175000 -20086.8
175100 -20131.9
175200 -20139.2
175300 -20112.1
175400 -20042.5
175500 -19998.3
175600 -19988.7
175700 -19996
175800 -20023.3
175900 -20068.6
176000 -20081.4
176100 -20032.3
176200 -20018
176300 -20077
176400 -20087.1
176500 -20020.6
176600 -20020.9
176700 -19995.4
176800 -20054.9
176900 -20078.7
177000 -20135.5
177100 -20098.6
177200 -20062
177300 -20030.3
177400 -20055.2
177500 -20067.8
177600 -20116.2
177700 -20158.5
177800 -20168.1
177900 -20163.7
178000 -20116.4
178100 -20068.1
178200 -19981.8
178300 -19962
178400 -19951.8
178500 -20013.8
178600 -20034.7
178700 -20079.6
178800 -20110.6
178900 -20142.6
179000 -20114.9
179100 -20147.2
179200 -20138.9
179300 -20126.3
179400 -20125.7
179500 -20062.6
179600 -20041.2
179700 -20028.4
179800 -20069.1
179900 -20094.1
180000 -20110.6
180100 -20112.3
180200 -20109.1
180300 -20096.1
180400 -20134.8
180500 -20088.3
180600 -20081
180700 -20150.4
180800 -20149.7
180900 -20083.4
181000 -20069
181100 -20065.5
181200 -20039.5
181300 -20008.1
181400 -20011.2
181500 -19996.6
181600 -20033.2
181700 -20059
181800 -20087.3
181900 -20059.7
182000 -20078.1
182100 -20046.6
182200 -20063.4
182300 -20106.7
182400 -20139.1
182500 -20145.4
182600 -20154.1
182700 -20136.5
182800 -20131.7
182900 -20112.9
183000 -20106.3
183100 -20125.8
183200 -20133.5
183300 -20163.9
183400 -20149.1
183500 -20108
183600 -20079.4
183700 -20045.8
183800 -20085.1
183900 -20098.6
184000 -20121.8
184100 -20080.7
184200 -20066.2
184300 -20062.9
184400 -20055.2
184500 -20110.4
184600 -20099.1
184700 -20049.9
184800 -20026.6
184900 -20047.3
185000 -20042.4
185100 -20045.9
185200 -20029.4
185300 -20019.9
185400 -20021.1
185500 -20026.4
185600 -20016
185700 -19996.7
185800 -19912.7
185900 -19928.2
186000 -19923.1
186100 -19927.8
186200 -19937.9
186300 -20008.6
186400 -20034.1
186500 -20090.9
186600 -20088
186700 -20030.5
186800 -19965.2
186900 -19978.7
187000 -19997.3
187100 -20057.3
187200 -20106.4
187300 -20082.3
187400 -20081.4
187500 -20053.3
187600 -20073.9
187700 -20041.4
187800 -20097.5
187900 -20087
188000 -20089.6
188100 -20074.3
188200 -19991.1
188300 -19990.3
188400 -19972.3
188500 -20007.6
188600 -20044.1
188700 -20111.3
188800 -20124.9
188900 -20078.2
189000 -20063.8
189100 -20055.6
189200 -20112.1
189300 -20147.1
189400 -20169.9
189500 -20114.2
189600 -20056.1
189700 -20050.3
189800 -20085.7
189900 -20160.8
190000 -20159.9
190100 -20142.4
190200 -20171
190300 -20156.9
190400 -20120.6
190500 -20076.4
190600 -20041.8
190700 -20082.7
190800 -20138.9
190900 -20132.7
191000 -20074.2
191100 -20047.6
191200 -20016.5
191300 -20038.3
191400 -20050.6
191500 -20093.2
191600 -20092.3
191700 -20073.4
191800 -20047.2
191900 -20022.9
192000 -20053.9
192100 -20099.9
192200 -20097.5
192300 -20051.2
192400 -20081.3
192500 -20070.8
192600 -20098.1
192700 -20090.3
192800 -20089.8
192900 -20074.3
193000 -20045.5
193100 -20028.8
193200 -20017.2
193300 -20008.5
193400 -19971.4
193500 -20003.4
193600 -20005.1
193700 -20046.4
193800 -20040.5
193900 -20034.2
194000 -20047.5
194100 -20047.3
194200 -20048
194300 -19998.2
194400 -19986.8
194500 -20056.1
194600 -20042.3
194700 -20021
194800 -20062
194900 -20085.5
195000 -20094.9
195100 -20042.1
195200 -19994.6
195300 -19990.7
195400 -19991.8
195500 -19976.7
195600 -19948
195700 -19915.7
195800 -19927.9
195900 -19991.7
196000 -19993.2
196100 -20029.2
196200 -19967.9
196300 -19968.3
196400 -19956.4
196500 -20006.5
196600 -20005
196700 -19981.8
196800 -19949.8
196900 -20019.3
197000 -20029
197100 -20018.6
197200 -20025.7
197300 -19993.1
197400 -19968.3
197500 -19998.4
197600 -20040.7
197700 -20049.2
197800 -20016.8
197900 -19982.4
198000 -19966.1
198100 -19990.7
198200 -20074
198300 -20107.5
198400 -20109.6
198500 -20075.5
198600 -20017.9
198700 -20028.5
198800 -20007
198900 -20009.7
199000 -20019.3
199100 -20048.6
199200 -20062.3
199300 -20114.5
199400 -20069
199500 -20039.7
199600 -20006.6
199700 -19952.6
199800 -19979.8
199900 -19973.8
200000 -20072.9
200100 -20115.2
200200 -20108.1
200300 -20113.7
200400 -20082.6
200500 -20045
200600 -20021.9
200700 -20046.5
200800 -20027.9
200900 -20044.7
201000 -19985.5
201100 -20002.7
201200 -20061.6
201300 -20139.8
201400 -20116.8
201500 -20109
201600 -20096.8
201700 -20058
201800 -20068.1
201900 -20063.2
202000 -20116
202100 -20205.1
202200 -20175.5
202300 -20122.9
202400 -20063
202500 -20091
202600 -20076.7
202700 -20121.3
202800 -20205.6
202900 -20140.8
203000 -20159.1
203100 -20089.1
203200 -20044
203300 -19977.4
203400 -20027.6
203500 -20006.7
203600 -20053.6
203700 -20082
203800 -20107.2
203900 -20058.4
204000 -20009.6
204100 -19995.3
204200 -20010.2
204300 -20029.7
204400 -20118.8
204500 -20116
204600 -20151.9
204700 -20123
204800 -20092.5
204900 -20053.2
205000 -20001.8
205100 -19993.2
205200 -20029.2
205300 -20027.9
205400 -20056.6
205500 -20044.8
205600 -20100.8
205700 -20070.2
205800 -20072.1
205900 -20080.6
206000 -20043.1
206100 -20115.1
206200 -20140.6
206300 -20129.2
206400 -20101.6
206500 -20109.8
206600 -20113
206700 -20123.4
206800 -20139
206900 -20146.8
207000 -20081.1
207100 -20032.5
207200 -20046.7
207300 -20062.9
207400 -20087.5
207500 -20067.3
207600 -20066.8
207700 -20009.2
207800 -19947.7
207900 -20010.5
208000 -20039
208100 -20044.9
208200 -20102.2
208300 -20134.3
208400 -20191.7
208500 -20217.6
208600 -20142.1
208700 -20056.2
208800 -20077.9
208900 -20122.7
209000 -20103.2
209100 -20145
209200 -20071.4
209300 -20063.7
209400 -20038.5
209500 -20025.5
209600 -20080
209700 -20052.7
209800 -20050.6
209900 -20063.2
210000 -20027.9
210100 -20043.3
210200 -20063.6
210300 -20080.9
210400 -20139.8
210500 -20180.2
210600 -20160.2
210700 -20121.2
210800 -20101.4
210900 -20140
211000 -20138.6
211100 -20148
211200 -20116.5
211300 -20044.4
211400 -20090.8
211500 -20106
211600 -20158.2
211700 -20138.8
211800 -20114.7
211900 -20051.3
212000 -20048.2
212100 -20097.7
212200 -20058.1
212300 -20098.6
212400 -20041.6
212500 -20041.6
212600 -19999.4
212700 -19902.6
212800 -19895.5
212900 -19951.9
213000 -20017.7
213100 -20022.6
213200 -20046.5
213300 -20020.6
213400 -19989.1
213500 -19955.9
213600 -19953
213700 -19984.1
213800 -20022.5
213900 -19995.9
214000 -19919.7
214100 -19960.5
214200 -19963.7
214300 -19941.4
214400 -19987.3
214500 -19920.7
214600 -19906.2
214700 -19905.5
214800 -19991.6
214900 -20005.7
215000 -20039.8
215100 -20042.3
215200 -20068
215300 -19991.4
215400 -19976.7
215500 -19963.7
215600 -20004.1
215700 -20026.2
215800 -19987.5
215900 -20021.8
216000 -20019
216100 -20049.4
216200 -20074.8
216300 -20057.6
216400 -20006.9
216500 -19978.6
216600 -19968.5
216700 -20035.3
216800 -20071.1
216900 -20078.1
217000 -20035.3
217100 -20003.9
217200 -19987.9
217300 -19996.8
217400 -20003.3
217500 -20045.2
217600 -20091.2
217700 -20118.3
217800 -20097.2
217900 -20078
218000 -20047.2
218100 -20064.3
218200 -20069.2
218300 -20063
218400 -20047
218500 -20025.4
218600 -20038.7
218700 -20062.3
218800 -20019.9
218900 -19965.3
219000 -19945.1
219100 -20000.8
219200 -20025.6
219300 -20020.5
219400 -20042.1
219500 -20050.3
219600 -20074.9
219700 -20098.3
219800 -20063.7
219900 -20025.4
220000 -19985.7
220100 -20002.5
220200 -20037.7
220300 -20109.4
220400 -20104
220500 -20087.6
220600 -20045.7
220700 -19966.3
220800 -19916.2
220900 -19936.3
221000 -19975.7
221100 -19992.2
221200 -20005.8
221300 -20031.2
221400 -20026.4
221500 -20060.4
221600 -20051.9
221700 -20094.2
221800 -20114.1
221900 -20137.8
222000 -20155.4
222100 -20075.8
222200 -20017.2
222300 -20011.6
222400 -20019.7
222500 -20107.1
222600 -20108.4
222700 -20098.4
222800 -20123.8
222900 -20069.3
223000 -20022.9
223100 -20005.1
223200 -20042
223300 -20077.1
223400 -20086.4
223500 -20086.9
223600 -20051.2
223700 -20009.6
223800 -20006.7
223900 -20056.1
224000 -20082.2
224100 -20125.2
224200 -20151.5
224300 -20170.4
224400 -20194.3
224500 -20143.9
224600 -20100.7
224700 -20108.2
224800 -20094.1
224900 -20084.9
225000 -20081.8
225100 -20053.3
225200 -20038.4
225300 -20050.8
225400 -20061.4
225500 -20032
225600 -19986.7
225700 -20041.2
225800 -20098.3
225900 -20103.1
226000 -20097.6
226100 -20039.2
226200 -19970.8
226300 -19995.1
226400 -19990.4
226500 -20030.2
226600 -20017.5
226700 -20022.8
226800 -19992
226900 -19938
227000 -19959.1
227100 -20049.3
227200 -20012.1
227300 -20045.2
227400 -20025.5
227500 -20009.9
227600 -20049.2
227700 -20022.6
227800 -19992.9
227900 -19993.1
228000 -20001.3
228100 -20076.8
228200 -20087.7
228300 -20075.9
228400 -20064.9
228500 -19997.5
228600 -20018.9
228700 -19998.1
228800 -20013
228900 -20059
229000 -20115.6
229100 -20097.2
229200 -20094.5
229300 -20053.2
229400 -20064.4
229500 -20054.3
229600 -20099.5
229700 -20094.4
229800 -20090.9
229900 -20099.2
230000 -20099.8
230100 -20052.4
230200 -20053.8
230300 -20062.4
230400 -20079.8
230500 -20100.3
230600 -20083.6
230700 -20029.6
230800 -20008.3
230900 -20071.2
231000 -20105.9
231100 -20104.7
231200 -20068.3
231300 -20023.3
231400 -19985.4
231500 -19925.8
231600 -19894.1
231700 -19910.5
231800 -19951.9
231900 -20010.6
232000 -19981.3
232100 -19970
232200 -19873.9
232300 -19892.1
232400 -19896
232500 -19979.5
232600 -19989.7
232700 -19969.9
232800 -19967.8
232900 -19932.7
233000 -19850.3
233100 -19856.1
233200 -19892.6
233300 -19925
233400 -19966.4
233500 -20017.6
233600 -20030.8
233700 -20067.6
233800 -20072
233900 -20131.2
234000 -20118.3
234100 -20068.2
234200 -20017.2
234300 -19989
234400 -20005.9
234500 -19990.4
234600 -20086.3
234700 -20053
234800 -20012.7
234900 -19985.5
235000 -19982.6
235100 -19978.3
235200 -19990.7
235300 -20039.2
235400 -20029.8
235500 -19968.5
235600 -19931.3
235700 -19929.1
235800 -19969.5
235900 -20016.7
236000 -20083
236100 -20078.4
236200 -20082.6
236300 -20067.7
236400 -20005.2
236500 -19990.6
236600 -19989.6
236700 -20020.7
236800 -20072.7
236900 -20054.1
237000 -20049
237100 -20010.4
237200 -19996.8
237300 -20002.8
237400 -19997.7
237500 -19987.2
237600 -19973.9
237700 -20002.7
237800 -20034.9
237900 -20084
238000 -20108.6
238100 -20078
238200 -20044.3
238300 -19959.4
238400 -19991.9
238500 -20015.8
238600 -20076.3
238700 -20052.8
238800 -20023
238900 -19965.9
239000 -20000.9
239100 -20043.1
239200 -20073.6
239300 -20069.8
239400 -20056.4
239500 -19992.9
239600 -20000.5
239700 -20055.5
239800 -20095.6
239900 -20141.3
240000 -20091.3
240100 -20058.3
240200 -20039.4
240300 -20065.9
240400 -20078.2
240500 -20075.9
240600 -20079
240700 -20036.7
240800 -20054.9
240900 -20058.4
241000 -20119.7
241100 -20109
241200 -20043.5
241300 -19996.1
241400 -20017.5
241500 -19998.7
241600 -20072.5
241700 -20121.4
241800 -20129.3
241900 -20097
242000 -19992.3
242100 -20037.8
242200 -20067.4
242300 -20070.5
242400 -20085.4
242500 -20054.1
242600 -19982.7
242700 -19946.2
242800 -19997.4
242900 -20060.6
243000 -20086.9
243100 -20081.5
243200 -20050.4
243300 -20029.2
243400 -20018.7
243500 -20105.6
243600 -20095.3
243700 -20094.6
243800 -20046.1
243900 -20030
244000 -20043.9
244100 -20081.4
244200 -20096.3
244300 -20077.7
244400 -20065.2
244500 -20026.8
244600 -20053.6
244700 -20044.7
244800 -20043.1
244900 -20043.7
245000 -20012
245100 -19995.7
245200 -19945
245300 -19990.3
245400 -20002.1
245500 -20068.4
245600 -20083.3
245700 -20075.7
245800 -19985.6
245900 -19926.5
246000 -19948.1
246100 -19969.8
246200 -20036.4
246300 -20082.3
246400 -20067.7
246500 -20021.1
246600 -20023.1
246700 -20020.5
246800 -20001.2
246900 -20027.4
247000 -20028.1
247100 -20027.6
247200 -20090.1
247300 -20085.2
247400 -20047.6
247500 -20017.7
247600 -20001.2
247700 -19941.5
247800 -19999.5
247900 -19990.8
248000 -20035
248100 -20104
248200 -20070
248300 -20055
248400 -19960.6
248500 -19959.2
248600 -19954.1
248700 -20014.3
248800 -20033.8
248900 -20055.6
249000 -20052.7
249100 -20083.2
249200 -20133.7
249300 -20179.3
249400 -20159.9
249500 -20094.5
249600 -20101.6
249700 -20095.3
249800 -20131.9
249900 -20201.9
250000 -20175
250100 -20162.7
250200 -20115.1
250300 -20089.3
250400 -20092.1
250500 -20131.2
250600 -20185.5
250700 -20151.8
250800 -20109.5
250900 -20085.7
251000 -20098.1
251100 -20111.8
251200 -20154.3
251300 -20224.7
251400 -20280.2
251500 -20224.2
251600 -20141.3
251700 -20135
251800 -20127.8
251900 -20159.3
252000 -20102.9
252100 -20076
252200 -20046.2
252300 -20058.9
252400 -20109.8
252500 -20138.9
252600 -20098.4
252700 -20062.7
252800 -20062.8
252900 -20058.7
253000 -20059
253100 -20090.8
253200 -19995.2
253300 -19972.3
253400 -19970.6
253500 -20111.1
253600 -20131.4
253700 -20112.9
253800 -20041.4
253900 -20004.8
254000 -20001.7
254100 -20035.4
254200 -20105.9
254300 -20082.5
254400 -20113.5
254500 -20100.1
254600 -20096.4
254700 -20140.7
254800 -20184.1
254900 -20120.2
255000 -20056.1
255100 -20085.8
255200 -20093.9
255300 -20122.6
255400 -20087.2
255500 -20064.1
255600 -20044.1
255700 -20074.3
255800 -20076.7
255900 -20105.4
256000 -20112
256100 -20076.8
256200 -20033.1
256300 -20076.5
256400 -20090.7
256500 -20075
256600 -20061.8
256700 -20091.2
256800 -20105.9
256900 -20115.8
257000 -20094.9
257100 -20071.1
257200 -20047.1
257300 -20066
257400 -20040.4
257500 -20107.7
257600 -20149.2
257700 -20063.5
257800 -20046
257900 -20025.3
258000 -20020.7
258100 -20007.1
258200 -20057.3
258300 -20082.8
258400 -20061
258500 -20040.3
258600 -20054.2
258700 -20033
258800 -20061.9
258900 -20060.7
259000 -20080.1
259100 -20104
259200 -20138.9
259300 -20171.6
259400 -20119.5
259500 -20123.5
259600 -20060.3
259700 -20025.1
259800 -20009.2
259900 -19994.2
260000 -20048.1
260100 -20119.5
260200 -20182.5
260300 -20184.5
260400 -20138.9
260500 -20085.6
260600 -20089.1
260700 -20108.9
260800 -20109
260900 -20138.4
261000 -20110.3
261100 -20125
261200 -20174.2
261300 -20148.2
261400 -20126
261500 -20097.1
261600 -20098.5
261700 -20133.5
261800 -20216.2
261900 -20170.4
262000 -20110.8
262100 -20131.4
262200 -20166.7
262300 -20190.1
262400 -20179.2
262500 -20060.4
262600 -20051.5
262700 -20081.4
262800 -20077.7
262900 -20070.6
263000 -20029.7
263100 -20025.4
263200 -19991.3
263300 -20031.3
263400 -20062
263500 -20102.3
263600 -20019.7
263700 -20010.7
263800 -19972.9
263900 -19996.2
264000 -20033.6
264100 -20077
264200 -20090
264300 -20030.6
264400 -19985.1
264500 -19974.5
264600 -19977.3
264700 -19974
264800 -19970.1
264900 -19999.8
265000 -19971.3
265100 -19984.5
265200 -20041.5
265300 -20005.4
265400 -20019.7
265500 -20025.2
265600 -20026.8
265700 -19988.5
265800 -20004.5
265900 -19985.7
266000 -20000.9
266100 -20066.9
266200 -20129.8
266300 -20167
266400 -20097.2
266500 -20094.2
266600 -20050.8
266700 -20064.8
266800 -20033.4
266900 -20004.3
267000 -19965
267100 -19956.1
267200 -20009.9
267300 -20115.9
267400 -20091.9
267500 -20061.2
267600 -20002.7
267700 -20008.3
267800 -20029.7
267900 -20075
268000 -20110.5
268100 -20105.4
268200 -20086.3
268300 -20005.6
268400 -20011.6
268500 -19991.2
268600 -20057.6
268700 -20092.7
268800 -20123.6
268900 -20106.7
269000 -20130.3
269100 -20160.2
269200 -20060.4
269300 -20028.3
269400 -20003
269500 -20033.9
269600 -20034.8
269700 -20035.2
269800 -19985.4
269900 -19955.9
270000 -19966.6
270100 -19984.5
270200 -19984.5
270300 -19973.7
270400 -19951.6
270500 -19956.5
270600 -19934.5
270700 -19959.6
270800 -20040.9
270900 -20048.6
271000 -20056.4
271100 -19997.7
271200 -19968.3
271300 -19991.2
271400 -19984.5
271500 -20009.2
271600 -19986.3
271700 -20026.8
271800 -20057
271900 -20067.2
272000 -20084.6
272100 -20001.9
272200 -20016.4
272300 -19914.6
272400 -19920.7
272500 -19985.2
272600 -20083.4
272700 -20133.4
272800 -20087.8
272900 -20071.9
273000 -20033.8
273100 -20030.8
273200 -20008.8
273300 -20020.9
273400 -20002.6
273500 -20044
273600 -20030.6
273700 -20032.6
273800 -20039.1
273900 -19966.8
274000 -19988.5
274100 -20046.5
274200 -20036.4
274300 -20075.4
274400 -20038.7
274500 -20073.5
274600 -20103.7
274700 -20079.3
274800 -20030.5
274900 -19994.8
275000 -20011.3
275100 -20018
275200 -20084
275300 -20053
275400 -20084.8
275500 -20091.7
275600 -20094.4
275700 -20168
275800 -20119.1
275900 -20059.7
276000 -20087.6
276100 -20096.2
276200 -20149.6
276300 -20132.8
276400 -20116.3
276500 -20073.4
276600 -20036.1
276700 -20065.6
276800 -20020.2
276900 -20070.5
277000 -20049.5
277100 -20067.5
277200 -20100.5
277300 -20074.3
277400 -20108.8
277500 -20022.4
277600 -20036.1
277700 -20102.3
277800 -20092.1
277900 -20061.4
278000 -20044.1
278100 -20031.9
278200 -19991.8
278300 -20086.3
278400 -20109.7
278500 -20172.1
278600 -20121.4
278700 -20030.9
278800 -20023.2
278900 -19983.6
279000 -20049.6
279100 -20121.4
279200 -20119.8
279300 -20050
279400 -20033.7
279500 -20036.8
279600 -20003.3
279700 -20025.8
279800 -19953.1
279900 -19967
280000 -19963.5
280100 -20014.3
280200 -20014
280300 -19971.8
280400 -19939.3
280500 -19928.1
280600 -19933.5
280700 -19945.3
280800 -19985.7
280900 -19992.1
281000 -20076.2
281100 -20085.3
281200 -20004.2
281300 -19976.8
281400 -19967.8
281500 -19942.2
281600 -19924.7
281700 -19933.7
281800 -19941.1
281900 -19985.3
282000 -19994.8
282100 -19982.5
282200 -19936.2
282300 -19887
282400 -19889.7
282500 -19866.7
282600 -19925.5
282700 -19982.2
282800 -19999.3
282900 -20050.7
283000 -20038.2
283100 -20020.7
283200 -19964.5
283300 -19964.1
283400 -19952.3
283500 -20044.9
283600 -20073.8
283700 -20067.2
283800 -20071
283900 -20008.4
284000 -19935.2
284100 -19909.4
284200 -19973.3
284300 -20052.5
284400 -20031.6
284500 -20055.9
284600 -20008.9
284700 -19981.8
284800 -19939.4
284900 -19965.7
285000 -20062.1
285100 -20043.6
285200 -20041.3
285300 -19965.8
285400 -19928.6
285500 -19972.1
285600 -20048.6
285700 -20058.2
285800 -20082.4
285900 -20034.4
286000 -20019.3
286100 -20028
286200 -20029.8
286300 -20092.8
286400 -20130
286500 -20115.1
286600 -20077.4
286700 -20025.1
286800 -19969.9
286900 -19987.7
287000 -20027.8
287100 -20068.8
287200 -20068.3
287300 -20059.6
287400 -19977.6
287500 -19928.3
287600 -19866.7
287700 -19872.1
287800 -19950.8
287900 -19956.6
288000 -19954.2
288100 -19937.7
288200 -19947.3
288300 -20001.3
288400 -20000.2
288500 -19970.3
288600 -19947.4
288700 -19932
288800 -19916.7
288900 -19899.9
289000 -19852.5
289100 -19904.4
289200 -19921.8
289300 -19980.9
289400 -19986.9
289500 -20045.5
289600 -20043.9
289700 -20059.4
289800 -20074.9
289900 -20061.4
290000 -20004.9
290100 -20002.9
290200 -20045.2
290300 -20088.9
290400 -20061.4
290500 -20105
290600 -20053
290700 -20038.6
290800 -19957.8
290900 -19970.4
291000 -19988.4
291100 -20097.4
291200 -20111.7
291300 -20112.7
291400 -20102.1
291500 -20075.1
291600 -20008.7
291700 -20007.8
