# Time-averaged data for fix TempAve
# TimeStep c_T
9112500 290.928
9112600 296.046
9112700 297.901
9112800 295.823
9112900 299.25
9113000 295.808
9113100 298.336
9113200 300.441
9113300 301.516
9113400 295.733
9113500 296.102
9113600 300.272
9113700 299.283
9113800 303.395
9113900 300.783
9114000 296.729
9114100 297.582
9114200 300.068
9114300 296.128
9114400 291.923
9114500 297.32
9114600 300.895
9114700 298.296
9114800 295.961
9114900 297.883
9115000 299.267
9115100 302.148
9115200 299.973
9115300 296.944
9115400 294.193
9115500 294.188
9115600 301.196
9115700 299.518
9115800 297.788
9115900 299.244
9116000 295.914
9116100 290.393
9116200 294.474
9116300 297.676
9116400 301.998
9116500 299.062
9116600 295.71
9116700 298.364
9116800 298.138
9116900 296.58
9117000 298.054
9117100 297.781
9117200 296.397
9117300 299.795
9117400 302.578
9117500 299.608
9117600 294.15
9117700 300.425
9117800 297.092
9117900 293.36
9118000 299.338
9118100 302.067
9118200 299.291
9118300 297.003
9118400 296.524
9118500 299.581
9118600 298.144
9118700 296.439
9118800 301.957
9118900 296.247
9119000 295.166
9119100 291.847
9119200 297.759
9119300 297.78
9119400 302.979
9119500 297.677
9119600 294.864
9119700 295.413
9119800 303.417
9119900 296.195
9120000 297.84
9120100 298.439
9120200 297.705
9120300 296.274
9120400 295.211
9120500 298.288
9120600 297.384
9120700 301.617
9120800 301.023
9120900 296.892
9121000 297.145
9121100 295.914
9121200 300.885
9121300 298.855
9121400 297.976
9121500 295.148
9121600 296.019
9121700 298.382
9121800 302.688
9121900 299.311
9122000 295.396
9122100 297.943
9122200 302.01
9122300 300.16
9122400 302.091
9122500 296.183
9122600 294.12
9122700 298.148
9122800 301.319
9122900 299.425
9123000 297.522
9123100 296.548
9123200 296.546
9123300 301.738
9123400 301.045
9123500 300.366
9123600 297.61
9123700 295.819
9123800 300.016
9123900 304.119
9124000 301.777
9124100 297.443
9124200 296.189
9124300 299.064
9124400 296.908
9124500 293.303
9124600 298.73
9124700 302.334
9124800 298.984
9124900 294.746
9125000 295.591
9125100 298.306
9125200 301.311
9125300 299.696
9125400 294.358
9125500 294.82
9125600 298.934
9125700 296.585
9125800 300.302
9125900 298.243
9126000 297.081
9126100 294.894
9126200 294.581
9126300 296.769
9126400 298.897
9126500 300.53
9126600 296.452
9126700 296.315
9126800 297.368
9126900 296.792
9127000 295.305
9127100 298.897
9127200 303.997
9127300 299.316
9127400 296.713
9127500 296.943
9127600 299.733
9127700 301.35
9127800 300.897
9127900 297.809
9128000 294.805
9128100 295.417
9128200 300.639
9128300 301.064
9128400 298.249
9128500 298.609
9128600 296.253
9128700 294.231
9128800 294.386
9128900 294.362
9129000 297.24
9129100 300.954
9129200 298.411
9129300 294.646
9129400 292.48
9129500 295.452
9129600 298.939
9129700 301.145
9129800 296.009
9129900 298.672
9130000 302.532
9130100 299.827
9130200 297.118
9130300 296.732
9130400 295.782
9130500 294.433
9130600 296.6
9130700 299.891
9130800 297.924
9130900 294.199
9131000 292.493
9131100 296.471
9131200 299.316
9131300 299.308
9131400 298.531
9131500 296.484
9131600 293.096
9131700 294.308
9131800 297.126
9131900 297.98
9132000 299.965
9132100 299.275
9132200 295.489
9132300 292.897
9132400 298.768
9132500 298.507
9132600 300.494
9132700 293.415
9132800 292.832
9132900 296.714
9133000 300.318
9133100 298.355
9133200 297.595
9133300 295.763
9133400 299.924
9133500 301.796
9133600 299.018
9133700 296.806
9133800 296.304
9133900 296.189
9134000 299.947
9134100 304.685
9134200 303.275
9134300 296.1
9134400 297.925
9134500 295.688
9134600 299.655
9134700 299.693
9134800 301.387
9134900 299.186
9135000 294.434
9135100 293.925
9135200 296.559
9135300 295.968
9135400 297.279
9135500 300.376
9135600 301.645
9135700 297.156
9135800 299.265
9135900 298.873
9136000 296.616
9136100 292.525
9136200 293.486
9136300 296.029
9136400 298.93
9136500 298.796
9136600 298.796
9136700 300.323
9136800 297.609
9136900 304.312
9137000 301.472
9137100 299.067
9137200 295.168
9137300 298.851
9137400 299.917
9137500 299.91
9137600 297.405
9137700 294.634
9137800 297.897
9137900 294.897
9138000 301.832
9138100 302.373
9138200 297.815
9138300 295.413
9138400 297.768
9138500 300.373
9138600 301.503
9138700 297.776
9138800 297.701
9138900 299.656
9139000 295.244
9139100 294.893
9139200 300.473
9139300 302.665
9139400 297.493
9139500 296.219
9139600 298.413
9139700 305.376
9139800 301.75
9139900 296.918
9140000 297.824
9140100 298.678
9140200 294.02
9140300 296.719
9140400 298.001
9140500 301.314
9140600 299.983
9140700 295.819
9140800 296.554
9140900 295.652
9141000 298.081
9141100 305.032
9141200 299.209
9141300 297.162
9141400 298.124
9141500 297.601
9141600 297.959
9141700 302.677
9141800 300.219
9141900 300.256
9142000 294.416
9142100 297.252
9142200 300.635
9142300 299.618
9142400 293.557
9142500 294.459
9142600 294.784
9142700 299.833
9142800 300.806
9142900 297.074
9143000 297.371
9143100 300.473
9143200 297.632
9143300 296.625
9143400 297.837
9143500 295.89
9143600 297.138
9143700 298.753
9143800 300.454
9143900 303.304
9144000 295.796
9144100 294.987
9144200 296.485
9144300 298.777
9144400 298.919
9144500 303.612
9144600 303.991
9144700 299.569
9144800 295.793
9144900 295.462
9145000 298.966
9145100 298.146
9145200 302.754
9145300 298.757
9145400 295.006
9145500 295.12
9145600 299.295
9145700 299.678
9145800 298.059
9145900 292.53
9146000 293.643
9146100 299.838
9146200 301.083
9146300 296.909
9146400 295.096
9146500 301.817
9146600 302.7
9146700 296.497
9146800 295.367
9146900 298.226
9147000 297.803
9147100 297.958
9147200 299.871
9147300 294.559
9147400 292.482
9147500 299.14
9147600 301.129
9147700 298.677
9147800 295.049
9147900 296.9
9148000 301.849
9148100 304.738
9148200 298.019
9148300 297.938
9148400 296.321
9148500 296.486
9148600 303.676
9148700 301.176
9148800 297.023
9148900 295.793
9149000 297.507
9149100 300.756
9149200 302.184
9149300 300.241
9149400 296.272
9149500 296.794
9149600 299.741
9149700 302.45
9149800 297.176
9149900 296.14
9150000 294.872
9150100 298.746
9150200 300.704
9150300 299.125
9150400 298.521
9150500 296.021
9150600 296.114
9150700 295.805
9150800 296.956
9150900 299.928
9151000 298.164
9151100 298.007
9151200 299.962
9151300 298.873
9151400 299.406
9151500 294.674
9151600 298.12
9151700 303.67
9151800 300.419
9151900 295.618
9152000 295.681
9152100 297.877
9152200 297.473
9152300 297.702
9152400 302.878
9152500 303.549
9152600 298.38
9152700 296.571
9152800 294.512
9152900 295.43
9153000 299.59
9153100 300.647
9153200 294.683
9153300 299.147
9153400 299.547
9153500 297.081
9153600 296.55
9153700 293.432
9153800 297.238
9153900 300.138
9154000 297.334
9154100 297.23
9154200 301.118
9154300 302.791
9154400 302.442
9154500 300.567
9154600 297.45
9154700 296.824
9154800 299.783
9154900 293.613
9155000 293.347
9155100 299.451
9155200 298.084
9155300 300.461
9155400 295.787
9155500 292.735
9155600 296.548
9155700 296.626
9155800 299.565
9155900 296.25
9156000 298.834
9156100 302.574
9156200 299.458
9156300 298.893
9156400 297.649
9156500 297.324
9156600 295.865
9156700 299.477
9156800 302.021
9156900 299.624
9157000 297.225
9157100 292.559
9157200 296.005
9157300 297.817
9157400 301.737
9157500 297.061
9157600 294.23
9157700 293.236
9157800 292.554
9157900 294.781
9158000 298.957
9158100 298.947
9158200 298.799
9158300 293.905
9158400 294.832
9158500 299.422
9158600 296.723
9158700 297.365
9158800 299.375
9158900 298.766
9159000 293.356
9159100 296.335
9159200 295.582
9159300 301.117
9159400 299.544
9159500 303.828
9159600 305.626
9159700 300.943
9159800 296.739
9159900 296.396
9160000 295.288
9160100 300.061
9160200 300.082
9160300 301.839
9160400 298.152
9160500 295.922
9160600 297.248
9160700 299.987
9160800 304.005
9160900 298.599
9161000 297.809
9161100 294.811
9161200 300.921
9161300 298.649
9161400 296.157
9161500 295.274
9161600 296.691
9161700 297.769
9161800 298.882
9161900 301.156
9162000 296.968
9162100 294.28
9162200 301.517
9162300 302.385
9162400 300.594
9162500 295.097
9162600 297.691
9162700 297.547
9162800 298.64
9162900 307.575
9163000 301.226
9163100 299.55
9163200 298.291
9163300 294.085
9163400 297.525
9163500 302.45
9163600 299.376
9163700 298.233
9163800 299.283
9163900 301.112
9164000 293.847
9164100 296.943
9164200 297.41
9164300 298.307
9164400 300.49
9164500 299.893
9164600 300.091
9164700 303.57
9164800 298.722
9164900 295.813
9165000 296.965
9165100 304.727
9165200 296.309
9165300 293.402
9165400 298.09
9165500 296.763
9165600 301.818
9165700 299.098
9165800 295.915
9165900 298.017
9166000 301.97
9166100 298.775
9166200 295.575
9166300 294.523
9166400 302.173
9166500 298.162
9166600 294.683
9166700 291.879
9166800 299.88
9166900 298.967
9167000 297.53
9167100 302.055
9167200 305.7
9167300 300.606
9167400 302.956
9167500 299.497
9167600 295.569
9167700 298.718
9167800 300.749
9167900 299.358
9168000 295.428
9168100 295.227
9168200 300.203
9168300 301.402
9168400 302.444
9168500 297.091
9168600 296.65
9168700 296.984
9168800 295.477
9168900 296.411
9169000 299.181
9169100 299.762
9169200 297.442
9169300 302.754
9169400 296.368
9169500 297.204
9169600 295.955
9169700 294.186
9169800 298.251
9169900 302.681
9170000 297.654
9170100 299.088
9170200 296.056
9170300 291.579
9170400 292.276
9170500 295.199
9170600 295.477
9170700 299.348
9170800 301.405
9170900 294.681
9171000 295.574
9171100 296.867
9171200 298.396
9171300 301.323
9171400 300.742
9171500 297.217
9171600 295.893
9171700 298.782
9171800 297.967
9171900 295.096
9172000 298.574
9172100 300.105
9172200 299.928
9172300 296.411
9172400 293.733
9172500 298.434
9172600 299.387
9172700 305.292
9172800 305.155
9172900 303.728
9173000 295.889
9173100 297.163
9173200 300.071
9173300 294.869
9173400 293.422
9173500 299.331
9173600 303.089
9173700 297.506
9173800 297.424
9173900 296.207
9174000 300.343
9174100 304.312
9174200 302.807
9174300 299.323
9174400 297.993
9174500 295.642
9174600 300.301
9174700 300.653
9174800 296.878
9174900 294.483
9175000 298.443
9175100 300.254
9175200 300.571
9175300 304.652
9175400 301.751
9175500 294.691
9175600 298.737
9175700 299.549
9175800 299.299
9175900 295.788
9176000 295.073
9176100 295.493
9176200 296.22
9176300 301.251
9176400 298.497
9176500 296.386
9176600 295.852
9176700 293.25
9176800 293.917
9176900 297.646
9177000 299.657
9177100 298.12
9177200 299.3
9177300 295.684
9177400 295.203
9177500 296.34
9177600 298.807
9177700 300.402
9177800 296.929
9177900 296.707
9178000 297.938
9178100 297.897
9178200 294.686
9178300 296.757
9178400 300.651
9178500 298.009
9178600 302.928
9178700 298.133
9178800 295.014
9178900 294.036
9179000 295.24
9179100 298.975
9179200 296.62
9179300 300.32
9179400 302.572
9179500 299.119
9179600 295.618
9179700 296.671
9179800 301.699
9179900 300.561
9180000 293.48
9180100 295.341
9180200 296.146
9180300 298.034
9180400 303.219
9180500 294.722
9180600 301.411
9180700 298.22
9180800 298.307
9180900 300.746
9181000 293.403
9181100 294.838
9181200 301.686
9181300 295.788
9181400 297.756
9181500 297.117
9181600 301.611
9181700 301.018
9181800 299.165
9181900 298.348
9182000 296.533
9182100 297.122
9182200 293.583
9182300 295.163
9182400 298.689
9182500 297.61
9182600 301.635
9182700 298.228
9182800 296.203
9182900 296.707
9183000 298.574
9183100 299.234
9183200 303.097
9183300 302.403
9183400 298.996
9183500 298.777
9183600 295.138
9183700 296.233
9183800 299.943
9183900 299.57
9184000 298.503
9184100 296.873
9184200 300.617
9184300 305.948
9184400 300.455
9184500 299.583
9184600 297.94
9184700 296.518
9184800 295.445
9184900 297.171
9185000 301.007
9185100 300.828
9185200 298.041
9185300 296.097
9185400 295.407
9185500 298.234
9185600 297.558
9185700 301.834
9185800 308.848
9185900 301.07
9186000 296.328
9186100 298.307
9186200 299.064
9186300 293.393
9186400 294.029
9186500 295.527
9186600 300.283
9186700 299.571
9186800 298.362
9186900 294.506
9187000 295.722
9187100 301.041
9187200 300.642
9187300 299.582
9187400 297.991
9187500 300.693
9187600 294.994
9187700 297.061
9187800 296.725
9187900 300.354
9188000 302.674
9188100 304.959
9188200 301.554
9188300 294.965
9188400 297.569
9188500 301.249
9188600 298.753
9188700 293.955
9188800 296.386
9188900 296.718
9189000 305.383
9189100 299.355
9189200 297.683
9189300 296.128
9189400 298.776
9189500 303.734
9189600 304.099
9189700 298.681
9189800 298.124
9189900 296.799
9190000 298.093
9190100 294.221
9190200 294.143
9190300 297.956
9190400 302.822
9190500 296.253
9190600 295.16
9190700 298.945
9190800 299.916
9190900 301.743
9191000 299.948
9191100 297.705
9191200 299.544
9191300 295.904
9191400 295.299
9191500 296.91
9191600 304.171
9191700 299.254
9191800 298.616
9191900 296.77
9192000 296.447
9192100 301.016
9192200 303.562
9192300 302.674
9192400 298.297
9192500 295.223
9192600 296.234
9192700 300.603
9192800 302.386
9192900 299.678
9193000 298.449
9193100 294.591
9193200 297.3
9193300 298.738
9193400 298.325
9193500 298.103
9193600 299.994
9193700 297.735
9193800 295.937
9193900 294.829
9194000 299.394
9194100 300.829
9194200 299.143
9194300 299.222
9194400 300.262
9194500 296.606
9194600 296.147
9194700 297.384
9194800 300.869
9194900 300.743
9195000 297.853
9195100 296.498
9195200 294.475
9195300 296.651
9195400 297.397
9195500 299.866
9195600 299.013
9195700 296.133
9195800 298.462
9195900 300.855
9196000 302.442
9196100 300.629
9196200 295.618
9196300 291.436
9196400 299.413
9196500 299.453
9196600 299.914
9196700 296.259
9196800 296.192
9196900 298.209
9197000 298.098
9197100 297.036
9197200 297.264
9197300 301.876
9197400 300.631
9197500 295.591
9197600 296.982
9197700 295.384
9197800 302.348
9197900 301.247
9198000 300.883
9198100 299.347
9198200 297.677
9198300 297.435
9198400 294.883
9198500 292.229
9198600 294.643
9198700 298.803
9198800 301.54
9198900 297.986
9199000 295.729
9199100 295.164
9199200 301.67
9199300 299.497
9199400 298.806
9199500 299.03
9199600 296.866
9199700 296.447
9199800 296.828
9199900 295.518
9200000 296.931
9200100 299.662
9200200 299.574
9200300 298.523
9200400 296.339
9200500 293.322
9200600 297.431
9200700 302.358
9200800 296.683
9200900 296.7
9201000 296.874
9201100 299.149
9201200 300.5
9201300 301.007
9201400 300.402
9201500 299.707
9201600 296.778
9201700 296.192
9201800 297.454
9201900 300.197
9202000 303.104
9202100 300.185
9202200 297.35
9202300 297.197
9202400 295.795
9202500 300.144
9202600 300.409
9202700 294.433
9202800 295.126
9202900 294.917
9203000 296.844
9203100 300.406
9203200 299.624
9203300 301.002
9203400 298.039
9203500 296.561
9203600 297.528
9203700 298.532
9203800 298.462
9203900 298.606
9204000 302.287
9204100 294.395
9204200 295.059
9204300 299.118
9204400 300.247
9204500 299.07
9204600 294.55
9204700 294.052
9204800 300.033
9204900 299.808
9205000 300.639
9205100 298.306
9205200 296.529
9205300 294.313
9205400 297.205
9205500 302.722
9205600 296.53
9205700 295.41
9205800 295.599
9205900 296.842
9206000 297.787
9206100 301.53
9206200 296.288
9206300 295.319
9206400 300.043
9206500 301.573
9206600 296.716
9206700 296.486
9206800 299.46
9206900 296.247
9207000 300.129
9207100 300.55
9207200 297.34
9207300 297.176
9207400 297.712
9207500 296.411
9207600 295.054
9207700 297.976
9207800 299.06
9207900 301.819
9208000 298.247
9208100 296.176
9208200 295.244
9208300 300.046
9208400 302.858
9208500 299.301
9208600 297.331
9208700 296.636
9208800 300.143
9208900 297.866
9209000 292.522
9209100 294.792
9209200 294.178
9209300 296.962
9209400 299.175
9209500 299.058
9209600 300.648
9209700 293.536
9209800 294.832
9209900 297.281
9210000 302.036
9210100 299.425
9210200 298.964
9210300 296.988
9210400 295.954
9210500 297.385
9210600 298.336
9210700 298.992
9210800 299.393
9210900 297.82
9211000 298.1
9211100 296.498
9211200 296.481
9211300 294.63
9211400 295.164
9211500 297.602
9211600 300.027
9211700 298.393
9211800 298.972
9211900 293.272
9212000 294.48
9212100 296.641
9212200 299.479
9212300 297.081
9212400 297.527
9212500 298.111
9212600 302.872
9212700 300.688
9212800 295.15
9212900 296.809
9213000 298.909
9213100 297.975
9213200 295.862
9213300 292.852
9213400 291.939
9213500 297.782
9213600 297.305
9213700 297.812
9213800 299.625
9213900 302.824
9214000 298.825
9214100 295.894
9214200 298.167
9214300 294.221
9214400 297.347
9214500 301.287
9214600 299.277
9214700 295.363
9214800 298.324
9214900 298.367
9215000 299.429
9215100 303.479
9215200 298.433
9215300 292.116
9215400 298.209
9215500 300.585
9215600 301.05
9215700 295.189
9215800 295.687
9215900 297.38
9216000 300.495
9216100 299.979
9216200 298.034
9216300 294.481
9216400 297.324
9216500 299.631
9216600 302.107
9216700 300.587
9216800 295.891
9216900 296.999
9217000 294.437
9217100 300.689
9217200 300.72
9217300 300.977
9217400 298.727
9217500 297.084
9217600 296.667
9217700 298.613
9217800 302.328
9217900 298.633
9218000 295.418
9218100 295.294
9218200 296.577
9218300 296.873
9218400 302.706
9218500 300.981
9218600 296.637
9218700 296.63
9218800 299.549
9218900 300.93
9219000 302.271
9219100 300.411
9219200 296
9219300 295.081
9219400 299.106
9219500 303.602
9219600 299.489
9219700 302.686
9219800 297.834
9219900 297.062
9220000 300.851
9220100 296.905
9220200 294.869
9220300 293.412
9220400 300.116
9220500 298.339
9220600 300.006
9220700 293.229
9220800 293.625
9220900 296.327
