# Time-averaged data for fix TEAve
# TimeStep v_TotEn
158800 -16218.7
158900 -16196.4
159000 -16222.8
159100 -16231.6
159200 -16272.1
159300 -16338
159400 -16331.5
159500 -16250.4
159600 -16201.1
159700 -16237.7
159800 -16308.1
159900 -16283.5
160000 -16190.4
160100 -16172.4
160200 -16216.5
160300 -16246.4
160400 -16242.2
160500 -16242.7
160600 -16194.9
160700 -16156.4
160800 -16164.3
160900 -16246.5
161000 -16305.5
161100 -16341.8
161200 -16291.4
161300 -16183.5
161400 -16164.7
161500 -16196.6
161600 -16279.8
161700 -16375.2
161800 -16338
161900 -16258.8
162000 -16231.8
162100 -16214.2
162200 -16127
162300 -16079.5
162400 -16136.6
162500 -16180.3
162600 -16170.1
162700 -16183.3
162800 -16268.7
162900 -16321.8
163000 -16323
163100 -16216.3
163200 -16160.8
163300 -16182.2
163400 -16215.9
163500 -16233.6
163600 -16244.1
163700 -16203.3
163800 -16167.5
163900 -16176.3
164000 -16132.2
164100 -16099.9
164200 -16168.4
164300 -16266.2
164400 -16266.2
164500 -16237.6
164600 -16145.6
164700 -16053.2
164800 -16100.9
164900 -16177.7
165000 -16213.6
165100 -16190.2
165200 -16130.8
165300 -16057.4
165400 -16067.3
165500 -16160.7
165600 -16182.2
165700 -16150.7
165800 -16140.6
165900 -16173.2
166000 -16319.4
166100 -16296.1
166200 -16214.4
166300 -16167.3
166400 -16085.2
166500 -16081.8
166600 -16164.5
166700 -16221.4
166800 -16211.4
166900 -16167.1
167000 -16105.3
167100 -16166.4
167200 -16275.8
167300 -16292
167400 -16226.1
167500 -16152.2
167600 -16171.6
167700 -16198.2
167800 -16304.8
167900 -16321.9
168000 -16273.5
168100 -16223.4
168200 -16171.4
168300 -16096.9
168400 -16051.8
168500 -16159.6
168600 -16229
168700 -16236.4
168800 -16184.3
168900 -16118.8
169000 -16094.1
169100 -16198.1
169200 -16235.5
169300 -16248.7
169400 -16300.4
169500 -16332.3
169600 -16271.4
169700 -16157.7
169800 -16113
169900 -16154.4
170000 -16247.3
170100 -16259.6
170200 -16227.5
170300 -16185.2
170400 -16152.9
170500 -16081.6
170600 -16064.2
170700 -16142.2
170800 -16203.6
170900 -16194.8
171000 -16112.6
171100 -16037
171200 -16042.4
171300 -16108.9
171400 -16179.2
171500 -16184.1
171600 -16145.9
171700 -16034.3
171800 -16031.8
171900 -16107.7
172000 -16153.8
172100 -16167
172200 -16188.2
172300 -16215
172400 -16292.7
172500 -16328.5
172600 -16297.7
172700 -16197.1
172800 -16133.8
172900 -16167.5
173000 -16249.8
173100 -16247.9
173200 -16201.2
173300 -16143.6
173400 -16095.2
173500 -16102.9
173600 -16115.7
173700 -16122.6
173800 -16204
173900 -16294.9
174000 -16287.4
174100 -16227
174200 -16189.1
174300 -16179.5
174400 -16173.6
174500 -16218.8
174600 -16327.1
174700 -16282.5
174800 -16215.7
174900 -16216.4
175000 -16258.4
175100 -16301.6
175200 -16334.2
175300 -16299.7
175400 -16192
175500 -16143.8
175600 -16121.8
175700 -16130.8
175800 -16213
175900 -16260.9
176000 -16227.8
176100 -16138.6
176200 -16139
176300 -16256.6
176400 -16304.7
176500 -16224.3
176600 -16141.8
176700 -16145.6
176800 -16179.7
176900 -16281.2
177000 -16309.5
177100 -16270.3
177200 -16214.4
177300 -16192.1
177400 -16186.3
177500 -16211.5
177600 -16275.7
177700 -16381.8
177800 -16380.3
177900 -16331.3
178000 -16292.6
178100 -16221.7
178200 -16151.7
178300 -16097.6
178400 -16087.5
178500 -16116.4
178600 -16178.9
178700 -16218.3
178800 -16252.3
178900 -16288.1
179000 -16313.5
179100 -16294.9
179200 -16290.9
179300 -16282.6
179400 -16270.8
179500 -16243
179600 -16152.3
179700 -16138.8
179800 -16222.4
179900 -16285.7
180000 -16260.7
180100 -16247
180200 -16285.7
180300 -16327.5
180400 -16262.4
180500 -16204.8
180600 -16225.8
180700 -16321.7
180800 -16369.8
180900 -16303
181000 -16221.3
181100 -16200.3
181200 -16211.3
181300 -16180.1
181400 -16088.9
181500 -16117.1
181600 -16197.6
181700 -16226.3
181800 -16229.1
181900 -16231.7
182000 -16194.9
182100 -16136.9
182200 -16142.9
182300 -16259
182400 -16296.2
182500 -16301.6
182600 -16293.7
182700 -16305.5
182800 -16310.9
182900 -16240.6
183000 -16198.9
183100 -16280.5
183200 -16330.5
183300 -16303.8
183400 -16301
183500 -16290.9
183600 -16186.1
183700 -16157.7
183800 -16222.2
183900 -16287.5
184000 -16282.1
184100 -16261.6
184200 -16204.1
184300 -16168.9
184400 -16246.9
184500 -16316.5
184600 -16267.7
184700 -16188
184800 -16165.3
184900 -16172.5
185000 -16199.7
185100 -16206.8
185200 -16181.9
185300 -16078.9
185400 -16105
185500 -16197.2
185600 -16198.2
185700 -16144.6
185800 -16074.4
185900 -15988.5
186000 -16017
186100 -16071.7
186200 -16109.6
186300 -16129.6
186400 -16216.8
186500 -16264.7
186600 -16250
186700 -16129.6
186800 -16087.8
186900 -16130.8
187000 -16177
187100 -16220.6
187200 -16301.3
187300 -16297
187400 -16204.4
187500 -16191.9
187600 -16208.6
187700 -16231.7
187800 -16217.4
187900 -16223.8
188000 -16268
188100 -16274
188200 -16176.3
188300 -16104.3
188400 -16128
188500 -16168
188600 -16219.7
188700 -16304.8
188800 -16333.4
188900 -16234.1
189000 -16173
189100 -16205.3
189200 -16259.9
189300 -16333.6
189400 -16361.5
189500 -16279.9
189600 -16184.4
189700 -16174.9
189800 -16233
189900 -16318.2
190000 -16362.3
190100 -16325.5
190200 -16308.6
190300 -16312.3
190400 -16282.5
190500 -16191
190600 -16146.5
190700 -16213.9
190800 -16316.6
190900 -16318.6
191000 -16251.4
191100 -16172.8
191200 -16173
191300 -16179.1
191400 -16195.2
191500 -16263.4
191600 -16311.4
191700 -16245.5
191800 -16174.1
191900 -16165.6
192000 -16188.1
192100 -16295.5
192200 -16322.3
192300 -16254.1
192400 -16192.2
192500 -16214.1
192600 -16267.1
192700 -16329
192800 -16307.8
192900 -16200.8
193000 -16183
193100 -16188.6
193200 -16180.3
193300 -16133.2
193400 -16088.7
193500 -16097.6
193600 -16206.2
193700 -16209.3
193800 -16176.7
193900 -16157.2
194000 -16183.5
194100 -16257
194200 -16234.8
194300 -16142
194400 -16104.8
194500 -16140.8
194600 -16212.6
194700 -16204.9
194800 -16155.7
194900 -16209.4
195000 -16279.1
195100 -16257
195200 -16166.6
195300 -16111.1
195400 -16136.1
195500 -16175.5
195600 -16102.7
195700 -15993.2
195800 -16045.8
195900 -16124.1
196000 -16173.1
196100 -16164.3
196200 -16144.9
196300 -16070.5
196400 -16053.9
196500 -16150.2
196600 -16199.4
196700 -16151.2
196800 -16087.3
196900 -16094.6
197000 -16158.8
197100 -16191.9
197200 -16188.8
197300 -16129.2
197400 -16052.7
197500 -16104.9
197600 -16216.8
197700 -16215
197800 -16170.7
197900 -16109.4
198000 -16068.4
198100 -16090.9
198200 -16214.4
198300 -16280.8
198400 -16283.6
198500 -16218.9
198600 -16130.2
198700 -16130.1
198800 -16179.5
198900 -16170.8
199000 -16158.9
199100 -16167.1
199200 -16249.7
199300 -16301.3
199400 -16255.9
199500 -16162.3
199600 -16154.6
199700 -16144.8
199800 -16075.9
199900 -16087.6
200000 -16225.2
200100 -16268.1
200200 -16282.3
200300 -16262.2
200400 -16204.4
200500 -16166.8
200600 -16178.5
200700 -16215
200800 -16233.4
200900 -16157.4
201000 -16124.9
201100 -16128.9
201200 -16202.7
201300 -16295
201400 -16332.3
201500 -16268.5
201600 -16208
201700 -16223.9
201800 -16211.2
201900 -16207.7
202000 -16296.2
202100 -16389.7
202200 -16377.6
202300 -16282.3
202400 -16220.9
202500 -16209.1
202600 -16253.3
202700 -16291.4
202800 -16375.7
202900 -16409.3
203000 -16310.1
203100 -16256.1
203200 -16201.5
203300 -16130.2
203400 -16078.4
203500 -16135.7
203600 -16181
203700 -16241.2
203800 -16282.2
203900 -16278
204000 -16155
204100 -16105.5
204200 -16153.6
204300 -16213.5
204400 -16234.9
204500 -16341.1
204600 -16365.9
204700 -16302.5
204800 -16261.8
204900 -16222.3
205000 -16147.8
205100 -16101.5
205200 -16145.9
205300 -16195.5
205400 -16192.6
205500 -16207.9
205600 -16233.6
205700 -16308
205800 -16272.7
205900 -16183.2
206000 -16199.8
206100 -16234.2
206200 -16317.1
206300 -16349.6
206400 -16291.4
206500 -16261.2
206600 -16251
206700 -16268.3
206800 -16317.3
206900 -16348.9
207000 -16280.1
207100 -16173.7
207200 -16150.4
207300 -16218.2
207400 -16266.5
207500 -16244.5
207600 -16170.3
207700 -16067.5
207800 -16013.9
207900 -16116.6
208000 -16191.9
208100 -16218.5
208200 -16229.3
208300 -16306
208400 -16378.4
208500 -16383.4
208600 -16290.9
208700 -16185
208800 -16184.7
208900 -16272.3
209000 -16310.8
209100 -16272.8
209200 -16263.2
209300 -16176.2
209400 -16130.9
209500 -16169.4
209600 -16212.5
209700 -16265.4
209800 -16213
209900 -16122.4
210000 -16170.1
210100 -16205.7
210200 -16211.4
210300 -16224.7
210400 -16296.1
210500 -16370.8
210600 -16362.7
210700 -16260.7
210800 -16232.2
210900 -16263.8
211000 -16324.3
211100 -16321.6
211200 -16213.2
211300 -16152.1
211400 -16201.1
211500 -16277.5
211600 -16291
211700 -16315.4
211800 -16286.5
211900 -16169.7
212000 -16150.8
212100 -16217.9
212200 -16266.1
212300 -16242.3
212400 -16218.5
212500 -16175.5
212600 -16113.1
212700 -16002.8
212800 -16004.6
212900 -16093.8
213000 -16158.5
213100 -16195
213200 -16188.7
213300 -16174.8
213400 -16132.2
213500 -16076
213600 -16070.8
213700 -16144.4
213800 -16211.5
213900 -16186.1
214000 -16110
214100 -16083.4
214200 -16117
214300 -16146.5
214400 -16091.9
214500 -16028.4
214600 -16016
214700 -16103.2
214800 -16146.4
214900 -16159.9
215000 -16204.2
215100 -16267.8
215200 -16226.9
215300 -16138.1
215400 -16104.8
215500 -16115.8
215600 -16138
215700 -16168.8
215800 -16171.9
215900 -16135.3
216000 -16158.7
216100 -16239.2
216200 -16299
216300 -16261.1
216400 -16148.8
216500 -16110.3
216600 -16106.8
216700 -16157
216800 -16255.4
216900 -16258.6
217000 -16197.7
217100 -16118.1
217200 -16109.1
217300 -16129.9
217400 -16161.6
217500 -16199.3
217600 -16261.6
217700 -16342.1
217800 -16295.8
217900 -16196.3
218000 -16198.5
218100 -16221.3
218200 -16255.8
218300 -16240.7
218400 -16153.7
218500 -16129.2
218600 -16219.2
218700 -16256.3
218800 -16211.8
218900 -16133.1
219000 -16087.1
219100 -16096.6
219200 -16184
219300 -16201.5
219400 -16172.8
219500 -16183.5
219600 -16266.5
219700 -16326
219800 -16253.8
219900 -16179.1
220000 -16145.8
220100 -16112.5
220200 -16169.4
220300 -16274.6
220400 -16287
220500 -16243.8
220600 -16187.4
220700 -16080.2
220800 -16022.5
220900 -16057.3
221000 -16123.1
221100 -16161.4
221200 -16167.3
221300 -16163.8
221400 -16175.1
221500 -16188.1
221600 -16216.3
221700 -16240.4
221800 -16300.1
221900 -16356.8
222000 -16296.3
222100 -16216.8
222200 -16182.3
222300 -16151
222400 -16148.5
222500 -16192
222600 -16275.3
222700 -16286.2
222800 -16244.2
222900 -16211.9
223000 -16143.4
223100 -16104.5
223200 -16174.8
223300 -16256.4
223400 -16250.3
223500 -16231.8
223600 -16209.8
223700 -16103
223800 -16083.9
223900 -16180.7
224000 -16237.9
224100 -16265.4
224200 -16311.3
224300 -16395.6
224400 -16401.2
224500 -16278
224600 -16250.9
224700 -16245
224800 -16257
224900 -16290.9
225000 -16240.2
225100 -16152.2
225200 -16173.5
225300 -16224.6
225400 -16229.8
225500 -16125.2
225600 -16075.5
225700 -16157.6
225800 -16241.8
225900 -16275
226000 -16255.7
226100 -16177.4
226200 -16069.9
226300 -16086.3
226400 -16154
226500 -16169.7
226600 -16189.4
226700 -16181.1
226800 -16112.5
226900 -16074.1
227000 -16066.3
227100 -16152.7
227200 -16235.5
227300 -16186.4
227400 -16148.5
227500 -16157.1
227600 -16232.3
227700 -16268.9
227800 -16169.4
227900 -16124.2
228000 -16138
228100 -16204.6
228200 -16289.7
228300 -16269
228400 -16212.4
228500 -16174.7
228600 -16143.5
228700 -16150.7
228800 -16169
228900 -16181.2
229000 -16279.6
229100 -16327.3
229200 -16248.1
229300 -16191.8
229400 -16185.2
229500 -16248.5
229600 -16337
229700 -16285.7
229800 -16208.1
229900 -16229.3
230000 -16287.4
230100 -16270.1
230200 -16169.9
230300 -16184.2
230400 -16245
230500 -16278.2
230600 -16236.4
230700 -16128
230800 -16121.9
230900 -16199.5
231000 -16271.8
231100 -16268.7
231200 -16225.9
231300 -16156.7
231400 -16099
231500 -16028.2
231600 -15975.3
231700 -16046.6
231800 -16124.1
231900 -16143.8
232000 -16165.7
232100 -16105.2
232200 -15994.3
232300 -15992.4
232400 -16063
232500 -16095.6
232600 -16134.6
232700 -16148.6
232800 -16116.9
232900 -16059.3
233000 -15951.8
233100 -15924.8
233200 -16013.2
233300 -16061.6
233400 -16108.5
233500 -16188.4
233600 -16212
233700 -16180.9
233800 -16231.5
233900 -16330.1
234000 -16316.9
234100 -16224.7
234200 -16172.2
234300 -16142.1
234400 -16122
234500 -16184.5
234600 -16282.6
234700 -16268.6
234800 -16177.1
234900 -16142.6
235000 -16120
235100 -16109
235200 -16169.4
235300 -16236.5
235400 -16219.8
235500 -16105
235600 -16067.5
235700 -16079.9
235800 -16127.6
235900 -16209.8
236000 -16245.3
236100 -16315.9
236200 -16297.6
236300 -16190.7
236400 -16172.8
236500 -16145.8
236600 -16073.3
236700 -16087.3
236800 -16219.7
236900 -16250.1
237000 -16208.6
237100 -16131.6
237200 -16116.5
237300 -16201.5
237400 -16258.4
237500 -16179.2
237600 -16130.6
237700 -16108.1
237800 -16172.2
237900 -16249.1
238000 -16264.2
238100 -16264
238200 -16155.6
238300 -16093.2
238400 -16114.3
238500 -16195.8
238600 -16242.4
238700 -16241.3
238800 -16125.5
238900 -16090.6
239000 -16139.7
239100 -16218.3
239200 -16253.1
239300 -16214.6
239400 -16109.9
239500 -16144.1
239600 -16173.8
239700 -16182.4
239800 -16307
239900 -16332.6
240000 -16258.9
240100 -16200.3
240200 -16184.6
240300 -16182.9
240400 -16282.7
240500 -16306
240600 -16215.8
240700 -16187.7
240800 -16184.2
240900 -16240.7
241000 -16334.9
241100 -16313.1
241200 -16219.4
241300 -16174.4
241400 -16128.4
241500 -16137.9
241600 -16222.2
241700 -16314.3
241800 -16304.3
241900 -16251.2
242000 -16191.5
242100 -16141.2
242200 -16188.8
242300 -16252.6
242400 -16245.3
242500 -16182.7
242600 -16089.5
242700 -16042.9
242800 -16105.4
242900 -16222.3
243000 -16264
243100 -16253.6
243200 -16179.7
243300 -16130.1
243400 -16187.8
243500 -16300
243600 -16337.4
243700 -16285.7
243800 -16225.8
243900 -16152.1
244000 -16147.7
244100 -16239.6
244200 -16284.9
244300 -16252.8
244400 -16211.5
244500 -16182.6
244600 -16133.1
244700 -16151.6
244800 -16247.7
244900 -16227.7
245000 -16157.9
245100 -16116.4
245200 -16111.8
245300 -16105
245400 -16150.3
245500 -16220.4
245600 -16280.7
245700 -16254.6
245800 -16138.1
245900 -16089.3
246000 -16067.1
246100 -16106.1
246200 -16208.1
246300 -16251.1
246400 -16243.5
246500 -16195.1
246600 -16147.8
246700 -16159.2
246800 -16178.4
246900 -16151.7
247000 -16122.1
247100 -16192.8
247200 -16262.9
247300 -16265.1
247400 -16177
247500 -16105.4
247600 -16134.9
247700 -16149.6
247800 -16112
247900 -16129
248000 -16206
248100 -16274.6
248200 -16300.6
248300 -16178.4
248400 -16117
248500 -16076.2
248600 -16089.4
248700 -16183.9
248800 -16237.7
248900 -16203.2
249000 -16186.6
249100 -16217.2
249200 -16347.6
249300 -16391.6
249400 -16331.6
249500 -16254.6
249600 -16209.9
249700 -16239.4
249800 -16332
249900 -16414.5
250000 -16390
250100 -16330.3
250200 -16279.2
250300 -16218.1
250400 -16211
250500 -16323.8
250600 -16373.1
250700 -16342.6
250800 -16266.5
250900 -16223.7
251000 -16232.4
251100 -16267.1
251200 -16326.4
251300 -16433.7
251400 -16454.6
251500 -16399.6
251600 -16265.3
251700 -16268
251800 -16319.1
251900 -16318.2
252000 -16254.8
252100 -16169.5
252200 -16189.5
252300 -16236.4
252400 -16313.3
252500 -16376.3
252600 -16303.5
252700 -16207.3
252800 -16186.1
252900 -16220.3
253000 -16269.5
253100 -16221.8
253200 -16123
253300 -16076.7
253400 -16117.7
253500 -16235.8
253600 -16313.1
253700 -16286.2
253800 -16207.4
253900 -16127.2
254000 -16120.5
254100 -16191.1
254200 -16287.8
254300 -16288.3
254400 -16244.7
254500 -16235.3
254600 -16267.4
254700 -16334.3
254800 -16375.2
254900 -16316.3
255000 -16212.2
255100 -16185.2
255200 -16245.8
255300 -16305.3
255400 -16288.9
255500 -16221.9
255600 -16197.1
255700 -16199
255800 -16247.6
255900 -16295.7
256000 -16274.4
256100 -16186.1
256200 -16151.8
256300 -16216.8
256400 -16298.8
256500 -16269.8
256600 -16208.1
256700 -16201.7
256800 -16249.1
256900 -16281.8
257000 -16277.2
257100 -16243.5
257200 -16204.2
257300 -16181.8
257400 -16213.2
257500 -16314
257600 -16363.8
257700 -16284.1
257800 -16194.5
257900 -16173
258000 -16155.8
258100 -16144.9
258200 -16178.1
258300 -16279.2
258400 -16272.5
258500 -16193.2
258600 -16169.3
258700 -16200.6
258800 -16205.8
258900 -16211.1
259000 -16237.1
259100 -16267.5
259200 -16296.2
259300 -16340.7
259400 -16362.8
259500 -16255.1
259600 -16218.4
259700 -16182.6
259800 -16122.4
259900 -16122.6
260000 -16208.6
260100 -16281.7
260200 -16340.6
260300 -16384.3
260400 -16322.1
260500 -16202.1
260600 -16199.2
260700 -16279.6
260800 -16300.5
260900 -16258.3
261000 -16262.1
261100 -16320
261200 -16353.9
261300 -16333.9
261400 -16245.8
261500 -16212.2
261600 -16258.8
261700 -16364.6
261800 -16421.7
261900 -16317.2
262000 -16229.8
262100 -16257
262200 -16332.4
262300 -16376.4
262400 -16330.7
262500 -16210.5
262600 -16174.8
262700 -16203.8
262800 -16280.9
262900 -16274.4
263000 -16219.7
263100 -16171.5
263200 -16136.4
263300 -16140.8
263400 -16240.8
263500 -16290.7
263600 -16244.7
263700 -16160.6
263800 -16129.9
263900 -16110.1
264000 -16172.8
264100 -16265
264200 -16256.9
264300 -16214.4
264400 -16135.8
264500 -16114.9
264600 -16124.2
264700 -16140.1
264800 -16135.7
264900 -16089.3
265000 -16132.9
265100 -16193.8
265200 -16177.9
265300 -16118.5
265400 -16095.3
265500 -16193.5
265600 -16221.7
265700 -16165.1
265800 -16108.6
265900 -16132.4
266000 -16150.6
266100 -16183.6
266200 -16292.3
266300 -16342.1
266400 -16303.5
266500 -16214.8
266600 -16207.6
266700 -16211.5
266800 -16190.9
266900 -16127.8
267000 -16082.4
267100 -16092.4
267200 -16172.6
267300 -16268.3
267400 -16301.5
267500 -16242.8
267600 -16184.9
267700 -16138.2
267800 -16148.8
267900 -16236.4
268000 -16307.9
268100 -16290
268200 -16230.8
268300 -16170.9
268400 -16119.4
268500 -16153.3
268600 -16276.7
268700 -16285.8
268800 -16226.9
268900 -16248
269000 -16348
269100 -16373.8
269200 -16233.8
269300 -16155.9
269400 -16142.8
269500 -16182.2
269600 -16236.7
269700 -16192.2
269800 -16085.7
269900 -16072.3
270000 -16113.9
270100 -16139.8
270200 -16139
270300 -16126.1
270400 -16119.6
270500 -16062.1
270600 -16040.6
270700 -16111.9
270800 -16187.6
270900 -16234.8
271000 -16222.6
271100 -16113.9
271200 -16053.9
271300 -16130
271400 -16173.5
271500 -16144
271600 -16126.7
271700 -16132.3
271800 -16223.5
271900 -16270.5
272000 -16216.5
272100 -16165.9
272200 -16087.7
272300 -16007.7
272400 -16005
272500 -16125.5
272600 -16210.1
272700 -16283.7
272800 -16313.1
272900 -16229.3
273000 -16191.1
273100 -16171.4
273200 -16163.1
273300 -16165.9
273400 -16167.1
273500 -16168.5
273600 -16208.6
273700 -16229.7
273800 -16154.7
273900 -16092.3
274000 -16094.2
274100 -16218.8
274200 -16254.3
274300 -16188.7
274400 -16174.2
274500 -16234.2
274600 -16332.8
274700 -16298.6
274800 -16220.1
274900 -16160
275000 -16108.2
275100 -16149.8
275200 -16238.6
275300 -16251.9
275400 -16207.3
275500 -16212.5
275600 -16305.1
275700 -16342.8
275800 -16268.3
275900 -16150.7
276000 -16191.7
276100 -16278.4
276200 -16296.3
276300 -16317.5
276400 -16290.9
276500 -16195.8
276600 -16160.7
276700 -16204.8
276800 -16281.6
276900 -16227.3
277000 -16196.2
277100 -16204.2
277200 -16251
277300 -16316.7
277400 -16246.1
277500 -16170.5
277600 -16153.8
277700 -16223.4
277800 -16298.7
277900 -16249.6
278000 -16179.3
278100 -16158.3
278200 -16186.2
278300 -16240.3
278400 -16308.9
278500 -16326.3
278600 -16312.9
278700 -16205.2
278800 -16136.2
278900 -16144.1
279000 -16179.6
279100 -16287.6
279200 -16329.3
279300 -16265.7
279400 -16184.9
279500 -16166.5
279600 -16187.4
279700 -16158.7
279800 -16080.9
279900 -16038
280000 -16122.2
280100 -16171.6
280200 -16181.5
280300 -16149.8
280400 -16072.3
280500 -16055.1
280600 -16067.9
280700 -16101.1
280800 -16135
280900 -16190.8
281000 -16264.6
281100 -16302.4
281200 -16208.5
281300 -16122.9
281400 -16098.9
281500 -16107.7
281600 -16104.2
281700 -16025.6
281800 -16036.5
281900 -16149.7
282000 -16174.7
282100 -16132.9
282200 -16076.9
282300 -16009.7
282400 -15918.3
282500 -15997.6
282600 -16062.8
282700 -16109.7
282800 -16180.9
282900 -16203.5
283000 -16209.8
283100 -16190.2
283200 -16113.9
283300 -16065.4
283400 -16110.9
283500 -16205.1
283600 -16276.2
283700 -16249.8
283800 -16221.2
283900 -16184.1
284000 -16090.8
284100 -16047.1
284200 -16065.2
284300 -16151.3
284400 -16214.2
284500 -16205.3
284600 -16175.4
284700 -16086.7
284800 -16034.2
284900 -16110.1
285000 -16215.2
285100 -16227.9
285200 -16184.3
285300 -16111.8
285400 -16045.6
285500 -16065.3
285600 -16216.4
285700 -16237.3
285800 -16201.9
285900 -16209.3
286000 -16181.5
286100 -16116.3
286200 -16170.4
286300 -16278.2
286400 -16291.3
286500 -16279.1
286600 -16221.5
286700 -16131
286800 -16108.5
286900 -16123.9
287000 -16192.5
287100 -16248.7
287200 -16245.1
287300 -16177.1
287400 -16117.4
287500 -16024.4
287600 -15976.1
287700 -16039.5
287800 -16145.4
287900 -16147.3
288000 -16084.7
288100 -16049.8
288200 -16114.2
288300 -16212.9
288400 -16183.7
288500 -16103.1
288600 -16085.3
288700 -16090.8
288800 -16040.1
288900 -15991.3
289000 -16037.9
289100 -16058.4
289200 -16068.2
289300 -16129.3
289400 -16202
289500 -16173.4
289600 -16158
289700 -16250.3
289800 -16287.6
289900 -16215.8
290000 -16153.7
290100 -16134
290200 -16163.1
290300 -16213.7
290400 -16246.9
290500 -16233.9
290600 -16227.5
290700 -16167.8
290800 -16086.4
290900 -16072.9
291000 -16153.4
291100 -16224.3
291200 -16270.6
291300 -16273
291400 -16260
291500 -16212.6
291600 -16112.2
291700 -16097.8
291800 -16174.4
291900 -16200.8
292000 -16223.1
292100 -16257.6
