# Time-averaged data for fix PressAve
# TimeStep c_P
729900 -81.0857
730000 -163.156
730100 -128.595
730200 -28.3286
730300 -196.563
730400 -224.102
730500 -150.158
730600 73.8078
730700 -101.88
730800 -148.686
730900 -115.442
731000 -133.365
731100 -265.707
731200 -197.422
731300 -5.55624
731400 -226.382
731500 63.8737
731600 -27.8962
731700 23.1613
731800 -169.13
731900 -108.88
732000 82.1756
732100 29.2913
732200 -44.1228
732300 -336.766
732400 -144.693
732500 69.4219
732600 106.396
732700 -8.84986
732800 -163.057
732900 -381.311
733000 152.291
733100 80.3309
733200 -201.976
733300 43.2918
733400 18.6627
733500 211.003
733600 68.1663
733700 -84.1343
733800 -22.3269
733900 60.9738
734000 35.6391
734100 -10.6244
734200 -75.0418
734300 137.931
734400 -170.867
734500 64.5624
734600 52.2303
734700 32.5159
734800 -261.233
734900 -230.852
735000 21.8497
735100 -101.363
735200 -56.043
735300 -33.2925
735400 189.517
735500 0.391049
735600 95.0822
735700 -67.5966
735800 82.1036
735900 -0.741097
736000 64.3052
736100 171.304
736200 -31.9138
736300 220.037
736400 253.878
736500 238.51
736600 -114.857
736700 -65.9264
736800 16.8793
736900 -33.2985
737000 -37.1825
737100 342.184
737200 236.232
737300 -3.86588
737400 17.6536
737500 178.992
737600 170.193
737700 72.0457
737800 -49.8638
737900 -126.304
738000 77.0047
738100 86.6058
738200 -81.3151
738300 -13.5431
738400 208.397
738500 17.0433
738600 12.1706
738700 26.7322
738800 154.636
738900 -62.0723
739000 70.8988
739100 -88.9806
739200 -40.9248
739300 -120.922
739400 114.854
739500 5.45869
739600 -72.184
739700 106.706
739800 -203.471
739900 -236.573
740000 -103.892
740100 222.158
740200 125.846
740300 179.973
740400 124.288
740500 170.007
740600 -251.575
740700 -108.524
740800 173.205
740900 58.8598
741000 60.3705
741100 -7.04357
741200 -329.339
741300 159.195
741400 -152.076
741500 -310.543
741600 -37.1984
741700 -159.731
741800 -108.167
741900 -57.0356
742000 65.6442
742100 68.9
742200 115.41
742300 100.761
742400 49.6456
742500 129.326
742600 -66.5353
742700 232.586
742800 33.2438
742900 98.6254
743000 35.1567
743100 -35.5652
743200 22.5877
743300 -168.18
743400 -46.9959
743500 37.0177
743600 -65.5014
743700 94.7201
743800 156.263
743900 -124.659
744000 161.412
744100 -16.6176
744200 -26.3687
744300 96.6839
744400 -12.5357
744500 -78.7295
744600 174.119
744700 93.0801
744800 -83.8745
744900 97.163
745000 -66.1903
745100 -68.0463
745200 -47.8128
745300 -16.8708
745400 64.6751
745500 111.756
745600 -93.9792
745700 158.064
745800 -26.0177
745900 17.3706
746000 -322.523
746100 -5.04247
746200 -78.1173
746300 -11.4459
746400 118.073
746500 50.1644
746600 90.9735
746700 47.5618
746800 31.7539
746900 -206.351
747000 -38.0396
747100 142.478
747200 135.686
747300 -141.814
747400 -47.8298
747500 -150.256
747600 78.8033
747700 -55.0331
747800 95.4027
747900 11.3452
748000 -93.4968
748100 105.079
748200 84.2594
748300 80.4734
748400 227.044
748500 171.59
748600 112.956
748700 57.0939
748800 162.779
748900 262.125
749000 88.1001
749100 112.506
749200 -159.264
749300 -95.7927
749400 20.3867
749500 89.9027
749600 248.41
749700 195.887
749800 -94.6668
749900 173.095
750000 244.576
750100 -50.7647
750200 -73.0783
750300 139.824
750400 -12.3946
750500 -316.302
750600 337.82
750700 44.269
750800 -166.78
750900 -275.933
751000 -9.7942
751100 177.349
751200 -23.0108
751300 -169.38
751400 124.328
751500 -64.2369
751600 -258.309
751700 -251.038
751800 -143.136
751900 -155.218
752000 76.797
752100 -34.257
752200 -26.2147
752300 -244.489
752400 30.0934
752500 86.9373
752600 -45.6924
752700 69.7747
752800 100.374
752900 -154.656
753000 -174.497
753100 -233.907
753200 -132.056
753300 -204.7
753400 20.648
753500 -89.5188
753600 18.6318
753700 96.4119
753800 128.091
753900 142.811
754000 92.1559
754100 121.513
754200 -16.9585
754300 -31.2891
754400 -123.255
754500 195.011
754600 1.61462
754700 -49.0316
754800 119.962
754900 -12.4638
755000 166.205
755100 197.627
755200 -244.98
755300 -186.279
755400 336.196
755500 -8.25209
755600 150.735
755700 274.616
755800 183.741
755900 -71.2123
756000 -17.6715
756100 -130.612
756200 -66.2209
756300 226.106
756400 -36.3502
756500 78.3273
756600 -59.5275
756700 -79.2392
756800 -65.6791
756900 -156.239
757000 148.898
757100 232.335
757200 95.6224
757300 182.802
757400 112.123
757500 107.291
757600 198.065
757700 216.577
757800 67.799
757900 -136.447
758000 93.2289
758100 391.02
758200 -11.2798
758300 -170.762
758400 27.6574
758500 -43.9732
758600 -144.51
758700 -8.48591
758800 -71.1968
758900 -91.7635
759000 104.966
759100 57.7171
759200 27.7763
759300 152.18
759400 118.681
759500 82.6614
759600 83.6732
759700 223.008
759800 33.5885
759900 325.765
760000 79.0974
760100 -197.757
760200 -64.2084
760300 -36.4347
760400 -34.4623
760500 -183.838
760600 41.6924
760700 290.268
760800 309.796
760900 356.864
761000 -123.406
761100 -182.351
761200 9.96404
761300 216.443
761400 105.023
761500 -229.969
761600 -333.095
761700 -28.4167
761800 89.5743
761900 40.222
762000 -68.6908
762100 5.2631
762200 41.2244
762300 42.6795
762400 228.052
762500 344.589
762600 -118.21
762700 -64.5309
762800 -115.783
762900 -27.0865
763000 28.2798
763100 -20.2686
763200 36.4892
763300 -65.7582
763400 52.0197
763500 107.583
763600 -201.659
763700 -93.5779
763800 -57.9005
763900 -290.339
764000 -279.172
764100 14.5399
764200 -14.2068
764300 -153.447
764400 111.622
764500 124.716
764600 105.888
764700 84.2562
764800 69.1332
764900 126.848
765000 156.151
765100 253.349
765200 244.574
765300 128.205
765400 -214.075
765500 -153.827
765600 -131.906
765700 -14.5475
765800 61.0327
765900 165.519
766000 -53.0989
766100 -22.8294
766200 -140.259
766300 -101.62
766400 -23.8902
766500 -93.868
766600 -15.6363
766700 -97.4083
766800 -272.462
766900 -42.3953
767000 -88.9099
767100 -206.401
767200 -100.014
767300 176.619
767400 -133.33
767500 -195.987
767600 -41.1814
767700 -108.859
767800 61.826
767900 293.714
768000 73.5349
768100 -3.446
768200 95.4021
768300 36.8026
768400 27.2703
768500 9.90027
768600 6.27284
768700 -32.5015
768800 107.156
768900 132.932
769000 -270.624
769100 -157.387
769200 -71.9155
769300 -48.3297
769400 13.9056
769500 12.7859
769600 -3.82533
769700 22.3524
769800 -194.618
769900 -38.7174
770000 109.345
770100 194.17
770200 -214.147
770300 149.463
770400 84.0167
770500 277.249
770600 183.078
770700 -129.024
770800 -87.3155
770900 13.6454
771000 133.453
771100 -134.37
771200 37.8617
771300 -59.6403
771400 -25.2985
771500 -120.833
771600 -241.864
771700 1.39477
771800 -143.262
771900 133.989
772000 -168.967
772100 -239.133
772200 141.595
772300 107.709
772400 -123.052
772500 -78.1292
772600 -266.994
772700 -185.557
772800 -247.945
772900 -169.182
773000 40.2901
773100 -195.977
773200 -141.989
773300 -99.648
773400 30.3033
773500 -182.559
773600 -119.827
773700 -88.1133
773800 -118.314
773900 16.8317
774000 87.3102
774100 38.6783
774200 29.5453
774300 40.8604
774400 -57.2031
774500 -14.6974
774600 -0.938566
774700 117.951
774800 70.579
774900 -42.3337
775000 97.0777
775100 -145.737
775200 89.0507
775300 39.4618
775400 2.03643
775500 113.996
775600 -64.5979
775700 -136.966
775800 -128.209
775900 24.2613
776000 170.528
776100 46.1575
776200 62.6326
776300 94.177
776400 -64.2754
776500 -44.5292
776600 -17.5734
776700 -184.408
776800 9.84274
776900 60.8956
777000 14.8236
777100 63.0018
777200 -6.29476
777300 -162.859
777400 -108.744
777500 -18.6631
777600 -185.032
777700 -313.406
777800 -94.4292
777900 3.45948
778000 -223.364
778100 -209.578
778200 -236.043
778300 -124.935
778400 -28.5417
778500 -179.083
778600 -124.065
778700 -98.6874
778800 4.61862
778900 -11.9815
779000 42.7262
779100 -104.561
779200 -2.71553
779300 122.03
779400 -76.7935
779500 -29.7996
779600 -142.666
779700 -163.326
779800 220.88
779900 90.3173
780000 -60.0779
780100 129.472
780200 203.76
780300 22.6223
780400 162.125
780500 -32.2266
780600 6.45175
780700 -132.462
780800 106.52
780900 -130.539
781000 83.8776
781100 32.2974
781200 -56.3627
781300 39.2493
781400 -99.4133
781500 37.6564
781600 -63.3699
781700 -176.358
781800 -76.1201
781900 13.2694
782000 -5.01259
782100 111.771
782200 -35.7925
782300 -321.987
782400 177.175
782500 -80.0279
782600 62.5081
782700 66.5984
782800 125.634
782900 -46.3425
783000 -109.648
783100 198.137
783200 -131.498
783300 -127.018
783400 148.433
783500 -286.657
783600 -275.406
783700 59.3845
783800 215.437
783900 151.169
784000 -47.8352
784100 -183.45
784200 -24.0691
784300 -116.424
784400 -36.0682
784500 126.01
784600 212.103
784700 -9.31216
784800 125.218
784900 233.394
785000 268.102
785100 -141.126
785200 -106.347
785300 -69.4416
785400 -25.5002
785500 -104.208
785600 -39.5972
785700 257.735
785800 129.003
785900 39.7903
786000 -341.558
786100 150.976
786200 -42.9617
786300 141.411
786400 154.77
786500 57.8541
786600 107.077
786700 -108.985
786800 -59.3645
786900 175.624
787000 94.8999
787100 4.75752
787200 92.7399
787300 -30.8281
787400 -62.1263
787500 -62.0056
787600 -152.976
787700 4.64979
787800 -124.28
787900 144.853
788000 -115.54
788100 -39.7772
788200 16.376
788300 75.0903
788400 105.01
788500 -311.146
788600 -269.231
788700 -166.525
788800 -116.455
788900 -98.1443
789000 -278.194
789100 -111.495
789200 -58.8122
789300 11.5085
789400 58.3388
789500 47.1675
789600 -252.533
789700 -174.563
789800 7.07563
789900 -315.366
790000 -144.361
790100 -85.2521
790200 -11.5447
790300 198.563
790400 -3.87607
790500 65.5654
790600 126.23
790700 -110.599
790800 -123.735
790900 -12.7417
791000 64.6382
791100 -41.4521
791200 -187.055
791300 -3.53994
791400 85.3877
791500 237.776
791600 164.312
791700 139.678
791800 35.3614
791900 -30.2041
792000 -66.988
792100 -450.078
792200 -174.358
792300 -223.632
792400 -78.092
792500 -21.6775
792600 -64.6097
792700 39.073
792800 250.149
792900 263.225
793000 -107.843
793100 -57.0359
793200 -121.499
793300 93.9456
793400 49.7124
793500 62.3404
793600 41.3565
793700 15.0207
793800 52.8931
793900 246.528
794000 -60.234
794100 59.4546
794200 -3.188
794300 -89.9949
794400 103.699
794500 141.53
794600 57.8619
794700 61.87
794800 -221.853
794900 -91.3314
795000 184.008
795100 -11.3563
795200 185.756
795300 125.632
795400 34.5539
795500 -146.128
795600 -328.659
795700 -7.32512
795800 44.6584
795900 -164.85
796000 -99.3717
796100 58.5262
796200 12.3584
796300 -7.42145
796400 204.53
796500 138.603
796600 -127.027
796700 -156.395
796800 -33.0657
796900 -290.085
797000 -20.5107
797100 145.516
797200 177.363
797300 -192.563
797400 43.5365
797500 135.938
797600 136.576
797700 163.171
797800 226.076
797900 7.24213
798000 218.419
798100 105.533
798200 -56.0097
798300 202.874
798400 152.149
798500 -171.94
798600 -161.401
798700 -44.3579
798800 129.001
798900 -15.9914
799000 -216.238
799100 -170.644
799200 -60.6326
799300 -96.392
799400 76.3019
799500 -15.6716
799600 124.839
799700 8.50914
799800 -202.023
799900 184.079
800000 85.1734
800100 -90.3162
800200 27.5718
800300 -338.315
800400 91.7589
800500 30.5315
800600 195.97
800700 209.346
800800 -50.7032
800900 -34.0687
801000 -102.711
801100 109.197
801200 -94.6804
801300 -209.167
801400 -13.0384
801500 9.72167
801600 32.407
801700 -179.283
801800 -73.0343
801900 -218.523
802000 -207.099
802100 -194.77
802200 -102.558
802300 -29.9736
802400 115.111
802500 177.12
802600 -19.9551
802700 -78.565
802800 139.667
802900 -40.1705
803000 -183.081
803100 -312.351
803200 9.61037
803300 140.958
803400 -59.1487
803500 -167.349
803600 317.633
803700 58.0244
803800 -55.1281
803900 56.4732
804000 201.824
804100 -64.8078
804200 51.8946
804300 -13.2273
804400 -58.3807
804500 -72.8457
804600 132.468
804700 181.589
804800 -210.574
804900 -22.1099
805000 84.1371
805100 117.23
805200 -17.0668
805300 96.4256
805400 -110.321
805500 -362.358
805600 41.7676
805700 14.9356
805800 -45.6717
805900 35.5156
806000 -10.1093
806100 21.2462
806200 -98.737
806300 -135.915
806400 -288.634
806500 -190.55
806600 33.3072
806700 -89.6903
806800 57.8571
806900 -129.568
807000 -228.459
807100 -139.561
807200 -102.455
807300 -137.155
807400 4.55758
807500 -168.334
807600 -113.539
807700 -158.755
807800 -83.1396
807900 107.329
808000 -32.5072
808100 -133.779
808200 -280.799
808300 -156.209
808400 169.53
808500 50.8176
808600 -41.7639
808700 183.251
808800 161.406
808900 -94.1398
809000 -175.323
809100 -321.026
809200 -47.896
809300 166.163
809400 -26.2493
809500 109.735
809600 -163.484
809700 147.344
809800 161.433
809900 135.936
810000 146.764
810100 144.122
810200 4.07971
810300 224.759
810400 40.0644
810500 -102.261
810600 -11.9629
810700 73.6529
810800 76.1295
810900 278.753
811000 70.6412
811100 -73.5374
811200 61.7754
811300 -31.8759
811400 -215.446
811500 -52.5464
811600 173.708
811700 -16.2109
811800 96.2319
811900 -88.3105
812000 -126.636
812100 171.227
812200 178.472
812300 265.85
812400 196.025
812500 17.1707
812600 74.5707
812700 -4.65426
812800 -100.045
812900 -93.2011
813000 -54.1533
813100 -100.659
813200 81.5648
813300 50.9611
813400 121.515
813500 204.936
813600 19.3947
813700 134.763
813800 12.2626
813900 -187.579
814000 -24.672
814100 -12.762
814200 24.216
814300 203.519
814400 -74.0248
814500 -132.953
814600 137.211
814700 89.7055
814800 -88.6646
814900 -164.151
815000 -167.161
815100 24.9478
815200 190.037
815300 173.187
815400 -91.5913
815500 21.8478
815600 105.534
815700 189.81
815800 12.1193
815900 12.96
816000 30.5864
816100 93.9544
816200 17.9927
816300 6.78063
816400 70.3604
816500 99.0473
816600 21.9983
816700 157.483
816800 -34.8956
816900 181.593
817000 236.502
817100 109.738
817200 -87.4429
817300 44.0302
817400 175.002
817500 -196.578
817600 -108.643
817700 -26.7385
817800 -146.654
817900 7.78802
818000 -143.192
818100 29.4573
818200 44.136
818300 -110.435
818400 -133.562
818500 -27.7814
818600 -184.556
818700 -172.587
818800 -116.859
818900 -170.205
819000 -162.42
819100 -56.9715
819200 -57.2897
819300 80.3376
819400 35.565
819500 26.5222
819600 250.625
819700 185.004
819800 -62.0313
819900 0.73807
820000 -60.5924
820100 161.224
820200 -185.78
820300 92.6425
820400 105.646
820500 -30.2944
820600 159.546
820700 37.6755
820800 80.4141
820900 -19.608
821000 -66.1943
821100 -0.250472
821200 120.035
821300 44.6031
821400 -204.616
821500 -127.277
821600 27.4348
821700 243.701
821800 203.474
821900 60.1159
822000 149.545
822100 94.835
822200 66.6189
822300 112.829
822400 -9.50581
822500 85.8347
822600 -100.638
822700 -71.9093
822800 -91.752
822900 -96.7666
823000 63.7669
823100 78.1214
823200 -169.786
823300 -174.988
823400 89.9425
823500 -60.413
823600 -108.186
823700 44.0826
823800 134.864
823900 -129.811
824000 -3.57317
824100 138.153
824200 156.482
824300 -380.008
824400 -101.743
824500 160.447
824600 -7.42975
824700 -209.351
824800 62.0105
824900 16.3439
825000 -171.804
825100 109.218
825200 -160.288
825300 -165.743
825400 -297.424
825500 -18.3461
825600 -163.755
825700 -90.0246
825800 185.4
825900 40.3015
826000 -74.2628
826100 -168.038
826200 102.684
826300 -130.891
826400 -62.1585
826500 -105.678
826600 -196.961
826700 -128.006
826800 -203.728
826900 -54.5249
827000 73.069
827100 -49.6175
827200 -111.09
827300 101.66
827400 -85.4347
827500 -226.292
827600 -75.0643
827700 24.854
827800 59.3809
827900 59.0667
828000 44.0248
828100 -221.854
828200 -2.9612
828300 60.3096
828400 -18.7374
828500 -125.873
828600 -124.904
828700 -148.999
828800 -255.356
828900 -193.07
829000 -109.027
829100 -143.229
829200 38.2118
829300 -150.96
829400 -94.1304
829500 -37.075
829600 -141.282
829700 -28.4903
829800 147.299
829900 148.507
830000 -10.4966
830100 -72.1223
830200 -101.841
830300 21.4258
830400 -19.8339
830500 -76.2143
830600 -8.31045
830700 48.3854
830800 -107.684
830900 10.3285
831000 -39.1736
831100 -200.161
831200 235.039
831300 92.0127
831400 -192.115
831500 -73.5172
831600 141.196
831700 145.992
831800 -63.8686
831900 -170.752
832000 -10.1548
832100 -147.904
832200 52.2108
832300 26.1468
832400 428.191
832500 192.155
832600 -137.691
832700 52.0803
832800 -140.216
832900 -61.2749
833000 49.3311
833100 -150.609
833200 103.708
833300 -64.956
833400 237.63
833500 159.241
833600 -196.438
833700 70.2192
833800 -114.853
833900 -34.2423
834000 417.155
834100 49.539
834200 -227.267
834300 -120.776
834400 -44.0711
834500 -35.0485
834600 53.7422
834700 -27.8533
834800 54.7429
834900 261.488
835000 -49.2795
835100 189.503
835200 94.488
835300 111.666
835400 -42.2446
835500 5.17385
835600 -79.9228
835700 -78.5508
835800 -11.5806
835900 -81.9303
836000 -33.9801
836100 -126.168
836200 20.1201
836300 172.047
836400 -20.3535
836500 -310.313
836600 -94.9755
836700 -134.342
836800 -149.079
836900 32.9468
837000 -64.4533
837100 67.3314
837200 -60.0457
837300 -0.173755
837400 137.691
837500 -156.404
837600 -213.517
837700 -256.182
837800 -36.2851
837900 -169.24
838000 -65.4622
838100 43.8514
838200 14.7013
838300 110.572
838400 -41.8476
838500 167.461
838600 40.9689
838700 24.2258
838800 -61.4791
838900 -13.752
839000 -55.8189
839100 -53.2333
839200 -96.3728
839300 2.36152
839400 13.304
839500 191.084
839600 -7.41459
839700 -39.0014
839800 -81.1882
839900 -195.505
840000 105.107
840100 267.139
840200 43.8648
840300 -29.9071
840400 49.994
840500 127.555
840600 -221.887
840700 23.7165
840800 243.717
840900 39.005
841000 -19.9928
841100 105.451
841200 -198.869
841300 -256.178
841400 46.1723
841500 47.962
841600 23.1622
841700 239.258
841800 300.333
841900 1.95847
842000 121.787
842100 -71.6784
842200 105.239
842300 269.669
842400 173.535
842500 -135.09
842600 -266.393
842700 -151.054
842800 -146.984
842900 -23.7477
843000 123.551
843100 337.779
843200 316.403
843300 171.663
843400 85.9433
843500 -54.0733
843600 149.304
843700 -77.7985
843800 248.321
843900 216.341
844000 7.32747
844100 148.948
844200 44.4167
844300 112.5
844400 176.312
844500 190.414
844600 89.8075
844700 78.3812
844800 149.003
844900 160.681
845000 32.0665
845100 12.4572
845200 -60.3793
845300 -29.3517
845400 175.502
845500 -37.9202
845600 -178.204
845700 114.826
845800 91.0139
845900 0.734633
846000 -21.1399
846100 -25.7066
846200 -60.9831
